"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr"
11,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.60809436820848,-1.10136012890652,0.00528414930194818,"Converged",FALSE,-1.94179467482624,-0.065365501987916,0.00560317384587362,"Converged",FALSE,-1.38662421628699,-1.90107539971382,0.00580220364406382,"Converged",FALSE,0.95,0.05
12,-1.64693597275227,-0.61274371249987,0.00228729475862885,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.15036915969818,1.08940529501273,0.00185062580964511,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
13,-1.40361342953914,1.27841395484112,-0.0153213485831885,"Converged",FALSE,-1.20403688248624,0.591958802785661,-0.0150341153962495,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.00085520276771,-0.124639435912891,-0.0148135556875695,"Converged",FALSE,-1.29716137459822,0.813089313207918,-0.0149747298930664,"Converged",FALSE,0.95,0.05
14,-1.29647591158879,1.90623976584272,-0.0207027416920754,"Converged",FALSE,-1.34370400833814,2.01904115590011,-0.021044503926771,"Converged",FALSE,-1.36799856804389,2.09876790776992,-0.0211849278111256,"Converged",FALSE,-1.50350512253148,2.5179958383671,-0.0211671037586623,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
15,-0.322430282206458,-1.09342059008681,-0.0250857773862442,"Converged",FALSE,-0.508310033240177,-0.505109590428615,-0.0251343799876385,"Converged",FALSE,-0.395302592746186,-0.873950602499208,-0.0252095239864894,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.323712631011527,-1.11937330568502,-0.0251416895612399,"Converged",FALSE,0.95,0.05
16,-0.535046417743608,0.937464805719619,-0.0322448706877398,"Converged",FALSE,-0.0916251716082536,-0.67233828532221,-0.0307118394522685,"Converged",FALSE,-0.480689767344646,0.729343422257776,-0.031714111931534,"Converged",FALSE,-0.46422464392845,0.66010179059024,-0.0318291990951194,"Converged",FALSE,-0.595967634417506,1.16455829369505,-0.0325613107614619,"Converged",FALSE,0.95,0.05
17,-1.3278379330139,0.495732502821532,-0.0160319941126077,"Converged",FALSE,-1.33393556309518,0.528747318903285,-0.0162970077648853,"Converged",FALSE,-1.40301201635159,0.780282859908702,-0.0162629228598536,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
18,-0.751574669311956,0.802600397516642,-0.0255569313968377,"Converged",FALSE,-0.624928262501784,0.363742018953192,-0.0254463923271407,"Converged",FALSE,-0.590248253148351,0.273676085152756,-0.0255424536530272,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
19,0.111617386498535,-0.278179923998672,-0.0396000843909364,"Converged",FALSE,0.283175605553509,-0.788173715592864,-0.0396498965024023,"Converged",FALSE,-0.089781030975981,0.348958191900813,-0.0395566352011656,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
20,-1.29745937141397,1.365395179001,-0.0200338150271071,"Converged",FALSE,-1.64635114925111,2.32321328014186,-0.0200461961106745,"Converged",FALSE,-1.06557538195748,0.611226277873829,-0.0198893798187604,"Converged",FALSE,-2.07222813772153,3.66143688089855,-0.0203610945305946,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
21,-1.51209687074069,1.77367761053647,-0.0180286107968918,"Converged",FALSE,-1.31272201066959,0.997917425107443,-0.017525833547742,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.40511856469351,1.38937359830636,-0.0177114120205366,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
22,-2.0011007638427,2.12403196727602,-0.00873466404287204,"Converged",FALSE,-1.67112620016545,0.999933545320822,-0.00854269355954999,"Converged",FALSE,-1.85381860019781,1.40780052687732,-0.00814343049422313,"Converged",FALSE,-1.84822563321378,1.6070393203501,-0.00867285363761718,"Converged",FALSE,-1.82036247843943,1.45955052438546,-0.00887927080263866,"Converged",FALSE,0.95,0.05
23,NA,NA,NA,"B-spline error",FALSE,-1.47583112059564,1.3345930609418,-0.0131432078105557,"Converged",FALSE,-1.59524648011606,1.71182798611922,-0.0134403955746185,"Converged",FALSE,-1.48698083375001,1.35612022557484,-0.0136788576920075,"Converged",FALSE,-1.56130056665635,1.59476144915385,-0.0131997570869649,"Converged",FALSE,0.95,0.05
24,-2.36585402173932,0.958344869776524,0.00558082414687646,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
25,-2.1098800462025,2.5333355179712,-0.0110354673948152,"Converged",FALSE,-1.66939273501626,1.04310852583424,-0.0111291821364017,"Converged",FALSE,-1.89077494736923,1.81005454214125,-0.0116335273500564,"Converged",FALSE,-2.24217218715524,2.73579089625359,-0.0116036808387043,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
26,-2.57251321991889,0.734379867859906,0.0118667451201885,"Converged",FALSE,-2.38207609946276,0.100049727402004,0.0120585026838881,"Converged",FALSE,-2.56997259158971,0.749842144680905,0.0118742328673821,"Converged",FALSE,-2.46171292354979,0.346816516609296,0.0119881826658052,"Converged",FALSE,-2.33558766699579,-0.0502581819300142,0.0121001198220407,"Converged",FALSE,0.95,0.05
27,-2.30604266901211,1.08983145466068,0.00360657304256305,"Converged",FALSE,-2.40139706608116,1.44661475554682,0.0037996544691,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.38675427287058,1.28096297170365,0.00452616262790987,"Converged",FALSE,-2.49210512108052,1.47820993083607,0.0039720191247354,"Converged",FALSE,0.95,0.05
28,-1.61661342581325,0.160840599052208,-0.00434972195213319,"Converged",FALSE,-1.56270644516182,-0.0384953129226404,-0.00422620417975937,"Converged",FALSE,-1.46372820038981,-0.400432098037122,-0.00398737824265429,"Converged",FALSE,-1.37050724901365,-0.705215355129639,-0.00376472967419884,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
29,-1.72689141075756,0.0855949774022128,-0.00232472254421865,"Converged",FALSE,-1.9176702576317,0.644533600772583,-0.0021778322016345,"Converged",FALSE,-2.20795937713066,1.64881114486949,-0.00217097536778764,"Converged",FALSE,-2.04534350201359,1.05224617911371,-0.00198088886522703,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
30,-0.384536003648258,-0.975672739744916,-0.0216507995462211,"Converged",FALSE,-0.78461060487146,0.29752985610955,-0.0215465084324328,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.788566362892469,0.339440929782525,-0.0215666979108935,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
31,-0.816320767897246,1.55276070385759,-0.0296679471931085,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.601405400287056,0.866962125531997,-0.0295738098170239,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.63308755358749,0.936347838750367,-0.0294352844733956,"Converged",FALSE,0.95,0.05
32,-2.44727664029262,2.45303753452759,-0.00206520352125832,"Converged",FALSE,-2.16297414702283,1.38542796087378,-0.00133009487294017,"Converged",FALSE,-2.2576366799305,1.81268092105872,-0.00188988416391725,"Converged",FALSE,-2.04649844615733,1.07823582682138,-0.00122348775905522,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
33,-1.88844455709628,1.11066272882017,-0.00480110645372841,"Converged",FALSE,-1.60660564398217,0.217596687089663,-0.00481903968870212,"Converged",FALSE,-1.85786023431469,1.00737342187923,-0.00504188470446743,"Converged",FALSE,-1.76907193227705,0.757866976492023,-0.00472996505531627,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
34,-0.907185516475708,-1.29676741638367,-0.00714492579887902,"Converged",FALSE,-0.867520852223644,-1.48487758143101,-0.00698836868404492,"Converged",FALSE,-1.10501655713309,-0.562521138498958,-0.00769711042199829,"Converged",FALSE,-1.23343673962179,-0.0757964357200043,-0.00806130464674408,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
35,-2.53823250821862,1.34742148078254,0.0100007988246576,"Converged",FALSE,-2.38283040604832,0.989045748567739,0.00982210301713063,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.61011687285768,1.49723651383155,0.010210113575522,"Converged",FALSE,-2.39994410432712,0.988743078275092,0.0100416931718615,"Converged",FALSE,0.95,0.05
36,-2.17507196852007,1.70577375947109,0.000109955360865961,"Converged",FALSE,-2.25882019909695,1.90404473103205,-0.000499477782170533,"Converged",FALSE,-2.68709938172489,3.24153127350486,0.000488039910707565,"Converged",FALSE,-2.13532702102872,1.52040971859361,3.35116458061584e-05,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
37,-0.632689410536703,1.0673453796678,-0.0309449908311377,"Converged",FALSE,-0.745275331420593,1.4549972030918,-0.0312749388086971,"Converged",FALSE,-0.907778236437157,2.05202894708638,-0.0311130773170796,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
38,-2.77909179570862,2.43164048805165,0.00722061795421924,"Converged",FALSE,-2.7247251389242,2.27050016096025,0.00723715055377994,"Converged",FALSE,-2.61109530313789,1.99977454013314,0.00726519305793122,"Converged",FALSE,-2.82300072237602,2.49183227702014,0.00720925702971043,"Converged",FALSE,-2.68350143067216,2.38925541738368,0.00704276841534172,"Converged",FALSE,0.95,0.05
39,-0.789325240427008,-1.27225269918111,-0.0133714446585286,"Converged",FALSE,-0.67067197182509,-1.69753132782898,-0.0132140302027656,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.52505974617816,-2.10719296320788,-0.0132994422647267,"Converged",FALSE,-0.525609790736203,-2.12702027799994,-0.013077665243336,"Converged",FALSE,0.95,0.05
40,-2.35796280734546,2.41433439276163,-0.00993869804670458,"Converged",FALSE,-2.10568974122998,1.7265445676921,-0.010277241215381,"Converged",FALSE,-2.30584667937937,2.3155159891344,-0.00983695545681962,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
41,-1.0016224021939,-0.678250098681735,-0.0127763050993526,"Converged",FALSE,-1.04844743035376,-0.515764250619634,-0.0128672341193553,"Converged",FALSE,-1.16858532173046,-0.0953897682301946,-0.0130183911825552,"Converged",FALSE,-0.931069030093521,-0.893611536561757,-0.0125771293740977,"Converged",FALSE,-1.1414978985122,-0.170993284154913,-0.0130126675654859,"Converged",FALSE,0.95,0.05
42,-0.950927660868809,0.377524481218754,-0.0164542666397913,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.21932042554322,1.27450350076571,-0.016605164883739,"Converged",FALSE,-1.00035908693985,0.533733530339287,-0.0163470178249405,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
43,-1.60453086000477,2.40191354530769,-0.0184925531668304,"Converged",FALSE,-1.57797682392933,2.1491543205559,-0.0185373824628384,"Converged",FALSE,-1.52436652905776,1.97987580542957,-0.01789586653276,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.2936800106792,1.49100255427016,-0.0186830752447155,"Converged",FALSE,0.95,0.05
44,-0.787080215439493,0.3780134625508,-0.0230837724122108,"Converged",FALSE,-0.752750567964355,0.256321239501283,-0.0230819915763478,"Converged",FALSE,-0.78268817804272,0.37005384244594,-0.023103752713353,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,0.95,0.05
45,NA,NA,NA,"B-spline error",FALSE,-0.39733363567465,-0.514100174459951,-0.0268307744822628,"Converged",FALSE,-0.411466873929947,-0.482889357521529,-0.0266462980223252,"Converged",FALSE,-0.308163380142559,-0.735823476377098,-0.0269031976398185,"Converged",FALSE,-0.03053842271124,-1.5712733116621,-0.0270543012128594,"Converged",FALSE,0.95,0.05
46,-2.47788432210046,1.80988692053978,0.00150795357651325,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.28543476105256,1.21153031221441,0.00169421993092867,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
47,-1.81599120643173,-0.249400071220141,0.0035585735158397,"Converged",FALSE,-1.81498176736891,-0.255957494703139,0.00346415414486688,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
48,-1.71275973766732,0.878515852280038,-0.00741954629261182,"Converged",FALSE,-1.63648289547822,0.52135181829097,-0.00716963201157422,"Converged",FALSE,-1.52098556672547,0.186195009412476,-0.00720804873660655,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
49,-2.27217050709774,1.41003866991308,-0.00171410253445947,"Converged",FALSE,-2.31899196722777,1.99629496106455,-0.00364452695608462,"Converged",FALSE,-2.40995481819091,2.10122142406704,-0.00227227726471177,"Converged",FALSE,-2.45743543056766,2.01981020750382,-0.00137625660653837,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
50,-0.292631843103441,-0.0737537011953732,-0.0365114406813035,"Converged",FALSE,-0.757874730451631,1.38933755378927,-0.036466139524593,"Converged",FALSE,-0.330547402629101,0.0487719717137637,-0.0364852501503007,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,-0.579939705609348,0.796469532655769,-0.0362531866222601,"Converged",FALSE,0.95,0.05
51,-2.14039247390385,2.34290915828531,-0.00516083666702797,"Converged",FALSE,-2.42398583863601,3.27578830674695,-0.00519839778773029,"Converged",FALSE,-2.34450579202219,2.85933588957369,-0.00507163244507441,"Converged",FALSE,-2.22507811413641,2.4866910577624,-0.00525549771061405,"Converged",FALSE,-2.11732503254199,2.4332775962961,-0.00619109922008242,"Converged",FALSE,0.95,0.05
52,-1.43182960615269,0.108119843609828,-0.00634892767526367,"Converged",FALSE,-1.29176560092509,-0.342570355150235,-0.00630020583907861,"Converged",FALSE,-1.33162165986867,-0.219606878855716,-0.00630371612598576,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
53,-2.06451287382142,0.69050673965813,0.00105228095599034,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.02025049783452,0.52363165323559,0.00118102812540155,"Converged",FALSE,-1.76169505228668,-0.372462932147632,0.00167223191674763,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
54,-0.255076538730776,0.24595477069292,-0.0300311073127698,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.190375729391405,0.0363041403961184,-0.029969291750744,"Converged",FALSE,0.0518435650011051,-0.738300827104862,-0.0299472085091359,"Converged",FALSE,0.00576599262846034,-0.64645260002387,-0.0295242406906355,"Converged",FALSE,0.95,0.05
55,-2.15813033310244,2.30376240387671,-0.00971643550467663,"Converged",FALSE,-2.26681337221175,2.64866780238021,-0.00976750768869249,"Converged",FALSE,-2.04903712447521,1.90318848473615,-0.00943248280637771,"Converged",FALSE,-2.28290729057172,2.64587383648283,-0.00932744675943039,"Converged",FALSE,-1.85729754150988,1.24960536539529,-0.00900782148788825,"Converged",FALSE,0.95,0.05
56,-1.08156434534206,0.707032150591121,-0.0151564880911626,"Converged",FALSE,-1.20366878334157,1.01920080816768,-0.0151708196027785,"Converged",FALSE,-1.20142216973313,1.03379475189919,-0.0150094899355667,"Converged",FALSE,-1.05577381905601,0.649672283739678,-0.0151048623424609,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
57,-2.0552055110834,0.884745074102941,0.00111385918462651,"Converged",FALSE,-1.78712825911769,0.0239557888788459,0.00115817667209612,"Converged",FALSE,-1.99385476562344,0.662631984158642,0.00121592141982829,"Converged",FALSE,-2.12722874732273,1.08241161406698,0.00113327562677886,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
58,-2.1684610300693,1.72872987437439,-0.00342728590843632,"Converged",FALSE,-1.92643985190117,1.05507389122543,-0.00434575788418304,"Converged",FALSE,-2.00165625314146,1.24426109743635,-0.00414265207884242,"Converged",FALSE,-2.16441449113691,1.79962000827796,-0.00357958471990832,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
59,-1.52415717576528,-0.268276713963913,-0.00349423954541041,"Converged",FALSE,-1.55428817567643,-0.17813400660951,-0.00340760528306291,"Converged",FALSE,-1.69958031955284,0.307943334266705,-0.00363978456317084,"Converged",FALSE,-1.95487762697484,1.07444542652975,-0.00370663278156149,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
60,-1.01715412847555,1.15713075144467,-0.0222828580401275,"Converged",FALSE,-1.07194433011562,1.36823997637545,-0.0223280167321937,"Converged",FALSE,-1.26514678103256,2.03327139724067,-0.0229162164067304,"Converged",FALSE,-1.00673427044965,1.09524834039528,-0.0223181378942283,"Converged",FALSE,-1.03970794909645,1.30609852282907,-0.0227857935878146,"Converged",FALSE,0.95,0.05
61,-1.72485986395748,0.904629168386725,-0.00430830644234044,"Converged",FALSE,-1.89949860934174,1.50864971942859,-0.00418632582728232,"Converged",FALSE,-1.62466579173982,0.549978679596449,-0.00427141410029928,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.79184888708205,0.950612752381698,-0.00363050791004352,"Converged",FALSE,0.95,0.05
62,-1.71252486029751,0.91843416673065,-0.00600196313932164,"Converged",FALSE,-1.58979105778875,0.536939376975114,-0.00573578722229566,"Converged",FALSE,-1.58819058068586,0.559088253896253,-0.00577420091171407,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
63,-1.56442510901923,-0.197076902867156,-0.00264389951992146,"Converged",FALSE,-1.83808399007925,0.702338360144312,-0.00270711908155232,"Converged",FALSE,-2.00065482752033,1.20860371385586,-0.00257192488615342,"Converged",FALSE,-1.89564910274716,0.837285894478228,-0.00260618604768092,"Converged",FALSE,-1.75255686458306,0.464197036830045,-0.00286189569136849,"Converged",FALSE,0.95,0.05
64,-1.74121668835463,1.7643391056594,-0.0113020202290149,"Converged",FALSE,-1.43002636875575,0.765120887174671,-0.0111542489492866,"Converged",FALSE,-1.58800833984234,1.33900189947718,-0.0110903631408582,"Converged",FALSE,-1.58714375785306,1.311004765268,-0.0112742163483165,"Converged",FALSE,-1.60590794024195,1.29606369692302,-0.0111122555701263,"Converged",FALSE,0.95,0.05
65,-1.51130816516278,0.720000004565958,-0.0130880124320746,"Converged",FALSE,-1.43512970262198,0.449738862460474,-0.0130181680773056,"Converged",FALSE,-1.47465110676793,0.545372227258466,-0.0130662376605626,"Converged",FALSE,-1.85686631772682,1.75646115627907,-0.0130185493511546,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
66,-2.7052490645368,1.11059664002954,0.0145428313613103,"Converged",FALSE,-2.77664551929032,1.25401438108461,0.0147927077474233,"Converged",FALSE,-2.65035347827278,0.931062795162798,0.0146504547913318,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
67,-2.87320375873385,0.0621699303522021,0.024863705726495,"Converged",FALSE,-2.8628154174654,0.029607967237361,0.0248496648996962,"Converged",FALSE,-2.99357842498242,0.422315510329029,0.0250008998936771,"Converged",FALSE,-3.09975827989364,0.81233826658412,0.0251309193713432,"Converged",FALSE,-3.11300028133509,0.752666104672543,0.0252208028649817,"Converged",FALSE,0.95,0.05
68,-2.8709251397923,2.83341545055862,0.00441177810140512,"Converged",FALSE,-2.98173080532819,3.20165432332069,0.00388611061124527,"Converged",FALSE,-2.96441757292066,3.14590939061076,0.00503636121380859,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
69,-3.09553506708952,1.89910244428441,0.0147337874369823,"Converged",FALSE,-3.37912060683176,2.79846535152209,0.0150869706535538,"Converged",FALSE,-3.29603763197562,2.3988305554205,0.0156241880818516,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.67541098667646,0.541869713704159,0.0150197585651151,"Converged",FALSE,0.95,0.05
70,-0.565700139452433,0.947797165455998,-0.0290436721452169,"Converged",FALSE,-0.740593135384068,1.5694552169544,-0.0289621221965766,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.480487239027752,0.721826248717598,-0.0289957127134064,"Converged",FALSE,0.95,0.05
71,-1.11613605357211,0.892218158137447,-0.0227758842282064,"Converged",FALSE,-0.77229971955201,-0.231299966870344,-0.0229728928434172,"Converged",FALSE,-1.25276039761671,1.33851317972507,-0.0227098977096442,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
72,-0.787563876476388,0.856924630908146,-0.0292297924587631,"Converged",FALSE,-0.783118121955931,0.84065978333665,-0.0291449822493425,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
73,-2.4309147618977,2.10874554130211,-0.000417360945698347,"Converged",FALSE,-2.3406929794857,1.5946380671961,-0.0002035401501204,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.03912442708935,0.682049686340013,-0.000182462882677056,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
74,-1.93992989917078,0.728176444000712,-0.00197756830177868,"Converged",FALSE,-2.18689962044193,1.63682201588243,-0.00222077616675954,"Converged",FALSE,-2.0171282565823,1.10084582299085,-0.0023703630573569,"Converged",FALSE,-2.18968979071278,1.65801914190928,-0.00290254531904355,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
75,-1.56471258057383,0.852692486590272,-0.0120086833054743,"Converged",FALSE,-1.43412329404527,0.419871799279456,-0.0119182313695234,"Converged",FALSE,-1.50752132974094,0.700247042002025,-0.0120845516047467,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
