"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr"
13,-0.90887004185286,-0.48023313598151,-0.0139826426247903,"Converged",FALSE,-0.928746023336539,-0.431175247664718,-0.0141041646955377,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.18324917713844,0.367812997815998,-0.0140841163642182,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
14,-0.630943364300218,0.358139754546717,-0.0241625803758605,"Converged",FALSE,-0.551029988399471,0.0812805593164277,-0.024025775343656,"Converged",FALSE,-0.812423850851997,0.960753714478439,-0.0243940918625916,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
15,-0.871247030896246,1.55319439723694,-0.0286390479235632,"Converged",FALSE,-0.883345739143306,1.47689065398639,-0.0277853364725976,"Converged",FALSE,-0.729518126229591,0.93299868754557,-0.0279151244582664,"Converged",FALSE,-0.823384338438211,1.2179352017288,-0.0281200451117326,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
16,-2.10794164419343,2.40868774268543,-0.00528031638527791,"Converged",FALSE,-1.97057698767186,1.79521463712412,-0.00429884046185829,"Converged",FALSE,-2.17527958776221,2.4314019733902,-0.0045932700404862,"Converged",FALSE,-2.0150615383451,1.90256576393269,-0.00392340482447597,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
17,-0.941288594656698,-0.252907584115338,-0.0172604423578428,"Converged",FALSE,-0.965748350900707,-0.168897645423955,-0.0173077663822625,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.881227843880669,-0.424394912544381,-0.0172623412869539,"Converged",FALSE,-0.841374183985692,-0.596515426360085,-0.0170556406911537,"Converged",FALSE,0.99,0.01
18,-0.916673217597167,2.63800752650043,-0.0375797436998428,"Converged",FALSE,-0.945985178951386,2.82881253517463,-0.0377729783808453,"Converged",FALSE,-0.987282086145679,3.11153643658203,-0.0377958442446807,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
19,-1.65051721723652,1.87380306906207,-0.0128763731924221,"Converged",FALSE,-1.6379140274585,1.86596082553867,-0.0132336336839443,"Converged",FALSE,-1.4219578786791,1.09248454377303,-0.0128013248039609,"Converged",FALSE,-1.71812699914006,2.05786036751767,-0.0125270285318484,"Converged",FALSE,-1.49675720696986,1.35231057536399,-0.0128128358681232,"Converged",FALSE,0.99,0.01
20,-1.8193597120271,-0.345926193407245,0.00300778578504066,"Converged",FALSE,-1.96011289443458,0.0841032252898215,0.00311799695512423,"Converged",FALSE,-1.59974677323681,-1.00021643146929,0.00270370461535911,"Converged",FALSE,-1.7917727944123,-0.419495274703055,0.00295986955620048,"Converged",FALSE,-1.86617806383555,-0.206854144786503,0.00306007119594229,"Converged",FALSE,0.99,0.01
21,-1.28931281222814,0.349216065824275,-0.00938570302675484,"Converged",FALSE,-1.34356289553778,0.517299176700526,-0.00941315585858905,"Converged",FALSE,-1.55748894317904,1.24543903749664,-0.00936456968423815,"Converged",FALSE,-1.29882219580941,0.394929079553093,-0.00945084720344913,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
22,-2.33365152760804,1.28247116508501,0.00603850121770786,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.58385409048683,1.92137333908928,0.0066886479987172,"Converged",FALSE,-2.49666175406708,1.62862361100542,0.00708251001913863,"Converged",FALSE,-2.55499146214193,1.66388811149331,0.00677585041210393,"Converged",FALSE,0.99,0.01
23,-0.923766489559059,-0.381101117347882,-0.0185639791014891,"Converged",FALSE,-1.13436665014339,0.263000551192127,-0.0183551737995441,"Converged",FALSE,-0.993375549455261,-0.170227471432886,-0.0184600363765653,"Converged",FALSE,-1.3048926445508,0.825633101402274,-0.0181691499688192,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
24,-1.98627275581706,0.891819324032572,-0.000811275656045729,"Converged",FALSE,-1.64506730115432,-0.189960405106317,-0.000604836880020149,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.06757865342969,1.15237345287148,-0.0010323818048738,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
25,-2.07249326035753,1.90528036281236,-0.00460518115182875,"Converged",FALSE,-1.8781306391575,1.51183205724585,-0.00586424841291265,"Converged",FALSE,-1.79427088985814,1.21984936135451,-0.00590607378624143,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
26,-0.330006951464384,-1.12327568462083,-0.0227809980029269,"Converged",FALSE,-0.376815093916102,-0.958674622296551,-0.0227717414587726,"Converged",FALSE,-0.315066970442765,-1.09457677519381,-0.0230702623419436,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
27,-2.60773270122822,0.921119601930601,0.00963161348363481,"Converged",FALSE,-2.33411681143454,0.130405146664685,0.00923777692834483,"Converged",FALSE,-2.24317202867504,-0.144553817733328,0.00913771607708799,"Converged",FALSE,-2.23898990630594,-0.157174737325346,0.00913638040044315,"Converged",FALSE,-2.23435863927425,-0.170689268466721,0.00916982170580928,"Converged",FALSE,0.99,0.01
28,-2.0866665479006,1.66479386804693,-0.00552430600921673,"Converged",FALSE,-2.0722390831854,1.70776499955626,-0.00582667741114864,"Converged",FALSE,-2.16949309621528,1.96005092905859,-0.00553529182142013,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
29,-2.76745185805179,1.35978427838612,0.00911228230171285,"Converged",FALSE,-2.79040281776334,1.51415858640727,0.00917644665303709,"Converged",FALSE,-2.81398548388378,1.58252553025863,0.00832639516576629,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
30,NA,NA,NA,"B-spline error",FALSE,-1.39290545953551,0.551107210268524,-0.011980099029267,"Converged",FALSE,-1.30237092813013,0.239297935810338,-0.0118242225432978,"Converged",FALSE,-1.36130604377285,0.426159422404301,-0.0119490841325971,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
31,-1.72593222631076,2.54950591487486,-0.0201872012566414,"Converged",FALSE,-1.47282030867987,1.46871101637976,-0.0192343602383696,"Converged",FALSE,-1.60225431403212,1.93072181733344,-0.019382846507892,"Converged",FALSE,-1.4548112127811,1.49494442633423,-0.0196175238754444,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
32,-1.66739530453595,0.146329095456665,-0.00280206703382624,"Converged",FALSE,-1.67398369499457,0.162175450760462,-0.00278706206836612,"Converged",FALSE,-1.6350675705913,0.0394067443632647,-0.00279003761824154,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
33,-1.22972539331744,1.57502698381159,-0.0204269174235356,"Converged",FALSE,-1.2229512712253,1.54874617098355,-0.0200863388400694,"Converged",FALSE,-1.19644353421219,1.53311773954391,-0.0206429669377961,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.11849108561591,1.20940400767054,-0.020364999578363,"Converged",FALSE,0.99,0.01
34,-1.52130255431059,0.583823622721186,-0.00950652693069234,"Converged",FALSE,-1.43545859200714,0.339369578405787,-0.00982098698745675,"Converged",FALSE,-1.50883761962578,0.546730446668229,-0.00968167446167661,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
35,-1.73796121350732,0.88813316168492,-0.0103577245818647,"Converged",FALSE,-1.62925128588058,0.470904498840293,-0.0102413368071007,"Converged",FALSE,-1.51283014962755,0.160646584474306,-0.0102497532219565,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.52057051266859,0.192354915202354,-0.0102767465147031,"Converged",FALSE,0.99,0.01
36,-1.88224241804653,0.14593327528679,-8.83976256139961e-05,"Converged",FALSE,-1.73943086379934,-0.330836944112431,-9.40778736658158e-05,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.00335495521901,0.540745494168012,-0.000109629037882677,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
37,-0.799301611507455,1.40602215681916,-0.0285040929504748,"Converged",FALSE,-0.644900517316685,0.828862347934935,-0.0284564268848181,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.793667427702441,1.39620898147403,-0.0292481780711433,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
38,-1.44928999358017,2.61165555177419,-0.0270387433732749,"Converged",FALSE,-1.62094398483795,3.1165719302576,-0.026945730443794,"Converged",FALSE,-1.40311346738907,2.3936594720499,-0.0268379529855052,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.23915970312707,1.80974843700475,-0.0267116556703118,"Converged",FALSE,0.99,0.01
39,-1.63696908462218,1.07467519682885,-0.00708679471986029,"Converged",FALSE,-1.77818062187209,1.47519401705593,-0.00653175176362289,"Converged",FALSE,-1.65931095171339,1.1248337689811,-0.00696312929094115,"Converged",FALSE,-1.90905271812753,1.72374084791101,-0.00672179670305367,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
40,-1.25690469429227,-0.128141995641113,-0.0123082476582116,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.19086642200346,-0.358818359622804,-0.0121728110013032,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
41,-0.929977605415148,-0.236901388531451,-0.0136570269923239,"Converged",FALSE,-0.752237703955089,-0.842927643914629,-0.0134179056559749,"Converged",FALSE,-1.27720223649768,0.973225190496091,-0.0141570653020011,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.0491174452642,0.183167332942704,-0.0137829006725878,"Converged",FALSE,0.99,0.01
42,-1.39639010687306,-0.635424390719526,-0.000745839160391289,"Converged",FALSE,-1.41583468636142,-0.518523411116024,-0.000822777838234856,"Converged",FALSE,-1.21843928661647,-1.22707345258621,-0.000393565256618102,"Converged",FALSE,-1.29363186082267,-0.9811498691525,-0.00033312971018944,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
43,-1.23618070465712,-1.13056625138388,-0.00293608520986658,"Converged",FALSE,-1.33765400719094,-0.791331722525388,-0.00289685341915148,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
44,-1.41975685026008,-0.0332470119866939,-0.00467319756513205,"Converged",FALSE,-1.59287821563633,0.579445484195964,-0.00494529023397945,"Converged",FALSE,-1.57426769102218,0.471727648209914,-0.00472630729082383,"Converged",FALSE,-1.46989285168579,0.132561317325979,-0.00469021038137902,"Converged",FALSE,-1.7312551225464,0.94343152373127,-0.00480993637189165,"Converged",FALSE,0.99,0.01
45,-0.0526771168113014,-1.95008247830206,-0.0207805685705511,"Converged",FALSE,-0.00319566022505732,-2.46290451287994,-0.0204410497147851,"Converged",FALSE,-0.303497143298154,-1.20675842598419,-0.0212247760137932,"Converged",FALSE,-0.22885505507437,-1.47293784837366,-0.0209101500531747,"Converged",FALSE,-0.130312992888806,-1.87599936202249,-0.0208766788343245,"Converged",FALSE,0.99,0.01
46,-2.03774999843131,0.672759074608324,0.00455323127818246,"Converged",FALSE,-1.77102761972377,-0.177123468229379,0.00452805521993954,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.76861084537658,-0.183143841365303,0.00450121690262763,"Converged",FALSE,-1.8141376660822,-0.0486765204264629,0.00454450612520625,"Converged",FALSE,0.99,0.01
47,-1.09052683055387,-0.652151251562454,-0.00847542185897594,"Converged",FALSE,-1.03620623164398,-0.81206189242688,-0.00879491101181015,"Converged",FALSE,-0.999906641173734,-0.922916477025225,-0.00892237092311089,"Converged",FALSE,-1.02397231016319,-0.861273429259708,-0.00870642317101527,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
48,-0.362888556663083,1.06161877028445,-0.0356098781409507,"Converged",FALSE,-0.370301438415517,1.09959169222128,-0.0357518417436979,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.127883658906871,0.296607544250517,-0.0355982983786294,"Converged",FALSE,0.99,0.01
49,-1.72644396160035,1.58357919934917,-0.0102287760309511,"Converged",FALSE,-1.72030746444402,1.62693841793081,-0.0104379024590651,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.80923178544323,1.58350264436801,-0.0102252006056637,"Converged",FALSE,0.99,0.01
50,NA,NA,NA,"B-spline error",FALSE,-0.975042062132284,-0.136127775968971,-0.0143097671639735,"Converged",FALSE,-0.924348701670696,-0.295654014221506,-0.014300384377366,"Converged",FALSE,-0.857207627319742,-0.545747935580863,-0.0141036179692801,"Converged",FALSE,-0.760419788528335,-0.798437706696776,-0.0140577681915479,"Converged",FALSE,0.99,0.01
51,-2.44590152204894,1.52439426256267,0.00894042061131904,"Converged",FALSE,-2.4619339879277,1.51073079099572,0.00908234184092273,"Converged",FALSE,-2.38793484321195,1.3343975508336,0.00895098722407266,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.56049652640737,1.80898590838721,0.00875647858909396,"Converged",FALSE,0.99,0.01
52,-1.6244584560496,-0.214942972511412,-0.000613562449718438,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.72112798422558,0.0924031390501239,-0.000620089389805253,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
53,-1.92757525685541,0.957322339627312,-0.00127713783709516,"Converged",FALSE,-2.01616220335389,1.23187689861421,-0.00124538277043426,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
54,-2.63499251199263,1.82897767149453,0.00914872008468656,"Converged",FALSE,-2.71622963556706,2.00094589220108,0.00914858507418233,"Converged",FALSE,-2.70714010782313,2.01068478254495,0.00948129767733848,"Converged",FALSE,-2.58981136433932,1.58562256203574,0.00962254137194474,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
55,-2.34339940808924,2.08029533404791,0.00255427769193049,"Converged",FALSE,-2.1714948820389,1.32329559958032,0.00259827363786424,"Converged",FALSE,-1.91653487875082,0.605997840048594,0.00235033014807603,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.9125542391278,0.590636725143703,0.00243574345746652,"Converged",FALSE,0.99,0.01
56,-1.51822727472043,0.314756255323167,-0.00714046463667157,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.49956507530167,0.236294309160831,-0.00703929056260564,"Converged",FALSE,-1.51049152278109,0.254037344920995,-0.0070677256533029,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
57,-2.12978509475608,2.01919759606825,-0.00635731795927631,"Converged",FALSE,-2.00119075464138,1.53947946929287,-0.00634796423917921,"Converged",FALSE,-1.84295997427353,1.02855608940024,-0.00630898162318447,"Converged",FALSE,-2.14664741124966,1.92721184042387,-0.00632101024449472,"Converged",FALSE,-2.01934193085143,1.52047909627232,-0.00614186213498449,"Converged",FALSE,0.99,0.01
58,-1.16786845427347,1.07535321382172,-0.0181531441527128,"Converged",FALSE,-1.03262106716749,0.703448237640948,-0.0184686405852879,"Converged",FALSE,-1.38512704609555,1.76963510766293,-0.0182127975090165,"Converged",FALSE,-1.08662054303734,0.860406867860222,-0.0180782569977941,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
59,-1.45798639088278,0.691952719756484,-0.0114143552904033,"Converged",FALSE,-1.57011091398854,0.958168524841702,-0.0110414936754166,"Converged",FALSE,-1.54348624177412,0.987459918646284,-0.0114955803125692,"Converged",FALSE,-1.33811510782264,0.257447200031012,-0.0113173611821137,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
60,-1.18079290940406,1.68495698765229,-0.0262022090298741,"Converged",FALSE,-1.20356646340326,1.70771749784829,-0.0260541703471178,"Converged",FALSE,-1.21706767230401,1.80515397691354,-0.0257814413170017,"Converged",FALSE,-1.34171913231679,2.07098395289692,-0.0257131323995998,"Converged",FALSE,-1.26252431631613,1.92291055777167,-0.0260648848405045,"Converged",FALSE,0.99,0.01
61,-2.33597260228474,2.44350356151566,0.000862422872133513,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,-2.18575620307341,2.12948995068331,-0.000269266978776128,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.35873034952272,2.39138698663843,0.000303797154285169,"Converged",FALSE,0.99,0.01
62,-1.44187558040384,0.424468233499182,-0.00833595235602434,"Converged",FALSE,-1.32406070792952,0.0352321029457438,-0.00822758773269487,"Converged",FALSE,-1.15556972742924,-0.490553440894229,-0.00836329031345782,"Converged",FALSE,-1.36205964470087,0.145025663471395,-0.00824977557381559,"Converged",FALSE,-1.41093838963151,0.339529628142704,-0.00820913076808725,"Converged",FALSE,0.99,0.01
63,-2.40324668988745,0.782165857789037,0.00659595396244459,"Converged",FALSE,-2.30115783268034,0.45931693596232,0.00657369371585899,"Converged",FALSE,-2.49434041960768,1.03516611069993,0.00688220504079585,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.30374071899153,0.438341662297005,0.00668120573935711,"Converged",FALSE,0.99,0.01
64,-1.11744085841162,0.483036942044849,-0.0162956754074119,"Converged",FALSE,-1.34305747211781,1.28433144395385,-0.0170684766089463,"Converged",FALSE,-1.13186794542255,0.527716332220646,-0.0163345470957216,"Converged",FALSE,-1.0911042476334,0.397610359159968,-0.0162421271763483,"Converged",FALSE,-0.957861785900088,-0.105495751316401,-0.0157375259891308,"Converged",FALSE,0.99,0.01
65,-1.96547094001986,2.62116401270772,-0.0119711988134775,"Converged",FALSE,-1.86894275077793,2.32766960294456,-0.0123551084311713,"Converged",FALSE,-1.86154195364094,2.23383249813707,-0.0122009128647406,"Converged",FALSE,-2.04375818285164,2.8974378907963,-0.012414410339958,"Converged",FALSE,-1.81441212695196,2.17319611958168,-0.0119810016437124,"Converged",FALSE,0.99,0.01
66,-2.48440903903203,-0.119932703090018,0.0152940760487212,"Converged",FALSE,-2.58389063538544,0.206199984791897,0.0152292472178494,"Converged",FALSE,-2.75780087930776,0.73687536758201,0.0152614696043981,"Converged",FALSE,-2.5547292161479,0.114925668956669,0.0152142650515349,"Converged",FALSE,-2.37611402944291,-0.469553339111815,0.015425066808159,"Converged",FALSE,0.99,0.01
67,-2.85542104604339,1.45259156459668,0.015824661863858,"Converged",FALSE,-2.70259722300715,1.01370083531849,0.0156007671913936,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.61189222721284,0.653948757598235,0.015693243197757,"Converged",FALSE,-2.67331451312479,0.859768685940388,0.0159018515199749,"Converged",FALSE,0.99,0.01
68,-0.701758310687932,-0.100508904291118,-0.0251513918646123,"Converged",FALSE,-0.707781780950007,-0.0810002874697409,-0.0251570957931898,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
69,-1.05030507363529,-0.830776374940762,-0.00960852646104123,"Converged",FALSE,-0.827841768200689,-1.50121305983148,-0.00978566338801229,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
70,-1.70853033198496,0.612752865953467,-0.00448850333854545,"Converged",FALSE,-1.77290463979589,0.815597446023191,-0.00438120470145717,"Converged",FALSE,-1.56755771940384,0.189805030138634,-0.00458311644050734,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
71,-2.72205399008821,2.91346413838182,-0.00272119635529298,"Converged",FALSE,-2.50800599145174,2.1719614547743,-0.00250772248430137,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
72,-1.69796220075967,0.43631639560848,-0.00609439317751317,"Converged",FALSE,-1.71499139907067,0.459846523689318,-0.00602832620037389,"Converged",FALSE,-1.5831472790687,-0.0277906588658384,-0.00550041092411402,"Converged",FALSE,-1.61051054699045,0.0778132506502413,-0.00561811305643637,"Converged",FALSE,-1.62997976125128,0.141404236022357,-0.00570479632980565,"Converged",FALSE,0.99,0.01
73,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,-2.15913524935155,0.387274100706259,0.00342785387510454,"Converged",FALSE,-2.11046028622148,0.227746798925355,0.00346955531974883,"Converged",FALSE,-2.10206956785735,0.189843554661033,0.00344858168791782,"Converged",FALSE,-2.06958927241863,0.0906595145276341,0.0034512767107682,"Converged",FALSE,0.99,0.01
74,-2.46993180960364,1.81863489410879,0.00371903326880372,"Converged",FALSE,-2.51900144460272,2.18716547367875,0.00312651691467583,"Converged",FALSE,-2.46713357556394,1.84828272156245,0.00351321593348667,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.69380925421731,2.44514551617775,0.00397406028742305,"Converged",FALSE,0.99,0.01
75,-1.23171627276836,0.91193404265746,-0.0148537399663136,"Converged",FALSE,-1.21039413491353,0.855847597710949,-0.0146313616073687,"Converged",FALSE,-1.2248477891678,0.841773837060997,-0.0145012855309502,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
76,-1.31588545332105,0.814317169064238,-0.01592767756977,"Converged",FALSE,-1.49820467180008,1.60928006534247,-0.0169386143620701,"Converged",FALSE,-1.28221858669715,0.694386566922075,-0.0156150825196969,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.23622528687236,0.640955054133751,-0.0160562539478049,"Converged",FALSE,0.99,0.01
