"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr"
26,-1.6302351423449,1.33122344032283,-0.014093133937002,"Converged",FALSE,-1.55351627014022,1.06642961824954,-0.0138557096161989,"Converged",FALSE,-1.3981393835896,0.536447492098576,-0.0134329368702265,"Converged",FALSE,-1.25068537216719,0.0417925192799136,-0.0132644331563067,"Converged",FALSE,-1.51988725519161,0.94030758761009,-0.0138053589352802,"Converged",FALSE,0.99,0.01
27,-1.72683878990713,1.54460550753562,-0.00994009408658273,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.65585463993878,1.23651681673458,-0.00999733355318894,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
28,-1.68960255815631,0.792790211329233,-0.00626464544225925,"Converged",FALSE,-1.32995932206764,-0.416031190712742,-0.00579451546494461,"Converged",FALSE,-1.31904058507563,-0.45441483206094,-0.00594025786243354,"Converged",FALSE,-1.45207841212716,-0.0183592083591256,-0.00603978358208595,"Converged",FALSE,-1.49971252878311,0.141287341306408,-0.00608304996720989,"Converged",FALSE,0.99,0.01
29,-1.53973537418638,2.57163853465848,-0.0212303276070935,"Converged",FALSE,-1.62381872321662,2.68844418896419,-0.021381273800904,"Converged",FALSE,-1.72761048616431,3.03688936212571,-0.0206245771970462,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
30,-0.691754924806025,-0.155920533375721,-0.0180816053954825,"Converged",FALSE,-0.753204951340558,0.0334653203927237,-0.0180093555802531,"Converged",FALSE,-0.897517343038069,0.482753060608098,-0.017912870997348,"Converged",FALSE,-0.90811389194615,0.523468662691062,-0.0179613704496003,"Converged",FALSE,-0.943712617727657,0.65048650840318,-0.0179676377215613,"Converged",FALSE,0.99,0.01
31,-2.11382088043604,2.7970661648169,-0.00738202759924575,"Converged",FALSE,-1.99366551407598,2.26165917850781,-0.00761238887129987,"Converged",FALSE,-2.21655510228454,2.93510648051883,-0.00696856124454962,"Converged",FALSE,-2.10434660307537,2.52328540652987,-0.00678056720949379,"Converged",FALSE,-2.03499971825256,2.19624101360081,-0.00624613182019739,"Converged",FALSE,0.99,0.01
32,-0.90008462067255,2.28679606164742,-0.03199334913994,"Converged",FALSE,-0.650551091113827,1.75457574179337,-0.0332390815111154,"Converged",FALSE,-0.8137069764003,2.15659237693531,-0.0328865953506369,"Converged",FALSE,-0.619486611426847,1.65144561611578,-0.0331895069421921,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
33,-1.56952883743177,0.867881973023657,-0.0117581992234293,"Converged",FALSE,-1.55070768493664,0.792996036786451,-0.0115973093301618,"Converged",FALSE,-1.51653492720397,0.673627097271215,-0.0114360642269116,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-1.3843960360141,0.241621605873819,-0.0112184460672624,"Converged",FALSE,0.99,0.01
34,-0.65041662330529,0.583072412877934,-0.0266158745472503,"Converged",FALSE,-0.559605631340881,0.232696616851767,-0.0264182528445088,"Converged",FALSE,-0.746748924368524,0.955897532716692,-0.0271939873898826,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
35,-2.5162574446597,1.98512469738779,0.00341910199196605,"Converged",FALSE,-2.58731343130863,2.21697568106664,0.00327231201491736,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.4092551751066,1.61546572499268,0.00331974423486157,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
36,-0.571502308701269,-0.120070756928657,-0.0251726767816681,"Converged",FALSE,-0.865264978957526,0.770026660715751,-0.0246831354564095,"Converged",FALSE,-0.77789297442852,0.476945560135312,-0.0245395130373962,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
37,-1.42170778318651,0.649832945370967,-0.0110746605935833,"Converged",FALSE,-1.47253864478933,0.756488269305119,-0.0112524870840948,"Converged",FALSE,-1.7023961815291,1.4524832502002,-0.0106226852960311,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
38,-3.27674995554568,3.49423765411376,0.00751676165052832,"Converged",FALSE,-3.02131640605766,2.97091922810978,0.00571937638848048,"Converged",FALSE,-3.25061618054603,3.54817485096549,0.00631830721198142,"Converged",FALSE,-3.01118554794935,2.84967126422438,0.00697574426659262,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
39,-1.02636317101532,1.12197822742227,-0.0234692588603796,"Converged",FALSE,-1.18947016939219,1.65353489970282,-0.0232951032259331,"Converged",FALSE,-1.25937210434292,1.84848106405525,-0.0230292599117122,"Converged",FALSE,-1.03298754334146,1.12082393857804,-0.023097901031428,"Converged",FALSE,-1.10829943943685,1.26027628193567,-0.0230871023325764,"Converged",FALSE,0.99,0.01
40,-1.6669167238489,0.611615245397468,-0.00737059179514961,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.67860550556014,0.679406981966804,-0.00745985590523584,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
41,-0.793581906567782,1.50914850451636,-0.0317953315259061,"Converged",FALSE,-0.612454254183676,0.911178322749782,-0.0316790113301108,"Converged",FALSE,-0.71917986195561,1.16561035546816,-0.0318141197393737,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.762496243448149,1.38083931508712,-0.0316038873537852,"Converged",FALSE,0.99,0.01
42,-0.594168399039414,0.631757663803487,-0.0296855452868137,"Converged",FALSE,-0.877894961631148,1.62116851683915,-0.0303532268535271,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.687228293188357,0.996182226587436,-0.0300492117937233,"Converged",FALSE,-0.832281199987399,1.45388248051934,-0.0302299288050939,"Converged",FALSE,0.99,0.01
43,-1.57547323934706,-0.243527036072307,-0.00244373161652792,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.03594862271341,1.13305868689946,-0.00202719760097588,"Converged",FALSE,-1.6886197827982,0.0927141688662951,-0.00233253535790196,"Converged",FALSE,-1.77774076677035,0.336441362561411,-0.00220994004677778,"Converged",FALSE,0.99,0.01
44,-2.46943382353691,1.38341046689684,0.00625357225651144,"Converged",FALSE,-2.10496344224109,0.17090875023046,0.00668709399402163,"Converged",FALSE,-2.34741555731602,0.967951742839663,0.00654671792333487,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.19512426394766,0.495279454442262,0.00656967380781075,"Converged",FALSE,0.99,0.01
45,-2.68339472406681,1.68483571715948,0.0082855687698647,"Converged",FALSE,-2.80511600927919,2.18514861199118,0.00797414963484107,"Converged",FALSE,-2.69853381601146,1.8620987266314,0.00865683171769552,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
46,-2.67938039253674,1.81460944619804,0.0116859769928619,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.61782309281581,1.64460958791164,0.0112421854009605,"Converged",FALSE,-2.42955922748021,1.07611412060236,0.0112763705118416,"Converged",FALSE,-2.52262156385936,1.27439983011749,0.0115500795473482,"Converged",FALSE,0.99,0.01
47,-0.507940431895262,-2.07072549197488,-0.0124899676469975,"Converged",FALSE,-1.07648027887463,-0.226734147756979,-0.0121587001431838,"Converged",FALSE,-0.817479265575731,-0.984639710236354,-0.0125024662515763,"Converged",FALSE,-0.95075658244524,-0.585382157890184,-0.0122795190784346,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
48,-2.82994258244508,1.61639881482056,0.00989126327377541,"Converged",FALSE,-2.65031447763803,1.02407353716076,0.0105259321446791,"Converged",FALSE,-2.47010063180063,0.435702384093311,0.0102942832167085,"Converged",FALSE,-2.84736169371376,1.44734669778335,0.010800869731972,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
49,-1.50176800035229,2.21054761142673,-0.0210176775896843,"Converged",FALSE,-1.34226305487061,1.79394617940169,-0.0208688317042745,"Converged",FALSE,-1.39347750233165,1.92663100828399,-0.021016549441002,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
50,-1.89667962194177,1.40294562168609,-0.00659487550712821,"Converged",FALSE,-2.06024558402039,1.83430429487068,-0.00657982877430776,"Converged",FALSE,-1.834228889108,1.20853968379552,-0.00670048878122667,"Converged",FALSE,-2.05054747159609,1.8326100618266,-0.00660226368385887,"Converged",FALSE,-1.91305379480235,1.36384204217847,-0.00679879864420911,"Converged",FALSE,0.99,0.01
51,-2.61521997686457,0.474337569596792,0.0125370920774441,"Converged",FALSE,-2.38986574513719,-0.287695791088177,0.0127600003515763,"Converged",FALSE,-2.33278477936817,-0.490871076923322,0.0128487031012073,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.47196512650779,-0.017541554067873,0.0127228942242764,"Converged",FALSE,0.99,0.01
52,-1.80053688108575,1.11834672658964,-0.00483141707209522,"Converged",FALSE,-1.46396281488074,0.0434545284296307,-0.00486205303767048,"Converged",FALSE,-1.49719037133437,0.149355532276706,-0.00488001166976604,"Converged",FALSE,-1.73771919581016,0.88093302502971,-0.00471765914178934,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
53,-2.23401640664192,0.767613398406629,0.00767777443844527,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.17241624470028,0.614307871873589,0.00748744396977644,"Converged",FALSE,-2.06192125044935,0.210780110394066,0.00781522115358355,"Converged",FALSE,-2.12558335142286,0.450684849295233,0.0076193424551445,"Converged",FALSE,0.99,0.01
54,-1.8385625171413,0.434433589280793,-0.00249354531889033,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.03300139733102,0.982608694190004,-0.00222494027601564,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
55,NA,NA,NA,"B-spline error",FALSE,-2.11926417991538,0.280621885139448,0.00626886994855552,"Converged",FALSE,-2.03132540224952,-0.0138071320363305,0.00627585777561107,"Converged",FALSE,-1.96381070103042,-0.252640050404116,0.00633163428045898,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
56,-1.25975288385991,0.245290979009692,-0.0152190539731118,"Converged",FALSE,-1.31151947832601,0.40546230645796,-0.0151855657758865,"Converged",FALSE,-1.2520694888603,0.231691971342601,-0.0152619098525516,"Converged",FALSE,-1.25311627495169,0.220728398495872,-0.0152198471260755,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
57,-1.5134509412224,1.74334724396809,-0.0162723621529224,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.52820077571172,1.64588971954364,-0.0159574143562645,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
58,-1.45676374376874,0.404984193389329,-0.00662147547263754,"Converged",FALSE,-1.36730972343198,0.126533601012008,-0.00678162070228386,"Converged",FALSE,-1.15185540773129,-0.4912422288995,-0.00720382729355581,"Converged",FALSE,-1.58195242390924,0.735420822865697,-0.00630800369783143,"Converged",FALSE,-1.15693202724833,-0.477182007388502,-0.00708605529382983,"Converged",FALSE,0.99,0.01
59,-1.24453916120207,1.68419664469006,-0.0265667772402823,"Converged",FALSE,-1.5582869286208,2.67303705562155,-0.0265434399059191,"Converged",FALSE,-1.31419286616528,1.86808142893281,-0.0265566377904897,"Converged",FALSE,-1.20735784987503,1.56284056764008,-0.0267353346203527,"Converged",FALSE,-1.26479491346761,1.65432174510809,-0.0263649038438301,"Converged",FALSE,0.99,0.01
60,-2.29144020304464,2.62625784793956,-0.0061889727029449,"Converged",FALSE,-2.11548567656955,2.1113672302375,-0.00573728602359847,"Converged",FALSE,-2.27290295637619,2.55641096979732,-0.00550135486350406,"Converged",FALSE,-1.96439431910472,1.5393538475232,-0.00514042540128833,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
61,-0.725646166722847,-0.0204789238209067,-0.0208202891795958,"Converged",FALSE,-0.890638895036092,0.476549995139993,-0.0207062403399538,"Converged",FALSE,-0.558085724196813,-0.557942625743664,-0.0210589081675832,"Converged",FALSE,-0.588575883279021,-0.436747068550798,-0.0211867340327442,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
62,-2.22518889041454,1.22615766021295,0.00385460919804444,"Converged",FALSE,-2.3431539417055,1.56581252320472,0.00403683495704038,"Converged",FALSE,-2.34093846148867,1.51175924169585,0.00442982513585483,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.85165637485802,0.0344734096928234,0.00384580838549106,"Converged",FALSE,0.99,0.01
63,-0.966573834263963,0.0785998281317122,-0.0183301330434907,"Converged",FALSE,-0.996546676085232,0.165314841653055,-0.0183341738313652,"Converged",FALSE,-0.967473518084288,0.0788551817579606,-0.0183031768200957,"Converged",FALSE,-0.902092568254494,-0.135364191521596,-0.0182743412631653,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
64,-1.63014638125687,1.0749730831601,-0.0110500941999231,"Converged",FALSE,-1.58822853141461,0.937809755951191,-0.0110073471551091,"Converged",FALSE,-1.54347550481307,0.822207340825858,-0.0113075589120001,"Converged",FALSE,-1.74689925261497,1.38316082611458,-0.0109253821989136,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
65,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,-1.93202773030433,1.5761992640155,-0.00784119521270061,"Converged",FALSE,-1.90571991601809,1.53830349190864,-0.00788670716519253,"Converged",FALSE,-1.97861448698529,1.79764586640108,-0.00823675231922926,"Converged",FALSE,-1.82496350241105,1.19598573343571,-0.00751919095838721,"Converged",FALSE,0.99,0.01
66,-0.36647094815333,-0.191617821056206,-0.0314173147779287,"Converged",FALSE,-0.413136791316869,-0.0326740045418562,-0.0314481428845425,"Converged",FALSE,-0.570601885177118,0.480942830629252,-0.03159795392308,"Converged",FALSE,-0.524751766473173,0.334284127210446,-0.0315246072263601,"Converged",FALSE,-0.830712413258374,1.31106013535624,-0.0320735951377271,"Converged",FALSE,0.99,0.01
67,-1.17708679472123,0.276087809641079,-0.012732118839496,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.40812472546156,1.06152013998086,-0.0126813045006986,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
68,-2.51120535832211,0.619975340389006,0.0143531061954217,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.6006978098845,0.917874416657416,0.0141010648060919,"Converged",FALSE,-2.60245702237004,0.858647200676584,0.0143592206081063,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
69,-2.9200844297258,1.66205971233217,0.0131839317284638,"Converged",FALSE,-2.98692447650334,2.00868301474589,0.0128014398135773,"Converged",FALSE,-3.06719820672956,2.22326338089685,0.0130861552741142,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
70,NA,NA,NA,"B-spline error",FALSE,-1.28077858912696,1.66625072325382,-0.0198163505775792,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
71,-0.547619516623076,-0.699015909137893,-0.0222808681165345,"Converged",FALSE,-0.691059570907388,-0.258589052316499,-0.0220186897357316,"Converged",FALSE,-0.835441602405908,0.157450759322241,-0.0218519428034627,"Converged",FALSE,-0.632621544359425,-0.435754499126707,-0.0220985790602804,"Converged",FALSE,-0.578451825004099,-0.551293383093509,-0.0220721895814591,"Converged",FALSE,0.99,0.01
72,-1.77158072655037,0.186697695553918,0.00440096997529576,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.90914762699937,0.623956412787121,0.0042917783172565,"Converged",FALSE,-1.74003588220431,0.0752421547393345,0.00451637023676903,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
73,NA,NA,NA,"MAX_ITER reached",FALSE,-0.820126825911012,-0.0218600463746328,-0.0183326708645333,"Converged",FALSE,-0.971074791858948,0.533713308170647,-0.0186168799853361,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.942431785690068,0.400102680220948,-0.0183246160896688,"Converged",FALSE,0.99,0.01
74,-1.08873873944904,0.889460538613431,-0.0173010142999445,"Converged",FALSE,-1.15846806711599,1.158730932233,-0.0178872806712089,"Converged",FALSE,-1.07815853245043,0.82998672441128,-0.0172975109247257,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.05337126103055,0.767057373194318,-0.0175433964683974,"Converged",FALSE,0.99,0.01
75,-0.730767531180549,0.18179513666543,-0.0251350917549672,"Converged",FALSE,-1.10513038900003,1.33650091303171,-0.0244424172024184,"Converged",FALSE,-0.961680457363281,0.907479965908196,-0.0246442555779317,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
76,-1.28081785875549,1.29800890101127,-0.018290888969272,"Converged",FALSE,-1.27629519491991,1.2563946300527,-0.0184885589572647,"Converged",FALSE,-1.58491278699466,2.22973230922739,-0.0182472943876386,"Converged",FALSE,-1.29005355974206,1.30177183911482,-0.0183144070476931,"Converged",FALSE,-1.19876781490251,1.02833582444747,-0.0182895938268798,"Converged",FALSE,0.99,0.01
