"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr"
24,-2.50673976334346,1.12032520124223,0.00605253406587086,"Converged",FALSE,-2.65127878681656,1.49330625275375,0.00560838775725634,"Converged",FALSE,-2.87902333896562,2.16612030789274,0.0068534618478748,"Converged",FALSE,-3.52902843771107,4.16607318399438,0.00660163356501977,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
25,-0.30431430464575,1.30488564697037,-0.0402424283255194,"Converged",FALSE,-0.679504407989129,2.57899005508041,-0.0406412311432719,"Converged",FALSE,0.195353973419592,-0.319595774159323,-0.0400792275402508,"Converged",FALSE,-0.648673834440585,2.29711633079096,-0.0405819997731069,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
26,-2.68918433329641,3.50043785438749,-0.00195467435994467,"Converged",FALSE,-1.27007895601592,-0.888876486675606,-0.00200189528080354,"Converged",FALSE,-1.4597566692132,-0.337533739120927,-0.00187561546997151,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
27,-3.6534106169686,5.12430564423546,0.00730115090090415,"Converged",FALSE,-3.12961242298939,3.31072131457237,0.00774985068093313,"Converged",FALSE,-2.68749500178622,1.63164198777668,0.00777510691104802,"Converged",FALSE,-3.12052604469839,3.25267667941307,0.00726682795665182,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
28,-2.50088538971667,1.77287773164193,0.00464538348612134,"Converged",FALSE,-2.94460804361194,3.17803303686809,0.00382521418739866,"Converged",FALSE,-2.67958532472533,2.56045499018469,0.00379731161683915,"Converged",FALSE,-1.66493447590713,-0.99367380439668,0.00481752464212527,"Converged",FALSE,-2.44958669509962,1.67016424562337,0.00426198908551488,"Converged",FALSE,0.5,0.5
29,-2.59918337758616,4.35641821924584,-0.00911164241872107,"Converged",FALSE,-2.65964300331444,4.97835717372463,-0.0109382469198378,"Converged",FALSE,-4.01461674645754,8.84957192852083,-0.0122852117691418,"Converged",FALSE,-2.98982982994024,5.33487726945069,-0.0092408544236061,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
30,-1.20322723278988,3.06228566193617,-0.0347006493446902,"Converged",FALSE,-1.64231351837899,4.60540121907537,-0.0340734513714997,"Converged",FALSE,-1.23656790483968,3.39948964804649,-0.0359455241447205,"Converged",FALSE,-1.03482131105449,2.62345260941418,-0.0349069090760184,"Converged",FALSE,-1.38505813205313,3.63195244720691,-0.0343883381459911,"Converged",FALSE,0.5,0.5
31,-2.73393524903643,4.0614275162089,-0.00611459275937721,"Converged",FALSE,-2.31148850401886,2.71273661049683,-0.00749195597804191,"Converged",FALSE,-2.68941923871248,3.88447381260083,-0.00759884767734806,"Converged",FALSE,-1.17264355735041,-0.83213208602376,-0.00654402913727392,"Converged",FALSE,-1.57073981529966,0.338005634773787,-0.00623756615807754,"Converged",FALSE,0.5,0.5
32,-0.965410424427183,-0.226517285305855,-0.0181913047035325,"Converged",FALSE,-2.12945649881931,3.38513280710823,-0.0182955652587943,"Converged",FALSE,-2.66870119943803,5.06748351331796,-0.0170935751958366,"Converged",FALSE,-2.00925546827149,2.74852797585578,-0.0170861806839326,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
33,-1.18520651990509,-1.47164785942392,0.00334663192012409,"Converged",FALSE,-1.8285425278245,0.591017096583844,0.00329145041459077,"Converged",FALSE,-2.07354070865021,1.28197965973898,0.00355603607076416,"Converged",FALSE,-2.01356220417722,1.12783933864108,0.00301481748201659,"Converged",FALSE,-1.61831185279185,-0.121397512729862,0.00335745006913692,"Converged",FALSE,0.5,0.5
34,-3.35057352389169,6.81130094034902,-0.0121997364793712,"Converged",FALSE,-1.9416984248052,1.9826341851978,-0.00853631268298048,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.71977441233707,1.27724082399876,-0.00887247114792941,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
35,-0.432908506977768,-1.44115911722127,-0.0215950752690672,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.14929203884966,1.01539439384409,-0.0218097865586399,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.09426643521176,0.735459299820838,-0.0214811251119874,"Converged",FALSE,0.5,0.5
36,-2.18933534123827,3.73445427659464,-0.0146720662696765,"Converged",FALSE,-0.951833658875292,-0.407782254100867,-0.0145435502627788,"Converged",FALSE,-2.37156995643515,4.22255417391859,-0.0146641197089993,"Converged",FALSE,-0.89348829425043,-0.576652009933998,-0.0146469141888192,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
37,-0.064520563235242,-0.604328844731917,-0.0326943765033402,"Converged",FALSE,-0.723349230065467,1.50858222047628,-0.033323488059797,"Converged",FALSE,-0.916708386801652,1.92939059161987,-0.0328138687033767,"Converged",FALSE,0.077756351597218,-1.02800537885541,-0.0329027272466408,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
38,-0.847684146021199,-0.335664316525472,-0.0184364820979517,"Converged",FALSE,-1.02710609453554,0.21520541280983,-0.0184027573694171,"Converged",FALSE,-2.08979325470936,3.90634920126113,-0.0194911417490894,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.5,0.5
39,-0.846997007695378,1.66596728970603,-0.0295208931749915,"Converged",FALSE,0.189193671556778,-1.61995630886677,-0.02847368225169,"Converged",FALSE,-1.31625580729028,3.42687627223954,-0.0305431587691745,"Converged",FALSE,-0.890254066225456,2.06548508798906,-0.0294183064623807,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
40,-0.775884277588229,-1.32606481621234,-0.0137083493803488,"Converged",FALSE,-1.27210221456256,0.235642083890048,-0.0137848096174833,"Converged",FALSE,-2.68532347064416,5.12133930003626,-0.0159795496232607,"Converged",FALSE,-1.84048155479133,1.99704650771514,-0.0142075130474856,"Converged",FALSE,-0.650895167955961,-1.78862675986551,-0.013602774036488,"Converged",FALSE,0.5,0.5
41,-2.90578393440838,3.98616933679462,-0.00115328642905386,"Converged",FALSE,-1.78325464579239,0.54691117904529,-0.00118978761290336,"Converged",FALSE,-1.57102616005781,-0.115386251733648,-0.00128403194544607,"Converged",FALSE,-1.81549608602521,0.681308378914114,-0.00133459391919283,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
42,-3.67718915597411,3.8474640614455,0.0177307013933064,"Converged",FALSE,-1.4957714205143,-2.84730207716629,0.0172773739463812,"Converged",FALSE,-2.00661326692206,-1.15623352082441,0.0164146160667695,"Converged",FALSE,-2.23529659053246,-0.383438364407192,0.0163713271839,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
43,-1.05295022010367,2.09405991125858,-0.0311117231602781,"Converged",FALSE,-0.686970910644521,0.748370911670001,-0.0296716617691835,"Converged",FALSE,-0.475945382987371,0.107849707414348,-0.0296622409029879,"Converged",FALSE,-0.647107068946448,0.655029595806911,-0.0297534640982906,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
44,-0.896376011108325,-2.18149892658515,-0.000423383886463218,"Converged",FALSE,-1.7068586591311,0.232435160648099,-0.000110297927055796,"Converged",FALSE,-3.2464991130515,5.56118067728407,-0.000879871666202029,"Converged",FALSE,-1.23951682629645,-1.21294365479734,-0.000144243883933275,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
45,-0.833538488187963,-1.90990463349523,-0.0080340336234451,"Converged",FALSE,-1.59182954432413,0.523448139657883,-0.00725970089868989,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-1.629503474122,0.542639455130862,-0.00698314134936406,"Converged",FALSE,-1.32071896376027,-0.384469630873317,-0.00712366927561251,"Converged",FALSE,0.5,0.5
46,-2.4627982138652,3.53733318853059,-0.0064911662787247,"Converged",FALSE,-1.52110156380759,0.173290555130951,-0.00583761716329752,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.67304275684427,0.719440303304157,-0.00601442467751565,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,0.5,0.5
47,-1.28362459010483,1.66309116104589,-0.0233976245524462,"Converged",FALSE,-1.2026438354906,1.44612800834574,-0.0236334737983791,"Converged",FALSE,-0.706739358091544,-0.0216234207874731,-0.0234109028227913,"Converged",FALSE,-1.21449008633146,1.53458888031878,-0.0238668345869307,"Converged",FALSE,0.376335159311514,-3.69546786785694,-0.0239275147128583,"Converged",FALSE,0.5,0.5
48,-2.41509692727664,2.99450357479886,-0.00572992614583071,"Converged",FALSE,-1.46161170356837,-0.0979815403627097,-0.00606207199610036,"Converged",FALSE,-1.64735401957074,0.450198362870648,-0.00596262067981501,"Converged",FALSE,-1.37699686314979,-0.333341136533654,-0.0061780786116264,"Converged",FALSE,-1.73399800557669,0.804395457951111,-0.00618879933883555,"Converged",FALSE,0.5,0.5
49,NA,NA,NA,"MAX_ITER reached",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.754760133170205,1.20593624208243,-0.0339761855949577,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
50,0.497732763714493,-1.73032650564506,-0.0347907592048072,"Converged",FALSE,-0.182789882356811,0.520425449300457,-0.035187018829612,"Converged",FALSE,-0.315208110057002,0.974662194050006,-0.0349250243019317,"Converged",FALSE,1.02728602669419,-3.26221335031957,-0.0344585163584055,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
51,-3.53212168475839,3.26970493662252,0.0173064216280933,"Converged",FALSE,-3.14663713620339,1.97145285100447,0.0177414257376673,"Converged",FALSE,-3.06481057420976,1.56879483759179,0.0176678351773622,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
52,-2.19567789445908,1.43936516694833,0.00136807960643645,"Converged",FALSE,-2.23572577565922,1.51480438011607,0.0017618389534699,"Converged",FALSE,-1.84235608290731,0.3339894476824,0.00152752325753919,"Converged",FALSE,-1.0532106416839,-1.86241408622649,0.000472481745921408,"Converged",FALSE,-1.7976294588249,0.19968326237252,0.00135676169673356,"Converged",FALSE,0.5,0.5
53,-2.25158173479568,3.89548990706519,-0.0144777935564863,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-1.75409567859755,2.55424117737908,-0.0149335508349468,"Converged",FALSE,-1.24241712376492,0.7565158714546,-0.0148284045356043,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
54,1.65342883764255,-3.09586066176788,-0.0537308058526886,"Converged",FALSE,2.28625990076124,-4.85019452623544,-0.056323565124516,"Converged",FALSE,1.29471294019762,-2.07984175643407,-0.0533565570532841,"Converged",FALSE,1.50835759293399,-2.74228219117117,-0.0515401878060699,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
55,-1.8021996317663,1.62895474974362,-0.0100121780487363,"Converged",FALSE,-1.03993601705064,-0.591987438655888,-0.0108486326104666,"Converged",FALSE,-2.54624088229363,4.58109042332095,-0.0118097541483027,"Converged",FALSE,-2.23556244126337,3.57957290942529,-0.0111839655443422,"Converged",FALSE,-0.909025245804961,-1.11351587489756,-0.0105727739176256,"Converged",FALSE,0.5,0.5
56,-1.63594252987533,1.82664301355528,-0.0148746534260502,"Converged",FALSE,-1.30470417650641,0.667317044288765,-0.0146478671174206,"Converged",FALSE,-1.36268837514139,0.943119309096198,-0.014985984546999,"Converged",FALSE,-0.781058502043019,-0.90775220955985,-0.0148200557061266,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
57,-2.3120308539535,1.30995305689939,0.00363004661409751,"Converged",FALSE,-1.35031608085477,-1.83361671371121,0.00340247853486574,"Converged",FALSE,-1.54026743455481,-1.20494811759427,0.00349619774387146,"Converged",FALSE,-1.97053520987741,0.177596133286654,0.00322183406147147,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
58,-2.19675489220113,1.34884292348088,-0.0016697184479928,"Converged",FALSE,-2.70322276753631,3.06195767602819,-0.00239072608385435,"Converged",FALSE,-3.11359603165911,4.51235847546992,-0.00304912816488984,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
59,-0.353378035429399,-1.90316512945738,-0.0191434581262694,"Converged",FALSE,-1.46718576779151,1.59121442895581,-0.0184345784185214,"Converged",FALSE,-1.51056527015316,1.77153600677022,-0.0179738157960542,"Converged",FALSE,-1.87696812918802,2.97293022162809,-0.0181254145055904,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
60,-1.67455835066846,4.4028935565156,-0.0262700417968207,"Converged",FALSE,-0.744514132906834,0.855708104054637,-0.0244358615412829,"Converged",FALSE,-0.234702375454153,-0.817708161579211,-0.0245539985170355,"Converged",FALSE,-1.41305540710212,3.31818952461961,-0.0262185228954241,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
61,-2.92699225749778,3.58187954582429,0.00353596996905569,"Converged",FALSE,-1.22594593266083,-2.00462674991824,0.00367324813711867,"Converged",FALSE,-0.508432235420239,-4.42106505583702,0.00421354071551682,"Converged",FALSE,-2.35054349084888,1.81797917108976,0.00272988297803667,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
62,-0.891576247296548,0.890691296927331,-0.0246173069275778,"Converged",FALSE,-0.502806968517126,-0.385169176275088,-0.0245556429749729,"Converged",FALSE,-1.38824707905085,2.50449977574445,-0.0247343623730092,"Converged",FALSE,-1.00272851875853,1.13721300847111,-0.0245760810408228,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
63,-1.88859779149077,1.88465996855401,-0.00759112335598631,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.08035266535574,-0.692001678768004,-0.00724402728457552,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
64,-1.72713213842824,-2.69605091279824,0.019764747567224,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.5749763255766,-0.0409144212849768,0.0197210536116652,"Converged",FALSE,-1.88727386011006,-2.38822535462151,0.0202771295951363,"Converged",FALSE,-2.18842101486553,-1.23987320195426,0.0193823156456694,"Converged",FALSE,0.5,0.5
65,-1.56506860356075,1.17815354612867,-0.0126291954679997,"Converged",FALSE,-2.75758046447068,5.2671438948822,-0.0134229550183264,"Converged",FALSE,-1.68047511662697,1.65932642731718,-0.0128048585533987,"Converged",FALSE,-2.6370543715521,4.47157762291292,-0.0113594089616709,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
66,-0.669474861106993,1.84138010172223,-0.0392942062589283,"Converged",FALSE,-0.147489734167822,0.162989589265949,-0.0388310998621502,"Converged",FALSE,-0.160411554156592,0.223451218498054,-0.0389001090684376,"Converged",FALSE,0.445455485924264,-1.61052767547455,-0.0389470533233595,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
67,-1.87126833377128,0.807109189846535,-0.00502768762162285,"Converged",FALSE,-1.85507517204395,0.757097329274006,-0.00489719473086455,"Converged",FALSE,-1.17344874665551,-1.3334015829109,-0.00521815957067617,"Converged",FALSE,-2.07689473805161,1.40866917411835,-0.00480622094897333,"Converged",FALSE,-2.98039212524805,3.95153772457074,-0.00445523833554376,"Converged",FALSE,0.5,0.5
68,-1.77406336103182,2.94718454926416,-0.0176469771536347,"Converged",FALSE,-1.47758287789385,1.87031682801273,-0.0172465410130629,"Converged",FALSE,-0.087183036603868,-2.44642465116958,-0.0175598439244659,"Converged",FALSE,-0.293329254117205,-1.83515875519907,-0.0168931530347165,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
69,-2.41237909209862,2.2564136551717,0.000265768567371069,"Converged",FALSE,-1.90305752387724,0.867071878967172,-0.000195773148123426,"Converged",FALSE,-2.11265319702603,1.47776421995786,0.000105257623182848,"Converged",FALSE,-1.72666696193438,0.306091310911825,-0.000119644520400524,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
70,-2.25288411529002,4.61720622079291,-0.0208921074197303,"Converged",FALSE,-1.49492368178505,2.09580818752746,-0.0206311763250684,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-0.983319023736948,0.516126740433264,-0.0203496414622295,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
71,-0.553344770213359,0.491322369697569,-0.0300716353780061,"Converged",FALSE,-0.657726742023279,0.890537913136477,-0.0304259242486421,"Converged",FALSE,-0.450235176577629,0.164654225033753,-0.0299787342649162,"Converged",FALSE,-0.903240159575864,1.61567926886028,-0.030512003412421,"Converged",FALSE,-0.969648884927117,1.78351971374837,-0.030043305672792,"Converged",FALSE,0.5,0.5
