"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr"
17,-1.73215464451381,0.909733359463941,-0.00152160442883826,"Converged",FALSE,-1.53285680774784,0.309933329978784,-0.00183472943807935,"Converged",FALSE,-1.67600318129186,0.74670047008603,-0.00151748499133805,"Converged",FALSE,-1.75987182911118,1.1072055807196,-0.00157988920540741,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
18,-2.97173694564399,2.23594201799216,0.0135646664061778,"Converged",FALSE,-2.91081494198993,1.90272764409564,0.0140166326728164,"Converged",FALSE,-2.80121750427924,1.57656811889987,0.0140374638658002,"Converged",FALSE,-2.48881824258779,0.573618371880048,0.013677213182686,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
19,-2.35901732635434,2.20196724967435,-0.00353572637919878,"Converged",FALSE,-2.02431665918014,1.25949832348058,-0.00412475215631496,"Converged",FALSE,-2.3902353710052,2.32577083377714,-0.00365572026739713,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
20,-1.07935561726151,-2.20702046035805,0.0018693720226896,"Converged",FALSE,-1.49998754465206,-0.837745865423069,0.0022453216723676,"Converged",FALSE,-1.49703341672045,-0.807116566466875,0.00232600786297548,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
21,-1.95495246107067,0.0701268785940222,0.00364503493850194,"Converged",FALSE,-2.30066266376474,1.30695127028357,0.00326568872939623,"Converged",FALSE,-2.60064565324766,2.02322308151102,0.00404111512824719,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.07255247079449,0.444562750542627,0.00356809581387692,"Converged",FALSE,0.95,0.05
22,-1.43854346442304,1.88428416176336,-0.0173775694636128,"Converged",FALSE,-1.38152129366933,1.82020561846024,-0.0177983257593519,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
23,-0.778700266946789,-1.93610154596992,-0.00658067152443178,"Converged",FALSE,-1.13388749582511,-0.829316743345992,-0.00623386642476209,"Converged",FALSE,-1.03405788884271,-1.14980255052448,-0.00624118569102566,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
24,-1.66088508782447,-0.879989161443192,0.00628789421834462,"Converged",FALSE,-1.49822990289115,-1.40577312319615,0.00657514046928209,"Converged",FALSE,-2.1061278701683,0.450573184271595,0.00684024443428237,"Converged",FALSE,-1.97641059991263,0.0505421318333532,0.00673087432161097,"Converged",FALSE,-2.06143738789298,0.319302464271286,0.0068059474102932,"Converged",FALSE,0.95,0.05
25,-1.2559253116049,0.720710968294458,-0.0162332920985593,"Converged",FALSE,-1.4708603555564,1.53529404578398,-0.0164483040727203,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.28271481462946,0.856133304145646,-0.0163996813384531,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
26,-1.48922382128073,1.91537211767489,-0.0176810376725087,"Converged",FALSE,-1.25947053483012,1.11106168837844,-0.0175269706892094,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
27,-1.51996958594879,1.3993235058932,-0.0138807342561552,"Converged",FALSE,-1.2912940046172,0.67824852588207,-0.0139364781702285,"Converged",FALSE,-1.39003991784224,1.01907126694661,-0.0137406489519569,"Converged",FALSE,-1.56776406312596,1.62264904072267,-0.0142239843198521,"Converged",FALSE,-1.39094859113095,1.01075759779394,-0.0142630662050977,"Converged",FALSE,0.95,0.05
28,-1.79264044798384,0.867858208592562,-0.00524794876204382,"Converged",FALSE,-1.90447710134872,1.21384361314536,-0.00515007500332844,"Converged",FALSE,-1.79896226205361,0.874724776331791,-0.00492923094001603,"Converged",FALSE,-2.06377894147038,1.67470369341208,-0.00518860185760986,"Converged",FALSE,-1.98700991784546,1.46365791032121,-0.00507994405665173,"Converged",FALSE,0.95,0.05
29,-2.48701243049261,4.06229068755561,-0.0100455543040863,"Converged",FALSE,-2.2313634154517,3.24102010826323,-0.0108015917347355,"Converged",FALSE,-2.36435782210094,3.7653169392763,-0.0113600476656772,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.98413265853204,2.47229050333077,-0.0111567087840813,"Converged",FALSE,0.95,0.05
30,-2.28899156131067,1.43672661100481,0.00127300745487854,"Converged",FALSE,-2.2318708371145,1.37551537724834,0.00114319903299832,"Converged",FALSE,-2.50347379300049,2.09969767046505,0.000983484415543965,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.43088063390875,2.00891437117821,0.000638806391641036,"Converged",FALSE,0.95,0.05
31,-1.29281312848865,-0.00581130397250607,-0.0123456436050422,"Converged",FALSE,-1.51062749954965,0.614312349919852,-0.0121203760532421,"Converged",FALSE,-2.74115724442645,4.25984494776494,-0.0114352652715932,"Converged",FALSE,-1.97945040956553,1.91146929918099,-0.0117426760053929,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
32,-0.712235472204982,0.12265974723618,-0.0229769872876375,"Converged",FALSE,-0.869614433500505,0.600017951952069,-0.0229823051183405,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-0.788767847119696,0.347018140638581,-0.0229880070913383,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
33,-2.31860202546599,-0.855373713178808,0.0188916100220761,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.47212875552811,-0.344941061296049,0.0189264989573202,"Converged",FALSE,-2.37970195423641,-0.600367536430344,0.0189427104969219,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
34,-1.41371262498185,-1.43019396450943,0.00116597118135755,"Converged",FALSE,-1.2396571902838,-2.09517558001931,0.00132540574419702,"Converged",FALSE,-0.740830256377087,-3.32283543803242,-5.0592461873646e-05,"Converged",FALSE,-1.56092929572264,-0.961697470557035,0.00108121682767644,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
35,-0.83986220755115,1.13285041192984,-0.0246887179296033,"Converged",FALSE,-0.910750230204582,1.14992065728035,-0.0243912768341586,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
36,-2.91298288058426,1.78103716276405,0.0119283026637131,"Converged",FALSE,-3.02371127850622,2.04783596559536,0.0119494873481628,"Converged",FALSE,-2.99366829363547,1.96161105323396,0.0125387957888004,"Converged",FALSE,-3.1410066450496,2.46579616455366,0.0115160129780199,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
37,-0.897201360148438,0.00507654456174081,-0.0193192687175853,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.942683760543749,0.146244658417852,-0.0193789689429264,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
38,-0.644804789469723,1.4452837300052,-0.03242002572802,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.0396398631654257,-0.670096600410014,-0.0328704814192284,"Converged",FALSE,-0.0117567849562874,-0.558362560622308,-0.032784666960402,"Converged",FALSE,-0.159717111358111,-0.114556573839996,-0.0324754356672393,"Converged",FALSE,0.95,0.05
39,-0.665551402342849,-0.564985431424712,-0.0180024717643733,"Converged",FALSE,-1.02788472257851,0.623431415373191,-0.0184256994030125,"Converged",FALSE,-0.782729104282294,-0.195320206089784,-0.0180662181338459,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.02849988290288,0.591212566438505,-0.0182143877614032,"Converged",FALSE,0.95,0.05
40,-3.29139123986346,1.57522329819773,0.0225629874819787,"Converged",FALSE,-3.62798753726598,2.59526175720918,0.022521930307036,"Converged",FALSE,-3.31834416691533,1.68891399034252,0.0226635255292305,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
41,-1.97420672174527,0.932366663543962,-0.0015806176026192,"Converged",FALSE,-2.42423232459769,2.31151021433949,-0.00211642756163436,"Converged",FALSE,-2.17236541863377,1.74199180008831,-0.0025608980530415,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.37464190839778,2.16031084422962,-0.00204985538544604,"Converged",FALSE,0.95,0.05
42,-1.69049909063505,1.86597571030502,-0.0117804245260481,"Converged",FALSE,-1.48966960918859,1.2454737004699,-0.0117742414632529,"Converged",FALSE,-1.60678488334915,1.63116485652126,-0.0113972052213409,"Converged",FALSE,-1.69806053572884,1.93087332633263,-0.0114117557199814,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
43,-1.82329335233374,0.382468218710721,0.00368887105207363,"Converged",FALSE,-1.83640934506396,0.378495128493459,0.00385800294946444,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.97905756576543,0.733798278520742,0.00421573392881497,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
44,-2.33248237445561,0.184728395745959,0.0122474446237548,"Converged",FALSE,-2.34189206965589,0.217690294595966,0.0122514150081772,"Converged",FALSE,-2.36345285075914,0.291650429046028,0.0122468943430875,"Converged",FALSE,-2.27713877640711,0.0108667485976802,0.0121793837219091,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
45,-0.586513402736457,0.479505827799546,-0.0256384299197054,"Converged",FALSE,-0.239125576674905,-0.521423061288827,-0.0258644969602224,"Converged",FALSE,-0.499654775741485,0.238686652290543,-0.0257498750835733,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.649711725448025,0.647185029372848,-0.0254518391277357,"Converged",FALSE,0.95,0.05
46,-1.100549348122,1.26675119701978,-0.0207618956739227,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.54653196236591,2.72917619488903,-0.0211012077745642,"Converged",FALSE,-1.67896624209117,2.70157966795054,-0.0198400898901998,"Converged",FALSE,-1.36641170283918,2.01373586250857,-0.0204607608195304,"Converged",FALSE,0.95,0.05
47,-2.12927572429763,1.54008954888609,-0.00100598759037474,"Converged",FALSE,-1.90944151945337,0.794654348476237,-0.00114353510838574,"Converged",FALSE,-2.19770850331436,1.63845710490249,-0.000824976797556915,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
48,-1.83435442015007,3.90927877099143,-0.0243639884914986,"Converged",FALSE,-1.8332283336208,3.92421300288068,-0.0245518356316879,"Converged",FALSE,-1.17882258135419,1.85195581661434,-0.0253244845606738,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
49,-1.60076016726827,0.36917921594925,-0.00421243050584668,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.39321288809865,-0.303854492169702,-0.00403683882184087,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,-1.65716123641675,0.592776216417747,-0.00443816424950598,"Converged",FALSE,0.95,0.05
50,-1.03163410000716,0.692393393661832,-0.0191890910312323,"Converged",FALSE,-0.891697717184839,0.234862108883098,-0.0188920330993498,"Converged",FALSE,-1.23497279570208,1.35692661799706,-0.0194764319392843,"Converged",FALSE,-1.20453692713289,1.25523663552857,-0.0194825414429455,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
51,-2.08624715851578,0.904124080217955,0.00467179487231318,"Converged",FALSE,-1.97410080216773,0.570569231818993,0.00470412462892228,"Converged",FALSE,-2.11743329306042,1.1464628960892,0.00418290846728667,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.01785734669723,0.687456742369229,0.00464372579292441,"Converged",FALSE,0.95,0.05
52,-1.24859760318148,0.337971747067755,-0.0123892622990735,"Converged",FALSE,-1.17078494581552,0.105167697223607,-0.0125345951276701,"Converged",FALSE,-1.49103529345428,1.01913301178263,-0.0119922289130074,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.61666327054102,1.45138348078414,-0.0122637858428315,"Converged",FALSE,0.95,0.05
53,-0.762246572030926,1.45130762750235,-0.0296184439190722,"Converged",FALSE,-0.873514778703871,1.88963836850718,-0.0292307298206578,"Converged",FALSE,-1.12678571571845,2.59704282065536,-0.0294237721075771,"Converged",FALSE,-1.12766645677135,2.56942089458024,-0.0284780263442876,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
54,-1.64519120012643,2.01935343999247,-0.0143733417755431,"Converged",FALSE,-1.75480237862344,2.30556622518548,-0.0143363354720895,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.51936235695445,1.51651607626906,-0.0139261820695502,"Converged",FALSE,0.95,0.05
55,-0.63299658215484,0.862512281205225,-0.0311447316144321,"Converged",FALSE,-0.547712977930202,0.584225402117113,-0.031245578774922,"Converged",FALSE,-0.567166788415309,0.617453576671351,-0.0310804361238855,"Converged",FALSE,-0.588203531836463,0.679607137471148,-0.0309309393259886,"Converged",FALSE,-0.305320779455348,-0.217900062564738,-0.031079411729037,"Converged",FALSE,0.95,0.05
56,-1.21628602267204,-0.0676302263549978,-0.0120004330766383,"Converged",FALSE,-1.58041043175094,1.16756428124304,-0.0123939928446144,"Converged",FALSE,-0.85327628865443,-1.22654676544489,-0.0118136784741728,"Converged",FALSE,-1.2238220619897,-0.0456248346855587,-0.0119939063041446,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
57,-1.91637338159688,2.52704531110239,-0.015391312621286,"Converged",FALSE,-1.8696522149935,2.39038080836239,-0.0143750087127259,"Converged",FALSE,-1.64832205238696,1.57448190648889,-0.013970163975489,"Converged",FALSE,-1.70338878504598,1.91717609139148,-0.0145239050447218,"Converged",FALSE,-1.73570035461421,1.83398685737696,-0.0144874223120769,"Converged",FALSE,0.95,0.05
58,-1.2256795404852,0.273696905059421,-0.0135376196504952,"Converged",FALSE,-1.17721359549079,0.127173204177159,-0.0135208429459677,"Converged",FALSE,-1.16450373545121,0.0808336914330844,-0.0135327461086706,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
59,-1.18364594460572,1.11764407526438,-0.0187554760793845,"Converged",FALSE,-1.14496199811438,1.06425954154605,-0.0188717496342476,"Converged",FALSE,-1.1979946263922,1.25610770400739,-0.0192867921203032,"Converged",FALSE,-1.0776277056957,0.726700047239818,-0.0185976626689502,"Converged",FALSE,-1.14279248149784,0.921956649879931,-0.0186469903752655,"Converged",FALSE,0.95,0.05
60,-1.49760435132349,1.7023155672287,-0.0163837913395327,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.31500278875528,1.06040230143057,-0.0165849914090958,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
61,-2.33780399676163,1.28318195822096,0.00410334784126441,"Converged",FALSE,-2.34591018682836,1.25568382119712,0.00421842177601769,"Converged",FALSE,-2.48264152665391,1.74769289585091,0.00423546731606063,"Converged",FALSE,-2.33570132904352,1.16781619709121,0.0044310807167943,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
62,-1.78663118214163,0.927321358963229,-0.00333189302389641,"Converged",FALSE,-1.30486003376891,-0.478458430592338,-0.00425091869808199,"Converged",FALSE,-1.53045852053405,0.17609726484008,-0.00381343381532654,"Converged",FALSE,-1.33357956361813,-0.397225913107588,-0.00411151975020039,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
63,-1.52626855847143,1.64890170555529,-0.0151967550710943,"Converged",FALSE,-1.53848426156051,1.81941032879108,-0.0150348017054732,"Converged",FALSE,-1.82559805950877,2.65334765219054,-0.0159983604866286,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.97803670741096,2.77808257203595,-0.0154027504467509,"Converged",FALSE,0.95,0.05
64,-0.724523284725688,-0.472850370678653,-0.0178176322881295,"Converged",FALSE,-0.812275527523718,-0.151512384819165,-0.017863374645108,"Converged",FALSE,-0.567133185597054,-1.00412732954003,-0.0176591303812041,"Converged",FALSE,-0.740160648848398,-0.413154797616952,-0.0177531499749724,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
65,-2.35142002464624,2.31339635723407,-0.00142527715542685,"Converged",FALSE,-1.93104032082059,1.19946103660569,-0.00262894874911502,"Converged",FALSE,-2.02179184323074,1.45435172252297,-0.00232299592225463,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,-2.0574605319361,1.48948215389135,-0.00274371159824267,"Converged",FALSE,0.95,0.05
66,-2.69715813821778,2.39941000129778,0.00499559131945882,"Converged",FALSE,-2.45626253636869,1.58408087800998,0.00483660533626481,"Converged",FALSE,-2.85353399390462,2.70866629030499,0.00556396134912456,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.42435528472983,1.47534720752003,0.00482675670500858,"Converged",FALSE,0.95,0.05
67,-2.32744960822034,1.94811581946192,-0.00435205852676024,"Converged",FALSE,-2.83860525659196,3.01029531405195,-0.00172010440464509,"Converged",FALSE,-2.20353640261876,1.45994403826594,-0.00377107615460007,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
68,-1.57988783084624,1.07261296836096,-0.0128889642765115,"Converged",FALSE,-1.88033760484882,1.90871059802553,-0.0125050857754548,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.87675584058366,2.01349296736672,-0.0126869831828519,"Converged",FALSE,0.95,0.05
69,-1.04367957470577,2.4517711803514,-0.029762457160467,"Converged",FALSE,-1.08268462048486,2.50893355534976,-0.0292605042817912,"Converged",FALSE,-0.750686304722801,1.4821927247296,-0.0294828155456866,"Converged",FALSE,-1.56993716801367,3.7688310885578,-0.0300531044849391,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
70,-1.12496335279386,-0.828396410902584,-0.0136869614122699,"Converged",FALSE,-1.23188329481738,-0.491933470282389,-0.0136982376566962,"Converged",FALSE,-0.919283324382471,-1.47516568296591,-0.0137507672852226,"Converged",FALSE,-1.27713610992177,-0.341609748847024,-0.0136210637488886,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
71,NA,NA,NA,"B-spline error",FALSE,-1.92151441543345,1.49510593726946,-0.00670224750417291,"Converged",FALSE,-1.98779709238492,1.71688535203797,-0.00698252681139973,"Converged",FALSE,-2.10583057348999,1.89070325791946,-0.00666915653302147,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
72,-1.64957787017821,0.178744451245963,-0.00324317531724214,"Converged",FALSE,-1.68073751079916,0.282274863153806,-0.00325603237287022,"Converged",FALSE,-1.78788731501285,0.57177675757571,-0.00313808788605767,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
73,-2.19923181269691,2.82392397699963,-0.00867725393570329,"Converged",FALSE,-2.05429265197146,2.21614683605675,-0.0082834903420219,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.25108751064848,2.88026421304938,-0.00825713064280036,"Converged",FALSE,-1.9302696015017,1.91432476131846,-0.00886586793204036,"Converged",FALSE,0.95,0.05
74,-1.23669125518578,0.114449387388054,-0.0133132385728465,"Converged",FALSE,-1.14921155140178,-0.161802713447262,-0.0132980327853885,"Converged",FALSE,-1.29248629660863,0.308294200668868,-0.0133215852849832,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
75,-0.722573191629356,1.28937100494196,-0.0285640180584886,"Converged",FALSE,-0.805492397147912,1.46516817667179,-0.0280616640818076,"Converged",FALSE,-0.747079833640046,1.21724984525725,-0.0283389549041299,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
76,-2.01617745910086,0.319041314538893,0.00670503281899299,"Converged",FALSE,-2.01783789637179,0.300109606450066,0.00672234575466942,"Converged",FALSE,-2.22324902413556,0.97562974972379,0.00640191036631694,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,-2.09804406363272,0.611914477941228,0.00652973657749726,"Converged",FALSE,0.95,0.05
