"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr"
11,-0.992174541143713,-0.0556312192380923,-0.0168795576757192,"Converged",FALSE,-1.31649797788345,1.13558692841018,-0.017484771354325,"Converged",FALSE,-0.75643321258389,-0.870826419733818,-0.0166849635490968,"Converged",FALSE,-1.07974327001021,0.259416722987994,-0.0170785190411628,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
12,-2.58547600324231,1.31825932845876,0.00807161928751671,"Converged",FALSE,-2.93281140231659,2.07373117949432,0.00958347546529632,"Converged",FALSE,-2.63935391216519,1.37701705211898,0.00868708274891912,"Converged",FALSE,-2.81687897365062,1.86321819113731,0.00908098556590752,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2
13,-1.04741973504028,-0.744411124366261,-0.0112726679087302,"Converged",FALSE,-0.668293685869231,-1.85815208737182,-0.0112829447157404,"Converged",FALSE,-1.46305093841189,0.485191869653757,-0.0107476077643986,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,0.8,0.2
14,-3.0158720820249,2.5329593433473,0.010151040655258,"Converged",FALSE,-3.41442390067459,3.49663949483849,0.010782748388916,"Converged",FALSE,-2.69464959439611,1.52935098745492,0.0104198544680836,"Converged",FALSE,-2.87072504957149,2.06942739233316,0.00993628400666053,"Converged",FALSE,-3.10490809783279,2.6486297938607,0.0107919740921795,"Converged",FALSE,0.8,0.2
15,-1.79297940872745,0.463318132269284,-0.00812821779583024,"Converged",FALSE,-2.06891427057359,1.40901869799346,-0.00834708857794697,"Converged",FALSE,-2.08387111144888,1.38283755579651,-0.00791552696037209,"Converged",FALSE,-1.7463020916442,0.349112998415647,-0.00815886560504176,"Converged",FALSE,-1.64572769855756,0.0176103246377043,-0.00814034291583125,"Converged",FALSE,0.8,0.2
16,-1.99529997285698,3.13323361535149,-0.0159419959831632,"Converged",FALSE,-1.37169361626752,1.05867958451895,-0.0154536563834477,"Converged",FALSE,-1.82957583321102,2.83140099456457,-0.016374224417107,"Converged",FALSE,-1.76420897807649,2.61920570581158,-0.0168732332291025,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
17,-0.102027515560119,0.16813075283997,-0.0346147394151761,"Converged",FALSE,-0.683138704495848,1.95628787502967,-0.0351153844293141,"Converged",FALSE,-0.0469462340666517,-0.00487401645301314,-0.0346430634184143,"Converged",FALSE,-0.0980721181976293,0.158250825222646,-0.034688404577924,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
18,-1.38333613884316,0.00227484423314734,-0.00570318497269357,"Converged",FALSE,-1.09623338375114,-0.970803910061891,-0.00582909116432356,"Converged",FALSE,-2.25437258600393,2.67965862582613,-0.00622496388988248,"Converged",FALSE,-2.62822490511081,3.59921115500693,-0.00423175629275989,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2
19,-1.72094658369249,0.834143294249631,-0.00475482211867269,"Converged",FALSE,-2.17869712672674,2.38035349515407,-0.00446324866887186,"Converged",FALSE,-2.0055406659624,1.84360956436068,-0.00512580750186627,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
20,-1.45254147366943,1.91783453838931,-0.0176653883639298,"Converged",FALSE,-1.25143277083474,1.09228217891902,-0.0168846652209436,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
21,-2.65996897183012,0.862794905310286,0.0150832358430746,"Converged",FALSE,-2.52203642177851,0.450167642417734,0.0152132839598357,"Converged",FALSE,-1.62747773097201,-2.25191506605701,0.0148357549127014,"Converged",FALSE,-2.77440281901122,1.1468045199536,0.0154396434001339,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
22,-1.57145453222007,0.683572092322946,-0.010711949148963,"Converged",FALSE,-1.59899563073411,0.823702509559046,-0.0107179431129401,"Converged",FALSE,-1.95927601544872,2.07072353686606,-0.0110767235115921,"Converged",FALSE,-1.95816007627543,1.80184198751461,-0.0106363123653609,"Converged",FALSE,-1.84012812792839,1.57019376869352,-0.0108758407713861,"Converged",FALSE,0.8,0.2
23,-2.19296668283316,2.18433093605825,-0.00223787101578339,"Converged",FALSE,-0.889548536297464,-2.31514875461268,-0.00137929084649032,"Converged",FALSE,-1.90983973780985,1.05603944594965,-0.00221119332801448,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.15090296360207,-1.36088869160235,-0.0016175356169812,"Converged",FALSE,0.8,0.2
24,-2.16428620076876,0.533135998596485,0.00621036798758396,"Converged",FALSE,-2.36380876375677,1.11132466579688,0.00637907148411674,"Converged",FALSE,-3.04041561667804,3.18643379729467,0.00714894037587493,"Converged",FALSE,-2.82064444519808,2.52896844255935,0.00685277561502785,"Converged",FALSE,-3.03441644013602,3.00568913295052,0.00589679156738226,"Converged",FALSE,0.8,0.2
25,-1.90459779495998,-0.300610412858756,0.0064519684279609,"Converged",FALSE,-1.61697762452351,-1.16767992762418,0.00652391991847185,"Converged",FALSE,-1.8482591800658,-0.495368153801494,0.006554302390905,"Converged",FALSE,-2.09907952482729,0.309647569327685,0.0065437267581224,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
26,-1.82947778750607,2.0858904694008,-0.00941122428764943,"Converged",FALSE,-1.70079326084052,1.77032181844522,-0.0104962545301996,"Converged",FALSE,-0.790507698492541,-1.45355534662863,-0.00872610976987232,"Converged",FALSE,-1.33663653750412,0.423636068035382,-0.00945001578671149,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
27,-0.814249394137715,0.426576734008367,-0.0212349371441484,"Converged",FALSE,-1.19130293372582,1.66732911165745,-0.0218434651551473,"Converged",FALSE,-0.863053372986581,0.537862526433974,-0.021080627320669,"Converged",FALSE,-0.914460099754312,0.723176448495608,-0.0208524582872497,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
28,-1.81907619034924,0.381272985094651,-0.000303018023285377,"Converged",FALSE,-1.29323281825181,-1.25933387827913,-0.000170550743684268,"Converged",FALSE,-2.07586419080888,1.15494461186292,-0.000185248013375309,"Converged",FALSE,-1.87945942275767,0.639112454599903,-0.000409582795282124,"Converged",FALSE,-2.19260056988389,1.61782217182508,-0.000539025571111905,"Converged",FALSE,0.8,0.2
29,-1.24245887350391,0.239628104722292,-0.0152599869564389,"Converged",FALSE,-1.48693121653695,1.01371084796576,-0.015177306008577,"Converged",FALSE,-1.52723682799123,1.15627830928555,-0.015437123875053,"Converged",FALSE,-1.18934846401312,0.077848089562236,-0.0153631558529774,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
30,-1.93596421476351,1.85239087316945,-0.00857956651691515,"Converged",FALSE,-1.66625427294448,0.943517854337283,-0.00828927354689524,"Converged",FALSE,-2.03588083742012,2.17433371653375,-0.00902493957873135,"Converged",FALSE,-2.28243837616889,2.8407128776829,-0.00888080530503816,"Converged",FALSE,-1.64333538707726,0.837227770073917,-0.00806548999862044,"Converged",FALSE,0.8,0.2
31,-1.95868768521978,1.16841018586208,-0.00491689805196845,"Converged",FALSE,-2.54029542283293,3.23948260800869,-0.00602417682103753,"Converged",FALSE,-2.19032561131733,1.82867547375621,-0.00470733323352155,"Converged",FALSE,-1.95392924102158,1.34370387064307,-0.00545682455438244,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
32,-1.68482396972408,1.62002626142337,-0.0120114050664907,"Converged",FALSE,-1.51303926622485,1.11581776860007,-0.012001509790935,"Converged",FALSE,-1.07913363589603,-0.250106907496115,-0.0120131077804248,"Converged",FALSE,-1.31076881179366,0.477067117184722,-0.0119729846502386,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
33,-1.75920523678297,0.720966371124295,-0.0050521828274363,"Converged",FALSE,-2.34095340355893,2.67175640100944,-0.0045735502993775,"Converged",FALSE,-1.57059819334568,0.164336288967725,-0.00535247238600228,"Converged",FALSE,-2.38877333966031,2.79952767429869,-0.00492455876840374,"Converged",FALSE,-1.80317247307616,0.826660841015978,-0.00487105348373677,"Converged",FALSE,0.8,0.2
34,0.616074609096909,-0.670960339932928,-0.0474670422053947,"Converged",FALSE,-0.147844804763147,1.70992918762565,-0.0483249665609745,"Converged",FALSE,-0.305697201345553,2.53740954259613,-0.0486454420743551,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.307437311431445,0.361122753872798,-0.047717065137816,"Converged",FALSE,0.8,0.2
35,0.561904348442345,-0.968310773625057,-0.0424596949240823,"Converged",FALSE,-0.0974570625683906,1.18864991621637,-0.0426644605192989,"Converged",FALSE,0.511718462185218,-0.862703571885568,-0.0425157685628108,"Converged",FALSE,0.384587546083818,-0.339637113486737,-0.0424562090430878,"Converged",FALSE,0.762265379388312,-1.5729165519893,-0.0426299691659594,"Converged",FALSE,0.8,0.2
36,-1.5390446442899,-0.224785806953212,-0.000700378327354054,"Converged",FALSE,-2.28739438312189,1.95824488096425,6.09848666919189e-06,"Converged",FALSE,-1.58277524334164,-0.0937610596685062,-0.000676320886099452,"Converged",FALSE,-1.038539984952,-1.85239712864782,-0.000169502113787619,"Converged",FALSE,-1.37729809064955,-0.683340616872245,-0.000588598078611516,"Converged",FALSE,0.8,0.2
37,-1.32268022760215,2.13506850509616,-0.0215572289970154,"Converged",FALSE,-0.593061573653691,-0.295360822485852,-0.0213114979004326,"Converged",FALSE,-0.687739254623103,-0.0225376720404248,-0.0212284701184801,"Converged",FALSE,-0.76288066447379,0.213168894802328,-0.0212479071582386,"Converged",FALSE,-0.0385573339952967,-1.99749516384697,-0.0211370625070095,"Converged",FALSE,0.8,0.2
38,-1.75386583245403,1.33638323660768,-0.00689937088542538,"Converged",FALSE,-1.96119942638397,1.93655395782403,-0.00622972349031687,"Converged",FALSE,-1.9505021857817,1.90143993119663,-0.00631722744150318,"Converged",FALSE,-1.40154616467875,0.148702088180212,-0.00675891976217635,"Converged",FALSE,-1.55734639262986,0.687777029394535,-0.00672514170557152,"Converged",FALSE,0.8,0.2
39,-0.421415098648164,-0.150824261541991,-0.0264219735860325,"Converged",FALSE,-0.686071229696682,0.693306984895519,-0.0264675806700204,"Converged",FALSE,-0.658084468499112,0.634006674425791,-0.0265426260425143,"Converged",FALSE,-0.65190662945778,0.550732143503119,-0.0262555590616864,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
40,-1.1917322846808,-0.0904212718715064,-0.00806113357356142,"Converged",FALSE,-1.81932277140826,2.16045160133014,-0.00875485121333696,"Converged",FALSE,-0.80624005759452,-1.37722105807111,-0.00801089611892066,"Converged",FALSE,-1.66304414316754,1.51267242413474,-0.00810906446532097,"Converged",FALSE,-1.74982190905505,1.65915011331603,-0.00875974468930043,"Converged",FALSE,0.8,0.2
41,-2.43915526108668,-1.20427387730527,0.0215208501478381,"Converged",FALSE,-3.35403889066643,1.71021367290314,0.021423013704107,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-3.4844330020591,2.09787280021282,0.020843622969632,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
42,-1.32172975410827,0.466275230239892,-0.0149424722843893,"Converged",FALSE,-1.43238657725481,0.815890311991471,-0.0149311149548808,"Converged",FALSE,-1.40475259348308,0.732351404336238,-0.015015069177265,"Converged",FALSE,-1.53444520622556,1.16848880872957,-0.0148472871168384,"Converged",FALSE,-1.11361658476138,-0.197189873624016,-0.0149930159530083,"Converged",FALSE,0.8,0.2
43,-2.4323710037139,-0.512785535731954,0.0209230338126019,"Converged",FALSE,-2.23074444880571,-1.22880614320656,0.0212513655809692,"Converged",FALSE,-1.99133579622465,-2.01850072808092,0.0210914436947724,"Converged",FALSE,-2.25063075475113,-1.10922096047353,0.0206530613615008,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2
44,-1.5241005348515,1.37221701903425,-0.015759850040509,"Converged",FALSE,-1.15058741610754,0.337954283111586,-0.0157489546124176,"Converged",FALSE,-1.25130162247329,0.615171104745093,-0.0156087404501173,"Converged",FALSE,-0.0310734784720175,-3.27810604096721,-0.0143069727102595,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
45,-2.31328503065693,1.13729327494562,0.00279525559594924,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.90431694082239,-0.191854635797726,0.00271662866858207,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.11574677763033,0.469040971255547,0.00272318455533357,"Converged",FALSE,0.8,0.2
46,-1.16337161292788,0.692006331756458,-0.0215264454255253,"Converged",FALSE,-0.916810174328947,-0.0736198596424713,-0.0215302537097359,"Converged",FALSE,-1.45294536869742,1.70338871306587,-0.0221157419630794,"Converged",FALSE,-1.23731766310533,1.03431885856819,-0.0221042594293529,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
47,-1.32577959104635,4.78004074425627,-0.040502500195457,"Converged",FALSE,-0.521102409903495,1.96415398632507,-0.0393281068437022,"Converged",FALSE,0.0969769223228093,0.0343856635251868,-0.0396817281394483,"Converged",FALSE,0.0689344211849867,0.109173365785794,-0.0396110359371279,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
48,-0.390508746084384,1.56921185207846,-0.0372134209330367,"Converged",FALSE,-0.654603543843803,2.53292391011109,-0.0383542834867134,"Converged",FALSE,-0.652992093680718,2.48469590496182,-0.0373416511003814,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2
49,-2.00738464372047,0.526191714925041,-0.00126818323436913,"Converged",FALSE,-1.16515127584856,-2.02421215847102,-0.00188890876518399,"Converged",FALSE,-2.26273980541966,1.39335169072324,-0.000825273402272572,"Converged",FALSE,-2.23791463638221,1.19238086424513,-0.00100382735498204,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
50,-1.44862169130461,-0.0897711856174268,-0.00717552777083459,"Converged",FALSE,-2.16200818506045,2.08068182975338,-0.00689089047535091,"Converged",FALSE,-1.91559875436124,1.41233693208096,-0.00689819030528542,"Converged",FALSE,-2.36834971075144,2.76352452592605,-0.00715702507762225,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
51,-1.18815836700184,-0.197753744436925,-0.00923336968785782,"Converged",FALSE,-1.59957591496082,1.00837787484199,-0.00945610782739133,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.28096744119676,0.0874423507404422,-0.00927009068857122,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2
52,-2.25666773871982,1.50626995463861,0.000981376366962695,"Converged",FALSE,-1.45735384849037,-0.924632308739119,0.000752744790219637,"Converged",FALSE,-2.1173913325033,1.23212916233001,0.000566504010819095,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
53,-2.21637533407685,0.38910244626907,0.00679326471604394,"Converged",FALSE,-2.21321170293763,0.46785065458264,0.00660971105359704,"Converged",FALSE,-1.9902766216397,-0.288770528115254,0.00664531861208522,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
54,-1.49262131029165,1.40728278844653,-0.0126522207751687,"Converged",FALSE,-2.05950543556803,3.62715829767774,-0.013475088203705,"Converged",FALSE,-1.59471881726834,1.87693819490929,-0.0124628660250725,"Converged",FALSE,-1.88785341025957,2.85426665328671,-0.0135207948156758,"Converged",FALSE,-1.47560826499016,1.4725368677414,-0.0130538072650585,"Converged",FALSE,0.8,0.2
55,-1.24662981173623,2.1620251394927,-0.0260305538891532,"Converged",FALSE,-1.01286737266105,1.53987150209002,-0.0261820739620257,"Converged",FALSE,-0.729071684680832,0.621068393352087,-0.0259716216638911,"Converged",FALSE,-0.226527188042762,-0.893544042316936,-0.0266063901387021,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
56,-2.5301601000566,1.89122104953714,0.00577397402684967,"Converged",FALSE,-2.3135533725049,1.19624229701724,0.00613829944718341,"Converged",FALSE,-1.82399269475117,-0.470563365996167,0.0059312233842492,"Converged",FALSE,-2.54027269409417,1.91520006220715,0.00591432933967795,"Converged",FALSE,-2.16893138777063,0.691933391608886,0.00554278533584171,"Converged",FALSE,0.8,0.2
57,-2.45045589157982,1.84269790510064,0.00507275991559386,"Converged",FALSE,-2.78625436085029,2.84590212187578,0.00566036236636547,"Converged",FALSE,-3.11763255152535,3.59658547286702,0.00566478103267101,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
58,-1.52699503207392,1.77526210728459,-0.0134955076996973,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.163844493179974,-2.46707479656193,-0.014333688942184,"Converged",FALSE,-0.771151960021041,-0.701187393637617,-0.0138214720186323,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
59,-2.06812230742485,2.48760308218133,-0.0100857930726555,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.83102230855002,1.85138768383085,-0.0106521240326819,"Converged",FALSE,-2.64998159249127,4.41634037134488,-0.0108955875296241,"Converged",FALSE,-1.84273318388453,2.02346713747051,-0.0103310647274522,"Converged",FALSE,0.8,0.2
60,-1.59483152406725,1.88988816854746,-0.016874656614418,"Converged",FALSE,-1.06758545650737,0.176623611823544,-0.0166748032055816,"Converged",FALSE,-0.795220199981843,-0.666710860059947,-0.0166690939525471,"Converged",FALSE,-0.796551750179924,-0.728812690895196,-0.0163988967333249,"Converged",FALSE,-1.28048888726012,1.02724529931997,-0.017422878681466,"Converged",FALSE,0.8,0.2
61,-2.56304191630305,2.55450654871303,0.000843822595485837,"Converged",FALSE,-2.48239742344059,2.17916518857839,0.000651266987493631,"Converged",FALSE,-2.31699503453667,1.4846654687065,0.00108595568962217,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
62,-1.44841295438472,1.85465043504042,-0.0198332717749069,"Converged",FALSE,-0.706754042686024,-0.59981543464667,-0.0186135072347876,"Converged",FALSE,-0.876244530760162,-0.0790981757125816,-0.0189212104994376,"Converged",FALSE,-0.883999624055961,-0.0478411983714248,-0.018940793579756,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
63,-2.1288357505659,3.4713897998748,-0.0145944407966424,"Converged",FALSE,-1.56584564116898,1.66712769759416,-0.0143160535840758,"Converged",FALSE,-1.64311228180285,1.97195739452622,-0.0142984160922494,"Converged",FALSE,-1.84507456442194,2.64823978177287,-0.014363656403722,"Converged",FALSE,-1.31996001457573,0.862142075971452,-0.0141806614073167,"Converged",FALSE,0.8,0.2
64,-2.16605989538797,1.56134848867415,-0.00487998374621512,"Converged",FALSE,-2.35017476822944,2.02408022721408,-0.00421150860762358,"Converged",FALSE,-2.39051873692071,2.16593675386609,-0.00345130229655917,"Converged",FALSE,-1.86570307555164,0.493064538116504,-0.00459354149000833,"Converged",FALSE,-1.65628263727891,-0.154412562601639,-0.00472045900949274,"Converged",FALSE,0.8,0.2
65,-1.32576943978621,-0.948891438617428,-0.000445765556241614,"Converged",FALSE,-1.40512839210041,-0.701205188060166,-0.00065877709467564,"Converged",FALSE,-1.53355168042709,-0.305542390845278,-0.000535060106416906,"Converged",FALSE,-0.930061807527338,-2.15215767280787,-0.000441433336241773,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
66,-1.67566951804171,1.62065268387525,-0.0110405739763756,"Converged",FALSE,-1.36632402727944,0.703656931113693,-0.0105263481306775,"Converged",FALSE,-1.61753378248818,1.46874600347639,-0.0104626613579469,"Converged",FALSE,-1.60140976383154,1.40683469585123,-0.0104859783061806,"Converged",FALSE,-1.99726204089666,2.54660198336785,-0.0105016279100585,"Converged",FALSE,0.8,0.2
67,-1.25088431231595,2.23188727602752,-0.0253820099498825,"Converged",FALSE,-1.14901402745489,1.99258462504186,-0.0256235576464016,"Converged",FALSE,-1.4651326608354,2.79489221052484,-0.0254597735576391,"Converged",FALSE,-0.801333655768925,0.712086619178853,-0.0245692206608613,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
68,-3.56690391604552,5.40861969764313,0.00436533145942115,"Converged",FALSE,-2.04311720878785,0.400726043939653,0.00395023665604262,"Converged",FALSE,-1.66172723394614,-0.770038757075411,0.0040484417835304,"Converged",FALSE,-2.57887845065546,2.18327435796579,0.00420190776358108,"Converged",FALSE,-2.22185600713362,0.979406290467353,0.00405065089938831,"Converged",FALSE,0.8,0.2
69,-2.24897242914642,4.20382384665764,-0.0197141387133532,"Converged",FALSE,-2.19240808888307,4.03959683483842,-0.0191585722397403,"Converged",FALSE,-1.54294735352836,2.07602986557273,-0.0192789512561739,"Converged",FALSE,-1.98195904066286,3.34720806175496,-0.0185850885514884,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2
70,-0.806520957421778,3.76518588773515,-0.0494729461889245,"Converged",FALSE,-0.326094028029904,2.27301433576325,-0.0501203754086806,"Converged",FALSE,-0.502290055992012,2.5425070520974,-0.0488401275921017,"Converged",FALSE,-0.664236799453671,3.11166961803885,-0.0501555260233171,"Converged",FALSE,-0.17330493575828,1.46081608789625,-0.0492921826498875,"Converged",FALSE,0.8,0.2
71,-2.71408706013308,2.18634152200383,0.00889344792736088,"Converged",FALSE,-2.57327302765954,1.7086667502714,0.00881810984589217,"Converged",FALSE,-2.16112407519333,0.386253059282863,0.0088804921420257,"Converged",FALSE,-2.65967192443896,1.92952657917813,0.00900871554566036,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2
