"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr"
11,-0.293822651453209,1.12962984811297,-0.0400482703472921,"Converged",FALSE,-0.570100942990117,2.20643922115351,-0.0406085500258033,"Converged",FALSE,-0.141201491744219,0.572095025951381,-0.0397692351640388,"Converged",FALSE,-0.309714590029094,1.07768084588539,-0.0396513842757209,"Converged",FALSE,0.674741184162805,-2.28751232303037,-0.0400681988235638,"Converged",FALSE,0.5,0.5
12,-0.929936111823368,0.234002960011802,-0.0162003334571687,"Converged",FALSE,-1.60752042139336,2.38269696694623,-0.0157750177093283,"Converged",FALSE,-1.47632915237944,1.98450989808917,-0.0157519044286543,"Converged",FALSE,-2.01519590578707,3.44980373761776,-0.01503410622723,"Converged",FALSE,-0.438725211817524,-1.34182514503215,-0.0164328836046746,"Converged",FALSE,0.5,0.5
13,-1.46312201470032,3.9914011243063,-0.0327030416009564,"Converged",FALSE,-0.688012697841035,1.14903071214105,-0.0325212643352247,"Converged",FALSE,-1.20316942096837,3.05376962836233,-0.0328521330941623,"Converged",FALSE,-1.27786193427311,2.85982983974797,-0.0317741523994054,"Converged",FALSE,-0.235571982538463,-0.212690695236366,-0.0321385148459569,"Converged",FALSE,0.5,0.5
14,-0.0372431428931028,-3.03517346579264,-0.0158710487190439,"Converged",FALSE,-1.30644131332908,1.08210285028816,-0.015069923308812,"Converged",FALSE,-0.596720586123121,-1.14902068636096,-0.0153615530131842,"Converged",FALSE,-1.21604527224917,0.897917915783083,-0.0155548896520073,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
15,-2.18732948950155,4.10690097015393,-0.0126490601998509,"Converged",FALSE,0.358284310388429,-4.54386630063374,-0.0107796108986738,"Converged",FALSE,-0.24720972432772,-2.37942552205695,-0.0124118368424707,"Converged",FALSE,-0.556232642448181,-1.43973873372672,-0.0125480884733039,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
16,-0.977324175694433,-0.545208400545728,-0.0128174533267313,"Converged",FALSE,-1.12536912655803,-0.021204203749561,-0.0129758833103385,"Converged",FALSE,-0.453798848991556,-2.25037603988822,-0.0127844557851913,"Converged",FALSE,-0.0378521977709297,-3.43176543346533,-0.0133338758755825,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
17,-1.63763157684978,2.59018695053742,-0.0177825441988543,"Converged",FALSE,-1.34424457803301,1.43248485303346,-0.0163165602884123,"Converged",FALSE,-2.81867627615712,5.94994626731338,-0.0162820134981666,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
18,-0.657746621048507,-0.205970812319256,-0.0218437268911657,"Converged",FALSE,-0.696716053292761,-0.0862853231589266,-0.0218368155629542,"Converged",FALSE,-1.26575891920732,1.62827716071206,-0.0220676220116768,"Converged",FALSE,-0.251641666186453,-1.53121253574048,-0.0217789641206185,"Converged",FALSE,-0.731790667702572,0.0235699393166993,-0.0218425974670836,"Converged",FALSE,0.5,0.5
19,-0.749265881801207,-0.335996806863772,-0.0190652495697197,"Converged",FALSE,-1.12591158701866,0.874358623312748,-0.0194530528526465,"Converged",FALSE,-0.642774228589615,-0.74835633197117,-0.018928461266294,"Converged",FALSE,-0.72071698883804,-0.422348609191759,-0.0191756952346306,"Converged",FALSE,-0.384746639033471,-1.38183159015521,-0.0192785649727379,"Converged",FALSE,0.5,0.5
20,0.299962500838857,-3.99706321153428,-0.0163666041164345,"Converged",FALSE,-1.83055448112421,2.55745561056188,-0.0147875942230414,"Converged",FALSE,-1.79484350757519,2.35085622606521,-0.0148270050998628,"Converged",FALSE,-2.08254726592891,3.39774025839478,-0.0149201674659398,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
21,-1.21358264874193,0.837878303416802,-0.0186394319277309,"Converged",FALSE,-1.78639245217372,2.64211851359565,-0.0178651538787549,"Converged",FALSE,-0.320546320315316,-2.17169293427422,-0.0187569850307356,"Converged",FALSE,-0.143716410818235,-2.76237361091815,-0.0181922280057282,"Converged",FALSE,-0.574720212102312,-1.26462798328372,-0.0183798639961984,"Converged",FALSE,0.5,0.5
22,-0.599224549550206,-0.259713716341325,-0.0242001651406517,"Converged",FALSE,-1.28042657656028,1.82292345846086,-0.0238690772986898,"Converged",FALSE,-0.856325573908107,0.534321935209252,-0.0242004613908859,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
23,-1.32296695645206,4.31665864437345,-0.0362562105272546,"Converged",FALSE,-1.00718513774994,3.03715986121482,-0.034897518141199,"Converged",FALSE,-0.911000100202537,2.4874349696486,-0.0336513747967153,"Converged",FALSE,-1.72366229388621,5.3409719448599,-0.0341050625198747,"Converged",FALSE,0.19570396276499,-0.951015117882253,-0.0340172089127715,"Converged",FALSE,0.5,0.5
24,-1.07859545111274,0.760153377724185,-0.0201085883782762,"Converged",FALSE,-1.70623837559419,2.82899128095657,-0.0209622965399065,"Converged",FALSE,-1.47891181971417,1.95168202803749,-0.0201527230861588,"Converged",FALSE,-1.60759114344062,2.52066365563691,-0.0205585098558582,"Converged",FALSE,-2.21543460367579,4.52629325729214,-0.0218856659042456,"Converged",FALSE,0.5,0.5
25,-1.47475891858173,0.550267195888092,-0.00750542422341569,"Converged",FALSE,-1.9669306101555,2.11072873241139,-0.00777142514466941,"Converged",FALSE,-1.6115683176138,1.13736488804827,-0.00808433571105156,"Converged",FALSE,-2.46386876875647,3.51615909514142,-0.00672703500535907,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.5,0.5
26,-0.846697228557946,-0.819409561470483,-0.0113338007040369,"Converged",FALSE,-1.35621790346631,0.770348864938727,-0.0119183159329059,"Converged",FALSE,-0.218015538755784,-2.85197141060947,-0.0105852582685967,"Converged",FALSE,-0.287406584834193,-2.38257505661345,-0.0119047384401522,"Converged",FALSE,-0.31842212113856,-2.70291575010389,-0.011114934069639,"Converged",FALSE,0.5,0.5
27,-0.921168068325601,-0.903112824829996,-0.0088140613144619,"Converged",FALSE,-0.0468673864305747,-3.56271934668913,-0.00939542708185356,"Converged",FALSE,-1.17314848347781,-0.202614009556817,-0.00862600591981987,"Converged",FALSE,-1.85723836125468,1.99640486987595,-0.00884449304817265,"Converged",FALSE,-0.476090612434409,-2.42538314326772,-0.00849960106672832,"Converged",FALSE,0.5,0.5
28,-1.49792252770272,-0.306594325630188,-0.00356575395461165,"Converged",FALSE,-1.69879502095064,0.306958429987013,-0.00350847813502816,"Converged",FALSE,-1.52346771527668,-0.225990146837187,-0.0035975737932224,"Converged",FALSE,-1.37783647012192,-0.690920206571156,-0.00363578812338772,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
29,-0.70773878046499,-0.293254444485088,-0.0223540801681566,"Converged",FALSE,-1.2417332928673,1.30133044227807,-0.0225249109887164,"Converged",FALSE,-0.864182204719036,0.188646239390602,-0.0223527658134486,"Converged",FALSE,-1.15715712918804,1.11339658436515,-0.0223613718363227,"Converged",FALSE,-0.876301043224864,0.232326493128813,-0.0223358745266434,"Converged",FALSE,0.5,0.5
30,-1.57491147900857,1.71404328280885,-0.0170276549775635,"Converged",FALSE,-1.66365935464584,2.14735609151161,-0.0180346552422569,"Converged",FALSE,-0.636178549270912,-1.37012693410928,-0.0168655690556598,"Converged",FALSE,-1.97532313122739,3.12910013913934,-0.0168665927005114,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
31,-1.36784319334898,0.131798399336636,-0.0102413391278783,"Converged",FALSE,-1.68856410151847,1.2231078108263,-0.010637621116777,"Converged",FALSE,-1.97613798042067,2.12355517295197,-0.0103808292959415,"Converged",FALSE,-2.7704222872174,4.3425327514021,-0.0105706585081037,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
32,-2.8217950208077,3.7613474705337,-0.00352310648765682,"Converged",FALSE,-1.45970439536677,-0.925480916884009,-0.00227132818537621,"Converged",FALSE,-1.70370949942512,-0.118131353078659,-0.00255874438900572,"Converged",FALSE,-2.00145597492117,0.810499282593215,-0.00255185033470264,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
33,-1.73572964998317,0.453652190007282,-0.00140783902607946,"Converged",FALSE,-0.803297190742744,-2.49483673390573,-0.00130208776630994,"Converged",FALSE,-1.29871079677064,-0.912331669381574,-0.00173845958376496,"Converged",FALSE,-1.3021670738093,-0.863645844582852,-0.00144300088657903,"Converged",FALSE,-1.44634418816847,-0.463981195604992,-0.00134363115827464,"Converged",FALSE,0.5,0.5
34,-1.76436306031355,0.937741274568241,-0.00403478207084333,"Converged",FALSE,-1.89189842331997,1.26389719818872,-0.00407839251482069,"Converged",FALSE,-2.39969357593516,2.756584288854,-0.00422544301921178,"Converged",FALSE,-2.91540835594428,4.4675329880789,-0.00473876020185683,"Converged",FALSE,-2.60917238496868,3.6779724137587,-0.00372490875392432,"Converged",FALSE,0.5,0.5
35,-1.60203924818267,1.55238234736691,-0.0175327462111014,"Converged",FALSE,-1.69494621457338,1.90421246967723,-0.0183473309767755,"Converged",FALSE,-0.446650479183785,-2.18170512165401,-0.0167963585913032,"Converged",FALSE,-1.42690482906288,0.847576611988406,-0.0169413832270002,"Converged",FALSE,-1.03642846088048,-0.323039184998063,-0.016999048915089,"Converged",FALSE,0.5,0.5
36,-0.0640736455374668,-2.37428966832209,-0.0265521888962575,"Converged",FALSE,-1.31687544587381,1.57353430747677,-0.0262208112147742,"Converged",FALSE,-0.994409826064326,0.478007118240135,-0.0259104964080565,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-1.58739817768673,2.49262991444525,-0.0265847582249716,"Converged",FALSE,0.5,0.5
37,-0.853405581703069,0.000273895260333131,-0.0182915779780925,"Converged",FALSE,-1.70422032047462,2.53616174515726,-0.0177211250919656,"Converged",FALSE,-1.00033037670802,0.481314130592435,-0.0181185941980143,"Converged",FALSE,-1.24402398178939,1.20947129838444,-0.01821951600345,"Converged",FALSE,-1.05224456925248,0.670608313246157,-0.0179988189944756,"Converged",FALSE,0.5,0.5
38,-2.60309052730787,0.334251607058445,0.0166944763239937,"Converged",FALSE,-2.15333628580641,-1.15198112433694,0.0170376656718865,"Converged",FALSE,-3.4351973170663,2.80990960563075,0.0168340788940185,"Converged",FALSE,-2.31957787183436,-0.564637852249611,0.0164106361352152,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
39,-1.83385604665389,2.14957227805206,-0.0157492067006441,"Converged",FALSE,-1.37802822402769,0.690054689961891,-0.016111175980461,"Converged",FALSE,-0.583293041809071,-1.75416380676782,-0.0164798325884035,"Converged",FALSE,-0.529397244706931,-2.36276290114052,-0.0159003822090965,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
40,-0.90510873430576,1.01374215995344,-0.0251995175289778,"Converged",FALSE,-0.39768834336,-0.57338188602898,-0.0251195605038327,"Converged",FALSE,-0.352405773785326,-0.700376122405272,-0.0250426432680926,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.785438692905012,0.806025480581961,-0.0255573703154839,"Converged",FALSE,0.5,0.5
41,-0.530840035374101,0.412854452162768,-0.0272438252192379,"Converged",FALSE,-1.02432726185545,2.133499096423,-0.0271702567615401,"Converged",FALSE,-0.774241205250602,1.18124215947874,-0.0271599459962217,"Converged",FALSE,0.0408326949884468,-1.36575932781818,-0.02798551685401,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
42,-1.36615857210094,0.298481804514711,-0.0119164834256078,"Converged",FALSE,-1.82725300090669,1.91480724077039,-0.0123852773963843,"Converged",FALSE,-0.745433365663343,-1.66396889219092,-0.0123952246425283,"Converged",FALSE,-1.01444285077494,-0.829458108252727,-0.0118620884565923,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
43,-2.56810511900676,3.28453096882778,-0.00705185403783839,"Converged",FALSE,-1.71324805946284,0.65183883481779,-0.00750270187298464,"Converged",FALSE,-2.5146605792,3.23860308008602,-0.00744141659510893,"Converged",FALSE,-1.53571419488047,0.125617190052703,-0.00737328676558874,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.5,0.5
44,-1.40155609159244,-1.39875385279856,0.00286253501823588,"Converged",FALSE,-2.44787002645798,2.01082661003231,0.00236585034772538,"Converged",FALSE,-2.54131331495386,2.19014022966237,0.00204473577828089,"Converged",FALSE,-1.55951508514874,-0.933214756612152,0.00226868922772193,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
45,-1.31953320577396,1.26892341790292,-0.0159577204124837,"Converged",FALSE,-1.49251512857537,1.64935506687288,-0.0160152418338463,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.71081847117432,2.33386483878639,-0.015122365958157,"Converged",FALSE,-1.51943750368418,1.94490529995956,-0.0160870894557922,"Converged",FALSE,0.5,0.5
46,-2.22579658957925,2.73150782030812,-0.00769996356572415,"Converged",FALSE,-2.48110076376332,3.1075802996765,-0.00586160087845635,"Converged",FALSE,-1.58553262308358,0.713343800745856,-0.00809193084902467,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,-1.42331702156437,0.0713094481206265,-0.00754316117606116,"Converged",FALSE,0.5,0.5
47,-2.27100570020612,3.03016307243111,-0.00970963656088862,"Converged",FALSE,-1.60499385221793,0.868866937591668,-0.00958589172472692,"Converged",FALSE,-0.998236599042478,-1.10738443366357,-0.00994039705025809,"Converged",FALSE,-1.47901179799958,0.543452862878803,-0.0100496786397482,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
48,-1.14623324488661,0.121951598474218,-0.0131314887806197,"Converged",FALSE,-1.12649596725368,0.0556387787188262,-0.0131012907971875,"Converged",FALSE,-0.243840288854881,-2.76551640023985,-0.0129074084031698,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,-0.498269146911057,-1.90822813084464,-0.0128881316982797,"Converged",FALSE,0.5,0.5
49,-0.834576976979162,0.580848535794567,-0.0215719924772128,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.134466938918117,-1.56215712338848,-0.0219727139312049,"Converged",FALSE,-0.882666362281437,0.697992274552795,-0.0219222835569859,"Converged",FALSE,-1.18917702825656,1.76930253758525,-0.0223783907102552,"Converged",FALSE,0.5,0.5
50,-0.802742402119199,-1.622818047895,-0.0070197049765556,"Converged",FALSE,-2.18823375962149,2.58286710149007,-0.00637934491871212,"Converged",FALSE,-0.964429750192715,-1.19501360544981,-0.0065883098512236,"Converged",FALSE,-0.837032151979686,-1.57377539489238,-0.00657571568758045,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
51,0.364322740937248,-1.65633076300027,-0.0362468233645272,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.15853405733333,3.09726476620157,-0.0361753400543289,"Converged",FALSE,-1.27898367932213,3.26443577022273,-0.0359039849865037,"Converged",FALSE,0.176398884396967,-1.09735327062165,-0.0361514939168433,"Converged",FALSE,0.5,0.5
52,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,-1.8604134215838,2.6901162149103,-0.0155241312454354,"Converged",FALSE,-1.5192928469811,1.74168115451762,-0.0147232379101559,"Converged",FALSE,-1.71097463660414,2.3359086739802,-0.0142752381650485,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
53,-1.57839682814955,2.84954241499111,-0.0216976602556298,"Converged",FALSE,-2.09209034955448,3.98114862266516,-0.0202769692374742,"Converged",FALSE,-2.21725561718266,4.56671073872944,-0.0219326575903027,"Converged",FALSE,-2.06416942252734,3.79636640319498,-0.0220228434542781,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
54,-1.78756791492851,-0.111094651545059,0.00280804007044258,"Converged",FALSE,-1.92197582941698,0.341498510531277,0.00273066663763921,"Converged",FALSE,-1.47782734755439,-1.21189345783576,0.00270365956996419,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
55,-2.65632160881658,3.19534048432014,4.86905161114802e-05,"Converged",FALSE,-2.14437299453041,1.58967295083524,0.000319360174455523,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.43415289144553,2.47757675415496,0.00138872605612734,"Converged",FALSE,-2.23434880713731,1.89904993770609,0.000728051251225648,"Converged",FALSE,0.5,0.5
56,-1.18582728954698,-0.984783788916201,-0.00345902178549248,"Converged",FALSE,-2.06460757046955,1.84279907325253,-0.00357639142643464,"Converged",FALSE,-1.90958521799922,1.36395745667967,-0.00383167245900004,"Converged",FALSE,-1.98465036529251,1.56438635504251,-0.00311694958571985,"Converged",FALSE,-1.82814800272015,1.18266075064465,-0.00410263190660556,"Converged",FALSE,0.5,0.5
57,-0.116783082977959,-3.95668794584655,-0.00970051594740768,"Converged",FALSE,-0.623707166279921,-2.48251928728941,-0.00866239079378572,"Converged",FALSE,-3.36350538091278,6.31650903090553,-0.00980059392711366,"Converged",FALSE,-2.1678941751457,2.53238921935677,-0.00806553854944709,"Converged",FALSE,-1.68153352897914,0.937369728557634,-0.00837026717298249,"Converged",FALSE,0.5,0.5
58,-0.608219568345009,-0.36993662542329,-0.0193735382086666,"Converged",FALSE,-0.675638415580793,-0.122315196917234,-0.0194108593994602,"Converged",FALSE,-0.0319421467913017,-2.25600000037639,-0.0196391538538372,"Converged",FALSE,0.0768734345186557,-2.44657664461532,-0.0194129139485688,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
59,-2.50286425136572,0.719062666880027,0.0107056488048196,"Converged",FALSE,-3.50654723576101,4.1469379994365,0.0113462130794102,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-3.08513536045423,2.52313709131325,0.0106722178387582,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
60,-2.98525289187911,5.36166676064415,-0.00560597004724119,"Converged",FALSE,-2.22370049782694,2.55753347883312,-0.00449469219567009,"Converged",FALSE,-1.2597271903166,-0.0976786819295292,-0.00553653649048336,"Converged",FALSE,-2.05808112422935,2.35876167330322,-0.00601288306457885,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
61,-1.40988730918717,2.30236349599578,-0.0231391583419218,"Converged",FALSE,-1.88899186822331,3.74841777663477,-0.0220252639207813,"Converged",FALSE,-0.550665047150061,-0.380445302616523,-0.0229540177723829,"Converged",FALSE,-0.672398726380308,-0.0287705938328431,-0.0229904587073759,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
62,-2.05942519181644,3.29858270160923,-0.0161336886894804,"Converged",FALSE,-2.21701242595975,3.59495223337038,-0.0157139416381316,"Converged",FALSE,-3.13054853541876,6.62434794959677,-0.0146650045886913,"Converged",FALSE,-2.50306864777473,4.82341721632693,-0.0166908148651384,"Converged",FALSE,-2.52302842750642,4.76785962075,-0.0156506551187689,"Converged",FALSE,0.5,0.5
63,-2.48430914446575,4.51751954088019,-0.0153962825510436,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.00483101744399,-0.310364611638032,-0.0160689848458753,"Converged",FALSE,-1.53108088852893,1.31101639943015,-0.0155477276546328,"Converged",FALSE,-0.876798316690614,-0.71697541196618,-0.01585061877999,"Converged",FALSE,0.5,0.5
64,-2.10233985102696,0.942569283240736,0.00125934129400929,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.64533639697055,2.87983800407874,0.00105143000255413,"Converged",FALSE,-2.44540717217968,1.91845152922187,0.00156922571622844,"Converged",FALSE,-2.55946194746192,2.44599161519716,0.00103097511035946,"Converged",FALSE,0.5,0.5
65,-3.12861120084359,6.10658884471468,-0.0131321266509882,"Converged",FALSE,-1.99098877245496,2.26789900259275,-0.0116848735918958,"Converged",FALSE,-1.70838570979721,1.49732778374143,-0.0112877206950325,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.21992057632446,2.94848987129548,-0.0104074219186036,"Converged",FALSE,0.5,0.5
66,-1.79220512495112,-0.799970672075028,0.00412516691996873,"Converged",FALSE,-3.09077973186703,3.1456529516829,0.00453447445360954,"Converged",FALSE,-1.79452512832923,-0.803265838641404,0.00419784890479937,"Converged",FALSE,-2.36074470866204,0.970563076688132,0.00451281953080109,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
67,-1.24406935488626,1.76463243139835,-0.026694574253762,"Converged",FALSE,-1.69769409748572,3.2784741476725,-0.0282664312817933,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.14025844355252,1.67317091716868,-0.028109736389032,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
68,-2.33065016809682,1.01883075950347,0.00225641355635859,"Converged",FALSE,-1.35550049256037,-1.96724229418907,0.00194306678674415,"Converged",FALSE,-2.81936072089475,2.62257873471407,0.00290592209320609,"Converged",FALSE,-2.15137326000202,0.470915867340723,0.00229478132000754,"Converged",FALSE,-2.21865826347103,0.766421897908544,0.00224078651915522,"Converged",FALSE,0.5,0.5
69,-0.894718030202039,0.840148136461318,-0.0228907908744782,"Converged",FALSE,-1.56712665599407,3.08430269298679,-0.0228638210333779,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.669958658800134,0.154899231463219,-0.0229380014630763,"Converged",FALSE,-1.04665116931466,1.45983753847434,-0.0230071238334113,"Converged",FALSE,0.5,0.5
70,-1.95951099891749,-0.178852276072425,0.00575804680006555,"Converged",FALSE,-1.66372915996997,-1.15015610653528,0.00599599958921922,"Converged",FALSE,-2.26100238499032,0.87855861198864,0.00552664874956482,"Converged",FALSE,-2.33341742871086,0.99736089028636,0.00575572705246126,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
71,-2.78157533907804,3.94374409558591,-0.00304336083646253,"Converged",FALSE,-0.75295832649657,-2.40241783801746,-0.00279675369773678,"Converged",FALSE,-2.0839013123406,2.05396330478169,-0.00375996230229356,"Converged",FALSE,-1.46960480508903,-0.0311976355525305,-0.00327282281131371,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
