"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr"
23,-3.12229761165506,4.0835037827708,0.00389834053595957,"Converged",FALSE,-2.3219253064985,1.61905918553124,0.00220627674347393,"Converged",FALSE,-2.07005704854923,0.834929528286876,0.00261897896244183,"Converged",FALSE,-1.99245982293765,0.625791588537237,0.00222008154674629,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
24,-1.20238390787186,0.984935244271479,-0.0196967098732464,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.1706086011065,0.878264246655541,-0.0198920228408879,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,0.5,0.5
25,-1.47860438772337,0.603713494737919,-0.00671171471902246,"Converged",FALSE,-1.57786124428417,0.838409093009826,-0.00663840675204789,"Converged",FALSE,-2.58229373695441,4.22948371664,-0.00704692195810082,"Converged",FALSE,-1.14419341000384,-0.43925064614647,-0.00658675715979745,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
26,-0.575746385432188,-2.73742253889623,-0.00860794674407338,"Converged",FALSE,-1.61249301388814,0.490904798524822,-0.00838266471546655,"Converged",FALSE,-2.29553581949658,3.30704988514872,-0.00980595720506966,"Converged",FALSE,-1.76345802897363,0.960240759646582,-0.00812863615736964,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
27,-1.45323323159328,-0.559204517437602,-0.000652577881830937,"Converged",FALSE,-2.20178349231041,1.78125555077045,-0.00064722797663288,"Converged",FALSE,-1.04287582135264,-1.73698251343355,-0.000654174639424653,"Converged",FALSE,-2.7115183757045,3.42333233801311,0.000181290501165812,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
28,-2.32147128663812,0.209562683191681,0.0102816787656356,"Converged",FALSE,-2.05323186503097,-0.692051497916284,0.0101077424507276,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-2.60343954009365,1.12504477647829,0.00992801122159548,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
29,-1.57381248362377,1.43414868583547,-0.0150303945708237,"Converged",FALSE,-0.829246716120208,-0.860171821352618,-0.0149473124555817,"Converged",FALSE,-1.47096927041195,1.11753044837407,-0.0143328028783328,"Converged",FALSE,-0.986682570451071,-0.449160981314287,-0.0147929370033117,"Converged",FALSE,-1.3651685558416,0.64193246522277,-0.014289457839251,"Converged",FALSE,0.5,0.5
30,-1.79633430155919,1.64456415836397,-0.00904277304497095,"Converged",FALSE,-1.60155112107792,0.943142398582983,-0.00864615217852936,"Converged",FALSE,-2.32161018591069,3.26144919366094,-0.00819823425109131,"Converged",FALSE,-2.78957303049395,4.1156633825065,-0.00680876843905911,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
31,-0.431614939076116,-1.49748532256507,-0.0213777560006179,"Converged",FALSE,-2.11574043042961,4.07160655249134,-0.021366755229772,"Converged",FALSE,-2.48752770394617,4.92110746073906,-0.0215568459525627,"Converged",FALSE,-1.85528601417949,2.88994694476451,-0.0213523225983698,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
32,-2.31461704344607,3.35420570892609,-0.00709375768316726,"Converged",FALSE,-1.53902441705669,0.812213104619741,-0.00614698100797841,"Converged",FALSE,-1.493406971771,0.709013948163912,-0.00640965172904122,"Converged",FALSE,-1.8267507090083,1.57326030111926,-0.00581637621994408,"Converged",FALSE,-1.51688514400356,0.647574707019196,-0.00604114237387421,"Converged",FALSE,0.5,0.5
33,-2.57056520455869,2.80812834556296,-0.0014810881892556,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.14522381189735,-1.90834793341353,-0.00068338515925326,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.5,0.5
34,-0.336308386410049,0.29286573734681,-0.0336320108328381,"Converged",FALSE,-1.04957110374328,2.77126382327359,-0.0346934057541923,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.169788565073099,-1.38018840730891,-0.0335553386112367,"Converged",FALSE,-1.87423027856246,5.24787955278824,-0.0336170295790346,"Converged",FALSE,0.5,0.5
35,-1.79545467771367,1.48900704252477,-0.00860620520921604,"Converged",FALSE,-2.07288377666498,2.56958384105401,-0.00962537698921066,"Converged",FALSE,-1.68357895698656,1.19160220129852,-0.00855253254474836,"Converged",FALSE,-1.42801625863901,0.357985017474463,-0.00875422849271345,"Converged",FALSE,-2.31765855679598,3.1205113721091,-0.00811468655697885,"Converged",FALSE,0.5,0.5
36,-2.91164311484176,3.88918875935245,0.00146680629335874,"Converged",FALSE,-2.23948743238486,1.52418676468401,0.00302392533588726,"Converged",FALSE,-1.86627071402863,0.286432148817836,0.00361306780158148,"Converged",FALSE,-2.82582140816042,3.25698503373809,0.00418414346107294,"Converged",FALSE,-3.04899568320807,3.84015161005868,0.00412221635097451,"Converged",FALSE,0.5,0.5
37,-1.26937183107875,2.06407254739851,-0.021994243563455,"Converged",FALSE,-1.0357981349369,1.03293919163295,-0.0211801359271733,"Converged",FALSE,-0.860286294308261,0.503473133080157,-0.0214530459708062,"Converged",FALSE,-1.26127960434197,1.79003378846781,-0.0216235800224046,"Converged",FALSE,-1.37969157347368,2.10301116268163,-0.0214514588622793,"Converged",FALSE,0.5,0.5
38,NA,NA,NA,"B-spline error",FALSE,-1.90689159355668,4.18217249913717,-0.024355612389721,"Converged",FALSE,-1.67523000034173,3.39343479583846,-0.0246338815659052,"Converged",FALSE,-1.56101463080023,3.00385090087541,-0.0249102748737352,"Converged",FALSE,-1.76032546175151,3.5782485629593,-0.0258432388554344,"Converged",FALSE,0.5,0.5
39,-2.36239107813092,2.17680215669085,0.000500191563078457,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.69211280319995,0.0255015653232125,8.374590446893e-05,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
40,-1.17693236562108,0.297865875026707,-0.0107616056849728,"Converged",FALSE,-1.71024748345914,1.84773679046149,-0.0101890841794405,"Converged",FALSE,-1.14258823706455,0.218401765976125,-0.0108360879461725,"Converged",FALSE,-1.53862793526185,1.47848344629689,-0.0105872394747594,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
41,-1.91375619366671,4.15076048994963,-0.0267863492196594,"Converged",FALSE,-0.511571406221311,-0.36898335198481,-0.0248411919147814,"Converged",FALSE,-0.0490367358045339,-1.93272784350001,-0.0244684656379782,"Converged",FALSE,-0.983023529973986,1.1926787821212,-0.0252541916544435,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
42,-2.25850307403115,3.79036682088992,-0.01507620092913,"Converged",FALSE,-1.99966463465721,2.91686978175099,-0.014040066726271,"Converged",FALSE,-1.75909968845189,1.94356163182346,-0.0133435226505047,"Converged",FALSE,-0.241504981468944,-2.66420871295839,-0.0143733896323226,"Converged",FALSE,-1.11688996061143,0.0985520184981098,-0.0136898554081345,"Converged",FALSE,0.5,0.5
43,-2.60482943610017,1.65169654813525,0.00988778041173037,"Converged",FALSE,-1.98194335616944,-0.366044811059623,0.0101607623151382,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.84057179905981,2.32281612985721,0.0097148541722753,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.5,0.5
44,-0.641997459382071,-1.79702331809405,-0.0133596237270472,"Converged",FALSE,-1.56181969586213,1.22954614332289,-0.0134431492816338,"Converged",FALSE,-1.52467933727562,1.15291513379437,-0.0134352846980841,"Converged",FALSE,-1.28119441841567,0.413265734745887,-0.0134857981432582,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
45,-2.43603935537238,1.28745710951045,0.00415817995697951,"Converged",FALSE,-2.04963240798012,0.0927379444850502,0.0040797700321799,"Converged",FALSE,-2.26448850299158,0.718540982528304,0.00411893495615086,"Converged",FALSE,-3.55861953909121,4.43142855754534,0.00556923793097391,"Converged",FALSE,-3.28294690362292,4.12314957172454,0.00374985434857221,"Converged",FALSE,0.5,0.5
46,-1.2550183473037,-2.29042353475979,0.0043013074534875,"Converged",FALSE,-2.4211427028631,1.50407781697613,0.00377329023342905,"Converged",FALSE,-2.54348673101211,1.89546552370336,0.0037021425119797,"Converged",FALSE,-3.06121036569662,3.35358345106538,0.00457718087523933,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
47,-1.28613973384599,1.41534789751619,-0.021583674331639,"Converged",FALSE,-1.02787633206251,0.621859043271884,-0.0210330584076822,"Converged",FALSE,-1.02682719339583,0.586984607873137,-0.0211139740362366,"Converged",FALSE,-1.53134055620309,2.12627064129453,-0.0213124693557762,"Converged",FALSE,-0.956837471466688,0.38994141472821,-0.0212499532924976,"Converged",FALSE,0.5,0.5
48,-1.3050756873258,2.56931854339373,-0.022996751414218,"Converged",FALSE,-1.38545418462242,2.80948324965698,-0.0231447814579011,"Converged",FALSE,-0.79856256500212,0.942624015639279,-0.0227646244914452,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,-1.38315936223032,2.78451625059058,-0.023553321405643,"Converged",FALSE,0.5,0.5
49,-0.998331607567001,-1.08140260803161,-0.0121274352210364,"Converged",FALSE,-1.44023550319935,0.283908493096603,-0.011860421647549,"Converged",FALSE,-1.38233975663485,0.0843725898911936,-0.0118469525753376,"Converged",FALSE,-0.690851185127895,-2.21040988402292,-0.0119351059745031,"Converged",FALSE,0.711712158382416,-7.08366020275069,-0.0145117732760604,"Converged",FALSE,0.5,0.5
50,-0.391788665542355,-1.6488025763229,-0.0202099934156176,"Converged",FALSE,-0.499263163577625,-1.43994553359058,-0.0204269943484022,"Converged",FALSE,-1.25556193642414,0.935391953613437,-0.0201542300213428,"Converged",FALSE,-0.54805476048589,-1.27674831561386,-0.0207329198564725,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
51,-0.753002330516407,0.500454745136436,-0.0246007067314649,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.05415378745455,1.48082236177987,-0.02441211751645,"Converged",FALSE,-1.52548671143602,2.85836676371807,-0.0252234134152566,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
52,-2.80261088864284,1.41055195824435,0.011222165726941,"Converged",FALSE,-3.09096246761479,2.61240884208508,0.0104190300916198,"Converged",FALSE,-2.35717414498692,0.0409094442452169,0.0106418345220017,"Converged",FALSE,-2.79864562532234,1.52424119616616,0.0107144941065422,"Converged",FALSE,-2.57975502925525,0.85827339554723,0.0107204469675801,"Converged",FALSE,0.5,0.5
53,-3.02510833098092,4.14979466624724,-0.000781881434344344,"Converged",FALSE,-2.20562497338513,1.48921733901359,-0.000768390820915738,"Converged",FALSE,-3.09336561423443,4.09828866117863,0.000542689404924488,"Converged",FALSE,-2.47554722144493,2.36070114703445,-0.000939370221575113,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.5,0.5
54,-1.40313945827764,-0.36778696111925,-0.000861165411669626,"Converged",FALSE,-2.29884834904317,2.57614333545074,-9.45407298225826e-05,"Converged",FALSE,-1.76904300956606,0.816579946661195,-0.000677490776618183,"Converged",FALSE,-1.75466332708342,0.73092364564841,-0.000746081917568774,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
55,NA,NA,NA,"B-spline error",FALSE,-0.783874861092188,-0.442556162546849,-0.0192534675248496,"Converged",FALSE,0.42178599245588,-4.06466024307214,-0.0204160588617906,"Converged",FALSE,-0.248044340188208,-2.07730024008058,-0.0185900086737165,"Converged",FALSE,-0.167602123095061,-2.79300275913683,-0.0191377844917859,"Converged",FALSE,0.5,0.5
56,-1.63595467416519,-0.636622188426491,0.000861095214477293,"Converged",FALSE,-2.35532736748394,1.69419401824325,0.000790275002380761,"Converged",FALSE,-2.2917776058623,1.62808535499361,0.00105152201381765,"Converged",FALSE,-2.52751661661352,2.18417818863922,0.000990910334971048,"Converged",FALSE,-3.28843409074572,5.02980862758327,-0.00290631884269242,"Converged",FALSE,0.5,0.5
57,-1.72142696013775,5.62384234745494,-0.0358113627355717,"Converged",FALSE,-0.667628496674643,1.76927395713678,-0.0341216794993157,"Converged",FALSE,0.437620500092834,-1.59903429958217,-0.0341012807717648,"Converged",FALSE,-0.257666245714305,0.402904042910613,-0.0331312977501832,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
58,-1.56286848358745,-0.371451701311738,0.000582065526937135,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-1.92454809986489,0.777919236331327,0.000760534686911743,"Converged",FALSE,-2.11074090518622,1.34907702314916,0.00051305459685593,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
59,-0.948893154059493,1.19854773246059,-0.0236478177156359,"Converged",FALSE,-0.226567696033793,-1.10961843594691,-0.0231044770409351,"Converged",FALSE,-1.15401901733468,1.71660340107848,-0.0233845333753456,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
60,-2.93677882160025,0.0234979052955644,0.0259823775461324,"Converged",FALSE,-2.67380588422226,-0.864516466095047,0.0260730195134795,"Converged",FALSE,-2.93229419465736,0.00906004660949535,0.0259841342100098,"Converged",FALSE,-3.15531650969803,0.726256170859255,0.0261245121018847,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
61,-0.849561665181391,-1.62891953384484,-0.010562968493904,"Converged",FALSE,-2.18420296170426,2.60587630455072,-0.011374639700791,"Converged",FALSE,-2.21509207620646,2.79593828674612,-0.0106371991391797,"Converged",FALSE,-2.19616835760491,2.9465403417578,-0.0115809733559947,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
62,-0.252553165617447,-0.666528207509355,-0.0275841025474638,"Converged",FALSE,-0.570345845972262,0.314788216000414,-0.0276785647421536,"Converged",FALSE,0.306604181074642,-2.33225529485175,-0.0279666390652559,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,-1.8612705765715,4.55801771897227,-0.0275723151794491,"Converged",FALSE,0.5,0.5
63,-1.94861584459085,1.29937567097891,-0.00575384365885318,"Converged",FALSE,-1.87255818415686,1.11441935463612,-0.0054974665876626,"Converged",FALSE,-2.6428147347816,3.7300110023404,-0.00618767392862376,"Converged",FALSE,-1.98010356454383,1.35196815734182,-0.005780434167589,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
64,0.45343885888239,-3.03537449988083,-0.0261714231558695,"Converged",FALSE,-0.282072942632129,-0.628505066548564,-0.0258119565182864,"Converged",FALSE,0.117272270179835,-1.84836412961729,-0.0258770274069141,"Converged",FALSE,-0.433143411151367,-0.221123293518299,-0.0257809331694104,"Converged",FALSE,-0.870603028268824,1.18630692295744,-0.0261127524264692,"Converged",FALSE,0.5,0.5
65,-1.28799951565218,1.43222513623629,-0.0214005265002825,"Converged",FALSE,-0.545370227478042,-0.763621764783593,-0.021533086946529,"Converged",FALSE,-1.75008741229059,3.01677283150603,-0.0226217352474978,"Converged",FALSE,-1.47419071682135,2.20385132350224,-0.0217855651078935,"Converged",FALSE,-1.74375157736536,3.16529249202438,-0.0226967903296291,"Converged",FALSE,0.5,0.5
66,-2.8211471606004,4.08534481369268,-0.00363033073094094,"Converged",FALSE,-2.43479984631703,2.73337808187136,-0.0040323137903139,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,-1.87749011586244,0.968960663948057,-0.00438103842506645,"Converged",FALSE,0.5,0.5
67,-0.292417091566726,-2.8802054578992,-0.00978445439654639,"Converged",FALSE,-1.13600211203911,-0.22177348308437,-0.00925912717619903,"Converged",FALSE,0.00752632135347673,-3.96569898501311,-0.00887062190674238,"Converged",FALSE,-1.58436577591672,1.15640757432245,-0.00932248012216633,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.5,0.5
68,-0.684903684296416,1.53975965649324,-0.0335795943611004,"Converged",FALSE,0.105053679547344,-0.884532191271242,-0.032955293134172,"Converged",FALSE,0.220485028141213,-1.31186826131846,-0.0330954060477453,"Converged",FALSE,-1.13232506947181,2.98730355054563,-0.0332468547959397,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
69,-1.42036736304886,-0.585185077861976,-0.00486627593469969,"Converged",FALSE,-2.06987225151905,1.47204117467677,-0.004847849171391,"Converged",FALSE,-1.53727239553091,-0.239942341359486,-0.00471176042901365,"Converged",FALSE,-0.789736699961668,-2.40526958108387,-0.00583796242031665,"Converged",FALSE,-0.939013690672575,-2.03162729843745,-0.00510799208452896,"Converged",FALSE,0.5,0.5
70,-2.05357936117476,2.62366338268902,-0.0117931528013986,"Converged",FALSE,-2.45449154797621,4.14271023656753,-0.0122842418782382,"Converged",FALSE,-2.43301282958337,3.85671181201146,-0.0127408121219938,"Converged",FALSE,-1.44097977042474,0.782078861775092,-0.0118504740320171,"Converged",FALSE,-1.32618609811818,0.442531060284333,-0.0120289779904838,"Converged",FALSE,0.5,0.5
71,-1.68517728086332,1.76685197180491,-0.012718518710397,"Converged",FALSE,-0.612582101855384,-1.58365953904976,-0.0119820621224541,"Converged",FALSE,-2.24961803825738,3.68066578320067,-0.0124108440920975,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
72,-1.49777366097157,0.54896896742937,-0.00665178334245601,"Converged",FALSE,-1.84367503303614,1.5508085197471,-0.00650228085443824,"Converged",FALSE,-1.58113471328671,0.856838794028907,-0.00669562991630133,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.20032462121827,2.64348604114271,-0.00645736504301047,"Converged",FALSE,0.5,0.5
