"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr"
11,-2.41917574585506,2.96729361479409,-0.00259975211772731,"Converged",FALSE,-2.26690535163939,2.49944986281068,-0.00261117416576464,"Converged",FALSE,-2.33631341051881,2.76190290207535,-0.00224231260089262,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,-2.14382262715382,2.14777481975052,-0.00263488788876928,"Converged",FALSE,0.99,0.01
12,-0.455323281087142,-1.12292190544791,-0.0190320289902733,"Converged",FALSE,-0.613893993721432,-0.641652392738279,-0.0185289799090056,"Converged",FALSE,-0.54770996640643,-0.871217467175194,-0.0186452241456414,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.570622876793363,-0.809858372873038,-0.0185202968983849,"Converged",FALSE,0.99,0.01
13,-1.58249090506932,0.858317517032672,-0.00881474888486289,"Converged",FALSE,-1.49200845114657,0.530725246265765,-0.00884300487393186,"Converged",FALSE,-1.5238485736841,0.640263025465869,-0.00896208227542796,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
14,-0.635426317339345,2.07741935094826,-0.0344486978615402,"Converged",FALSE,-0.385437167880614,1.2451500330456,-0.0348708626328013,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.579674052680019,1.80769816496069,-0.0348828829691572,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
15,-1.85796795550988,1.25251086181451,-0.00344137407641502,"Converged",FALSE,-1.88964694478678,1.23752488985533,-0.00313818100662322,"Converged",FALSE,-1.78458369743886,1.03096198791148,-0.00346658331643534,"Converged",FALSE,-2.13413448255153,2.19084549557455,-0.0042368309876277,"Converged",FALSE,-1.95155407896022,1.46783847918242,-0.00338023695159608,"Converged",FALSE,0.99,0.01
16,-0.643047543429002,-1.25669514395603,-0.016209344833453,"Converged",FALSE,-0.669814521725109,-1.10975234440934,-0.0168955072702199,"Converged",FALSE,-0.64734924226914,-1.18214689212057,-0.0164293378762274,"Converged",FALSE,-0.720018838378185,-0.969937568877591,-0.016380036554189,"Converged",FALSE,-0.909386191025282,-0.332721207339354,-0.0168453444131405,"Converged",FALSE,0.99,0.01
17,-1.63744004644515,1.45142447471064,-0.0118921179155782,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.80154654822415,2.05230454854901,-0.0118150605368005,"Converged",FALSE,-1.72338349628859,1.69756800383434,-0.0111396696342163,"Converged",FALSE,-1.72922656673544,1.6388706879546,-0.0115160327639797,"Converged",FALSE,0.99,0.01
18,-0.580968851214651,-0.345279170267972,-0.0236747370835523,"Converged",FALSE,-0.477541051394605,-0.674995926875354,-0.0236890946854866,"Converged",FALSE,-0.485596148662159,-0.672755015994593,-0.0237028489480645,"Converged",FALSE,-0.643316376629968,-0.156240249955422,-0.0235482086094088,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
19,-1.66879213868407,1.89072087024296,-0.0130621717568652,"Converged",FALSE,-1.7168600386603,1.9750051619558,-0.0133398217775648,"Converged",FALSE,-1.33141175935979,0.727040674066612,-0.0128675053199039,"Converged",FALSE,-1.46040257477639,1.24553713210403,-0.0134208019642516,"Converged",FALSE,-1.43382610001134,1.15211813756571,-0.013488281744797,"Converged",FALSE,0.99,0.01
20,-1.26338415508689,-0.330818123877364,-0.00718851702910931,"Converged",FALSE,-0.887889851326165,-1.43709410025048,-0.00729142528183903,"Converged",FALSE,-1.14499981241485,-0.679888154046471,-0.00725187405768187,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
21,-1.91982926819338,1.07362213426327,-0.00417925740364744,"Converged",FALSE,-1.98981528399467,1.29235874070664,-0.00406289645661624,"Converged",FALSE,-1.55738486119751,-0.0667041198372404,-0.00446577359433677,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.90149764524203,0.990293684991468,-0.00433325287549864,"Converged",FALSE,0.99,0.01
22,-2.75404274089605,1.44836325015764,0.0106439595494961,"Converged",FALSE,-2.83740496261601,1.79262066535305,0.0100615277232004,"Converged",FALSE,-2.99123539806658,2.22549230348134,0.0102026277327237,"Converged",FALSE,-2.83101798483429,1.63340203222348,0.0108806085453469,"Converged",FALSE,-2.84218284765681,1.71385057916957,0.0103211874101353,"Converged",FALSE,0.99,0.01
23,-0.77106872175246,1.26029048575993,-0.0289769620176927,"Converged",FALSE,-0.743219588694402,1.14295272613217,-0.0287012307627747,"Converged",FALSE,-0.758505126750681,1.14318198909252,-0.0287066443488399,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
24,-1.56574339017297,1.44100942570092,-0.012353015705394,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
25,-0.774906885224609,0.933421426650892,-0.0292332009391797,"Converged",FALSE,-0.687119797164928,0.71346527445221,-0.0294977466838912,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.722433576066516,0.781720351253368,-0.0295032888871146,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
26,-2.31776280102439,2.31758156201496,-0.0055700032064052,"Converged",FALSE,-2.38254717815533,2.56428111869986,-0.00638903012109797,"Converged",FALSE,-2.47191603489996,2.97050310262305,-0.00664089111005961,"Converged",FALSE,-2.31934652140334,2.41211950204824,-0.00580694745295982,"Converged",FALSE,-2.30880570748381,2.33355142556205,-0.00585958349803739,"Converged",FALSE,0.99,0.01
27,-1.55517718109135,1.5930081338091,-0.0166921598036645,"Converged",FALSE,-1.6037035332775,1.75442905783965,-0.0170924090485115,"Converged",FALSE,-1.45607218966551,1.38955015091389,-0.0171063254103839,"Converged",FALSE,-1.47850014188563,1.29980783415196,-0.0167793805942015,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
28,-0.941725965267188,1.61175133023994,-0.0248231980561998,"Converged",FALSE,-1.06126140358116,1.86377299446093,-0.0244278654232033,"Converged",FALSE,-0.976717362965272,1.60670285322039,-0.0247593043503218,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
29,-1.33260848998079,0.146628635001171,-0.00945122202265416,"Converged",FALSE,-1.25750411179146,-0.101901625977465,-0.00941298844103821,"Converged",FALSE,-1.32621121023144,0.117667362562589,-0.00941794279944217,"Converged",FALSE,-1.77098568945251,1.52668870945252,-0.00982043209936152,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
30,-1.5298319658542,2.01561838687282,-0.0207787703105258,"Converged",FALSE,-1.32056915946165,1.25165957176957,-0.0206477577291418,"Converged",FALSE,-1.52097175309999,2.03412524703236,-0.0209350049077761,"Converged",FALSE,-1.48774563442784,1.84970184882568,-0.0206738897276438,"Converged",FALSE,-1.44837079480268,1.79948068520984,-0.021043937338519,"Converged",FALSE,0.99,0.01
31,-1.93930939004651,1.6875743809695,-0.00693780724828724,"Converged",FALSE,-1.97184495788509,1.82186715603385,-0.00714743622717932,"Converged",FALSE,-1.65315239915779,0.780568410307101,-0.00717379185123136,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.86615938642654,1.40585030752026,-0.00733977283277769,"Converged",FALSE,0.99,0.01
32,-1.3682294552765,1.36225057943399,-0.0189137887538683,"Converged",FALSE,-1.14999454600873,0.630066241913859,-0.0187597134996312,"Converged",FALSE,-1.19899986437024,0.782980207938688,-0.0187975216674559,"Converged",FALSE,-1.36479396995765,1.25868422006275,-0.018797591553655,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
33,-1.63932131144544,1.21364433165517,-0.00979880431317853,"Converged",FALSE,-1.36860040309602,0.317514274717545,-0.00929719504465429,"Converged",FALSE,-1.28643894947395,0.0404983394297761,-0.00922654275848544,"Converged",FALSE,-1.20923011396988,-0.221302360442221,-0.00917494546026898,"Converged",FALSE,-1.21862521497955,-0.172480323112815,-0.00920852396054235,"Converged",FALSE,0.99,0.01
34,-1.35555964473674,0.895549633637786,-0.0153548605361055,"Converged",FALSE,-1.17406909198481,0.253290561066011,-0.0152416277812485,"Converged",FALSE,-1.36353620893258,0.929301373219112,-0.0152865483579903,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.24151278334574,0.451734418301409,-0.0152796146783179,"Converged",FALSE,0.99,0.01
35,-1.86985135297234,1.64139145204979,-0.00858236139784805,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.64013021364905,0.879019648022184,-0.00854000752523643,"Converged",FALSE,-1.79933640926319,1.40326690632736,-0.00854733811703062,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
36,-2.09397443873652,0.3275328979433,0.00357691320481918,"Converged",FALSE,-2.04203387947649,0.161361930034867,0.00355425779459644,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.70114096645491,-0.995883615627423,0.00375840600420977,"Converged",FALSE,0.99,0.01
37,-1.34212550035077,1.33233886656781,-0.0156595044772135,"Converged",FALSE,-1.15010274557211,0.63014764617945,-0.0150634800114982,"Converged",FALSE,-1.44767694294477,1.72256002288583,-0.0156789086613349,"Converged",FALSE,-1.46951163983425,1.70360654975049,-0.0157192130160131,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
38,-1.13913101083984,1.09443039421735,-0.0231955905676629,"Converged",FALSE,-0.929443657476541,0.412235359524586,-0.0228670424467935,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
39,-2.25851805387248,2.19595505078848,0.000963994370622456,"Converged",FALSE,-2.3432155245599,2.27884810182378,0.00154610725848688,"Converged",FALSE,-2.15228038871486,1.89404471816129,0.00103374399075687,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.31492623667416,2.11315045784594,0.00159947234651017,"Converged",FALSE,0.99,0.01
40,-1.0539273772187,1.60165961960045,-0.0277797289752675,"Converged",FALSE,-0.948460980876952,1.20074234589804,-0.0276071344634261,"Converged",FALSE,-1.13058288211718,1.92727725798165,-0.0284466102246365,"Converged",FALSE,-0.951650350455269,1.09902329163664,-0.0271636576095647,"Converged",FALSE,-1.19581316160308,1.84598103578904,-0.0273082188637509,"Converged",FALSE,0.99,0.01
41,-2.32608780071287,1.36270304891414,0.00467293963558038,"Converged",FALSE,-2.33808946650546,1.34324582470988,0.00451989923559219,"Converged",FALSE,-2.1758571901255,0.943063322821878,0.00388364563677389,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
42,-2.40412063085087,1.94207578394367,-0.000465348695697889,"Converged",FALSE,-2.58065458618726,2.53109150517867,-0.000530745521104564,"Converged",FALSE,-2.54787595822174,2.31758832477002,-0.000214115380534055,"Converged",FALSE,-2.35574952626964,2.05781947607851,-0.000908364548828712,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
43,-1.84292814878776,1.45031626116015,-0.00992217199100693,"Converged",FALSE,-1.74729333367539,1.17269383676722,-0.00975904152457166,"Converged",FALSE,-1.51122453511854,0.473263400784543,-0.0102851781068491,"Converged",FALSE,-1.4160666396349,0.215557458059515,-0.0105947040124514,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
44,-1.92726612457449,0.855582226537341,-0.00153787576010722,"Converged",FALSE,-1.90376180522804,0.73111557240243,-0.00151470645414135,"Converged",FALSE,-1.78793537546569,0.390197988361589,-0.00155578300691227,"Converged",FALSE,-1.96388181666101,0.965309396581881,-0.00175890500951091,"Converged",FALSE,-1.77462355640381,0.364024671077003,-0.00155028318704647,"Converged",FALSE,0.99,0.01
45,-1.9848855611141,-1.10525115341149,0.0137056838877002,"Converged",FALSE,-2.05305355822354,-0.740245196451748,0.0134830008982516,"Converged",FALSE,-2.23327554058713,-0.13016653195155,0.013217142704264,"Converged",FALSE,-2.03844858201475,-0.80838351712626,0.0134589654808523,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
46,-2.62029279469848,0.337623637601633,0.0165728917507502,"Converged",FALSE,-2.49842165237285,-0.0445619144908295,0.01648969901576,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.43446754746154,-0.249407297481816,0.0165119759210921,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
47,-1.87133001486921,1.30588574797477,-0.00729054180545436,"Converged",FALSE,-1.64609495707031,0.575084000298284,-0.00691225048013138,"Converged",FALSE,-1.65809839919655,0.637546736147496,-0.00695207043820292,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.86820037568334,1.30281088248879,-0.00715124110300937,"Converged",FALSE,0.99,0.01
48,-0.527088582944768,0.937761317834527,-0.032587424866143,"Converged",FALSE,-0.354850208760058,0.314117203018629,-0.0323705595805506,"Converged",FALSE,-0.411037932284585,0.49384230463743,-0.0323132539025908,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
49,-1.8933848797629,1.0480310260552,-0.00574940974768167,"Converged",FALSE,-1.76694814921519,0.603930931842044,-0.00569931953606945,"Converged",FALSE,-1.96364953615705,1.3241088244801,-0.00597098787094397,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,-1.7764860123216,0.629739251607965,-0.00566953808786611,"Converged",FALSE,0.99,0.01
50,-0.866201209240626,-0.587647252576088,-0.015375506082993,"Converged",FALSE,-1.02699608904875,-0.00767477399180881,-0.0158011779354037,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.818831803376873,-0.812981868717427,-0.0152285987447885,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
51,-2.0953728400515,2.91182742063982,-0.0124610327378592,"Converged",FALSE,-2.18318897572826,3.05879320460421,-0.0122581201360306,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.05470925364761,2.69485402718114,-0.0125760422782472,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
52,-0.417267991462329,-0.281538587984309,-0.0252965400671072,"Converged",FALSE,-0.269740053126686,-0.823408114216245,-0.0252761065300859,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.399676682289469,-0.331270073525254,-0.0253212872435383,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
53,-0.792472133652458,0.0932396575160366,-0.0250714469351182,"Converged",FALSE,-0.963313842026597,0.673564547529584,-0.0252563935781823,"Converged",FALSE,-1.0309851998452,0.980870710546597,-0.0255146292312193,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
54,-2.53258088577263,2.28918521341429,0.00533339379615411,"Converged",FALSE,-2.48879684669968,2.09179229734819,0.0050852961112996,"Converged",FALSE,-2.74923468646479,2.8921355651711,0.00518506240560237,"Converged",FALSE,-2.06557081449787,0.755311875663563,0.00493572791463449,"Converged",FALSE,-2.32071668485583,1.57397413793517,0.00539402085462671,"Converged",FALSE,0.99,0.01
55,-1.50807903437458,3.14614765759264,-0.0282971597155444,"Converged",FALSE,-1.55927988256812,3.26818240549151,-0.0285187971088688,"Converged",FALSE,-1.32607435571158,2.54807297374059,-0.0283479972897512,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
56,-1.84049529888842,0.238701234207211,-0.00217392941430283,"Converged",FALSE,-1.95163793799295,0.548545632153281,-0.0018598927946951,"Converged",FALSE,-2.21544398512284,1.27543653322852,-0.00122702361738704,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.12643649325429,1.00506745652922,-0.00114923826486143,"Converged",FALSE,0.99,0.01
57,-0.529349977807211,0.485023762716999,-0.0300873147331042,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.80195779831525,1.45539234898127,-0.0308794630094828,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
58,-2.28697556097267,2.30501078958996,-0.00642049025314506,"Converged",FALSE,-2.25096026080071,2.34652465082329,-0.00635327868784995,"Converged",FALSE,-2.17326747908586,2.07630567606808,-0.00694194756325811,"Converged",FALSE,-2.51027828756668,3.00747502951422,-0.00738900696621551,"Converged",FALSE,-2.23799763761012,2.24798179626304,-0.00729679437291818,"Converged",FALSE,0.99,0.01
59,-1.10772766100499,1.36085942028242,-0.0196108420145836,"Converged",FALSE,-1.08437041036744,1.30807389736881,-0.0196917508146848,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
60,-0.627877769585549,-0.601140623847008,-0.0182627322416315,"Converged",FALSE,-0.601719806436991,-0.664367091601603,-0.018240853886382,"Converged",FALSE,-0.838354016932362,0.0690558093990452,-0.0181580049529733,"Converged",FALSE,-0.904560574942192,0.282799503855057,-0.0181852581738023,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
61,-1.23679668631873,2.48871448206016,-0.0240726495068773,"Converged",FALSE,-0.886585706793774,1.17655915483271,-0.023654959593999,"Converged",FALSE,-1.26212053407433,2.43074534235307,-0.0237415627305224,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.971306685294577,1.46088995301293,-0.0233033516263229,"Converged",FALSE,0.99,0.01
62,-1.59284936929996,1.6500075837878,-0.0177631906113053,"Converged",FALSE,-1.53290169932932,1.45812883540742,-0.017585943561873,"Converged",FALSE,-1.77600526880081,2.19801452957458,-0.0172695268462779,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
63,-1.83807901406894,0.552261796142369,-0.005052695325926,"Converged",FALSE,-1.88287892995378,0.69254880663223,-0.00513382982161508,"Converged",FALSE,-1.75265842423326,0.274864613980119,-0.00499406745478367,"Converged",FALSE,-1.86195065351435,0.597124415374554,-0.00498855074199444,"Converged",FALSE,-1.89820243764886,0.674797260972423,-0.00490934810687745,"Converged",FALSE,0.99,0.01
64,-1.2834115873947,2.02769800063325,-0.0214569490014365,"Converged",FALSE,-0.862408202860632,0.781232200157563,-0.0218631083891982,"Converged",FALSE,-0.90268752267323,0.908887850861461,-0.0219175302928472,"Converged",FALSE,-0.991639121293122,1.16407345455437,-0.0214734697754135,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
65,-1.79557905459802,0.777675738962399,-0.00705646509378143,"Converged",FALSE,-1.75224175273004,0.634865192014246,-0.00683410999197511,"Converged",FALSE,-1.802685634432,0.757351811199847,-0.0067756291419911,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,-1.86035120491403,0.949268353126578,-0.00670615100556439,"Converged",FALSE,0.99,0.01
66,-2.78847426651416,2.57880474973249,0.00393817845619406,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.94635735293214,2.93426200819694,0.00440705510062076,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.67111881875303,2.1613349962496,0.00352882476745951,"Converged",FALSE,0.99,0.01
67,-1.98623605998053,1.9418772251574,-0.00789974481646471,"Converged",FALSE,-1.91372034984576,1.67129169842563,-0.00829955927388055,"Converged",FALSE,-2.16165052928024,2.43732950367459,-0.00793507422375221,"Converged",FALSE,-1.88858787233648,1.55822268347288,-0.00824229079475152,"Converged",FALSE,-1.78158942609362,1.15259701737667,-0.00755740176233591,"Converged",FALSE,0.99,0.01
68,-1.75803822547754,1.25865707160225,-0.00868081455722721,"Converged",FALSE,-1.58093467014829,0.702812742965472,-0.00853929395844426,"Converged",FALSE,-1.54571801986096,0.624959747673049,-0.00878047324626072,"Converged",FALSE,-1.99088831048078,1.84654863013083,-0.00808443950462987,"Converged",FALSE,-1.59251127871688,0.758819148683203,-0.00860438569104279,"Converged",FALSE,0.99,0.01
69,-2.09381544983802,1.29555347048917,-0.00206523738968689,"Converged",FALSE,-2.0543710774792,1.08847806061681,-0.00202712499169199,"Converged",FALSE,-1.8662371846923,0.5546491484892,-0.00205447570069696,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.9484029820256,0.787440764187715,-0.0018785829594153,"Converged",FALSE,0.99,0.01
70,-2.32956579774266,1.93286105563003,0.00102578986749902,"Converged",FALSE,-2.46145095723037,2.59569922156066,0.000202458524452455,"Converged",FALSE,-2.05252774754968,0.97692696911157,0.0019070012695249,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
71,-2.08423094776607,-0.108390158784548,0.00696613770043077,"Converged",FALSE,-2.37723541261197,0.785742142128686,0.00728341419597438,"Converged",FALSE,-2.24068466971623,0.360653641252936,0.00714478289864198,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
72,-1.29019830919132,1.67933458248058,-0.021526021794066,"Converged",FALSE,-1.30617072850614,1.53259766268233,-0.0208049760653101,"Converged",FALSE,-1.47995246978494,2.18529486235764,-0.0211634376098295,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
73,-1.20042700664224,1.29554901210734,-0.0237587638875388,"Converged",FALSE,-1.09999086623278,1.05435744789214,-0.0238210519111571,"Converged",FALSE,-1.09491948586158,1.02686663311842,-0.0237928181638537,"Converged",FALSE,-1.36236351952221,1.5775231533615,-0.0223940843225463,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
74,-2.35659370066627,2.10570391702588,0.00188768639616834,"Converged",FALSE,-2.44402095895989,2.51845751022873,0.00133296063512359,"Converged",FALSE,-2.5992071969333,2.77422958056721,0.00124745215603344,"Converged",FALSE,-2.13880172147308,1.60298428725235,0.000325058945639152,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
75,-1.63562048349679,0.808749093814663,-0.00835713436255355,"Converged",FALSE,-1.60723910522499,0.723724237665086,-0.00859947442418816,"Converged",FALSE,-1.75719636912891,1.22577429949649,-0.00853455147394512,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
