"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr"
11,-2.64607506758367,0.35522682806183,0.0188926386488781,"Converged",FALSE,-2.6700232828528,0.432621829608763,0.0187368770504618,"Converged",FALSE,-2.61648994701697,0.22276649371014,0.0188941211153844,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.76054321144881,0.74511892050254,0.0187611125030169,"Converged",FALSE,0.99,0.01
12,-0.592353671928803,-0.927442595203581,-0.0224957574691903,"Converged",FALSE,-0.67162734684973,-0.666198064229235,-0.0224540683771797,"Converged",FALSE,-0.401590141986883,-1.3998130620065,-0.0228526995391245,"Converged",FALSE,-0.721638821723625,-0.494164923668904,-0.0224624522233572,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
13,-2.11961914246872,0.951148660509599,0.00187790216231258,"Converged",FALSE,-1.94530657933919,0.434536626773377,0.00160980565607803,"Converged",FALSE,-2.23644697270213,1.33052469924046,0.00155656943761818,"Converged",FALSE,-2.10262149808192,0.899340479007752,0.00148731114184652,"Converged",FALSE,-2.1298511876636,0.973598298288928,0.00175413246526518,"Converged",FALSE,0.99,0.01
14,-1.22000157552491,1.24484770030776,-0.018706270851251,"Converged",FALSE,-1.28393135971538,1.33972278404023,-0.0187607639523791,"Converged",FALSE,-1.59058130304952,2.36556897948588,-0.0188967392659918,"Converged",FALSE,-1.37511653233974,1.69728986542865,-0.018970549213654,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
15,-2.3811902024356,1.67909164111975,0.00349620480476372,"Converged",FALSE,-1.79520184020189,-0.346179338506738,0.00380880287555621,"Converged",FALSE,-2.08388276295714,0.590739699383688,0.00379733998520318,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
16,-2.48227459998954,0.304669623945985,0.0155154943870422,"Converged",FALSE,-2.46462483927047,0.290638838711741,0.0154745051424056,"Converged",FALSE,-2.51187478699342,0.412565041000114,0.0155847852268469,"Converged",FALSE,-2.57451463935149,0.616722622293087,0.015420368119028,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
17,-1.04550524854659,1.53777864926443,-0.0262592278217447,"Converged",FALSE,-1.06582559784868,1.50326162544911,-0.0257854012635759,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
18,-1.26692454386352,1.83362189986229,-0.0245091431985094,"Converged",FALSE,-1.13093874335561,1.37231660513997,-0.0242943703447102,"Converged",FALSE,-1.35471600144772,2.12688386561284,-0.0244060847407032,"Converged",FALSE,-1.1249905157678,1.26576466983945,-0.0241938880456846,"Converged",FALSE,-1.27386145659511,1.84704521984876,-0.0244476394952666,"Converged",FALSE,0.99,0.01
19,-1.76581654256109,1.6285620021751,-0.00800471829410867,"Converged",FALSE,-1.85570085128547,1.85410356936826,-0.00761996166853431,"Converged",FALSE,-1.8265305972392,1.6793192042138,-0.00760577863493144,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
20,-2.36777265353227,1.33255718193868,0.00788163628067923,"Converged",FALSE,-2.79824120466843,2.59806901584666,0.00842841955930811,"Converged",FALSE,-2.42922561493789,1.43009715474371,0.0080748231649526,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
21,-1.30605511423398,0.544887006563169,-0.00927475909340785,"Converged",FALSE,-1.38071572838642,0.842925131460475,-0.00949156323692702,"Converged",FALSE,-1.29952113037239,0.513713475215072,-0.0093291296228663,"Converged",FALSE,-1.2460383722284,0.36716958400616,-0.00931081620708845,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
22,-1.23375384723998,0.995209535776283,-0.0166373319733678,"Converged",FALSE,-1.90411347434503,2.96714409043906,-0.0165079551412186,"Converged",FALSE,-1.21593864721891,0.972614746647852,-0.0165792343676032,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
23,-2.11268706929627,1.75087483188035,-0.00111110351326205,"Converged",FALSE,-1.94036518816998,1.21313988205166,-0.00103436877187503,"Converged",FALSE,-2.36079044844085,2.77592842493385,-0.00220237805246474,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.97467358350049,1.37776583564326,-0.00112090404434872,"Converged",FALSE,0.99,0.01
24,-2.24259064033554,0.617543979284685,0.00700586207294297,"Converged",FALSE,-2.34673162063027,1.01151662601293,0.00694239892857567,"Converged",FALSE,-2.10382070781784,0.159278655144111,0.00714882046729114,"Converged",FALSE,-2.19292522672749,0.462218805552588,0.00707118757515018,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
25,-2.15151427951308,2.00104599260457,-0.00745023194458891,"Converged",FALSE,-1.78295057383108,0.927304866234538,-0.00795692913934487,"Converged",FALSE,-2.10125404119352,1.8239479533041,-0.00754455801681435,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.06367415338279,1.60054186384746,-0.00667287515401939,"Converged",FALSE,0.99,0.01
26,-1.49810152271622,0.753556084763594,-0.0114067692375453,"Converged",FALSE,-1.42305718396525,0.473783939517164,-0.0113262361616205,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.3324986851645,0.182459401418463,-0.0113116260718387,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
27,-1.56470132253385,0.0195119956066008,-0.00387950015817104,"Converged",FALSE,-1.7673713700023,0.575595749053926,-0.00338648560018239,"Converged",FALSE,-1.64161253270923,0.234122988497561,-0.00371945012311527,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
28,-1.91174658398399,1.62798682217903,-0.00631834789608757,"Converged",FALSE,-1.89938859486646,1.65715219231182,-0.00633534142702559,"Converged",FALSE,-1.70249035376098,1.04008013756545,-0.00632413964373648,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
29,-1.01240444907794,-0.105595261522354,-0.0156461281448178,"Converged",FALSE,-1.20544189400215,0.55971208748545,-0.0158100130984626,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.02379028110191,-0.0599816042878191,-0.0156780926452144,"Converged",FALSE,-1.07737451763746,0.121960788685481,-0.0157118811636246,"Converged",FALSE,0.99,0.01
30,NA,NA,NA,"B-spline error",FALSE,-1.29721236366129,1.95842125882153,-0.0237499169602512,"Converged",FALSE,-1.19990522802507,1.64129290890947,-0.0237973479758648,"Converged",FALSE,-1.36592952931483,2.15945750772846,-0.0230903557493952,"Converged",FALSE,-1.3583243433328,2.00285503163419,-0.0235438778660612,"Converged",FALSE,0.99,0.01
31,-1.78067157649031,1.80390045995178,-0.00965782535408339,"Converged",FALSE,-1.78172913402079,1.69545585680664,-0.00896848295878182,"Converged",FALSE,-1.61504920734346,1.14843098254927,-0.00893735913658796,"Converged",FALSE,-1.48755139139113,0.792202473767913,-0.00916424501741626,"Converged",FALSE,-1.6747596190935,1.29854242813136,-0.00910410987982224,"Converged",FALSE,0.99,0.01
32,-1.21753102809047,0.49039611804281,-0.0158995152801632,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.17309646600213,0.367614451954392,-0.0160273354239828,"Converged",FALSE,-1.28626216401488,0.675963107730936,-0.0157102108024357,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
33,NA,NA,NA,"B-spline error",FALSE,-1.66550943842582,0.447376977644161,-0.00685431134655734,"Converged",FALSE,-1.87119775301735,0.978054873345696,-0.0061804232789738,"Converged",FALSE,-1.95330600493646,1.2149022476307,-0.00651415796096585,"Converged",FALSE,-1.85962357870377,0.887312664272513,-0.00606759978254688,"Converged",FALSE,0.99,0.01
34,-2.19422592958372,-0.124547847495451,0.0117533380897201,"Converged",FALSE,-2.26111748671357,0.0725159370161018,0.0117809441780979,"Converged",FALSE,-2.14503663802693,-0.284644785784874,0.0117137354910326,"Converged",FALSE,-2.13110718368171,-0.32636748372315,0.0117237426046757,"Converged",FALSE,-2.22202685364909,-0.0423908129041429,0.011764070824424,"Converged",FALSE,0.99,0.01
35,-1.4769256910368,-0.783999145900936,-0.00190053183611723,"Converged",FALSE,-1.233991309017,-1.53043428018563,-0.0017407828906947,"Converged",FALSE,-1.12874057837704,-1.95929620847221,-0.00174160008571098,"Converged",FALSE,-1.41692655391672,-0.986890291933783,-0.00217187430128698,"Converged",FALSE,-1.48417793908548,-0.785448135757917,-0.00178913646463455,"Converged",FALSE,0.99,0.01
36,-2.93451641353368,4.130130243372,-0.00632713177064458,"Converged",FALSE,-3.01259671730971,4.34079607033601,-0.00535491506375269,"Converged",FALSE,-2.7137481798286,3.71915935723284,-0.00779951717413047,"Converged",FALSE,-2.87221930133227,4.0560089388108,-0.00653135558212774,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
37,-1.9384163323109,1.82806945639616,-0.00799430620352019,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.7725263217513,1.2670799821206,-0.00830839809809697,"Converged",FALSE,-1.65481547305479,0.886699189704898,-0.00821014831851487,"Converged",FALSE,-1.70840481893305,1.04711125461407,-0.00827050986591257,"Converged",FALSE,0.99,0.01
38,-2.5714766550508,1.4047342153856,0.00230683424410767,"Converged",FALSE,-2.59923573193329,1.56960337487425,0.00225212068811879,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
39,-1.439098094257,0.852492941004643,-0.0134480023451779,"Converged",FALSE,-1.6112822841611,1.30334142257471,-0.0131353837405417,"Converged",FALSE,-1.38472708844169,0.667564678668211,-0.0133262664335553,"Converged",FALSE,-1.45976701542304,0.89549774990548,-0.0135509819691718,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
40,-0.546919577229014,-1.52037011938357,-0.0143761727585667,"Converged",FALSE,-0.597243362781056,-1.56522242092643,-0.0135653348971743,"Converged",FALSE,-0.513000863357028,-1.70370776370915,-0.0140419155876436,"Converged",FALSE,-0.89158765015465,-0.55772747407611,-0.0136506758948892,"Converged",FALSE,-0.680154229722956,-1.20032366968626,-0.0138735846792365,"Converged",FALSE,0.99,0.01
41,-1.51977653404991,1.27399797403727,-0.0152212916037153,"Converged",FALSE,-1.83449492341083,2.2839185662197,-0.014644181225848,"Converged",FALSE,-1.72581262420431,1.80316012755782,-0.0146726574912826,"Converged",FALSE,-1.53338893614709,1.1581912882597,-0.0145044255403109,"Converged",FALSE,-1.53187252947222,1.19820089413304,-0.0147992315896998,"Converged",FALSE,0.99,0.01
42,-1.59294183642127,-0.121602333886729,0.00112901566179908,"Converged",FALSE,-1.69461096399432,0.222942113202613,0.00102860753484237,"Converged",FALSE,-2.02945739997709,1.34584938705893,0.000858090770225124,"Converged",FALSE,-1.92384142226821,0.99762607879432,0.000487045247935886,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
43,-1.65779295284427,1.53641248038445,-0.0108953725782028,"Converged",FALSE,-1.46881589496173,0.927492096606467,-0.0107515228699916,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
44,-1.00718564368594,1.82686726929881,-0.0291397401062136,"Converged",FALSE,-1.31331671747664,2.8678538128838,-0.0292246869732337,"Converged",FALSE,-0.796396925499456,1.13785218926084,-0.029081546813129,"Converged",FALSE,-0.912017726471799,1.39813210075733,-0.0287498672292358,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
45,-1.37081166112616,0.368055928780835,-0.0116800274687281,"Converged",FALSE,-1.45978049260562,0.719726825093728,-0.0120470459350033,"Converged",FALSE,-1.37580617325352,0.384341126116432,-0.0117038660366364,"Converged",FALSE,-1.40479130503458,0.474557744586323,-0.0118648753499547,"Converged",FALSE,-1.35930331652515,0.308961748370335,-0.0116402779315107,"Converged",FALSE,0.99,0.01
46,-1.12634599450337,1.50662483661008,-0.0246371066977094,"Converged",FALSE,-1.28340709699919,1.91513856054888,-0.0245698668847197,"Converged",FALSE,-1.09696658119245,1.43670924870647,-0.0244792636873363,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
47,-2.41523836143191,1.90118177055571,0.0012462260917691,"Converged",FALSE,-2.42596922823503,2.0450617232708,0.000720566669247073,"Converged",FALSE,-2.349786770423,1.76085534903674,0.000625630425994107,"Converged",FALSE,-2.60654462819318,2.51574239304476,0.000773904924345017,"Converged",FALSE,-2.63861717262085,2.53381080620246,0.00094554302738179,"Converged",FALSE,0.99,0.01
48,-1.57000222399715,1.61874873439037,-0.015490603180133,"Converged",FALSE,-1.68168133013621,2.01239221093743,-0.0155354817937181,"Converged",FALSE,-1.25709520716661,0.576506590214765,-0.0151465039050174,"Converged",FALSE,-1.41398093577562,1.08689621648588,-0.0154170350030057,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
49,-2.27939040694783,0.343721123309373,0.00985095351086631,"Converged",FALSE,-2.32536974352391,0.479108844804925,0.0100172219522415,"Converged",FALSE,-2.17909711846284,0.070255341250829,0.00965612179056793,"Converged",FALSE,-2.13787808183441,-0.0439764459861465,0.00954537354217925,"Converged",FALSE,-2.0913383996673,-0.172999246743129,0.00944284562984983,"Converged",FALSE,0.99,0.01
50,-1.21707758988757,-0.0478716840729227,-0.0106055028539186,"Converged",FALSE,-0.824784674709365,-1.24256374641253,-0.010728636331503,"Converged",FALSE,-0.949816055886955,-0.934572431587623,-0.0104540512118389,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.09249999114073,-0.436144475622313,-0.0106224988308244,"Converged",FALSE,0.99,0.01
51,-2.65329334463443,1.74295371254316,0.00754907532215444,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.59274695018676,1.59910514128746,0.00743420998743083,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.44679975436907,1.11457760576171,0.00755277340437995,"Converged",FALSE,0.99,0.01
52,-1.18998157649985,-0.283403661459534,-0.00795453629104573,"Converged",FALSE,-1.56817498988645,1.00818188728103,-0.00803679123078439,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
53,-2.1255611709561,2.19623783199002,-0.00686228285127794,"Converged",FALSE,-1.98985571055424,1.75640168554959,-0.00693516056144967,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,-2.02089320043381,1.82842581931763,-0.00668460567192964,"Converged",FALSE,0.99,0.01
54,-1.79659014309851,0.499463733413065,-0.00395368192194789,"Converged",FALSE,-1.67821387993407,0.104049457537077,-0.00373274402454264,"Converged",FALSE,-1.77236297994152,0.440098666285225,-0.00392010796604949,"Converged",FALSE,-1.61523735697138,-0.110642730464893,-0.00361852013851597,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
55,NA,NA,NA,"B-spline error",FALSE,-1.98063637427152,0.812005743490575,-3.3758400962804e-05,"Converged",FALSE,-1.80246235438381,0.278805241295597,-0.000279477229014471,"Converged",FALSE,-2.03176029253702,0.974312278129113,-5.88379164559618e-05,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
56,-0.860682014804814,1.97371025267972,-0.0341949214276305,"Converged",FALSE,-0.880284869535318,2.00069644590118,-0.0340837363783299,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.543215891278289,0.946063902219967,-0.0341130917991732,"Converged",FALSE,0.99,0.01
57,-2.5865688240344,2.26973849143612,0.00522492388860753,"Converged",FALSE,-2.93334347205067,3.25021958297977,0.00533056238008787,"Converged",FALSE,-2.65040694931183,2.46879246733013,0.00516687872877426,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
58,-1.66677297306656,1.06534565190527,-0.00737865657005094,"Converged",FALSE,-1.76526395279893,1.47167459765684,-0.00752176026745362,"Converged",FALSE,-1.84307550252991,1.7577975457204,-0.00802673412268776,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
59,-1.24056692304675,0.897054412415787,-0.0209317056271487,"Converged",FALSE,-1.1671799493889,0.690924351385393,-0.0212371180986096,"Converged",FALSE,-1.06364544492438,0.336185140902634,-0.0211174840054332,"Converged",FALSE,-1.0949120552467,0.408932600911893,-0.0209840753374974,"Converged",FALSE,-1.33509155340539,1.09263924616163,-0.0206036694509645,"Converged",FALSE,0.99,0.01
60,-2.88501262357814,1.11214393146775,0.0167592061701472,"Converged",FALSE,-2.90296371830383,1.17158619217231,0.016769090518575,"Converged",FALSE,-2.92360967224207,1.22821394483736,0.0166303087561883,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
61,-1.11039857890176,0.753259640704979,-0.0174569665839386,"Converged",FALSE,-0.804234534395456,-0.200161730338544,-0.0176244556045575,"Converged",FALSE,-0.716486587783749,-0.451246612301336,-0.0176436304813673,"Converged",FALSE,-0.982772201880812,0.333357267980281,-0.0174191095393672,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
62,-2.47632354300988,0.51286280909085,0.015051690082847,"Converged",FALSE,-2.46350608214124,0.467695523082173,0.0149972929108325,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
63,-1.61800940025936,-0.311545170471382,-0.00218934230266134,"Converged",FALSE,-1.64910817014087,-0.188320504983853,-0.00225062475283866,"Converged",FALSE,-1.58222266961277,-0.452892871159658,-0.00198826362984768,"Converged",FALSE,-1.52527059305167,-0.67478000469859,-0.00167561094929062,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
64,-0.370093543438868,-0.608483273729976,-0.027615561341119,"Converged",FALSE,-0.468619449073146,-0.254650331421047,-0.0278235375476286,"Converged",FALSE,-0.474911468276159,-0.231909798931657,-0.0277823555456066,"Converged",FALSE,-0.326601502893519,-0.695735648457891,-0.027715127704281,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
65,-1.7679101331717,2.60665291520756,-0.020910679028219,"Converged",FALSE,-1.66968723953881,2.4053241841571,-0.0212975354533676,"Converged",FALSE,-1.82284055101541,2.96734727578927,-0.0217912821317295,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
66,-1.44343988990274,-0.00226288921657434,-0.00660690026745217,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.31052538080665,-0.490962470121962,-0.00619488268101039,"Converged",FALSE,-1.57379861636666,0.489068640110913,-0.00710747360094397,"Converged",FALSE,-1.63539729881009,0.686993050685177,-0.00712583225807997,"Converged",FALSE,0.99,0.01
67,-1.34331174168229,-0.175481783372923,-0.00828153752151416,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.57958022047399,0.575736694597603,-0.00825565495686905,"Converged",FALSE,-1.36811158340998,-0.0996446732534902,-0.00827058010155061,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
68,-1.62587829864427,1.12725680862222,-0.0116275190608969,"Converged",FALSE,-1.68454657337925,1.21953198995622,-0.0109853986174237,"Converged",FALSE,-1.57334755893262,0.872459680088856,-0.0113797504657605,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
69,-0.117716654297714,0.00252612076120398,-0.0331407399083188,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.157761470772945,0.120629782034667,-0.0330589233101283,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.0237853837265844,-0.418681094521459,-0.0334098580879693,"Converged",FALSE,0.99,0.01
70,-0.92886896026636,0.790603799331928,-0.0223159833494057,"Converged",FALSE,-0.89595943269973,0.65015318509136,-0.022364082838464,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.837641940592967,0.43175982954984,-0.0223521856560123,"Converged",FALSE,-0.871459322547178,0.645981447304723,-0.0227410914584056,"Converged",FALSE,0.99,0.01
71,-0.509775257131929,-0.429264979477546,-0.0231916261041315,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.596555387521478,-0.144136409259582,-0.0232547513527086,"Converged",FALSE,-0.546720033530969,-0.324265234005496,-0.0231535486587509,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
72,-3.1640974947617,2.44710782605778,0.0121833373814896,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-3.33959310532051,2.88688242938253,0.0121241656282198,"Converged",FALSE,-3.31506377548903,2.71224352964645,0.0125729959780692,"Converged",FALSE,-3.30605008807437,2.86957723266791,0.0117599380785059,"Converged",FALSE,0.99,0.01
73,-2.25917089008826,1.03545820891572,0.00367977723931361,"Converged",FALSE,-2.42574080498652,1.57908705134801,0.00375626721084703,"Converged",FALSE,-2.24359761984543,0.995402666145725,0.00384914930540029,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,-2.21940356412733,0.942165193317879,0.00371263319648007,"Converged",FALSE,0.99,0.01
74,-1.36922515785774,0.9828612750847,-0.0163061539474472,"Converged",FALSE,-1.13803971889229,0.337925597865286,-0.016942106540591,"Converged",FALSE,-0.873696682517559,-0.443838895060921,-0.0173471754495923,"Converged",FALSE,-0.964185665966338,-0.17089608299518,-0.0171894175212512,"Converged",FALSE,-0.9520728119821,-0.213863530130079,-0.0172378596432854,"Converged",FALSE,0.99,0.01
75,-0.784919637313429,0.938283931516065,-0.0262116491658983,"Converged",FALSE,-0.650524755699152,0.541707147834672,-0.0264181841982356,"Converged",FALSE,-0.522799452821535,0.185073349974569,-0.0266004739387101,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.609366784603408,0.477833094931827,-0.0265609361580442,"Converged",FALSE,0.99,0.01
