"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr"
11,-1.33051328929513,0.457475334847216,-0.0120228616756027,"Converged",FALSE,-1.50434856836913,1.01858626513057,-0.0120204188684257,"Converged",FALSE,-2.39954149745626,4.24855690585307,-0.0139556132075934,"Converged",FALSE,-1.0252100553867,-0.516760818185477,-0.0119862914202318,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
12,-2.34795901783453,1.84247380253886,0.000434033265266371,"Converged",FALSE,-2.63862300559781,2.38649729743171,0.00184999732644388,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.94733945423438,0.593070413743756,0.000485937339118724,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
13,-1.62739646287538,1.99355674433749,-0.0167700508298553,"Converged",FALSE,-1.41969362470257,1.31852282558351,-0.0170733284459378,"Converged",FALSE,-1.13015414395018,0.326254537718879,-0.0164935881271868,"Converged",FALSE,-0.897302891525068,-0.460812312386363,-0.0162279044102707,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
14,-3.17783003480518,1.06333939115277,0.021690338942372,"Converged",FALSE,-3.7166446033869,2.67304131820935,0.0224215265915918,"Converged",FALSE,-3.05050336926027,0.673584883351855,0.0215738225731467,"Converged",FALSE,-3.25194667365163,1.33749035203292,0.0217290768426732,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
15,-0.59251311351945,2.01599376922704,-0.0410889600476327,"Converged",FALSE,-0.434108691888797,1.49418870547734,-0.0405376746553114,"Converged",FALSE,-0.160223490278105,0.488172145280219,-0.0400921512502983,"Converged",FALSE,-0.645670638082331,2.12746954790608,-0.0402405948402985,"Converged",FALSE,0.812804266402819,-2.42628449530182,-0.0410459572371451,"Converged",FALSE,0.5,0.5
16,-0.155446979418951,0.232991825470963,-0.036575463469983,"Converged",FALSE,-0.338259095799879,0.788892106525901,-0.0364725465508732,"Converged",FALSE,-0.477501560910169,1.30130788247263,-0.036469246766192,"Converged",FALSE,-0.103572549092506,0.0838867611966522,-0.0366171748120892,"Converged",FALSE,-0.0848760122425655,0.02257314744571,-0.0366037503930724,"Converged",FALSE,0.5,0.5
17,-2.15728812638962,2.32895732616391,-0.0108813441757307,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.08407305450102,-0.992739189607008,-0.0109702449369766,"Converged",FALSE,-1.65987645816297,0.735855544805018,-0.0108797396531983,"Converged",FALSE,-1.2901847360731,-0.440740627741577,-0.0109295267493346,"Converged",FALSE,0.5,0.5
18,-1.65329022776705,2.8444394797769,-0.0205240251477105,"Converged",FALSE,-1.21395083513996,1.50625006633856,-0.0201130091120215,"Converged",FALSE,-1.76729875213327,3.09770313837572,-0.0193762275745601,"Converged",FALSE,-1.47055434282657,2.2727117289294,-0.0203052259655806,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
19,-0.677979021468847,0.963476750970163,-0.0283630694110215,"Converged",FALSE,-0.103263564569316,-0.965366960219098,-0.0277933537848639,"Converged",FALSE,0.327610270185518,-2.27142107158925,-0.0277933207967042,"Converged",FALSE,-0.857216024013463,1.47942885495266,-0.0282203462914855,"Converged",FALSE,-0.309184875787277,-0.212668730974589,-0.0281700004667258,"Converged",FALSE,0.5,0.5
20,-1.10769469047776,1.29294661971152,-0.0213986700976954,"Converged",FALSE,-1.45637737286475,2.53054694268339,-0.0217211599836746,"Converged",FALSE,-0.968097629384594,0.698882008509942,-0.0212526705537257,"Converged",FALSE,-0.0210095986406732,-2.31065503782623,-0.0210229058453873,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
21,-1.25685915320272,1.01116903781806,-0.0217206637296201,"Converged",FALSE,-1.12911698692402,0.532167328424232,-0.0213558009029826,"Converged",FALSE,-2.47495216120647,4.90398138961676,-0.0217956408016968,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
22,-1.09580558592327,-1.51862966410456,-0.0039799958527427,"Converged",FALSE,-1.26501334573045,-1.05147852513615,-0.00368898818886093,"Converged",FALSE,-1.43714174731788,-0.526395530287272,-0.00349988543754152,"Converged",FALSE,-1.67640828925937,0.266773215147933,-0.00362521296635057,"Converged",FALSE,-1.34691538108544,-0.776623312775617,-0.00325271592750195,"Converged",FALSE,0.5,0.5
23,-2.01316338714054,1.45943627073862,-0.00665052035857888,"Converged",FALSE,-2.52667929639512,3.16798882832221,-0.00634190658889989,"Converged",FALSE,-1.7559655703361,0.591962779195431,-0.00646905925375215,"Converged",FALSE,-2.05403300283794,1.41511853971779,-0.00648123550248442,"Converged",FALSE,-1.28165861398073,-0.919330738586527,-0.0063658921627837,"Converged",FALSE,0.5,0.5
24,-0.93882705868407,-0.628111854366299,-0.0134076693303826,"Converged",FALSE,-0.871729121704717,-0.817737267044086,-0.0134622347357821,"Converged",FALSE,-1.44087475618056,1.04562285093689,-0.013746545690072,"Converged",FALSE,-2.07727539464776,3.19470547050773,-0.0144026276324837,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
25,-0.948416085771971,-2.16648024157567,0.000953881297603406,"Converged",FALSE,-1.82216396854029,0.769818422013089,0.000679361572866198,"Converged",FALSE,-2.66159643448635,3.50588420947834,0.00130371247079762,"Converged",FALSE,-2.23167946051826,2.03484162557263,0.00131919495364529,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
26,-1.31576639606932,1.95773354903483,-0.0192131385909306,"Converged",FALSE,-0.738541221729501,-0.106765226690013,-0.0186660751397186,"Converged",FALSE,-1.29758983724358,1.81618399427447,-0.0186023901441141,"Converged",FALSE,-1.37057751046509,2.00558850675543,-0.018937282579411,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
27,-1.06745155109995,0.0306657420691549,-0.0124057286697266,"Converged",FALSE,-1.67074054539894,1.96109751535419,-0.0126919937291643,"Converged",FALSE,-1.03158111832655,-0.0726549075390762,-0.0124396017572809,"Converged",FALSE,-1.46573996060002,1.244032906812,-0.0121141807863367,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
28,-1.03897849188081,1.3718324353369,-0.0265653257880286,"Converged",FALSE,-0.920331732681626,0.981884441709491,-0.0266536849973591,"Converged",FALSE,-2.02960762179614,4.77273651952857,-0.0272617536389379,"Converged",FALSE,-0.837638300154814,0.657682811689085,-0.0263082442379479,"Converged",FALSE,-0.327854705472326,-0.967263428592359,-0.0263051836041011,"Converged",FALSE,0.5,0.5
29,-2.36222351007698,3.74946749001031,-0.00903807771715422,"Converged",FALSE,-2.0558023155988,2.62798543866264,-0.0110430391543068,"Converged",FALSE,-1.74605162647206,1.95162582807876,-0.0110568625100656,"Converged",FALSE,-1.57105066886981,1.32111436903533,-0.0112230672276539,"Converged",FALSE,-1.29569091785109,0.438449659316183,-0.0111146080930625,"Converged",FALSE,0.5,0.5
30,-1.05648755354712,1.22665938173045,-0.0251474078118705,"Converged",FALSE,-1.12905734371736,1.31451526542106,-0.0251255982408702,"Converged",FALSE,-0.762877875267676,0.237987363393574,-0.0249924276683189,"Converged",FALSE,-1.59516506165165,2.93866666630682,-0.0250941928718898,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
31,-2.00960460558881,0.781002980254665,-0.000400919100121651,"Converged",FALSE,-2.68023406747755,3.32000974879821,-0.00135909075662269,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-3.11685947082264,4.42597606833262,-0.000599026777157349,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
32,-2.02797896609683,2.2519123662344,-0.0105993579211974,"Converged",FALSE,-1.45913655800314,0.485856836448467,-0.011197068523884,"Converged",FALSE,-1.75149915905683,1.51037348149608,-0.0116233676215344,"Converged",FALSE,-3.17758939211275,5.68940974019353,-0.00963729214645761,"Converged",FALSE,-1.24545684321839,-0.219183582675033,-0.0111940511470047,"Converged",FALSE,0.5,0.5
33,-1.11299749492134,-0.15133783928539,-0.0131333395377392,"Converged",FALSE,-0.124532128150353,-3.01146236330038,-0.0141780851491499,"Converged",FALSE,-0.824070025861912,-1.0818237874669,-0.0132086554587742,"Converged",FALSE,-0.343423896095822,-2.83949256295061,-0.0129787500074566,"Converged",FALSE,-0.0334098719721504,-3.73986404150259,-0.0135355407650525,"Converged",FALSE,0.5,0.5
34,-2.39740383246151,0.326779500830451,0.0149336480420616,"Converged",FALSE,-3.83949120936076,5.00143132039444,0.0150232079879285,"Converged",FALSE,-3.07636124462533,2.58525963892257,0.0148621333371356,"Converged",FALSE,-3.36662491688979,3.88327503472955,0.0145751740306957,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
35,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.74593940327482,2.35173290561586,-0.0149040937561906,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
36,-1.15524362087859,1.9700384762002,-0.028461164301526,"Converged",FALSE,0.148294818086452,-2.05693978909965,-0.028665858723763,"Converged",FALSE,-0.44023893262873,-0.299993246747531,-0.0284343964163024,"Converged",FALSE,-0.252138760038521,-0.867163686645246,-0.0286841707682691,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
37,-3.0141836867692,3.43542015970441,0.00343478423536144,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.00309755563738,0.397386781207478,0.00176174085972007,"Converged",FALSE,-1.53268029521648,-0.967196721011408,0.00141432279571429,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
38,-0.739980062434701,1.17467507734386,-0.0306819778172966,"Converged",FALSE,-1.24342404554387,3.03659991373426,-0.0319162340998417,"Converged",FALSE,-0.616354356015132,0.800698223861488,-0.030545893536158,"Converged",FALSE,-0.327412516794994,-0.178405035043989,-0.0305524712187566,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
39,-2.75247480148256,4.25176954353268,-0.00853447608190195,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.28024516595345,-0.312580331992416,-0.00868279312848872,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
40,-2.26130007361837,4.07997510140684,-0.0127330026503243,"Converged",FALSE,-1.95291678239119,2.75136672296732,-0.0121178537045924,"Converged",FALSE,-1.14876698236608,0.562524972939132,-0.0142633803524592,"Converged",FALSE,-0.270018575301113,-2.07705614359899,-0.0150855611406682,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
41,-1.64075095956115,-0.930704032077886,0.00788101245319918,"Converged",FALSE,-1.92489964980766,-0.101838532633513,0.00802418080880356,"Converged",FALSE,-1.72554054680582,-0.718913142026231,0.0078530253878867,"Converged",FALSE,-1.49962622717262,-1.70390515022111,0.0083480996525157,"Converged",FALSE,-1.034848149965,-2.8915315784901,0.00785114956683003,"Converged",FALSE,0.5,0.5
42,-2.35264997762416,3.86149026414223,-0.0137993534564976,"Converged",FALSE,-2.33043140630732,3.18705232438843,-0.0129781482927791,"Converged",FALSE,-1.58180137717254,1.23027841366489,-0.0130090316645511,"Converged",FALSE,-1.11678994245477,-0.221473130896657,-0.0128800141866914,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
43,-0.965153603480851,2.33815745684466,-0.0352134488842636,"Converged",FALSE,-1.12795293632113,2.90372856023587,-0.0348898893952672,"Converged",FALSE,-0.468884633119493,0.87568338514532,-0.0350084370886521,"Converged",FALSE,-1.28371210823988,3.37329385451068,-0.036083383076036,"Converged",FALSE,-1.30580334000349,3.33022194935943,-0.0367003435375663,"Converged",FALSE,0.5,0.5
44,-4.65116826601752,3.79969713427524,0.0322429440727938,"Converged",FALSE,-2.94295311159792,-1.14914459482181,0.0316309074055934,"Converged",FALSE,-3.90124292315365,1.93872499491286,0.0315166313418404,"Converged",FALSE,-4.25692205382904,2.8100493117958,0.0318352396531278,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.5,0.5
45,-1.68168933133269,1.6221341254569,-0.0114513789429421,"Converged",FALSE,-1.17174048336626,-0.102614374949394,-0.0111384936618803,"Converged",FALSE,-0.889114213463465,-1.02388564172413,-0.0110884410716369,"Converged",FALSE,-1.89219583293213,2.08065001114808,-0.0103697047495972,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
46,-1.92193399001693,1.15320786214792,-0.00503756628952414,"Converged",FALSE,-1.21847960886961,-1.23319431630279,-0.00452708121582007,"Converged",FALSE,-1.31426385287504,-0.940782397244544,-0.00452918161225793,"Converged",FALSE,-2.34361590529378,2.28925409793711,-0.00445321329260781,"Converged",FALSE,-1.3263920582094,-0.815850139852952,-0.0049076603459422,"Converged",FALSE,0.5,0.5
47,-1.96258102396121,1.19241978129124,-0.00518661432045218,"Converged",FALSE,-1.98698137447907,1.19377264055483,-0.00486644097652628,"Converged",FALSE,-2.62906354312804,3.16125182727298,-0.00431843017175672,"Converged",FALSE,-1.60043587800139,-0.0310019903186966,-0.00470713100341933,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
48,-2.89149025504661,1.13680863694332,0.0176016889066778,"Converged",FALSE,-4.12818737894108,4.94047401684454,0.0189883100701064,"Converged",FALSE,-2.99963379885876,1.37470089414007,0.0178189444706011,"Converged",FALSE,-3.42112734239713,2.95936582817947,0.0169188064810566,"Converged",FALSE,-2.66753671370921,0.463303961063609,0.0174525177668646,"Converged",FALSE,0.5,0.5
49,-1.48531440506234,2.40618754085798,-0.0241536965423987,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.09232481201412,1.02315705447614,-0.0234960794045829,"Converged",FALSE,-0.958219565596012,0.669198283409505,-0.0236281622591,"Converged",FALSE,-1.82985166246489,3.50646969506083,-0.0250774928522881,"Converged",FALSE,0.5,0.5
50,-2.91136516683296,5.73782078621557,-0.0150628285470209,"Converged",FALSE,-1.81179049596889,1.89316971601314,-0.0131849700610281,"Converged",FALSE,-1.50542091836379,1.0217236863568,-0.0136633842776014,"Converged",FALSE,-2.3308854037052,3.67742079467022,-0.0137370769793578,"Converged",FALSE,-1.48435095478621,0.921910789277144,-0.0130783949676927,"Converged",FALSE,0.5,0.5
51,-2.32504474279443,3.47752363148799,-0.0108035868373463,"Converged",FALSE,-1.71800063427812,1.5417009013901,-0.0106411899888773,"Converged",FALSE,-1.90191284991051,2.30290464261098,-0.0107074151403134,"Converged",FALSE,-1.91829700768525,2.17053694134108,-0.010864006614691,"Converged",FALSE,-0.944321881827992,-0.785830492010375,-0.0104474000170866,"Converged",FALSE,0.5,0.5
52,-1.54672724579852,-0.51505579530479,-0.00542684493071972,"Converged",FALSE,-1.39958212051083,-0.891643144393123,-0.00535156258341524,"Converged",FALSE,-3.07655044760545,4.42705745116921,-0.00645276945504177,"Converged",FALSE,-2.0442600194369,1.19880347254008,-0.00627906009258506,"Converged",FALSE,-2.54712700461031,2.71886578453539,-0.00532389119384986,"Converged",FALSE,0.5,0.5
53,-1.21197737404082,0.899137016969776,-0.0180119266147117,"Converged",FALSE,-0.44751582672926,-1.50019520597575,-0.0181556110472358,"Converged",FALSE,-0.654309089977614,-0.914557043447774,-0.0181196664987253,"Converged",FALSE,-0.154911594946587,-2.28290566605223,-0.0183000390636659,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
54,-1.90062377860612,1.17103368099919,-0.00511416164257116,"Converged",FALSE,-1.788459681333,0.732770828396467,-0.00483524915066952,"Converged",FALSE,-1.70682913481515,0.565756054136893,-0.00513794655078726,"Converged",FALSE,-2.33774109761933,2.71254491402517,-0.00592648326225321,"Converged",FALSE,-2.21541328585218,2.06708863955206,-0.00535618216431683,"Converged",FALSE,0.5,0.5
55,-0.951928388818879,-1.345854730677,-0.00747330467367893,"Converged",FALSE,-1.18982550696862,-0.601482771600724,-0.00721479419791257,"Converged",FALSE,-0.747266838485669,-2.2488992922362,-0.00569563789935543,"Converged",FALSE,-0.307608570563254,-3.38279241115137,-0.00698093474714883,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
56,-1.12358048840584,-0.194188950563569,-0.0104655868526884,"Converged",FALSE,-1.6386941089688,1.36613431686841,-0.0101965735058183,"Converged",FALSE,-1.73711711268476,1.92376964890411,-0.0109763724627285,"Converged",FALSE,-1.48412139060038,0.989956794302078,-0.0104919174463104,"Converged",FALSE,-1.16338353888373,-0.0517396322684085,-0.0105194173171911,"Converged",FALSE,0.5,0.5
57,-1.59105471504788,0.795314695069879,-0.00864588709111491,"Converged",FALSE,-2.16524248655683,3.2101598358844,-0.0109006337612259,"Converged",FALSE,-2.0923559339965,2.41379934963746,-0.00814456149184964,"Converged",FALSE,-2.08647960616127,2.67289186789146,-0.0103907282258761,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.5,0.5
58,-1.22140086103289,1.66794211974082,-0.0205084274549465,"Converged",FALSE,-0.871645058323742,0.532223922164326,-0.0206119947562022,"Converged",FALSE,-0.824138342594129,0.401776705052867,-0.0206368333852546,"Converged",FALSE,-0.743992453045692,0.152046687600054,-0.0206607200630677,"Converged",FALSE,-0.0784987794619521,-1.74593568099096,-0.0209033325747138,"Converged",FALSE,0.5,0.5
59,-1.82508139318669,2.82452028637917,-0.0155548610088034,"Converged",FALSE,-0.528627085924243,-1.28954192470335,-0.0149771379868751,"Converged",FALSE,-0.94396102059037,0.0178174578671152,-0.0147162808904534,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
60,-3.97945807950924,8.34990494777,-0.00926310350594481,"Converged",FALSE,-2.91621907454616,4.78227064878575,-0.00750675384494273,"Converged",FALSE,-2.68119530610958,3.79828733571825,-0.00673664500887495,"Converged",FALSE,-1.6053377834163,0.771131832776714,-0.00862568496431565,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.5,0.5
61,-1.8029175304507,1.97124713576219,-0.0129760478229325,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.02826792169274,2.54099595524186,-0.0130955152067179,"Converged",FALSE,-2.65334879777835,4.8114141289981,-0.0120214761605764,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
62,-2.74794460629176,1.13311958230252,0.0162498102029143,"Converged",FALSE,-2.74785016524105,1.23728731052498,0.0162435764013538,"Converged",FALSE,-3.58011217013108,3.53559899737633,0.016969403338942,"Converged",FALSE,-2.3431487289095,-0.0847253081430044,0.0160459044313419,"Converged",FALSE,-3.8257645351292,4.13704346745857,0.016370618791143,"Converged",FALSE,0.5,0.5
63,-0.67351610805271,-1.86553299382849,-0.01003707031719,"Converged",FALSE,-0.725337215965324,-1.67510631987434,-0.00985013494588176,"Converged",FALSE,-2.52976520522567,4.190644740712,-0.0119910986934388,"Converged",FALSE,-2.9564584084739,4.81347388174755,-0.01078151376782,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
64,-1.09903568919253,0.939797397353822,-0.0199543076424414,"Converged",FALSE,-0.726167443200091,-0.296022600587248,-0.0197586741869758,"Converged",FALSE,-1.02313900055085,0.634941332084821,-0.0197707029109214,"Converged",FALSE,-0.301165379033182,-1.5186531807585,-0.0199465402943566,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
65,-2.46328884401769,3.30617104676666,-0.00797604271621809,"Converged",FALSE,-2.18469102219534,2.27647632623576,-0.00715119344311131,"Converged",FALSE,-1.39962144830245,-0.136644870448206,-0.00795574090148901,"Converged",FALSE,-1.24332756442524,-0.664077630083509,-0.00766014521426189,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.5,0.5
66,-1.41572397373299,0.709884706736755,-0.0119781414975399,"Converged",FALSE,-1.65958484762015,1.48170364809532,-0.0116896312673906,"Converged",FALSE,-0.839204604530026,-1.10531417700774,-0.011823791168778,"Converged",FALSE,-0.518116893435094,-2.32473340944492,-0.0123157494233213,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
67,-0.980357768050432,-2.19686353280324,-0.00193354322613521,"Converged",FALSE,-2.04803336002409,1.43216968014717,-0.00212639049409217,"Converged",FALSE,-1.54328000557457,-0.307881688991687,-0.00207503490921472,"Converged",FALSE,-1.59219485327517,-0.148283141227313,-0.00209727538767723,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
68,-2.70242850543149,4.23917209034201,-0.00739615930808516,"Converged",FALSE,-3.36652565762594,6.09649598846789,-0.00736738292388798,"Converged",FALSE,-2.1883184769591,2.1537280196381,-0.00659510565734896,"Converged",FALSE,-1.6315990612754,0.508934187398329,-0.00689286786784173,"Converged",FALSE,-1.08117888592579,-1.17127375864998,-0.00669661697444135,"Converged",FALSE,0.5,0.5
69,-1.45150298538057,1.40367059638481,-0.0151644385916121,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.16723745466355,0.454029769760445,-0.0150502419653182,"Converged",FALSE,-1.49497120566218,1.49838765560313,-0.0155575834816883,"Converged",FALSE,-1.7946920687448,2.76016983195001,-0.0144532436099753,"Converged",FALSE,0.5,0.5
70,-0.614279338941857,-1.63793127051807,-0.0139912201960159,"Converged",FALSE,-1.08746851355249,-0.141484873134052,-0.0139749531379219,"Converged",FALSE,-1.12295547177955,-0.0176880208821711,-0.014006439402723,"Converged",FALSE,-0.836638373047115,-0.996005870580879,-0.0141284388960845,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
71,-1.23102761210608,2.30881955734343,-0.0294384847780539,"Converged",FALSE,-1.37013425717187,2.8031517729692,-0.0301913371840226,"Converged",FALSE,-1.11597048234147,1.84763207568624,-0.028942409246647,"Converged",FALSE,-0.0746044661068315,-1.14643414000759,-0.0291186683716778,"Converged",FALSE,-1.80281876960049,4.42640551596752,-0.0306815099430691,"Converged",FALSE,0.5,0.5
