"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr"
11,-2.0088259858173,1.89674152513439,-0.00605386221853569,"Converged",FALSE,-1.55116294832385,0.399796231451881,-0.00556846273929578,"Converged",FALSE,-2.17212197144815,2.40252296721487,-0.00625535925917637,"Converged",FALSE,-1.86757669254965,1.61359695879121,-0.00594970102789172,"Converged",FALSE,-2.08715695343028,2.1894913428574,-0.00586595867757848,"Converged",FALSE,0.8,0.2
12,-1.4346996578115,1.29421968470931,-0.0165083091082326,"Converged",FALSE,-1.7826559136454,2.41583832505296,-0.01682448666968,"Converged",FALSE,-1.4035383982474,1.19750822654939,-0.0164621110110884,"Converged",FALSE,-1.23009317668459,0.722687901658603,-0.0170386862470605,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
13,-0.669840973381202,-0.387330572484403,-0.0180370538292573,"Converged",FALSE,-0.958841058984213,0.503315386708338,-0.0180573962134663,"Converged",FALSE,-0.875275136117007,0.286501264492698,-0.0181544048801429,"Converged",FALSE,-0.833922479922376,0.15389605212775,-0.0180364452972488,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
14,-1.70884793749717,0.503214806447886,-0.00175825993270837,"Converged",FALSE,-1.73761579685295,0.561173866832096,-0.00168866459329205,"Converged",FALSE,-1.86849418052686,0.916112530215883,-0.00142830191749827,"Converged",FALSE,-2.01934606810653,1.44130656300691,-0.00152961747656865,"Converged",FALSE,-1.62862550495081,0.225663976135297,-0.00178480933257023,"Converged",FALSE,0.8,0.2
15,-0.0488619116616993,-0.789521796548973,-0.029435299492941,"Converged",FALSE,-0.788050933302206,1.41314983527614,-0.0291854641980131,"Converged",FALSE,-1.16307316890563,2.53305504634587,-0.0288838314008879,"Converged",FALSE,-0.516120329989398,0.634056146429344,-0.0291076061960958,"Converged",FALSE,-1.17007706200501,2.61201319834963,-0.0288377850092629,"Converged",FALSE,0.8,0.2
16,-1.72031225371742,1.60180577803104,-0.00946597786935379,"Converged",FALSE,-1.12361092422973,-0.450916256031127,-0.00919352190279652,"Converged",FALSE,-1.54187981710135,0.932679851877546,-0.00934117645057043,"Converged",FALSE,-0.692594238344986,-1.65615213743637,-0.0094376346074762,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
17,-1.44868050198898,1.62994663298572,-0.0190847995404088,"Converged",FALSE,-1.98794848298177,3.57795843365398,-0.0200093530237424,"Converged",FALSE,-1.52284287453001,1.94257547741376,-0.0192576798215966,"Converged",FALSE,-1.37514020268258,1.44952080349282,-0.0193633588553598,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
18,-2.09354194228822,4.19934759474186,-0.0245368923974254,"Converged",FALSE,-1.00093577513642,0.81787786099157,-0.0252547197137436,"Converged",FALSE,-1.29477939758136,1.64786467461265,-0.0246715051939944,"Converged",FALSE,-0.791925726576957,0.165075093948692,-0.0254488906869817,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
19,NA,NA,NA,"MAX_ITER reached",FALSE,-2.65130620992809,1.55746071277268,0.0132003450952404,"Converged",FALSE,-2.10050336217276,-0.268245565874047,0.0130162818190366,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
20,-1.78271625963262,2.57706802583589,-0.0202601766939317,"Converged",FALSE,-1.68765207614777,2.43888312401413,-0.0206093382635681,"Converged",FALSE,-2.00302531345182,3.16795339561889,-0.0202527528040624,"Converged",FALSE,-1.65716349221104,2.26228289235208,-0.0203021659240324,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
21,-1.00682515317655,0.198144457031817,-0.0187474488905399,"Converged",FALSE,-0.497240493495914,-1.35353162638828,-0.0193051350982444,"Converged",FALSE,-0.595252087259744,-1.05495515227133,-0.0192173820027419,"Converged",FALSE,0.00300241823283799,-2.81895771706833,-0.020237385244266,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
22,-0.73349130741552,0.886781578408137,-0.0302124877192199,"Converged",FALSE,-0.907504308953098,1.47288898800885,-0.0302664606906197,"Converged",FALSE,-0.646220194731764,0.609941755728174,-0.0301273629669421,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
23,-1.70867624319208,0.218659870052853,0.000871212768707271,"Converged",FALSE,-1.85340308985594,0.703477872821788,0.000622081454341274,"Converged",FALSE,-1.82637678583398,0.557862739343102,0.000894264443934094,"Converged",FALSE,-2.29052105013708,2.17136474061957,-0.000124482754714753,"Converged",FALSE,-1.74585091831453,0.352868427520546,0.000716546275256832,"Converged",FALSE,0.8,0.2
24,-0.650388749561156,-0.521987151012269,-0.0214581062991738,"Converged",FALSE,-1.05015419333093,0.59823919366819,-0.0206521229528727,"Converged",FALSE,-0.421726670724282,-1.24250979394651,-0.0213782948276541,"Converged",FALSE,-1.20306880374659,1.19027757333162,-0.0207753329605333,"Converged",FALSE,-1.00815658625738,0.575087734403289,-0.0210871223893511,"Converged",FALSE,0.8,0.2
25,-2.07343582626204,3.23988931025711,-0.0126929181708249,"Converged",FALSE,-1.52469963375679,1.4668419299083,-0.0126563960766144,"Converged",FALSE,-1.54041498236913,1.5629814578878,-0.0132025400853755,"Converged",FALSE,-1.73414925967991,1.96599531444454,-0.0125411136488665,"Converged",FALSE,-1.6190158471984,1.82791165813726,-0.0134892562005445,"Converged",FALSE,0.8,0.2
26,-0.353614525240127,-0.181126212013067,-0.0316427724669115,"Converged",FALSE,-0.461430193665362,0.188111203080321,-0.031721001293391,"Converged",FALSE,0.100200658498677,-1.6578134002065,-0.0309701876249529,"Converged",FALSE,-0.00166191136208942,-1.35436216610424,-0.0311426044519843,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
27,-0.555082663644184,0.776754403432503,-0.0307860945950997,"Converged",FALSE,-0.960080256239032,2.35545220227326,-0.0318504361215226,"Converged",FALSE,-1.53308480251479,4.03830719158765,-0.031449972036348,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.625268101221007,1.07005509835103,-0.0310875276634778,"Converged",FALSE,0.8,0.2
28,-1.63339392951079,0.434328049260908,-0.00463587053880457,"Converged",FALSE,-2.55832333669451,3.77273468968454,-0.00461975546993592,"Converged",FALSE,-2.15794304136849,2.07471316734704,-0.00457891358784321,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.01691193259835,1.60637473486788,-0.00482096118126482,"Converged",FALSE,0.8,0.2
29,-1.91943025077378,4.62119356923761,-0.0284367570169567,"Converged",FALSE,-1.38338963252389,2.83288199714313,-0.0274464941547242,"Converged",FALSE,-1.5313004308984,3.50485434704759,-0.0286192112404756,"Converged",FALSE,-1.43368909417267,3.31628571087522,-0.0284859698017149,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2
30,-1.12658322895054,-0.309663051628373,-0.0140265636899837,"Converged",FALSE,-1.23312978165375,0.0526374865622824,-0.0141866978408058,"Converged",FALSE,-1.06563771889493,-0.526131240343892,-0.0139859862553764,"Converged",FALSE,-1.13975190194313,-0.252423271660812,-0.0140498603646937,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
31,-1.71245461294831,-1.66326158115474,0.00726361033942838,"Converged",FALSE,-2.50731761980153,0.972365869453926,0.00706295810453247,"Converged",FALSE,-1.8674953641263,-1.08446699983407,0.00682442120718341,"Converged",FALSE,-2.37521657030434,0.572583351769927,0.00690445553393998,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
32,-1.84171987475557,0.444615314199826,-0.00235247844725159,"Converged",FALSE,-2.20738703863024,1.4838820276511,-0.00160559313989012,"Converged",FALSE,-2.86282418480507,3.20564473868189,-0.000249287118253921,"Converged",FALSE,-2.41080156136112,2.15107323091503,-0.00136399416878966,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
33,-0.77453174788544,-0.316807940649664,-0.0183165073358754,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.662718203279221,-0.720067508816202,-0.017914708220962,"Converged",FALSE,-0.746831457201259,-0.385738358841695,-0.018288674158398,"Converged",FALSE,-0.865382295928402,-0.00996537871302318,-0.0183425897127524,"Converged",FALSE,0.8,0.2
34,-2.08636884283582,0.334120761240137,0.00454455256346022,"Converged",FALSE,-1.94588996778535,-0.105402668108411,0.00442266965808377,"Converged",FALSE,-1.48418756767867,-1.47630951599081,0.00436829107518021,"Converged",FALSE,-1.4930586807674,-1.45563878467038,0.00354191382711791,"Converged",FALSE,-1.60129220213917,-1.21038548332032,0.00441059193573637,"Converged",FALSE,0.8,0.2
35,-0.659684286692738,0.273267936915456,-0.025536915854627,"Converged",FALSE,-0.177488360042028,-1.25757442087185,-0.0259463314312849,"Converged",FALSE,-0.496755342775299,-0.284877577063999,-0.0255288022239149,"Converged",FALSE,0.141934434368341,-2.32706627773337,-0.0257069471600569,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
36,-2.31003762996188,3.29666454309149,-0.009245905666114,"Converged",FALSE,-1.19219343618843,-0.246714966124929,-0.010370934781901,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,-1.69586471482198,1.33979206128379,-0.00976286574236089,"Converged",FALSE,0.8,0.2
37,-1.02393822449717,0.605084279224993,-0.0219340796615384,"Converged",FALSE,-1.07918589588848,0.812701274050625,-0.0224653481737066,"Converged",FALSE,-0.988687667978761,0.486792374745528,-0.0218694477569891,"Converged",FALSE,-1.37928604111346,1.89789299317301,-0.0225822970052915,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
38,-1.56878532142209,2.28732207848941,-0.0197278150660124,"Converged",FALSE,-1.54339266758776,2.44426845715399,-0.0204047223478012,"Converged",FALSE,-1.16194249795481,1.23407866592922,-0.0206048011485883,"Converged",FALSE,-1.2458216706343,1.43210523960054,-0.0204388437521522,"Converged",FALSE,-1.60118058421199,2.48454181637287,-0.0211268960262379,"Converged",FALSE,0.8,0.2
39,-1.63237489320504,2.05368099363066,-0.0135982615735679,"Converged",FALSE,-1.61988295336806,2.19547022140117,-0.0140730519026018,"Converged",FALSE,-1.40678363020006,1.44230255650869,-0.0142856264400024,"Converged",FALSE,-1.16624841855507,0.798926054250285,-0.0142670579302378,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
40,-0.691909136603284,1.78076974827754,-0.036114357101741,"Converged",FALSE,-0.326489513493762,0.644029659482246,-0.035277765562195,"Converged",FALSE,-0.574096423402206,1.52709068907302,-0.0357405975847392,"Converged",FALSE,-0.350811221652748,0.651757718503986,-0.035077801670244,"Converged",FALSE,-0.615007423492968,1.67321180487192,-0.0361875756971628,"Converged",FALSE,0.8,0.2
41,-1.43372743568922,1.52672364418571,-0.0194489025417446,"Converged",FALSE,-1.55736041263747,2.04477932665891,-0.019551959094252,"Converged",FALSE,-1.21650852912916,0.815238343731149,-0.0191346121989377,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
42,-1.63650962506512,1.60821736601245,-0.00896374622138095,"Converged",FALSE,-1.42420191051878,0.68917384468338,-0.00850222934934957,"Converged",FALSE,-0.943714566844112,-0.901102967555949,-0.00840639775431589,"Converged",FALSE,-1.73685414223678,1.77977458886765,-0.00905418040755995,"Converged",FALSE,-1.45659121204428,0.810267461507103,-0.00899373481781108,"Converged",FALSE,0.8,0.2
43,-2.47833876399443,1.3512068188461,0.00909879126543314,"Converged",FALSE,-2.01437486659112,-0.149004102368248,0.00953785121484226,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-3.02462690073168,3.35707473322755,0.00861893911194763,"Converged",FALSE,-2.21965347793771,0.461188783678542,0.00960092805717077,"Converged",FALSE,0.8,0.2
44,-1.64136674247596,0.254019983502511,-0.00248359511954892,"Converged",FALSE,-0.982202632806355,-1.85661579805027,-0.0023358705892178,"Converged",FALSE,-1.33005938702793,-0.753278846722392,-0.00224688909212658,"Converged",FALSE,-1.81155829396724,0.748047457705744,-0.00261255671098329,"Converged",FALSE,-2.22430006515155,2.03851959942915,-0.00207609323281715,"Converged",FALSE,0.8,0.2
45,-2.013552140557,1.05813371675292,-0.00481831261558619,"Converged",FALSE,-1.80646696176359,0.437296209785307,-0.00496945700052681,"Converged",FALSE,-2.22708083528876,1.85064779937071,-0.00466301448306707,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.05686810791062,1.33221089708373,-0.0056387689233201,"Converged",FALSE,0.8,0.2
46,-1.4458499456927,2.37019209734232,-0.0217880488975513,"Converged",FALSE,-1.17653340633856,1.27820356710643,-0.0212244441536345,"Converged",FALSE,-1.3230536731378,1.69117787097981,-0.0211515784193579,"Converged",FALSE,-1.35511611430293,1.7460606041569,-0.0216759073690457,"Converged",FALSE,-0.875018912074717,0.371130446589597,-0.0216435924841098,"Converged",FALSE,0.8,0.2
47,-1.90580944445787,1.01307010688369,-0.000997996128098088,"Converged",FALSE,-2.10480846570624,1.47527387979949,-0.000769653734874718,"Converged",FALSE,-1.75488626867081,0.588575284491785,-0.00146925757844732,"Converged",FALSE,-2.2752746068719,1.98053666129526,-0.000353888406983468,"Converged",FALSE,-2.6476584109455,3.01758277686193,-0.000989707733528269,"Converged",FALSE,0.8,0.2
48,-1.90383580281803,3.57767719172051,-0.0216154515048419,"Converged",FALSE,-1.81014180018695,3.19688762042355,-0.0203513900399839,"Converged",FALSE,-2.15111293625883,4.13641177523853,-0.0213122060003007,"Converged",FALSE,-1.05592012535262,0.700946574833967,-0.0204596274068622,"Converged",FALSE,-2.13574483130379,3.86850897809182,-0.0210809523377972,"Converged",FALSE,0.8,0.2
49,-1.13061228310839,-0.991996166082551,-0.00713677275287899,"Converged",FALSE,-1.69134338566871,0.663051897971924,-0.00691657855804476,"Converged",FALSE,-1.13985181342135,-0.914494923144355,-0.00754233970721848,"Converged",FALSE,-1.60228367436262,0.446479438238117,-0.00694561092249701,"Converged",FALSE,-1.4054869762899,-0.22027896280743,-0.00696487917025008,"Converged",FALSE,0.8,0.2
50,-0.95883593552906,-0.518096674739097,-0.0118815260167718,"Converged",FALSE,-1.05987715896274,-0.205995246443198,-0.011972808660282,"Converged",FALSE,-1.38659635234777,0.882938053947927,-0.0121533244143493,"Converged",FALSE,-1.2141778473219,0.257670571315618,-0.011938206769421,"Converged",FALSE,-1.6801344763715,1.63307713347884,-0.0116913041425454,"Converged",FALSE,0.8,0.2
51,-2.37356164809541,3.27997483275771,-0.00609455940960108,"Converged",FALSE,-2.9038546140373,5.01226012701571,-0.00613897684846853,"Converged",FALSE,-2.90207948157277,5.11157149553924,-0.00728970129229957,"Converged",FALSE,-2.61758439225749,3.72076835150468,-0.00553074393403569,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2
52,-1.22965316542337,0.212352666136274,-0.0153092442042445,"Converged",FALSE,-0.57661418179064,-1.91692314129391,-0.015054167886596,"Converged",FALSE,-0.802412620832744,-1.07462210863402,-0.0156954367474537,"Converged",FALSE,-0.950877117852732,-0.717686493115178,-0.0154879008677829,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
53,-2.86616504985772,3.07168436075945,0.00329914177451159,"Converged",FALSE,-2.39333221628382,1.6952907552255,0.00319198989956815,"Converged",FALSE,-2.4812041264341,2.15104482667745,0.00333041276782597,"Converged",FALSE,-2.47742409799927,1.94376925247684,0.00386818737850811,"Converged",FALSE,-2.52926363110772,2.1487076775732,0.00304491494495425,"Converged",FALSE,0.8,0.2
54,-1.15581376635893,0.0838222156476016,-0.0121596180309049,"Converged",FALSE,-1.08966423469627,-0.131400292970339,-0.0122575263401315,"Converged",FALSE,-0.921373322067583,-0.644409887007652,-0.0125283726520427,"Converged",FALSE,0.0653670989107028,-3.96191940663843,-0.0128146874626681,"Converged",FALSE,-1.42265658456319,0.938511678247652,-0.0119542923046323,"Converged",FALSE,0.8,0.2
55,-2.08175755970629,0.105668826286976,0.00837661156512167,"Converged",FALSE,-2.40339834378752,1.09145661814446,0.00842047421019682,"Converged",FALSE,-2.65708930853799,2.19630819793064,0.00703183222626504,"Converged",FALSE,-2.45328889137537,1.58980649513648,0.00721085851259164,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
56,-1.74546316220291,-0.123172486307514,-0.000348704834802367,"Converged",FALSE,-1.03864255333735,-2.53048692555953,0.000374880371336564,"Converged",FALSE,-1.91901876811442,0.48673231845703,-0.000419933054829293,"Converged",FALSE,-2.0075980941521,0.826906923301323,-0.00037849342930529,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
57,-1.80743673070514,0.105075498074774,0.00179796582837028,"Converged",FALSE,-1.81753350166785,0.14371043137915,0.00178928381474744,"Converged",FALSE,-2.01980870370571,0.768849692229746,0.00191274027684422,"Converged",FALSE,-1.89605682159725,0.417042449843611,0.00174306123049277,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2
58,-1.95677044517265,0.303202270632579,0.00382758634205468,"Converged",FALSE,-2.01295604991454,0.448792845444176,0.00398364601712223,"Converged",FALSE,-1.6736668500313,-0.607655137303556,0.00388518363679411,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.17216414796354,-1.98708912546318,0.00315777474808616,"Converged",FALSE,0.8,0.2
59,-2.46081189229189,3.36079380495881,-0.00359172095879975,"Converged",FALSE,-1.97692709481755,1.62388666865493,-0.00293621516352055,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.69841255059723,0.716876017689413,-0.00338804108630642,"Converged",FALSE,-1.68145458314397,0.788837878480687,-0.00372583711921213,"Converged",FALSE,0.8,0.2
60,0.105240180142782,-1.20967096931236,-0.0295252688081192,"Converged",FALSE,-0.0692900856847973,-0.843355859370925,-0.0288486557555986,"Converged",FALSE,-0.380879841813528,0.123753541020948,-0.0285927357209613,"Converged",FALSE,-0.484044356362683,0.417107677650228,-0.0281613447020841,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
61,-1.46147668422347,0.292272072863506,-0.00375516114675409,"Converged",FALSE,-1.35119344300788,-0.0848334972882012,-0.00370141188043964,"Converged",FALSE,-1.32547868227416,-0.161407289926921,-0.00372941631756663,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.38847004709312,0.0466031066167203,-0.00369344941958156,"Converged",FALSE,0.8,0.2
62,-2.12923129997869,1.50901506440217,-0.00031105629028332,"Converged",FALSE,-1.77864374203071,0.337170916620961,-0.000701529365318668,"Converged",FALSE,-2.23868741012592,1.74340143211767,-0.000541004873280071,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-2.23856760747648,1.94992776456011,-0.000139013797822215,"Converged",FALSE,0.8,0.2
63,-0.603990793346564,-0.550598944400061,-0.0229179458572039,"Converged",FALSE,-0.88446474091647,0.329001442710738,-0.022735384069988,"Converged",FALSE,-1.12079877848567,1.19270597783177,-0.0227407516804001,"Converged",FALSE,-0.941169837944609,0.56739986944165,-0.0227065130361092,"Converged",FALSE,-1.08963514986504,1.0605210669889,-0.022514271217451,"Converged",FALSE,0.8,0.2
64,-0.311293276964409,-0.219613504478929,-0.0312736468651149,"Converged",FALSE,-0.279438962030918,-0.322943139339303,-0.0311873419096284,"Converged",FALSE,-0.427363906379576,0.135682187479176,-0.031201333723165,"Converged",FALSE,-0.396494872534716,0.0399482553675029,-0.0312119815805247,"Converged",FALSE,-0.496908054304025,0.406649792439468,-0.0312548039534307,"Converged",FALSE,0.8,0.2
65,-1.86741079383239,2.22396746262603,-0.0124490432220861,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.98134034078273,2.37690121387679,-0.0116334939472312,"Converged",FALSE,-0.554342545700381,-1.77576929676607,-0.0128583763121083,"Converged",FALSE,-1.22024121986498,0.0823160769636687,-0.0124047713101741,"Converged",FALSE,0.8,0.2
66,-2.26856206093471,-0.257360596943157,0.0128420506495818,"Converged",FALSE,-2.69676708077797,1.19927756286077,0.012680422910152,"Converged",FALSE,-2.51256255662318,0.549710915127876,0.0125423119748842,"Converged",FALSE,-2.79815159240462,1.54742278639037,0.0124262019218893,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
67,-2.14560197866599,-0.171246272351626,0.00857202079269178,"Converged",FALSE,-2.05819398411698,-0.449189445646977,0.00845733740174957,"Converged",FALSE,-1.97285370835595,-0.762220664163098,0.00873951835799384,"Converged",FALSE,-1.67167041288565,-1.5773603314482,0.00820986551587785,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
68,-2.21946813102936,1.9480442815941,-0.00466099028371833,"Converged",FALSE,-1.53329916432663,-0.244564072595225,-0.00454172579120066,"Converged",FALSE,-1.50656691808289,-0.339336394478869,-0.00455929457383132,"Converged",FALSE,-1.39820216226301,-0.616286782504464,-0.00484087194123074,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
69,-1.50551667318012,0.0445491732292696,-0.00976975718981523,"Converged",FALSE,-1.60023143159286,0.386041104562301,-0.00994238175051977,"Converged",FALSE,-1.76346052504922,1.05672886285185,-0.0105770100474789,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.35094815933196,-0.493816715088619,-0.00957798242716148,"Converged",FALSE,0.8,0.2
70,-1.88823294517695,-0.378035551087028,0.00652166605627665,"Converged",FALSE,-1.69774932710006,-1.04415114138219,0.00678470249516279,"Converged",FALSE,-2.00062101632494,0.00657194160928394,0.00632463148096257,"Converged",FALSE,-1.91014208564902,-0.326722156373953,0.00650622315944812,"Converged",FALSE,-1.62047864385574,-1.36544255190453,0.00717163428013618,"Converged",FALSE,0.8,0.2
71,-2.02734299287301,3.95571043669043,-0.0216957250136536,"Converged",FALSE,-0.953650084477443,0.741325303621583,-0.0225421463515404,"Converged",FALSE,-1.50714296912536,2.46037861860948,-0.0225262932899058,"Converged",FALSE,-1.38697635174623,2.11833067223357,-0.0226443108714666,"Converged",FALSE,-0.913332213912481,0.517771076147665,-0.0223827456344369,"Converged",FALSE,0.8,0.2
