"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr"
36,-2.88128008333859,3.01525335473797,0.00178742665514105,"Converged",FALSE,-2.86319308667472,2.92724288964095,0.00248258803424923,"Converged",FALSE,-2.60639042355808,1.99364125718926,0.00260350421403762,"Converged",FALSE,-2.39402581926308,1.43984298738019,0.00263602505112811,"Converged",FALSE,-2.33297430565578,1.05108759592127,0.00247799328419269,"Converged",FALSE,0.95,0.05
37,-2.09418861002076,1.53664318874349,-0.00246481397339935,"Converged",FALSE,-2.03090651872551,1.31221628992449,-0.00275785068823051,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.9236497074145,0.931737364383038,-0.00221056812785477,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
38,-2.76446671429243,3.05776280847583,0.00023859428829578,"Converged",FALSE,-2.73119529969514,3.09381612287156,-0.00043961722003334,"Converged",FALSE,-2.68761212034166,2.659083402002,0.000619016052903613,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
39,-2.20120709697587,0.225063992446584,0.00833361751420946,"Converged",FALSE,-2.22775910010637,0.300128806452818,0.00835135314886065,"Converged",FALSE,-2.25197261751492,0.383858119734636,0.00835883334289352,"Converged",FALSE,-2.02018448690799,-0.327103923222833,0.00823336677681445,"Converged",FALSE,-2.1366282119912,0.0252050800692597,0.00828836221949803,"Converged",FALSE,0.95,0.05
40,-1.51182727469787,1.31085934181359,-0.0125772435133911,"Converged",FALSE,-1.62638458072248,1.58927791961211,-0.0123221950500708,"Converged",FALSE,-1.2415437216379,0.44084388238544,-0.0125835785590855,"Converged",FALSE,-1.73102694081612,1.81237297832056,-0.0122707984957077,"Converged",FALSE,-1.39239664282944,1.03941740498982,-0.0129555855622821,"Converged",FALSE,0.95,0.05
41,-1.71166458872099,2.24419585644455,-0.0145277833605325,"Converged",FALSE,-1.98043528120679,3.00912857548256,-0.0143195478536249,"Converged",FALSE,-1.53531112219834,1.58812800936686,-0.0136522970870819,"Converged",FALSE,-1.25324896189968,0.566930973601281,-0.0129416022631969,"Converged",FALSE,-1.51858652663373,1.54453232344145,-0.0135056401613658,"Converged",FALSE,0.95,0.05
42,-1.45827149323353,0.478121946618558,-0.00705564388234772,"Converged",FALSE,-1.28025164136383,-0.104592407716818,-0.00711652108203291,"Converged",FALSE,-1.09630328553728,-0.794015143315372,-0.00710109459555369,"Converged",FALSE,-1.27730155851377,-0.107928100828472,-0.00715834538764663,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
43,-1.03112638176033,2.1046476092013,-0.0353406410367773,"Converged",FALSE,-1.099353655383,2.11181848795111,-0.0353501729499006,"Converged",FALSE,-0.879859630010793,1.53803848528367,-0.0352261692656396,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.659815516025063,0.894527290131975,-0.0355438859610031,"Converged",FALSE,0.95,0.05
44,-1.84770475725928,0.748595813795024,-0.000507450528994736,"Converged",FALSE,-1.95364766862053,0.99473774806365,-0.000743879981516924,"Converged",FALSE,-1.82296205438109,0.645152481812861,-0.000545910610250688,"Converged",FALSE,-1.67916719758073,0.132713679203379,-0.000110354053177392,"Converged",FALSE,-1.76551128951649,0.470066064438684,-0.000469486015122541,"Converged",FALSE,0.95,0.05
45,-1.40007692044433,1.10710211247341,-0.0139938233442956,"Converged",FALSE,-1.24577649581731,0.574252646950562,-0.0138673425441604,"Converged",FALSE,-1.51918704227805,1.39438040162765,-0.0142248529540632,"Converged",FALSE,-1.70887242462128,2.21521172155336,-0.0145100764219669,"Converged",FALSE,-1.52884167486115,1.39879731533233,-0.013368996480236,"Converged",FALSE,0.95,0.05
46,-2.45410579080198,2.13975537154013,0.00100784268914268,"Converged",FALSE,-2.34393276909652,1.76307276790424,0.00121072131467646,"Converged",FALSE,-2.32416835669455,1.54804142387276,0.00173976699866717,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
47,-0.446880322721901,-1.41312371564005,-0.0196177999425588,"Converged",FALSE,-0.680945363780809,-0.641963310542358,-0.0194883596008001,"Converged",FALSE,-0.745039814747911,-0.468724933099101,-0.0194754339149779,"Converged",FALSE,-0.695337605068565,-0.623837906683013,-0.0191378168295232,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
48,-1.55317265632336,0.625026614671318,-0.0071545741005223,"Converged",FALSE,-1.20038319878934,-0.380780371518996,-0.007907923750112,"Converged",FALSE,-1.19308322544071,-0.390498774865309,-0.00789911455568074,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-1.50415451119892,0.514180884007712,-0.00747967666569229,"Converged",FALSE,0.95,0.05
49,NA,NA,NA,"B-spline error",FALSE,-1.86921620216543,0.757551624552223,-0.00362005884907951,"Converged",FALSE,-1.80571465403726,0.571202166133478,-0.00347839589020344,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
50,0.195985089972319,-1.1679647291926,-0.0343977700099449,"Converged",FALSE,0.105434969154894,-0.821295371217166,-0.0346286978873936,"Converged",FALSE,0.130505316958727,-0.886762787324536,-0.0347276046477594,"Converged",FALSE,0.119539932068853,-0.888704663818313,-0.0346397381577262,"Converged",FALSE,0.0780658132653748,-0.701069867457002,-0.0344985371315727,"Converged",FALSE,0.95,0.05
51,-1.532815661364,0.448362986106122,-0.00550849333636357,"Converged",FALSE,-1.51888731785856,0.411822047385703,-0.00554080002255076,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.64255733372461,0.826006331475849,-0.0059699620637781,"Converged",FALSE,0.95,0.05
52,-2.82368214656077,1.2683786889691,0.0104607407361127,"Converged",FALSE,-2.45147689398641,0.0145849422798873,0.0111048701923584,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,-2.64392018834034,0.634662155168723,0.0107850592327657,"Converged",FALSE,0.95,0.05
53,-2.25924241343839,0.25800463125292,0.00991278329908928,"Converged",FALSE,-2.44809891926406,0.837230143636377,0.010051987968597,"Converged",FALSE,-2.41383257794255,0.749230377736358,0.0101623977551118,"Converged",FALSE,-2.58721627276698,1.23966668213776,0.00980671490945345,"Converged",FALSE,-2.55829253710224,1.11006522685085,0.0103453950182626,"Converged",FALSE,0.95,0.05
54,-1.7906002709427,0.854085568882508,-0.00364346265921459,"Converged",FALSE,-1.95220267009246,1.38271901208807,-0.00345282672030714,"Converged",FALSE,-1.87612148435366,1.11570251435361,-0.00347809202896961,"Converged",FALSE,-1.78774229832132,0.901538162743402,-0.00363477710377732,"Converged",FALSE,-1.9886807215757,1.57883882472395,-0.00447577758000699,"Converged",FALSE,0.95,0.05
55,-2.05238778636027,1.75453203553342,-0.00539850093062395,"Converged",FALSE,-2.23206786992001,2.27913496775562,-0.00543302224337183,"Converged",FALSE,-2.05788163968509,1.61441281190007,-0.00520841070682745,"Converged",FALSE,-2.0288924140597,1.52581489518633,-0.00506294105407367,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
56,-1.15818615052322,-0.641968454159439,-0.00848387921929262,"Converged",FALSE,-1.09173495009752,-0.807881805088802,-0.00879212166667133,"Converged",FALSE,-1.01126941306863,-1.03944705957035,-0.00837204395773732,"Converged",FALSE,-1.30202402981672,-0.151819774576918,-0.00876882989987881,"Converged",FALSE,-1.32881204451473,-0.0681619522561336,-0.00877613828991686,"Converged",FALSE,0.95,0.05
57,-3.11160328633848,2.67991032946853,0.0143891979520854,"Converged",FALSE,-3.2320099941878,3.34560768576119,0.0130648675477168,"Converged",FALSE,-2.72572612228421,1.73418879966248,0.0123960579087195,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.76375980849559,1.72855047246905,0.013468470455081,"Converged",FALSE,0.95,0.05
58,-0.896223781646315,3.65654694107605,-0.0452481385377805,"Converged",FALSE,-0.806482410821179,3.26472154064756,-0.0440374011188586,"Converged",FALSE,-0.770370793047795,3.59903329458193,-0.0467283016314108,"Converged",FALSE,-0.577095674396952,2.68223661123343,-0.0439450835550711,"Converged",FALSE,-0.296785625880365,1.88632111847867,-0.044729778693824,"Converged",FALSE,0.95,0.05
59,-1.6475078823089,1.03594171903356,-0.00931987617125797,"Converged",FALSE,-1.8557536014002,1.73931993964614,-0.00931319878975796,"Converged",FALSE,-1.38565620135249,0.19020474470002,-0.0091389447469406,"Converged",FALSE,-1.55047842711735,0.708136766109726,-0.00899906522863255,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
60,-0.360753347494073,0.685259265999415,-0.0335258334608493,"Converged",FALSE,-0.402465343154951,0.866194484686086,-0.0334227635012201,"Converged",FALSE,-0.65838225389332,1.60083649280013,-0.0333961595255192,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
61,-0.87239146537403,2.02678638911051,-0.0352976120826223,"Converged",FALSE,-0.26185333453486,0.0954740333962048,-0.035321290673233,"Converged",FALSE,-0.519548944649966,0.945241965627763,-0.0356362985270702,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.50301245228213,0.946787147721587,-0.0356480350178783,"Converged",FALSE,0.95,0.05
62,-1.18334855706937,-1.78866583306938,-0.000603239530979476,"Converged",FALSE,-1.03306859880943,-2.39444745714444,-0.000387568634267289,"Converged",FALSE,-1.42972940733316,-0.905850112643401,-0.0013218190078718,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
63,-1.9655712966711,0.143172043600653,0.00284185251598123,"Converged",FALSE,-2.24466741280822,1.05675861730062,0.00275324425707273,"Converged",FALSE,-1.99047166919557,0.222950712941902,0.00280733120703368,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-1.76162836237786,-0.474398032603199,0.00281109292392889,"Converged",FALSE,0.95,0.05
64,-1.27001808580779,2.99141995433032,-0.0272705036252115,"Converged",FALSE,-1.05808354612273,2.22386637857437,-0.0267821705500412,"Converged",FALSE,-0.672301944687218,0.928635528764131,-0.0266165383854296,"Converged",FALSE,-0.959938732229709,1.57493187256542,-0.0258031303102367,"Converged",FALSE,-1.05891461664172,2.22030280596209,-0.0268242264752224,"Converged",FALSE,0.95,0.05
65,-1.81735463014545,0.73388212434668,-0.00864412985115866,"Converged",FALSE,-1.55222813898634,-0.109932047598556,-0.0087211514233423,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.00973927465366,1.43662744868415,-0.00916730539740584,"Converged",FALSE,0.95,0.05
66,-1.99106818235208,2.65558283054667,-0.0148196568865162,"Converged",FALSE,-1.78671958894302,1.82395644266098,-0.014987640479894,"Converged",FALSE,-1.78336838638586,1.9808311728949,-0.0154851521601148,"Converged",FALSE,-1.42368011660635,0.802311056877192,-0.0151252059616225,"Converged",FALSE,-1.70692576373134,1.84455399222634,-0.0156728421674043,"Converged",FALSE,0.95,0.05
67,-3.01941844090776,4.15766200453719,-0.00689415972752462,"Converged",FALSE,-3.14383905266365,4.6936473653082,-0.0073275063937065,"Converged",FALSE,-2.77700056163821,3.23807439903349,-0.00626234779610796,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.58427005064813,2.9300028539159,-0.00774654411141984,"Converged",FALSE,0.95,0.05
68,-0.984712745957588,0.306322880800737,-0.0186579680978286,"Converged",FALSE,-1.20021787845397,1.10964589862442,-0.0191596241371832,"Converged",FALSE,-1.15627258464784,0.870280990894921,-0.0187870104520123,"Converged",FALSE,-0.969526077780337,0.211270038839333,-0.0184813769467922,"Converged",FALSE,-0.826969158180928,-0.280888527187033,-0.0181857997257314,"Converged",FALSE,0.95,0.05
69,-2.19674942211068,3.03753080076737,-0.00946314782364109,"Converged",FALSE,-2.74675877140409,4.67179064017472,-0.0081086909625404,"Converged",FALSE,-2.00662741150743,2.36840515883171,-0.00923626711663719,"Converged",FALSE,-2.04585547534178,2.32567444631824,-0.00880475810890379,"Converged",FALSE,-2.00194589001259,2.12364421867992,-0.00842883548286761,"Converged",FALSE,0.95,0.05
70,-2.18688970940377,3.52054581181209,-0.0123128793826821,"Converged",FALSE,-2.00664077557085,2.93196823291513,-0.0134995526482026,"Converged",FALSE,-1.92042741374261,2.77092999924613,-0.0134771502639057,"Converged",FALSE,-2.06387725028514,3.03465941023765,-0.0130664899318812,"Converged",FALSE,-1.89690591585774,2.59732534869066,-0.0125052434622236,"Converged",FALSE,0.95,0.05
71,-2.90223154876376,1.02965615490246,0.0175967920076637,"Converged",FALSE,-2.85368949987802,0.730767979650957,0.0178630452004128,"Converged",FALSE,-2.9399864419912,1.13796192303703,0.0176097319884055,"Converged",FALSE,-3.00259490022591,1.21381473602399,0.0179373695565941,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
72,-1.00819160173849,0.151976924299519,-0.013006668322278,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.08610071014036,0.408300253209905,-0.0130229775852299,"Converged",FALSE,-0.818144475483334,-0.480845983193898,-0.0130365993583639,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
73,-1.66351972225428,1.31655317871557,-0.00649903598882675,"Converged",FALSE,-1.54545339952934,0.834417486775405,-0.00612785163443655,"Converged",FALSE,-1.24210821652341,-0.209681334855205,-0.00592598577721221,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
74,-2.21640291422895,2.80826213429972,-0.00756577500613015,"Converged",FALSE,-2.22036464708426,2.61428558900857,-0.00684772452657605,"Converged",FALSE,-2.1176857192085,2.46683028115724,-0.00698187863772537,"Converged",FALSE,-1.9117958908389,1.58753945425493,-0.00574449950799066,"Converged",FALSE,-2.01140407159941,1.94038626706282,-0.00613559078619316,"Converged",FALSE,0.95,0.05
75,NA,NA,NA,"B-spline error",FALSE,-1.39001653091411,0.944578335655101,-0.0154690171698296,"Converged",FALSE,-1.37932607159964,0.839273349129504,-0.0154753690395004,"Converged",FALSE,-1.25830176627798,0.469027928544824,-0.0153682864241839,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
