"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr"
22,-2.09774117200928,0.739890043763602,0.002575708252896,"Converged",FALSE,-2.4952361338825,2.06038807491524,0.00238454156206647,"Converged",FALSE,-3.12253018325254,3.9800273745851,0.00306955547635175,"Converged",FALSE,-2.5064488422104,1.90369428406376,0.00348273668210082,"Converged",FALSE,-1.93522296831688,0.217650569961549,0.00271762716971064,"Converged",FALSE,0.8,0.2
23,-1.5433254957128,1.01974068276095,-0.0102505793160083,"Converged",FALSE,-1.67635456513858,1.36530422976117,-0.0101631617229938,"Converged",FALSE,-1.65419658490936,1.42149536739614,-0.0102700097200749,"Converged",FALSE,-1.90986577477081,2.04504375884236,-0.0102097792695997,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
24,-1.48689539971858,0.854717819556766,-0.012647493533868,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.59957462981454,4.25306081682901,-0.0123031325065976,"Converged",FALSE,-1.98607669157994,2.65107923031933,-0.0131989668630201,"Converged",FALSE,-1.79477119713185,1.83692918556233,-0.0136880289276516,"Converged",FALSE,0.8,0.2
25,-1.42514003052184,1.54174361811327,-0.014437652628867,"Converged",FALSE,-1.35222793087409,1.22570281379322,-0.0143639717472166,"Converged",FALSE,-1.60520899183076,2.05637587467793,-0.0140630768331492,"Converged",FALSE,-1.4154276493823,1.59091387310607,-0.0148085367482876,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2
26,0.0154107045595009,0.978707526668595,-0.0418902747564348,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.260341417517886,1.76238075571688,-0.0416946610239981,"Converged",FALSE,-0.817549564260135,3.70545632674648,-0.0436484530067623,"Converged",FALSE,-0.363339371672432,2.10343385709062,-0.0420989356089763,"Converged",FALSE,0.8,0.2
27,-0.230367950362129,1.30763173250256,-0.0407115585307242,"Converged",FALSE,0.119191966606147,0.0753788039891653,-0.0403228315409034,"Converged",FALSE,-0.0294969850847656,0.602440842843538,-0.0402714748719049,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,-0.185246034755422,1.10209904999042,-0.040488440916436,"Converged",FALSE,0.8,0.2
28,-1.76313368009386,0.95970244914361,-0.00682331848595812,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.68715156180728,0.755694550871258,-0.00680579559065156,"Converged",FALSE,-1.85613328432619,1.28276807693993,-0.00673312570827275,"Converged",FALSE,-1.59235705712086,0.511363894162492,-0.00701840534219153,"Converged",FALSE,0.8,0.2
29,-2.22674128110229,1.48985773136363,-0.00165762940283238,"Converged",FALSE,-2.51471803415271,2.32561329009021,-0.0010110946085787,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-3.16610466537335,4.17646051800807,-0.00205130819336275,"Converged",FALSE,0.8,0.2
30,-1.29338242961537,-0.449062985904526,-0.00897145270826322,"Converged",FALSE,-1.24889266320376,-0.502050606599658,-0.00913997834053616,"Converged",FALSE,-1.51094467018991,0.239379926080648,-0.00858448589036652,"Converged",FALSE,-2.06651441807368,1.8516052783974,-0.00843443098243687,"Converged",FALSE,-1.17335002568987,-0.8013062332419,-0.0091000009822132,"Converged",FALSE,0.8,0.2
31,-2.25051837286157,1.3643786199115,0.00204003128498771,"Converged",FALSE,-1.23446047619095,-1.67473732994932,0.000808874184878418,"Converged",FALSE,-2.05579575069934,0.704871268107725,0.00192758891653395,"Converged",FALSE,-2.29160705777012,1.35973372443596,0.00166253285537546,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
32,-1.54043006407314,-0.757183716717525,-0.000272929332932028,"Converged",FALSE,-1.71888813097794,-0.165777964274324,-0.000320500691720484,"Converged",FALSE,-1.95419122297354,0.537201229569765,-0.000144534117997093,"Converged",FALSE,-2.21089903431912,1.40566460988337,-0.000226051000146726,"Converged",FALSE,-1.36317149817948,-1.28299091551237,-0.000462518144745016,"Converged",FALSE,0.8,0.2
33,-1.03562788723743,-0.501808568354154,-0.0103942774165753,"Converged",FALSE,-1.25452183203902,0.229797293039431,-0.0105429802515395,"Converged",FALSE,-1.17474094341582,-0.0138136193919297,-0.0105090163952232,"Converged",FALSE,-1.0199739515558,-0.5770987297919,-0.010316795453259,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
34,-0.761260789532971,1.1115062774483,-0.0262459264769604,"Converged",FALSE,-1.55596575626914,3.89086260652207,-0.0263135189466574,"Converged",FALSE,-1.3884576584686,3.38507223246142,-0.027306168820705,"Converged",FALSE,-0.631262398027963,1.00134859750872,-0.0265881998577309,"Converged",FALSE,-1.02266997844621,2.28089360463379,-0.0278352248452529,"Converged",FALSE,0.8,0.2
35,-2.33629439838289,2.87288418702606,-0.00978749557813035,"Converged",FALSE,-0.902155208917634,-1.78858179990975,-0.00865640975415026,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-0.837866508168807,-2.29098124991444,-0.00751428593250279,"Converged",FALSE,-0.119150792951558,-4.77540141525058,-0.00656454620259082,"Converged",FALSE,0.8,0.2
36,-2.55931365847521,0.941768576989771,0.00979153663545268,"Converged",FALSE,-2.4492534317453,0.638995108057898,0.00978033658239032,"Converged",FALSE,-2.83078003796815,1.88239259530398,0.00938574968808831,"Converged",FALSE,-2.72841017412846,1.64572327169787,0.00975427761044702,"Converged",FALSE,-3.06078795855678,2.4180904730648,0.0106029812656332,"Converged",FALSE,0.8,0.2
37,-2.05296192499873,2.71955848414687,-0.00777188040078735,"Converged",FALSE,-1.49829686022207,0.812855198300752,-0.00777665479771267,"Converged",FALSE,-1.77409061430538,1.655347438766,-0.00738966417413497,"Converged",FALSE,-1.7116413085822,1.61694364127209,-0.00765804535532193,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2
38,-1.86021769919488,3.84241662845721,-0.0244475950439972,"Converged",FALSE,-1.88824021825329,3.95128193388889,-0.0236569573225789,"Converged",FALSE,-0.7183665377782,0.175551631044277,-0.0238968899216871,"Converged",FALSE,-1.10369781789327,1.38046690933952,-0.0236696675210583,"Converged",FALSE,-0.524090015403125,-0.420694329023982,-0.0239686301052234,"Converged",FALSE,0.8,0.2
39,-0.478849510742124,-2.52969366700096,-0.0128946154477502,"Converged",FALSE,-2.31323064398194,3.19013976293331,-0.0107051808010224,"Converged",FALSE,-1.82417097865312,1.70220210987935,-0.0115753591632605,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
40,-2.09919996927553,3.05304690613521,-0.0113160604753316,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.65909203830355,1.62189839316888,-0.0116022428631926,"Converged",FALSE,-2.42384817318384,4.14998548739886,-0.0134337637444426,"Converged",FALSE,-2.25195454381387,3.51405743439777,-0.0120931925132629,"Converged",FALSE,0.8,0.2
41,-1.29946650627526,-0.0902809166957605,-0.00809022556108926,"Converged",FALSE,-1.68114754867175,1.26580136662853,-0.00857736861578667,"Converged",FALSE,-1.37025687870175,0.146481740816081,-0.0080955838320402,"Converged",FALSE,-1.40739604737456,0.240308361893299,-0.00809824343186007,"Converged",FALSE,-1.7385675550176,1.35430787811146,-0.00835776957603615,"Converged",FALSE,0.8,0.2
42,-0.661977457615128,-0.254934875266514,-0.024608441654938,"Converged",FALSE,-0.432115320503932,-0.983734469192986,-0.0249349283247295,"Converged",FALSE,-0.898120362826006,0.462217286399784,-0.0244760479172915,"Converged",FALSE,-0.781178611080969,0.102832399776866,-0.0245307839293922,"Converged",FALSE,-0.480592908737552,-0.84173212265109,-0.0247733300908737,"Converged",FALSE,0.8,0.2
43,-2.61535648519798,2.06966889236914,0.000855844097263727,"Converged",FALSE,-2.73246136305095,2.40943299965888,0.00136637328554888,"Converged",FALSE,-2.62326434455573,2.18923692982007,0.000992848857715204,"Converged",FALSE,-3.48399831072531,4.62213505358187,0.00179536608632005,"Converged",FALSE,-2.52067933221192,1.61028126879849,0.000467954242428432,"Converged",FALSE,0.8,0.2
44,-1.73793098992513,1.71296086936393,-0.0105825166839649,"Converged",FALSE,-1.20753680892512,0.0295154593302198,-0.0106663671603152,"Converged",FALSE,-1.27052990503035,0.265102557963232,-0.0106686826662367,"Converged",FALSE,-1.13790136764126,-0.183016847231834,-0.0107965398649718,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2
45,-1.65488257209747,-0.253336951568835,-0.00166583865302865,"Converged",FALSE,-1.43482674916812,-0.923017929167054,-0.00168476777511441,"Converged",FALSE,-2.26042536483202,1.61587896611247,-0.00150627455486364,"Converged",FALSE,-1.7358363395856,0.000221962491695119,-0.00156177979395157,"Converged",FALSE,-2.24964252467065,1.68346249693239,-0.00144507429948076,"Converged",FALSE,0.8,0.2
46,-2.3232922472905,-0.00113561154403143,0.0139990051396326,"Converged",FALSE,-2.37533120998747,0.157099436587806,0.0140091468715595,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-2.77344600285044,1.6443185293859,0.0134558457208649,"Converged",FALSE,-3.07597186327088,2.47419074796156,0.0134952975915652,"Converged",FALSE,0.8,0.2
47,-1.67020053442207,2.33001590260014,-0.0209440950965907,"Converged",FALSE,-1.32073582925302,1.11644684930198,-0.0199252677376696,"Converged",FALSE,-0.784272815139894,-0.695265520471111,-0.0196198365386016,"Converged",FALSE,-0.593359636834439,-1.24779925793351,-0.0194435483365686,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
48,-2.43753304835438,1.31260811290564,0.00685124672571305,"Converged",FALSE,-3.19854268164109,3.95268352176606,0.00708429788609042,"Converged",FALSE,-2.6994768107906,2.03147842961458,0.00730074930768833,"Converged",FALSE,-2.3071129520257,0.780326911716379,0.00694435759617087,"Converged",FALSE,-2.50269227042672,1.37703505329179,0.00743864893301,"Converged",FALSE,0.8,0.2
49,-1.06745483615358,1.6377949258463,-0.0250366226531795,"Converged",FALSE,-0.887103577864315,0.994470745836199,-0.0248551058474286,"Converged",FALSE,-0.790036604524696,0.669753666124267,-0.0248685134218392,"Converged",FALSE,-0.698901255235591,0.381723504395063,-0.0248095874705151,"Converged",FALSE,-0.517985998569444,-0.208782066806323,-0.0247317072819363,"Converged",FALSE,0.8,0.2
50,-1.14542573834841,-0.822771642586571,-0.00704769722412776,"Converged",FALSE,-1.52294482536657,0.449153630663576,-0.00718016649237197,"Converged",FALSE,-1.47987476204683,0.254061329796397,-0.00694381058382194,"Converged",FALSE,-1.40191120857536,0.019153780462989,-0.00693671069889442,"Converged",FALSE,-1.46987706688659,0.242533565739163,-0.00698937487949466,"Converged",FALSE,0.8,0.2
51,-2.42978439881503,1.32964520509466,0.00503978404245378,"Converged",FALSE,-1.8739381617203,-0.247012200689932,0.00407554872500506,"Converged",FALSE,-2.20009102822131,0.815605197785026,0.00421219232187099,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2
52,NA,NA,NA,"B-spline error",FALSE,-1.40606549477124,0.152804744477664,-0.00790722579551054,"Converged",FALSE,-2.13766143754736,2.5915580190531,-0.00784170139493471,"Converged",FALSE,-1.53551202050466,0.51284960615075,-0.00781644108930718,"Converged",FALSE,-1.45371290065532,0.313343411518371,-0.00802328692793286,"Converged",FALSE,0.8,0.2
53,-3.00606098924231,1.86877529367665,0.0109718878895585,"Converged",FALSE,-2.91800574279939,1.75926349093022,0.00999060421856291,"Converged",FALSE,-3.77809890495504,4.04869832847934,0.0112994472703429,"Converged",FALSE,-3.03970149503115,2.08863518477117,0.010702623910968,"Converged",FALSE,-2.71051262599121,1.05546626566085,0.0101692504618824,"Converged",FALSE,0.8,0.2
54,-1.46973165948121,2.31683710001409,-0.0169357403487724,"Converged",FALSE,-0.887664383784066,0.281357834264072,-0.016955060542763,"Converged",FALSE,-1.17382633290106,1.27538542108845,-0.0173694488225167,"Converged",FALSE,-0.31712649201451,-1.62041538701233,-0.0158679424007826,"Converged",FALSE,-0.949749360897487,0.510781553253208,-0.0170470597913567,"Converged",FALSE,0.8,0.2
55,-2.09376650278411,-0.595825869169609,0.0093839133743008,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.71761769850926,-1.75030742955895,0.00940085256312906,"Converged",FALSE,-2.12058607374595,-0.470622094773705,0.00922972597115111,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
56,-2.56786890774685,2.6430613825535,-0.000787565115912306,"Converged",FALSE,-3.13186633083094,4.47519536636061,-0.000439222895214958,"Converged",FALSE,-2.74047107202503,3.30305517212342,1.24531306587002e-05,"Converged",FALSE,-2.34109018132714,2.09112163639386,-0.00148103336635384,"Converged",FALSE,-1.61846836689371,-0.118818833737146,-0.00114117856894399,"Converged",FALSE,0.8,0.2
57,-0.0976264558831918,0.675351269203007,-0.0421202286256104,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.361308265505757,1.51326215975324,-0.042371359819571,"Converged",FALSE,-0.315281463157264,1.4048657182213,-0.0423753824130504,"Converged",FALSE,0.422650475001357,-1.04076229502506,-0.0420696545214957,"Converged",FALSE,0.8,0.2
58,-1.73393560730741,1.10239750709517,-0.00876478522560243,"Converged",FALSE,-1.73774860141161,1.18829837392975,-0.00934420255676517,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.12997468865646,-0.732472869524257,-0.00946646444777837,"Converged",FALSE,-1.09821220479177,-0.832999636203806,-0.00966797570082231,"Converged",FALSE,0.8,0.2
59,-0.978651618446195,-0.782379260495205,-0.00876280050920181,"Converged",FALSE,-0.922324431377756,-0.932518887118726,-0.00898212262233817,"Converged",FALSE,-1.27725071414117,0.245306380802632,-0.00900776688678777,"Converged",FALSE,-1.15520866996768,-0.151965899968099,-0.0090397245760993,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
60,-0.453061593218339,0.258829826344203,-0.0307714493242024,"Converged",FALSE,-0.678656992332203,0.859335546374309,-0.0305741106411033,"Converged",FALSE,-0.301275826728445,-0.248549784172452,-0.030776390274028,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
61,-0.793057586394155,-2.78251815610651,-0.00324336455105782,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.60891754267072,0.207006191450927,-0.0032572485497642,"Converged",FALSE,-1.83225405554019,0.917769115368276,-0.00330595629874937,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
62,-1.59438576215128,1.48692701432362,-0.0123252096449205,"Converged",FALSE,-1.10207119371748,-0.0168881863758984,-0.0125728057533485,"Converged",FALSE,-1.5623455859762,1.39778969677296,-0.0123991954002468,"Converged",FALSE,-1.67937050731971,1.74981067496047,-0.0126307092322114,"Converged",FALSE,-1.920820124839,2.5096707411333,-0.0134592258921013,"Converged",FALSE,0.8,0.2
63,-1.60106098132528,0.494501387213751,-0.00670415769148344,"Converged",FALSE,-1.07764181012381,-1.09776421733035,-0.00733260539457697,"Converged",FALSE,-1.51330280048224,0.218704573122347,-0.00674481506486435,"Converged",FALSE,-1.92214988679595,1.41440314962412,-0.00696762100275909,"Converged",FALSE,-1.65070380127059,0.659342232558202,-0.00669620660595307,"Converged",FALSE,0.8,0.2
64,-1.58450054152116,-1.29853705174136,0.0081748204257284,"Converged",FALSE,-1.5970382564085,-1.18386573161759,0.00764398974530849,"Converged",FALSE,-1.45264269383102,-1.60854773720718,0.00743952438371842,"Converged",FALSE,-2.66838711764372,2.1782143507817,0.00772024900431363,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2
65,-0.129114286195413,-1.18007628196661,-0.0288300633890451,"Converged",FALSE,-0.0424226908692533,-1.40259938046422,-0.0296103781203539,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.193350002464153,-0.990845608915479,-0.0289654628478477,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2
66,-1.44220861060707,0.602550581474984,-0.0103606608666708,"Converged",FALSE,-1.58007186886496,0.98483427976378,-0.0102234944165235,"Converged",FALSE,-1.63301998167028,1.19080601391586,-0.0103366384148086,"Converged",FALSE,-2.00578219624911,2.46518564569926,-0.0111156657974885,"Converged",FALSE,-1.67271851379882,1.20595842284097,-0.0105760473709499,"Converged",FALSE,0.8,0.2
67,-1.28228440420328,2.79599943715034,-0.0280900892356704,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.0593738228314884,-1.24333744758546,-0.0278391052906671,"Converged",FALSE,-0.345908203278338,-0.445958733031693,-0.0272506213265804,"Converged",FALSE,-0.735357049788728,0.741201968664396,-0.0272024222066383,"Converged",FALSE,0.8,0.2
68,-1.57926501940081,1.48791294192174,-0.0141697152836909,"Converged",FALSE,-1.36511214481103,0.763495743146378,-0.0142530856393554,"Converged",FALSE,-1.74803419330969,1.78445328879144,-0.0132295628589232,"Converged",FALSE,-1.39128442286625,0.801876707238193,-0.0138492594817484,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
69,-2.84175908226122,2.27628851591319,0.00917872095099427,"Converged",FALSE,-2.61759852474107,1.59402751040653,0.00858583886841096,"Converged",FALSE,-2.75647220379013,2.00720826262098,0.00968012988842695,"Converged",FALSE,-3.54459191889335,4.01439885378841,0.0109790505155927,"Converged",FALSE,-2.91661685395157,2.64172649401034,0.00921761780196399,"Converged",FALSE,0.8,0.2
70,-0.359185348426379,0.0496631268193381,-0.0309624864972117,"Converged",FALSE,-0.43745607335868,0.305230059922043,-0.0310198669658589,"Converged",FALSE,-0.952921015180329,1.9305705058475,-0.0306032679405,"Converged",FALSE,-0.283861216052015,-0.17629118965132,-0.031006222513505,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2
71,-0.678266600358785,0.773530500608567,-0.0294932808772095,"Converged",FALSE,-0.878037363260985,1.53088420660536,-0.0293380504507801,"Converged",FALSE,-0.148866136076259,-1.00928194833071,-0.0284754933263089,"Converged",FALSE,-0.103207663629555,-1.04300255738002,-0.0287315417164186,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
72,-1.93577184510468,1.08770282380511,-0.00292787834591964,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.71352619064747,0.319720172852288,-0.00267958543459954,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
73,-1.46176307815292,1.77303945069818,-0.0178355301579371,"Converged",FALSE,-1.64876144664281,2.35478479020332,-0.0179855041889158,"Converged",FALSE,-1.73074969293806,2.77302296627307,-0.0184743985509645,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.18678223289826,0.799723705825024,-0.0177308945260143,"Converged",FALSE,0.8,0.2
