"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr"
11,-3.08379986880856,3.8315472872954,0.000877144049495973,"Converged",FALSE,-3.13359587070376,3.79970731173628,0.000118498815217777,"Converged",FALSE,-1.4432021527956,-1.3822447021922,0.00263557773682388,"Converged",FALSE,-2.22043886922169,1.06835042668836,0.00183385481317302,"Converged",FALSE,-2.64149791358238,2.46075060712793,0.00190067876494739,"Converged",FALSE,0.8,0.2
12,-1.11752416665022,0.127970885455331,-0.0146796218438439,"Converged",FALSE,-0.742525626161188,-1.00994087897655,-0.014869481238942,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.937336955304191,-0.451577835987978,-0.0148408149541335,"Converged",FALSE,-1.36189810407413,0.807708161104233,-0.0144782639734785,"Converged",FALSE,0.8,0.2
13,-1.90597319561515,-0.963613110373625,0.00786448849062723,"Converged",FALSE,-2.12385479611776,-0.310227060502366,0.00805248516379342,"Converged",FALSE,-2.59411624558533,1.14433248531177,0.00893535116158465,"Converged",FALSE,-2.01290362151864,-0.746926518430442,0.00806098480197363,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2
14,-2.57264107459893,3.33831113471531,-0.00114730262867005,"Converged",FALSE,-1.62029384727889,0.483112442559187,-0.00281257800915485,"Converged",FALSE,-1.18506617991248,-0.793676641840237,-0.00325615432627831,"Converged",FALSE,-1.70658731113669,0.699305556347901,-0.00260865880822539,"Converged",FALSE,-1.10164460032174,-1.04529162720523,-0.00372683296860008,"Converged",FALSE,0.8,0.2
15,-2.20537713251187,0.453078096625355,0.00955708203147477,"Converged",FALSE,-2.38020491148424,1.07299674537607,0.00893256892439815,"Converged",FALSE,-1.75591750611511,-0.995657426767032,0.0100706420587607,"Converged",FALSE,-1.81081130775975,-0.899349163543015,0.00985251849045883,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
16,NA,NA,NA,"B-spline error",FALSE,-0.800354281912729,-0.906521582617836,-0.0153507463884645,"Converged",FALSE,-0.822543013634451,-0.965302692034597,-0.0147789595120735,"Converged",FALSE,-1.07611479095661,-0.117679012587554,-0.0150530840180258,"Converged",FALSE,-0.543552146233658,-1.98584697512927,-0.0145209531418803,"Converged",FALSE,0.8,0.2
17,-0.84660659000674,-0.52280130694643,-0.0150125477351795,"Converged",FALSE,-1.31426156993143,0.902379760066843,-0.0145745163606654,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.07997983713651,0.180665291999296,-0.0147463429023003,"Converged",FALSE,-0.62550583903161,-1.15990220016232,-0.0156804098497439,"Converged",FALSE,0.8,0.2
18,-1.46057271029137,2.0566636957865,-0.0184022621421665,"Converged",FALSE,-0.783012416009664,-0.326673652860245,-0.0183359777604744,"Converged",FALSE,-0.756648756312623,-0.427596782650568,-0.0182986544436023,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.68606336587806,-0.634750016910014,-0.0183218347073533,"Converged",FALSE,0.8,0.2
19,-1.52840706740453,0.986536772292092,-0.0149074882788956,"Converged",FALSE,-1.56663473249978,1.10602808158937,-0.0147574798510384,"Converged",FALSE,-1.51125986928126,0.96061804673041,-0.014955159864844,"Converged",FALSE,-1.28244938620314,0.225083291492863,-0.0146169599722582,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
20,-1.29685233234436,-0.431667243653598,-0.00455318376791542,"Converged",FALSE,-0.991231339068396,-1.59752206939828,-0.0040787157390901,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.41873593588335,-0.0313640549016928,-0.00457533700943481,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2
21,-1.68359534147243,-0.302806420892744,-0.000439060304932988,"Converged",FALSE,-1.01668826634978,-2.29234641808037,-0.00118423832870487,"Converged",FALSE,-2.31383607535388,1.62323878229119,-0.00019901113779433,"Converged",FALSE,-1.73001786920536,-0.187299503596389,-0.000427840936226867,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
22,-2.40027511738595,1.90304971359656,0.0035650407664062,"Converged",FALSE,-1.61289499950372,-0.524870738288158,0.00297943886991782,"Converged",FALSE,-2.57198359964001,2.38008069999299,0.0032294201924418,"Converged",FALSE,-2.30716754585402,1.42291812126564,0.00421811814760103,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
23,-0.816727116109331,-2.80403297525385,-0.00130968472460015,"Converged",FALSE,-2.9116036313078,4.18909060876594,-0.00128518693147781,"Converged",FALSE,-1.2881289223628,-1.32369620064836,-0.000994843619957134,"Converged",FALSE,-2.19264180988406,1.34986075670747,-0.000432114150328977,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
24,-1.5525801822334,1.22581783879018,-0.012505457777366,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.7593240576696,1.81367469829304,-0.0125782073426603,"Converged",FALSE,-1.56512968954053,1.24731887061153,-0.0121994310367344,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
25,-2.06383977898083,1.91711456821203,-0.00469136390450831,"Converged",FALSE,-2.16306292254713,2.45698548707584,-0.00473169721527882,"Converged",FALSE,-1.70522580323679,0.80240688174328,-0.0047286194201015,"Converged",FALSE,-2.46593727741903,3.17786786304764,-0.00459033930982704,"Converged",FALSE,-2.13805846646888,2.26911202121816,-0.00534513421058029,"Converged",FALSE,0.8,0.2
26,-1.40701534299322,3.00331114395635,-0.024144069323004,"Converged",FALSE,-1.42946956883467,3.14441304453782,-0.0249739021228083,"Converged",FALSE,-0.897376352149979,1.50536692000762,-0.024964253726557,"Converged",FALSE,-0.93795953770714,1.56948345100991,-0.0246053711200655,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
27,-2.42829133373653,0.401800945746338,0.011706301095036,"Converged",FALSE,-2.47913183670037,0.596692409276623,0.0117493499509563,"Converged",FALSE,-2.51087932092719,0.7348685516197,0.0115578773509523,"Converged",FALSE,-2.6048220280789,1.01068643227306,0.0118646180932623,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
28,-3.33669321240308,1.79873398727317,0.023820009411278,"Converged",FALSE,-3.20964272678895,1.38271175915284,0.0235525634797783,"Converged",FALSE,-2.81758233443697,0.0921812551143402,0.024129333856856,"Converged",FALSE,-3.00911909258901,0.690774187452338,0.024102439847201,"Converged",FALSE,-3.14366517621753,1.26681002539632,0.0235933973829576,"Converged",FALSE,0.8,0.2
29,-1.04883525069154,-0.330950645344836,-0.0137711118764993,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.91886262616389,2.21647005881948,-0.012635904456807,"Converged",FALSE,-1.42883378815934,0.75250214905355,-0.0135097622757015,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
30,-0.983806076980906,-0.670352723889028,-0.0118946367948299,"Converged",FALSE,-0.989722864147498,-0.660030813091441,-0.0119569424498933,"Converged",FALSE,-1.20552428569444,0.0102184636353698,-0.0116886650347318,"Converged",FALSE,-1.12881020967116,-0.232069848898556,-0.0117601312331435,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
31,-1.40342187533587,0.720880129022069,-0.0119611768745747,"Converged",FALSE,-1.30323320686186,0.344806535432442,-0.0120401083424777,"Converged",FALSE,-1.63673865273441,1.422189702923,-0.0120883166016131,"Converged",FALSE,-1.47171049274905,0.917464971521911,-0.0122883182788962,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
32,-1.78229288708981,1.52953185367549,-0.0108981270399249,"Converged",FALSE,-2.04729392276749,2.30017331788669,-0.0113278396500532,"Converged",FALSE,-2.70098675230898,4.58344277484271,-0.0113156925592595,"Converged",FALSE,-2.94540928587839,5.13416780790045,-0.0117309214714458,"Converged",FALSE,-2.62064203515342,3.93816139234928,-0.0108723804003562,"Converged",FALSE,0.8,0.2
33,-1.97788099870321,3.03894515797388,-0.0119644543790951,"Converged",FALSE,-1.28610925419452,1.02396169742218,-0.012532623707927,"Converged",FALSE,-1.48244603761044,1.8144641984195,-0.0129543192517212,"Converged",FALSE,-1.48173760958362,1.80558282193091,-0.0130977048575269,"Converged",FALSE,-1.72911181106059,2.29048994761869,-0.0131990188964451,"Converged",FALSE,0.8,0.2
34,0.58319983176765,-0.107593519492757,-0.0482448417710608,"Converged",FALSE,-0.0555446723537045,1.87438656431979,-0.0490617814226845,"Converged",FALSE,0.394005736151807,0.428990571897463,-0.0479647939164481,"Converged",FALSE,0.604020347635523,-0.177885554680235,-0.0482710364226729,"Converged",FALSE,1.55957614197234,-2.84610040241971,-0.0496861933471901,"Converged",FALSE,0.8,0.2
35,0.74553818766658,-2.26884090020648,-0.0408979549721499,"Converged",FALSE,0.652684573348021,-1.95689617401412,-0.0411139200284768,"Converged",FALSE,-0.0857643535854573,0.416902151497068,-0.0405595892862973,"Converged",FALSE,0.0191455727797293,0.0724957418668616,-0.0405465829474673,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
36,-1.77826302435405,1.87200464834163,-0.0144985041595663,"Converged",FALSE,-1.25171839803498,0.458932958411844,-0.0149564666541501,"Converged",FALSE,-1.23191209289684,0.371820997514113,-0.0148280346915368,"Converged",FALSE,-1.10227080970167,-0.0595709545240515,-0.0148164669037921,"Converged",FALSE,-1.25719792133844,0.43712489639964,-0.0148445554351993,"Converged",FALSE,0.8,0.2
37,-3.37633691539603,4.22597887106765,0.00446975379286329,"Converged",FALSE,-1.79202731299517,-0.524935764331741,0.00343785297652207,"Converged",FALSE,-2.4633497350115,1.61200963681899,0.00359051038729933,"Converged",FALSE,-1.87201370081956,-0.327761998374656,0.00343491873047194,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
38,-1.01479908356252,1.3910695757036,-0.023784830008344,"Converged",FALSE,-1.13445744677632,1.91188739014137,-0.023137093701448,"Converged",FALSE,-1.12006793050878,1.97996882238353,-0.0242876410950509,"Converged",FALSE,-1.19357607578251,1.96193559586438,-0.0235943136149127,"Converged",FALSE,-0.613883988109078,0.0691627098365911,-0.0229919801140062,"Converged",FALSE,0.8,0.2
39,-0.464152653048623,-1.04239500438992,-0.0193453399304273,"Converged",FALSE,-0.859505603291254,0.0922026933585023,-0.0190299485077657,"Converged",FALSE,-0.762711110969226,-0.21297297976836,-0.0190021654776769,"Converged",FALSE,-0.724484452732826,-0.322840009125348,-0.0189827456240824,"Converged",FALSE,-0.823615682454912,-0.0219866917669202,-0.0190446943313917,"Converged",FALSE,0.8,0.2
40,-1.76227395519183,1.766388372183,-0.0109389195437391,"Converged",FALSE,-1.55438760718374,1.04419107548519,-0.0106650186325955,"Converged",FALSE,-1.55120059095636,1.16056789559409,-0.0106024412354877,"Converged",FALSE,-2.69595309060494,5.47255466370555,-0.014370958563279,"Converged",FALSE,-0.964243273569471,-0.725841995108035,-0.010909377212748,"Converged",FALSE,0.8,0.2
41,-3.50479445020661,3.03371468569897,0.0202862727149651,"Converged",FALSE,-2.67165688212583,0.241920250294955,0.0202277753468429,"Converged",FALSE,-2.99907185322795,1.28036387810928,0.0204812585657397,"Converged",FALSE,-2.93147651807275,1.15876171835435,0.020322054584794,"Converged",FALSE,-2.95567069962667,1.15467956361367,0.0203292689063129,"Converged",FALSE,0.8,0.2
42,-1.77431425488404,-0.0881891393252013,0.000574123613985791,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.63665302105987,-0.488684134873697,0.000303575949200718,"Converged",FALSE,-2.14225819957042,1.02188258666318,0.000920455061857734,"Converged",FALSE,-1.83779788525494,0.11121516145332,0.00069277710894916,"Converged",FALSE,0.8,0.2
43,-3.10981627622212,3.19329851039547,0.0066897134931545,"Converged",FALSE,-2.53315188726159,1.1392302664643,0.0074149368529769,"Converged",FALSE,-2.72868512653484,1.65931279033804,0.00790498833889693,"Converged",FALSE,-2.39117890362001,0.66635156432403,0.00751412809943696,"Converged",FALSE,-1.616290000871,-1.64973269888338,0.00770728108654762,"Converged",FALSE,0.8,0.2
44,-1.94910756945457,1.7594762027901,-0.00780929549871239,"Converged",FALSE,-1.90724590147115,1.81701410137025,-0.00737841781188668,"Converged",FALSE,-2.09998493581473,2.2174371123682,-0.00791946092807567,"Converged",FALSE,-1.80489405030045,1.29599207031943,-0.00780365709368528,"Converged",FALSE,-1.71787753160334,0.97623844600348,-0.0076441899214952,"Converged",FALSE,0.8,0.2
45,-2.61811845610681,1.3670671587437,0.00508098915761373,"Converged",FALSE,-1.94066205891299,-0.734394740586088,0.00458672634380001,"Converged",FALSE,-2.54448780491462,1.05441436318697,0.00523627054883409,"Converged",FALSE,-1.92818465584515,-0.805226806077141,0.0050162345517087,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,0.8,0.2
46,-3.29812731119135,2.73522811987978,0.0186514049075488,"Converged",FALSE,-3.61541781284906,3.26017189979992,0.0200104798291874,"Converged",FALSE,-3.02175044989168,1.78061112153272,0.0189138425103361,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
47,-0.831826055449161,0.160313863881477,-0.0182809673904852,"Converged",FALSE,-1.29113265950526,1.58110688661758,-0.0185033203600761,"Converged",FALSE,-0.978481702729412,0.70986386867717,-0.0186493905701749,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.639540713705938,-0.450781749452996,-0.0181339999567833,"Converged",FALSE,0.8,0.2
48,-0.879710167203111,2.12183501597071,-0.035390457617803,"Converged",FALSE,-0.455683509955662,0.884670751771698,-0.0356218585602997,"Converged",FALSE,-0.959250053935164,2.51866850621549,-0.0351672937968012,"Converged",FALSE,-0.298484279127503,0.437741963064892,-0.0358217316107219,"Converged",FALSE,-0.849822203182912,2.21291130132257,-0.0357698392678138,"Converged",FALSE,0.8,0.2
49,-3.09658011110665,4.68846527104375,0.000149147961209344,"Converged",FALSE,-2.19118875473614,1.38085814251808,0.000153371702477946,"Converged",FALSE,-2.11801980793121,1.27209072764075,-0.00054396681193069,"Converged",FALSE,-2.50545484611379,2.40668836150588,-0.000475190459445455,"Converged",FALSE,-2.51611039598916,2.43872469572554,-0.00020749103075649,"Converged",FALSE,0.8,0.2
50,-2.30198032260793,1.36989831908939,0.000399509662101345,"Converged",FALSE,-2.35987245267499,1.47376840824944,0.000649029516067866,"Converged",FALSE,-2.78647545085595,2.8250654150692,0.00140467549926214,"Converged",FALSE,-2.40872928146265,1.6336602519814,0.000601181091789537,"Converged",FALSE,-2.41630340403703,1.57742372505634,0.00108889462521847,"Converged",FALSE,0.8,0.2
51,NA,NA,NA,"B-spline error",FALSE,-1.64534027789766,1.20718227337476,-0.00849233312746141,"Converged",FALSE,-1.31879889343883,0.166224189750392,-0.00866468948551319,"Converged",FALSE,-0.949516310836397,-1.03610359250702,-0.0086107668350193,"Converged",FALSE,-1.68327618289787,1.44788282306974,-0.00899335855019332,"Converged",FALSE,0.8,0.2
52,-1.55196725096093,2.71564727634534,-0.0171790628435243,"Converged",FALSE,-1.14722547461392,1.33712941217082,-0.0170496741392869,"Converged",FALSE,-1.43631769491768,2.1713658532947,-0.0162795198878683,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.21205346619702,1.51896152927359,-0.0167301058947502,"Converged",FALSE,0.8,0.2
53,-0.783907086338523,0.257236360498575,-0.0240514142898641,"Converged",FALSE,-0.826938567206913,0.39763815959956,-0.0242086251039324,"Converged",FALSE,-1.260314045576,1.70093110146487,-0.0241208203608717,"Converged",FALSE,-0.0891477843340128,-1.90932686308795,-0.0241791051134563,"Converged",FALSE,-0.513937785704818,-0.623890056819515,-0.0239772517066883,"Converged",FALSE,0.8,0.2
54,-1.20278553308031,1.58689782339244,-0.0196412794439827,"Converged",FALSE,-0.875946808110788,0.609529415065378,-0.0199244567749601,"Converged",FALSE,-1.18135122767783,1.52071681680395,-0.0197205700446032,"Converged",FALSE,-1.59309116020635,2.6747844070291,-0.0189805279022188,"Converged",FALSE,-0.991270064912466,0.915767928115357,-0.0198872565604099,"Converged",FALSE,0.8,0.2
55,-0.820958035401452,0.0353781597036602,-0.0222669761135028,"Converged",FALSE,-0.656038193371819,-0.543056869357719,-0.0220951381481825,"Converged",FALSE,-1.15726917069348,1.14234099142832,-0.0224523650032463,"Converged",FALSE,-1.7729779120063,3.07187835426264,-0.0238482942874495,"Converged",FALSE,-0.145101624771151,-2.24880644946842,-0.0207303522561177,"Converged",FALSE,0.8,0.2
56,-1.86644788450002,1.38623418484708,-0.00308839006041657,"Converged",FALSE,-1.87185661493051,1.23549615125132,-0.00154260090284414,"Converged",FALSE,-1.8780208411152,1.54328057377474,-0.00234775201013345,"Converged",FALSE,-1.86062896151856,1.29067260165996,-0.00179192087101703,"Converged",FALSE,-1.71154476583405,0.812899306975427,-0.00221075984807575,"Converged",FALSE,0.8,0.2
57,-1.78114595719017,0.525580257777781,-0.000934129539758233,"Converged",FALSE,-1.95433723950302,1.11775189193636,-0.00152418915749291,"Converged",FALSE,-1.62144459819262,-0.0433660441550178,-0.000831693219424743,"Converged",FALSE,-1.60394777445475,-0.0928959793640259,-0.000842766675414361,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
58,-1.4613940062381,1.70367896403257,-0.0197428265739516,"Converged",FALSE,-1.29013373370065,1.09458886771837,-0.0196632593267318,"Converged",FALSE,-1.40086974509974,1.46728206067139,-0.0195341033271471,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.77054961719379,2.52581620615492,-0.018414053839895,"Converged",FALSE,0.8,0.2
59,-1.75990748214401,1.03387185545884,-0.00840085763216547,"Converged",FALSE,-2.01672352318452,1.79460668376047,-0.00793427999042203,"Converged",FALSE,-2.13443242504615,2.25301173791299,-0.00861775909508831,"Converged",FALSE,-1.75404417129082,0.970886939015989,-0.00841535390530905,"Converged",FALSE,-2.11764286724731,2.18063948584315,-0.00908020605830322,"Converged",FALSE,0.8,0.2
60,-1.24343520767658,1.05074143808537,-0.0187580778235492,"Converged",FALSE,-0.654155083705241,-0.857987697876912,-0.0188449844477067,"Converged",FALSE,-0.760955573162446,-0.575730049543468,-0.0187096993161332,"Converged",FALSE,-1.51265854033305,1.90964872834258,-0.0188743520025171,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
61,-0.934022390928743,-1.55070330499784,-0.0067112527792659,"Converged",FALSE,-0.612781000992906,-2.62702584781773,-0.00655887442154972,"Converged",FALSE,-0.94787316955478,-1.53583181354683,-0.00719827166771874,"Converged",FALSE,-0.975110776470174,-1.45531291768215,-0.00727849286473472,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
62,-1.9335634847439,1.96294651864464,-0.0115597317992523,"Converged",FALSE,-2.15461729085275,2.55930614903295,-0.0108458257401987,"Converged",FALSE,-2.02732689469512,2.07354075419885,-0.00979604915766663,"Converged",FALSE,-1.65176492182745,0.940110545009017,-0.0107562640591775,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
63,-0.117241020006478,1.15783403733795,-0.0455454728978702,"Converged",FALSE,0.22669254796215,0.136727570081975,-0.0453755277662226,"Converged",FALSE,0.238027714081237,0.084832475365454,-0.0453869316870718,"Converged",FALSE,-0.479001620577617,2.30992284053145,-0.0449924795013795,"Converged",FALSE,0.0309136202670212,0.709959077160079,-0.0454334618849803,"Converged",FALSE,0.8,0.2
64,-2.21352685208369,-0.257930139974152,0.009817773025039,"Converged",FALSE,-2.46269628081226,0.557943140024089,0.00962515582292095,"Converged",FALSE,-2.31289519942726,0.0783661615857329,0.00977037449847901,"Converged",FALSE,-2.53832451757315,0.864933296911001,0.00947281542519192,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
65,0.268830157559263,-1.62435828392084,-0.0356217272486163,"Converged",FALSE,-0.663201095594814,1.53286938984459,-0.0360775632902821,"Converged",FALSE,-0.37126098087025,0.53150104579049,-0.0358668476014213,"Converged",FALSE,-0.407186063372946,0.660361900139579,-0.0358425161348923,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
66,-0.825220770121624,1.43141166310292,-0.0304128926140628,"Converged",FALSE,-0.984644067874718,1.83942584897772,-0.0301310451823465,"Converged",FALSE,-0.157629417420515,-0.840807003400803,-0.0295718402245449,"Converged",FALSE,-0.333502500952333,-0.288798153102137,-0.0295843937643925,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
67,-1.99270595509163,0.16272534366541,0.00576588695247823,"Converged",FALSE,-1.27781254484557,-2.04488797031668,0.00596499285181895,"Converged",FALSE,-1.38772342277616,-1.74634543827492,0.0058899827220122,"Converged",FALSE,-2.27923375324041,1.13271812824659,0.00553778269688431,"Converged",FALSE,-2.35496392577378,1.30034480367822,0.00571991981658739,"Converged",FALSE,0.8,0.2
68,-2.65636578327962,1.13180412480205,0.0117223605830341,"Converged",FALSE,-2.77554116737352,1.56879452670673,0.0117750982494614,"Converged",FALSE,-3.44178976870563,3.34947516138249,0.0135543513241735,"Converged",FALSE,-2.2623162191805,-0.0561569415177476,0.0117621698555812,"Converged",FALSE,-2.68298407143174,1.15551180554631,0.0122250131844599,"Converged",FALSE,0.8,0.2
69,-0.926092843171423,-0.204608087715095,-0.0162682351580227,"Converged",FALSE,-1.15834653285408,0.512561187722009,-0.0161152633418899,"Converged",FALSE,-1.62147950683144,1.99584596429901,-0.0166100027461227,"Converged",FALSE,-1.15123871990718,0.562349992059883,-0.0160745469147998,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2
70,-2.54591747630061,2.72624756246665,-0.000532234213087638,"Converged",FALSE,-2.12898794895565,1.21698056169888,-0.000632428466644944,"Converged",FALSE,-2.42178495740443,2.20355976808364,-0.000261240844377761,"Converged",FALSE,-2.15499311587808,1.40345666359069,-0.000195820011445544,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
71,-2.36939373345836,0.55424327035741,0.00702818782603785,"Converged",FALSE,-2.14742092832448,-0.170152775395456,0.0071228137175871,"Converged",FALSE,-2.30428930898354,0.336920765763348,0.00701782128792197,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
