"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr"
1,-1.83311963913085,1.05765868292215,-0.00824554997600984,"Converged",FALSE,-1.95083486048899,1.41782711950749,-0.00783389657667364,"Converged",FALSE,-1.99355862612286,1.61199832450765,-0.0078928659833358,"Converged",FALSE,-2.19262212756364,2.14074459774602,-0.00782416602994239,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
2,-1.37757300432685,0.111695585322724,-0.0100518954827224,"Converged",FALSE,-1.15442899848881,-0.611291270638108,-0.0101791589067876,"Converged",FALSE,-1.34026212280393,-0.0103177944758338,-0.0100220146215688,"Converged",FALSE,-1.37838533351566,0.111572318706231,-0.0100470960848847,"Converged",FALSE,-1.379514303909,0.117225486113768,-0.0100572247185059,"Converged",FALSE,0.99,0.01
3,-1.58219902541641,-0.0131974258984945,-0.00258094235915943,"Converged",FALSE,-1.69851002040828,0.327654857024881,-0.00239221917245439,"Converged",FALSE,-1.65352004611912,0.206394994188545,-0.0025406848015378,"Converged",FALSE,-1.86936316713702,0.864274878471863,-0.00256436251277793,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
4,-2.16533979272598,1.08486968295481,-0.000671556353029193,"Converged",FALSE,-2.16775802003099,1.0941502147803,-0.000606326491102141,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
5,-1.68319358729263,0.853436031376789,-0.00791865115567786,"Converged",FALSE,-1.82358613901305,1.32024848580679,-0.00770596902124821,"Converged",FALSE,-1.61014882009853,0.634258077070455,-0.0079343042558762,"Converged",FALSE,-1.5754292044247,0.544322223575499,-0.00774620196978699,"Converged",FALSE,-1.46139277831887,0.114732394101131,-0.00764381105497091,"Converged",FALSE,0.99,0.01
6,-0.382732462976654,0.913274924109094,-0.0373823253257401,"Converged",FALSE,-0.375408395165707,0.861472260712565,-0.0372781207002205,"Converged",FALSE,-0.0934035106360463,-0.0677214676962507,-0.0369008011382525,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.238812032893196,0.394803341696732,-0.037119918217535,"Converged",FALSE,0.99,0.01
7,-0.507719617756323,0.406443854144437,-0.0284226844046931,"Converged",FALSE,-0.346682606422594,-0.110116366519276,-0.028456806125792,"Converged",FALSE,-0.420643981037266,0.128696019919888,-0.0284566896933399,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
8,-0.73479109649117,0.110917652608577,-0.0205053817819546,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.475646230772965,-1.00791287107011,-0.0187616545566754,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
9,-1.23643193359424,1.63870678687296,-0.020850812883674,"Converged",FALSE,-1.21420093700796,1.62808312266665,-0.0211712366737833,"Converged",FALSE,-1.12468568628685,1.29627969335662,-0.0206256256559061,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
10,-1.31387273613531,0.775590077449856,-0.01301610500491,"Converged",FALSE,-1.27125966407562,0.740257395790623,-0.0128273209751195,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
11,-1.43868959515436,1.63296527222209,-0.017930919031971,"Converged",FALSE,-1.25465692288585,1.09871947755567,-0.0181193083140721,"Converged",FALSE,-1.19010381076509,0.841325153828871,-0.017727012623746,"Converged",FALSE,-1.45169059704322,1.5501236441016,-0.0177222442075566,"Converged",FALSE,-1.29971445034742,1.17797008543203,-0.0180098113800714,"Converged",FALSE,0.99,0.01
12,-2.39752787184296,0.142405041475686,0.0142212420614466,"Converged",FALSE,-2.60274850383612,0.774150188823043,0.0146739452732868,"Converged",FALSE,-2.41137042906822,0.186289806249971,0.0142347504291439,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
13,-1.72418034771698,2.01679544610232,-0.011175041953892,"Converged",FALSE,-1.7005060636506,2.03163559066958,-0.0116411283535712,"Converged",FALSE,-1.84717949873466,2.64411511082853,-0.0120954770027291,"Converged",FALSE,-2.04280531652844,2.86043231710969,-0.010724789193479,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
14,-0.963841034394969,0.727672026194479,-0.0203322419989971,"Converged",FALSE,-0.702997223934317,-0.0356230846516611,-0.0208612483504985,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.04020565989945,0.914777374783886,-0.0201365261619507,"Converged",FALSE,0.99,0.01
15,-1.13127723186651,2.8605741533158,-0.0357520411089584,"Converged",FALSE,-1.27967663541509,3.46129849408448,-0.0367279450893353,"Converged",FALSE,-1.13218372893336,2.95766715962283,-0.0371245387144804,"Converged",FALSE,-0.745008283546416,1.90140446864713,-0.037339608554081,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
16,-0.28315500735061,0.891410828719,-0.0376474140082197,"Converged",FALSE,-0.261805254296372,0.82625789733605,-0.0376871919295246,"Converged",FALSE,-0.424377947929296,1.39950492507633,-0.0382251610358172,"Converged",FALSE,-0.128717407162082,0.391744575882866,-0.0374034702646552,"Converged",FALSE,-0.167083071147529,0.497593403067725,-0.0371965503733064,"Converged",FALSE,0.99,0.01
17,-1.21326550742653,2.54731149788023,-0.0333698945297282,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.21353674663363,2.53163591296231,-0.0332276099991542,"Converged",FALSE,-1.16037819037018,2.43432123336401,-0.033459219376891,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
18,-1.13746247587259,1.28540131161711,-0.0206015702502643,"Converged",FALSE,-1.13766658977172,1.28508027013465,-0.0204620313832442,"Converged",FALSE,-0.846670030955879,0.460237014466878,-0.0210312149266355,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.839208341644985,0.429276017931001,-0.021066216526194,"Converged",FALSE,0.99,0.01
