"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr"
35,-2.60967951791687,1.17844773188247,0.00933621858668487,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.27933290153482,0.0814611408439725,0.00921883863040682,"Converged",FALSE,-2.30015451055328,0.159395007774732,0.00916954696270372,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
36,-2.47868932578716,2.24035573993428,-0.000886813872121115,"Converged",FALSE,-1.97822843005602,0.769929927277292,-0.00138154022669741,"Converged",FALSE,-2.17644641191816,1.40152999069591,-0.00117423543176216,"Converged",FALSE,-2.44899497675145,2.08185160428085,-0.000887765023895972,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
37,-1.50302436043299,0.372136085573477,-0.00636758719224562,"Converged",FALSE,-1.75086940521784,0.977191623420926,-0.00557452363953231,"Converged",FALSE,-1.71266950294033,0.933697503302065,-0.00591639754799595,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.75546165953059,1.11254888248634,-0.00570947934023792,"Converged",FALSE,0.95,0.05
38,-1.44308041733291,1.03207046481212,-0.0155708539086774,"Converged",FALSE,-1.84601997912335,2.12046201402991,-0.0147832191787322,"Converged",FALSE,-1.25556734119803,0.37750791750529,-0.0153766217316547,"Converged",FALSE,-0.675200113637943,-1.46580694106279,-0.0150393637468719,"Converged",FALSE,-1.17381906321382,0.144102587857467,-0.0154466194778233,"Converged",FALSE,0.95,0.05
39,-2.44776136096965,3.25625257517347,-0.00823464204235471,"Converged",FALSE,-2.7387758234295,4.39999712755752,-0.00917230395587665,"Converged",FALSE,-2.07065671609432,2.08839171105897,-0.00780869175137501,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
40,-0.589701804669152,0.215446269546086,-0.0269274989366185,"Converged",FALSE,-0.752305043578753,0.758720493732285,-0.0271138361557755,"Converged",FALSE,-0.799285666293048,0.995127732812587,-0.0274858481120934,"Converged",FALSE,-0.431589181285139,-0.305610203312517,-0.0266684057902406,"Converged",FALSE,-0.294407272488762,-0.72912194293998,-0.0265850216746176,"Converged",FALSE,0.95,0.05
41,-1.56620770684083,2.22348165129816,-0.016875314353041,"Converged",FALSE,-1.37889926074137,1.45803432171325,-0.0165346476384896,"Converged",FALSE,-1.12931738200265,0.630973582320934,-0.016355458844295,"Converged",FALSE,-1.09459478148309,0.576245104838609,-0.0165883738884596,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
42,-1.02427777295602,-0.250495360401317,-0.0180861747288344,"Converged",FALSE,-1.50975719690711,1.47685655004144,-0.0188087760025955,"Converged",FALSE,-1.13784638153071,0.138929186594848,-0.0181916129413104,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
43,-1.88131049100243,3.15762794146692,-0.0234941037564309,"Converged",FALSE,-1.86021035018474,3.2731262397339,-0.0236437254023169,"Converged",FALSE,-1.73432535046189,2.76153861719834,-0.0235125005608156,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
44,-1.97212756723753,2.32355409261119,-0.0103713010126529,"Converged",FALSE,-2.56706891037138,4.58106829872427,-0.0118987563407246,"Converged",FALSE,-2.01536243449537,2.59477356541819,-0.0108200873305287,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
45,-1.0722988220584,0.874434944889763,-0.0235390031915262,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.43901493954878,2.10362162393169,-0.0236615538322875,"Converged",FALSE,-1.07038762503989,0.941784625980833,-0.0237413600710448,"Converged",FALSE,-1.35739195205033,1.77553264233573,-0.0232095389805548,"Converged",FALSE,0.95,0.05
46,-1.75918821873688,-0.186054706888893,0.0026228946307368,"Converged",FALSE,-1.99954520031058,0.638455740567696,0.00226202390527207,"Converged",FALSE,-1.5687155318567,-0.877389049369749,0.00283753603946711,"Converged",FALSE,-2.0127082520529,0.67171560298405,0.00241076950384847,"Converged",FALSE,-2.49708451877529,2.34571076011422,0.00197396091554581,"Converged",FALSE,0.95,0.05
47,NA,NA,NA,"B-spline error",FALSE,-2.08268008477616,2.92537165290312,-0.013828472704595,"Converged",FALSE,-1.42996238677038,0.743457115896321,-0.0139995421210779,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
48,-2.89371966500662,0.978024485104477,0.0202743637277783,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.90858959350221,0.982868745436367,0.0203469052049678,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.89256765089253,0.845774832160387,0.0206604691814054,"Converged",FALSE,0.95,0.05
49,-2.39361495038571,1.56955303473755,0.00314817818604777,"Converged",FALSE,-2.17005557608732,0.91118161954647,0.00238216426310111,"Converged",FALSE,-2.25450694680859,1.29824485149899,0.00202438859837432,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
50,-0.748371413123157,1.6825827011891,-0.0334563618635101,"Converged",FALSE,-0.56762860047621,0.939328090423013,-0.032502243006448,"Converged",FALSE,-1.09557785892676,2.74975947975871,-0.033325157971894,"Converged",FALSE,-0.562525294541493,0.977309133681946,-0.0325875508350637,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
51,-1.52074946115146,0.516142910577706,-0.00894400514364121,"Converged",FALSE,-1.83103585304981,1.54425913816657,-0.0095157009862771,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.58675933824862,0.80611920192384,-0.00904630818898742,"Converged",FALSE,-1.96658126218897,1.73989964221305,-0.00889307873043945,"Converged",FALSE,0.95,0.05
52,-0.0701472703026043,-1.07129451007102,-0.030175284255851,"Converged",FALSE,-0.191163002128718,-0.656400822925859,-0.0302846799029342,"Converged",FALSE,-0.224873045100889,-0.550271054647652,-0.0301001734772387,"Converged",FALSE,-0.216357628410663,-0.559112800541769,-0.0302416834751828,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
53,-1.05418264876724,0.443234233583422,-0.0206330607259652,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.01161868479108,0.307271533927351,-0.0206310419851438,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
54,-1.68984450630044,1.4315720474789,-0.00780729908600831,"Converged",FALSE,-2.00378582454386,2.5264210435271,-0.00762253101750395,"Converged",FALSE,-1.87634826432561,2.22452498589089,-0.00851012450903659,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
55,-2.0660150310808,3.15146233490294,-0.01548287043969,"Converged",FALSE,-2.06843975714297,3.11701541375789,-0.0153982797910105,"Converged",FALSE,-1.70147680508939,1.82070975228372,-0.015076184647416,"Converged",FALSE,-1.57975381954375,1.47617812213391,-0.0151634125746725,"Converged",FALSE,-1.5977493638352,1.27303737854099,-0.015041415140147,"Converged",FALSE,0.95,0.05
56,-1.76059260603547,0.7360444698173,-0.00436727635983805,"Converged",FALSE,-2.08382224989476,1.725760970575,-0.0037623254409099,"Converged",FALSE,-1.72625118050831,0.594901499914982,-0.00427253898856001,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
57,-1.22145067735322,-1.23961423270265,-0.00530803514682044,"Converged",FALSE,-1.79601187388502,0.481851697281896,-0.00411956081574231,"Converged",FALSE,-1.89733085105191,0.767115452397571,-0.00425405772528059,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.53274328892344,-0.275547610265253,-0.00476929922092867,"Converged",FALSE,0.95,0.05
58,-1.5325767552216,0.845682887946321,-0.0106304304319577,"Converged",FALSE,-1.54916248471595,0.920386670325517,-0.0108856190525271,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
59,-1.55252976167065,0.86123898252767,-0.00774042248971829,"Converged",FALSE,-1.53662296188651,0.891548755144178,-0.00797864621535177,"Converged",FALSE,-1.51464274083797,0.775315000984966,-0.00769560164541434,"Converged",FALSE,-1.52626391125474,0.793597809231803,-0.00778851581457807,"Converged",FALSE,-1.57327436993943,0.972281396563336,-0.00777529980621353,"Converged",FALSE,0.95,0.05
60,-2.80029614442475,1.72458952428731,0.0104480884141439,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.64735328572976,1.23240806075279,0.0102760217860621,"Converged",FALSE,-3.00002632130639,2.19373418014017,0.0110011845432956,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
61,-2.47909842873013,-0.105512489790178,0.0182674549002883,"Converged",FALSE,-2.61656660999019,0.357517774554993,0.0181422529547504,"Converged",FALSE,-2.98914476001842,1.49437196453849,0.0186510598460161,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
62,-1.88355214849624,1.52078115009772,-0.00576983568666215,"Converged",FALSE,-1.98575134678458,1.86163041330513,-0.00570608956289695,"Converged",FALSE,-1.74845559338743,1.00693625799074,-0.00553437317599232,"Converged",FALSE,-2.08215303869109,1.94349350070224,-0.00496932797861376,"Converged",FALSE,-2.00857944123188,1.647495071587,-0.00542087027173547,"Converged",FALSE,0.95,0.05
63,-2.06445646223209,0.241990456177685,0.00507813450457626,"Converged",FALSE,-2.06583201083905,0.232835425901276,0.00510794780320813,"Converged",FALSE,-1.86978927836542,-0.381349779107875,0.00522298224585962,"Converged",FALSE,-1.76606740492533,-0.744330052085308,0.0052589448257201,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
64,-1.38625850554001,0.515298536864391,-0.00817711075904189,"Converged",FALSE,-1.50224999698065,0.896592507025464,-0.00809105422648412,"Converged",FALSE,-1.79470772032421,1.66830475384718,-0.00741228007856935,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,-1.2610416449342,0.128745684040545,-0.00829106805131319,"Converged",FALSE,0.95,0.05
65,-0.31301724702394,0.794530098550827,-0.0380243858199586,"Converged",FALSE,-0.308023796407081,0.738958031214411,-0.0379178178121245,"Converged",FALSE,-0.557270960502573,1.56219709243897,-0.038320582951486,"Converged",FALSE,-0.472680168939789,1.29436914166849,-0.0386013317577856,"Converged",FALSE,-0.578775704370061,1.42934358227718,-0.0380961075663938,"Converged",FALSE,0.95,0.05
66,-1.68416382114767,1.41828882168197,-0.0112626276810004,"Converged",FALSE,-1.53742863339116,1.00307415147524,-0.0110864137432627,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.74787568669013,1.58310139020979,-0.0109695836537027,"Converged",FALSE,-1.88871909703203,1.99599912379818,-0.0115353787924652,"Converged",FALSE,0.95,0.05
67,-1.65006621696157,2.34429656165666,-0.0179173350231577,"Converged",FALSE,-1.54068022856371,2.05814760885121,-0.0181113498190271,"Converged",FALSE,-1.98299705257627,3.4239597829989,-0.0186481881663662,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
68,-1.84908382392662,2.474825292219,-0.0164801603186029,"Converged",FALSE,-1.84574896511953,2.47055191135823,-0.0165612862635704,"Converged",FALSE,-1.32380198580799,0.873027708811503,-0.0169002182113053,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
69,-2.13269333728818,0.579305815184814,0.00472587808818175,"Converged",FALSE,-2.3082715941228,1.13441691148758,0.00466127584075223,"Converged",FALSE,-1.68651165623832,-0.871271661861312,0.00435360647448173,"Converged",FALSE,-1.94433079942238,-0.0503205304330764,0.00459331286279456,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
70,-0.469984790225324,0.264271895586469,-0.0294710603886407,"Converged",FALSE,-0.857016622869171,1.47157786858313,-0.0291623717483864,"Converged",FALSE,-0.532365110669674,0.500364825697544,-0.0296375330495104,"Converged",FALSE,-0.309310063259803,-0.256560955326145,-0.0293634177145679,"Converged",FALSE,-0.414149319199425,0.089749746643917,-0.0294906395479509,"Converged",FALSE,0.95,0.05
71,-1.73061841734743,-0.165923105702305,0.00032595709145369,"Converged",FALSE,-2.12910696690725,1.17535916665677,-6.06865433668537e-05,"Converged",FALSE,-1.63037370837693,-0.462257401414269,0.00029548270876111,"Converged",FALSE,-1.27790791115802,-1.53376793821476,0.000345392880031722,"Converged",FALSE,-1.64996579661277,-0.427172502132483,0.000400657417592742,"Converged",FALSE,0.95,0.05
72,-1.12368383432019,1.68560401919048,-0.0265643130828415,"Converged",FALSE,-1.097452562687,1.49520166444275,-0.026928017098133,"Converged",FALSE,-1.24605461031909,2.16517054745861,-0.0270986624080315,"Converged",FALSE,-1.20900611000247,1.73984650713662,-0.0262022697118576,"Converged",FALSE,-0.519864379500546,-0.324846584318121,-0.0262987687426532,"Converged",FALSE,0.95,0.05
73,-2.53523387821458,0.86756294637822,0.0107995736668404,"Converged",FALSE,-2.66258212833848,1.13113367988347,0.011607204833314,"Converged",FALSE,-2.36899622657229,0.372911472617705,0.0104308405496162,"Converged",FALSE,-2.69450892675858,1.38765747087678,0.0109572854222544,"Converged",FALSE,-2.74851351857965,1.47940793444462,0.0109961546485887,"Converged",FALSE,0.95,0.05
74,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.30121102159169,0.879903267593949,-0.0105756979796641,"Converged",FALSE,-1.19379402672359,0.586846737212379,-0.0107285842636023,"Converged",FALSE,-1.01466273526752,-0.0180495641579549,-0.0105494359151866,"Converged",FALSE,0.95,0.05
75,-1.38982337051416,1.32983644256659,-0.0163539050846678,"Converged",FALSE,-1.44806461871585,1.53836365161698,-0.0159987476551314,"Converged",FALSE,-1.12886070166809,0.502898901864179,-0.0159625328808849,"Converged",FALSE,-1.64753086743531,1.94956358046223,-0.0157224308550191,"Converged",FALSE,-1.60396370364071,1.7613677694512,-0.0158737446910953,"Converged",FALSE,0.95,0.05
