"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr"
1,-1.73539105244526,1.42947268906998,-0.00895432273454794,"Converged",FALSE,-0.995749644995726,-0.924135510282431,-0.00927289104138334,"Converged",FALSE,0.0306330226411131,-4.06509068928991,-0.00996987671099378,"Converged",FALSE,-0.0601283183554995,-3.68414489618428,-0.0103820788939809,"Converged",FALSE,-0.395716493320937,-2.97774675683082,-0.00913915889649896,"Converged",FALSE,0.5,0.5
2,-2.06163368930634,3.22980940062879,-0.0152923579637825,"Converged",FALSE,-1.19973396128535,0.475703184065349,-0.0144765233484016,"Converged",FALSE,-1.44228368522345,1.33241885630215,-0.0146442542831821,"Converged",FALSE,-1.68443617560109,2.04700498307474,-0.0146072745528823,"Converged",FALSE,-1.87071276098289,2.91943594285011,-0.0157608735569584,"Converged",FALSE,0.5,0.5
3,-0.850950829738368,-0.430014891667015,-0.0165125358256695,"Converged",FALSE,-1.18440083000609,0.603371631113963,-0.0165476475064118,"Converged",FALSE,-1.54709150930233,1.706286514352,-0.0174847084161863,"Converged",FALSE,-1.69131903978888,2.27240978836368,-0.0169297450941056,"Converged",FALSE,-1.45135607698217,1.46911084962972,-0.0160260231284235,"Converged",FALSE,0.5,0.5
4,-0.782189145894537,-1.21656323037033,-0.0118819308665611,"Converged",FALSE,-2.00247797681344,2.54304985414455,-0.0117421828488352,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.39924795865096,0.659526629868149,-0.0116773871046862,"Converged",FALSE,-1.68222629238735,1.57199898648617,-0.0119679496485393,"Converged",FALSE,0.5,0.5
5,-2.7335988502474,1.37269011597832,0.0129661670267721,"Converged",FALSE,-3.15054626016139,2.86663341423487,0.0134173304812001,"Converged",FALSE,-2.73564985952833,1.30836565660519,0.0132071537644467,"Converged",FALSE,-2.29968658615672,-0.023706966932757,0.0132425798529817,"Converged",FALSE,-3.02067744861376,2.14636446352206,0.0139788859504772,"Converged",FALSE,0.5,0.5
6,-1.56627365825913,3.77424586033765,-0.0304392793742218,"Converged",FALSE,0.141489447786858,-1.90731071656885,-0.0291010006199179,"Converged",FALSE,-0.41018916576525,-0.429549015819823,-0.027688636806554,"Converged",FALSE,-0.515708505354281,-0.107270238197601,-0.0277265465413039,"Converged",FALSE,-0.590354946901957,0.133894594659142,-0.0276780486293157,"Converged",FALSE,0.5,0.5
7,-1.70693902609295,0.976337423351755,-0.0120357563578099,"Converged",FALSE,-3.7246849765402,7.90201979736474,-0.0134765083105996,"Converged",FALSE,-2.16230085239914,2.16616606319829,-0.0105613315439394,"Converged",FALSE,-1.90857145454141,1.66140813263401,-0.0117599797490395,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
8,-1.41025660922618,1.95422558089809,-0.0185894469323168,"Converged",FALSE,-1.63524845533909,2.68024183686057,-0.0189690564766254,"Converged",FALSE,-1.39108965787721,1.90689753587463,-0.0198602995494027,"Converged",FALSE,-0.674925501586713,-0.431588223439329,-0.0188603979963806,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
9,-1.65465949939113,0.964492694586999,-0.00626147897323834,"Converged",FALSE,-2.3874262113011,3.22682505102111,-0.00596790603566355,"Converged",FALSE,-1.45645138158824,0.283227457871659,-0.0062100209948008,"Converged",FALSE,-2.19551844851019,2.62425983892923,-0.00614971045407109,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
10,-0.340797511748689,-1.79571351469649,-0.0181025202191434,"Converged",FALSE,-1.94631654503733,3.30092274134349,-0.0175460394672228,"Converged",FALSE,-1.96188707394251,3.46834159942281,-0.0188077456406855,"Converged",FALSE,-1.50870010449849,2.12488560783124,-0.0181559359997011,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
