"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr"
12,-1.07443956849485,-0.419460821145307,-0.0109690392752929,"Converged",FALSE,-2.35706871034899,3.88513302062653,-0.0121169153681515,"Converged",FALSE,-0.659568578951353,-1.75912054546668,-0.0114266930269923,"Converged",FALSE,-2.70591076679142,4.83805402152698,-0.011337305660381,"Converged",FALSE,-2.45906654358545,3.62712123002254,-0.00990040776991838,"Converged",FALSE,0.5,0.5
13,-1.27867850747555,1.38473259995957,-0.0184913637789213,"Converged",FALSE,-0.943176538121456,0.404846098704082,-0.0189231791407987,"Converged",FALSE,-1.55947851247695,2.28914333997814,-0.0178903900563849,"Converged",FALSE,-1.14767483173327,0.984143974329085,-0.0190147756314201,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
14,-1.74312019948879,1.40394814445633,-0.012421149512008,"Converged",FALSE,-1.66509477323566,1.30639671648285,-0.0133107146822777,"Converged",FALSE,-2.22671707658942,3.29475929670655,-0.0132197838374372,"Converged",FALSE,-0.850536019402846,-1.40847125194533,-0.0130926603802989,"Converged",FALSE,-2.15957717070494,2.63217218092516,-0.0129421419851465,"Converged",FALSE,0.5,0.5
15,-0.413179232178574,-0.494698061747345,-0.0242783814169217,"Converged",FALSE,-0.421316121762207,-0.482960936416092,-0.024179648353134,"Converged",FALSE,-0.731683839813219,0.523677728341602,-0.0240489272670682,"Converged",FALSE,-0.180796175765427,-1.13998605480199,-0.0244445634829903,"Converged",FALSE,0.78851892446283,-4.52847510298862,-0.0254212931277136,"Converged",FALSE,0.5,0.5
16,-2.44909057666254,2.31897709380696,-0.0026007772310588,"Converged",FALSE,-2.48805159221762,2.2583459696569,-0.0023447169251705,"Converged",FALSE,-2.26771937373305,1.71003350579545,-0.00226019977381112,"Converged",FALSE,-2.64853667937341,2.98313533166256,-0.00211860585661744,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
17,-1.37547989140486,1.04944299967141,-0.0184326550513228,"Converged",FALSE,-1.32973546625116,0.894955303355352,-0.0185154216939442,"Converged",FALSE,-1.8686109804034,2.61403081795871,-0.0186493000611042,"Converged",FALSE,-2.40085950544605,4.53560893874352,-0.0203712013072191,"Converged",FALSE,-0.588637175403413,-1.69555676786595,-0.018240092204339,"Converged",FALSE,0.5,0.5
18,-1.44234111158107,3.871742813072,-0.0317544472590154,"Converged",FALSE,-0.338393631456254,0.168769432510985,-0.0294930319880693,"Converged",FALSE,-0.743669705493907,1.49944295690949,-0.0298431765438358,"Converged",FALSE,-1.94397836994068,5.36448712309837,-0.029813142891706,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
19,-1.46448760360205,2.49407620647256,-0.0187081587191866,"Converged",FALSE,-1.13927089601736,1.27330585421189,-0.0195751733003046,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.503110228509715,-0.761864935360522,-0.0194049774917456,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
20,-1.41896601838022,1.20050482936316,-0.0150369396521211,"Converged",FALSE,-2.02957550407953,3.07460930786075,-0.0153822429173403,"Converged",FALSE,-2.47860723575032,4.31848764287373,-0.0158651581094568,"Converged",FALSE,-2.17941746112599,3.73476072846249,-0.0155191454814584,"Converged",FALSE,-1.97227889849784,2.91985054101638,-0.0153166579148591,"Converged",FALSE,0.5,0.5
21,-1.48431631068584,0.855273545872344,-0.0132909267368468,"Converged",FALSE,-2.32363590914999,3.49335810768067,-0.0134367311007823,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.23573951991697,2.9156442088736,-0.0115963925240316,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
22,0.715363180043567,-2.90445823046413,-0.0322552185259835,"Converged",FALSE,-1.39518603326482,3.71366800128323,-0.0349205710944147,"Converged",FALSE,-0.753535001521801,1.53779441846051,-0.0330150761298753,"Converged",FALSE,0.371181974570312,-2.04866408914598,-0.0332290353602536,"Converged",FALSE,-0.404209521462921,0.464290494281113,-0.0330086962556223,"Converged",FALSE,0.5,0.5
23,-1.97731645579124,0.789722990421872,-0.00132266367612428,"Converged",FALSE,-0.933917000391636,-2.53133714551316,-0.00160938916800009,"Converged",FALSE,-2.73931076626309,3.0805723858406,-0.00117501363561899,"Converged",FALSE,-1.68130490044818,-0.167790789847676,-0.00129070586017391,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
24,-1.05345165804645,0.896171320338472,-0.0217724402626987,"Converged",FALSE,-1.9660581198914,3.76793973451174,-0.0224684313866693,"Converged",FALSE,-1.54466360315604,2.28010427139387,-0.0208459088713461,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
25,-1.94968336857347,3.99418261436054,-0.0215284971517513,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.32880505083517,5.05654394104621,-0.0219893113393538,"Converged",FALSE,-0.371955087888893,-1.21241241966019,-0.0201810149782376,"Converged",FALSE,-1.76749795708521,3.32961083398646,-0.0212755448897819,"Converged",FALSE,0.5,0.5
26,-2.42705782347801,3.91397601025441,-0.00986837128044636,"Converged",FALSE,-1.64945731338851,1.58593234470267,-0.010998029287442,"Converged",FALSE,-2.38739928740361,3.95991507609029,-0.0108788294273901,"Converged",FALSE,-0.553022946285738,-1.90316081461943,-0.011556786433822,"Converged",FALSE,-0.498174112428005,-2.06851812114878,-0.0106625941909147,"Converged",FALSE,0.5,0.5
27,-3.58425231172004,3.85753250593401,0.011473544059555,"Converged",FALSE,-3.03594544461478,2.28741889601654,0.00991117117032548,"Converged",FALSE,-2.80206685047613,1.60978644483729,0.00980599899536991,"Converged",FALSE,-3.18872856387628,2.59974229415845,0.0104769619754275,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
28,-1.65415671241809,0.761559060900876,-0.00988672653400329,"Converged",FALSE,-2.0976111583533,2.09236376207741,-0.0101073093623011,"Converged",FALSE,-2.605493943545,3.7965034279225,-0.0102121711554212,"Converged",FALSE,-1.3100703228226,-0.275374833246595,-0.0101178079452385,"Converged",FALSE,-2.2876823626211,3.20716358927835,-0.0101834207763646,"Converged",FALSE,0.5,0.5
29,-2.08952366372112,1.37622205314398,-0.00178447869867352,"Converged",FALSE,-1.94667138494659,0.889963015602686,-0.0014851289044655,"Converged",FALSE,-2.22744449008527,1.75335472087298,-0.00170561373477066,"Converged",FALSE,-1.65290810526343,0.00435137658556249,-0.00165497567324394,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
30,-2.42000352714568,5.07460854375478,-0.0177740937430197,"Converged",FALSE,0.0149548771906668,-2.89247695358663,-0.0152784068316243,"Converged",FALSE,-1.76836124192995,2.65519096015017,-0.016364404913783,"Converged",FALSE,-1.17517821544918,0.627106731068247,-0.0152337189519366,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
31,-2.43088248345111,2.7968230916947,-0.00420671438165576,"Converged",FALSE,-2.03872137733424,1.49376717529044,-0.00343258554407565,"Converged",FALSE,-2.25853467464295,2.26956845718376,-0.00378907304158438,"Converged",FALSE,-2.78099342625396,4.01165527848259,-0.00375295086731385,"Converged",FALSE,-2.52987045794848,2.88023052128686,-0.00219455488558459,"Converged",FALSE,0.5,0.5
32,NA,NA,NA,"MAX_ITER reached",FALSE,-1.12611097801748,0.139641811598326,-0.0135480010764704,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.37906885010813,0.946340961660158,-0.0132265042344542,"Converged",FALSE,-2.07191567603099,2.98021382401017,-0.0120184632382544,"Converged",FALSE,0.5,0.5
33,-1.4901315757249,0.628265698108138,-0.0132007213697266,"Converged",FALSE,-1.42884424036381,0.427172932002103,-0.0133018015625074,"Converged",FALSE,-1.85833664131587,1.73869961737123,-0.0132280309859592,"Converged",FALSE,-2.7203784969926,4.88698745930882,-0.0126724852710066,"Converged",FALSE,-1.30424391241249,0.0429526083438692,-0.01327851963113,"Converged",FALSE,0.5,0.5
34,-2.9788066425546,2.18759972755668,0.0099263362229052,"Converged",FALSE,-2.58728216324872,0.986140016648858,0.00967257238033206,"Converged",FALSE,-3.54586837396576,4.3814542442553,0.00961378734872877,"Converged",FALSE,-3.04132558892691,2.54517505144693,0.00934503448591584,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.5,0.5
35,NA,NA,NA,"B-spline error",FALSE,-1.97747020853788,2.12753366800828,-0.00829112683270431,"Converged",FALSE,-1.37116581516772,0.0884962817612848,-0.00828949558323557,"Converged",FALSE,-1.4345358144654,0.278113657917503,-0.00822262285475122,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
36,-1.42052013070414,0.329864468086357,-0.00825186917988587,"Converged",FALSE,-2.28888036182307,3.27383450452837,-0.00958674162062737,"Converged",FALSE,-1.74639181348995,1.36316840350284,-0.00818098958855806,"Converged",FALSE,-2.53301406491468,3.59162242648243,-0.00667741819800538,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
37,-1.59697620865915,0.588467884984004,-0.0100101669096656,"Converged",FALSE,-1.48727136638615,0.23745106139528,-0.00992443255295517,"Converged",FALSE,-1.49650136482536,0.272230335801903,-0.00992819769383961,"Converged",FALSE,-1.37772102785129,-0.0963167303261627,-0.00989798124320024,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
38,-1.6845993395006,0.297369362400852,4.6027519462121e-05,"Converged",FALSE,-1.0317122574369,-1.73901027296567,-0.000416112263318055,"Converged",FALSE,-1.9233615931121,0.997873120386032,-7.6765445368969e-05,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.11659930618775,1.70816793119261,-0.000286180449781448,"Converged",FALSE,0.5,0.5
39,-1.95322264694364,2.44053820628589,-0.0116235156676695,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.7632294720159,1.88436212323122,-0.011077415276253,"Converged",FALSE,-2.07315328923146,3.16829971672199,-0.012906230133932,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.5,0.5
40,-1.59745964388598,2.17693290806077,-0.0182927531815339,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.65673953765461,2.44860685335222,-0.0181168748313292,"Converged",FALSE,-1.06181440319616,0.560808725654439,-0.0176689348174483,"Converged",FALSE,0.5,0.5
41,-2.09991028329986,0.598685179986817,-0.0053219404704766,"Converged",FALSE,-2.75710310600557,2.46141892799112,-0.00477721809244063,"Converged",FALSE,-1.73194628015153,-0.554368240172233,-0.00547400919459775,"Converged",FALSE,-2.50055220512056,1.9891210229567,-0.00594870940080495,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
42,-1.62180797559825,1.46963801334087,-0.0115259606563829,"Converged",FALSE,-1.47025932018534,0.901017253476524,-0.0120236471284551,"Converged",FALSE,-0.40744986343362,-2.57680194634697,-0.0120450909938018,"Converged",FALSE,-0.796134954719812,-1.12241640048178,-0.0122501165771298,"Converged",FALSE,-1.50897008935864,1.10581782166989,-0.0119323173778214,"Converged",FALSE,0.5,0.5
43,-1.57176234117107,-1.81502907452466,0.00813965866313264,"Converged",FALSE,-1.47192011802276,-2.11255893619556,0.00815079058850441,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.49373177096996,1.09706430649902,0.00857847444730469,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
44,-1.41717665642253,-3.00522504962709,0.00981174380522596,"Converged",FALSE,-2.37006923968103,0.196451563396987,0.0100541671250506,"Converged",FALSE,-1.35391266370374,-3.02245687076803,0.00924990635277049,"Converged",FALSE,-2.6103486132081,1.05192111853609,0.00994242485535244,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
45,-0.7608800042549,-0.844201772539527,-0.0148529152295504,"Converged",FALSE,-0.897270963047253,-0.324249420554802,-0.015098753610119,"Converged",FALSE,-1.74745239931213,2.24346331567628,-0.0146388260960874,"Converged",FALSE,-0.0455929685471841,-2.85584455916672,-0.015892951934202,"Converged",FALSE,-1.22598606650187,0.641487799122,-0.0148023162352784,"Converged",FALSE,0.5,0.5
46,-1.6437046089457,-0.629439992568446,-0.00244133497468464,"Converged",FALSE,-2.49131215538827,1.97099459024965,-0.00188092114232381,"Converged",FALSE,-1.49039533082422,-1.08732424435096,-0.0024674191630339,"Converged",FALSE,-1.70225662783264,-0.485265296511024,-0.00251423675090932,"Converged",FALSE,-3.24823864793209,4.0150899174799,-0.00232526451334716,"Converged",FALSE,0.5,0.5
47,-2.29943911385121,4.70495753074599,-0.0182366502040191,"Converged",FALSE,-0.323709554434466,-1.61875179075744,-0.0195570554131057,"Converged",FALSE,-1.6996328912359,3.02866186706254,-0.0196260773834666,"Converged",FALSE,-0.385811686036657,-1.1767636905695,-0.0201294029998352,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
48,-2.04676811046825,0.445971867105629,0.00337172491592632,"Converged",FALSE,-2.42196006083848,1.70115709974906,0.00313706539673994,"Converged",FALSE,-2.55167188358234,2.25212980091038,0.00320336709375843,"Converged",FALSE,-1.14388166685346,-2.31485259017271,0.00258977443856471,"Converged",FALSE,-1.10437040969934,-2.53482809733157,0.00321936174175183,"Converged",FALSE,0.5,0.5
49,-1.37368256277973,0.62762815171681,-0.0118143037486504,"Converged",FALSE,-2.33610670217936,3.27595293483265,-0.0119131371263448,"Converged",FALSE,-1.21729421459689,0.147078816068537,-0.0115656774793541,"Converged",FALSE,-1.39990318539329,0.705466450572574,-0.011484666636723,"Converged",FALSE,-1.41668107085662,0.745467459747625,-0.0115230228919165,"Converged",FALSE,0.5,0.5
50,-1.51772160851422,0.605859773027572,-0.0136567308325968,"Converged",FALSE,-1.66330739553139,1.10923036609667,-0.0137760243446809,"Converged",FALSE,-1.22916871494602,-0.294464196384738,-0.0136893376060827,"Converged",FALSE,-1.7447665552525,1.52488906236314,-0.0139757999015353,"Converged",FALSE,-0.745186628712187,-1.77115686602946,-0.0133678805999597,"Converged",FALSE,0.5,0.5
51,-1.43493053894649,1.98447044032919,-0.0226705137565915,"Converged",FALSE,-0.640988847330875,-0.512079346780662,-0.0226545992468316,"Converged",FALSE,-1.33050606043736,1.65203694869784,-0.0227696673755876,"Converged",FALSE,-1.00830944503465,0.661628196265057,-0.0230168398002414,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
52,-1.38385796542697,-1.22858997817944,0.00276028808620305,"Converged",FALSE,-3.07409460488018,3.75781957874801,0.00399059738505314,"Converged",FALSE,-3.21165533492752,4.18597045772152,0.00363488829082769,"Converged",FALSE,-2.23065826269152,1.40601736215134,0.0027753186588473,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
53,-1.31129932856423,1.29933324711748,-0.0162968569264374,"Converged",FALSE,-1.80916094834313,2.55909701226738,-0.0156896825490659,"Converged",FALSE,-1.29399634372095,1.24706471920237,-0.0163946107983463,"Converged",FALSE,-0.580327554251396,-1.06279412465683,-0.0165624118637853,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.5,0.5
54,-2.14508311407206,1.44880508125399,-0.00271921782839976,"Converged",FALSE,-3.17387136416374,4.2941297410554,-0.000256285483263502,"Converged",FALSE,-2.5368475657034,2.49826229939149,-0.00196325393420303,"Converged",FALSE,-2.58619842235065,2.72245002856264,-0.00284066597716876,"Converged",FALSE,-0.656687519062222,-3.55880154594568,-0.00197293672596374,"Converged",FALSE,0.5,0.5
55,-0.491786214729315,-1.83309763109222,-0.0155127320331233,"Converged",FALSE,-0.883855941516659,-0.626681742893755,-0.0157122002626576,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.0880496328584995,-3.67467900410728,-0.0166457084412343,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
56,-1.33784485274123,1.44434831404258,-0.0180520004469663,"Converged",FALSE,-1.28959060248272,1.25455843201892,-0.0184172756599582,"Converged",FALSE,-0.171494128360044,-2.26948014992055,-0.0181453568968316,"Converged",FALSE,-1.23421268130674,0.979473768749977,-0.0180042332435339,"Converged",FALSE,-0.174683208555172,-2.4681263433398,-0.01840940403368,"Converged",FALSE,0.5,0.5
57,-1.55478020781803,0.403826587683997,-0.00798376864298776,"Converged",FALSE,-2.22575470681119,2.52215345229689,-0.00846177273533635,"Converged",FALSE,-1.68360997611622,0.882542389879191,-0.00818776222959493,"Converged",FALSE,-1.46717704939624,0.128347821319424,-0.00790058466514332,"Converged",FALSE,-1.1114087693733,-0.957857480238319,-0.00774111489886809,"Converged",FALSE,0.5,0.5
58,-1.95372515958552,2.5470922787798,-0.0134440826452764,"Converged",FALSE,-0.932086812818634,-0.956990903747594,-0.0134404202551065,"Converged",FALSE,-0.928684870351024,-0.986734846992294,-0.0129206727891569,"Converged",FALSE,-1.25432595411322,0.0840396131546449,-0.0131336293804704,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
59,-1.39776384473846,2.20825439282922,-0.0280081182124462,"Converged",FALSE,-0.589652206863974,-0.325844797727504,-0.0273046642126568,"Converged",FALSE,-0.757251229329294,0.193671347776264,-0.0271894379561686,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
60,-1.28508102327681,2.20132178948066,-0.0224911988875808,"Converged",FALSE,-1.30663297056925,2.38645870103409,-0.0230552383485174,"Converged",FALSE,-0.657709731034589,0.132966576652107,-0.0224758172354959,"Converged",FALSE,-0.537975869151058,-0.237889559539237,-0.0224768308089022,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
61,-1.51333220310263,1.34337780785129,-0.0153189205755785,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.1866384348405,0.244546651407108,-0.0150304511294791,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,-1.70877965171474,1.80507883333839,-0.0148768175001249,"Converged",FALSE,0.5,0.5
62,-2.92543190347561,2.23247231325293,0.00771949672397805,"Converged",FALSE,-2.17398714587034,-0.0594714790159079,0.00752542350009529,"Converged",FALSE,-2.30798261997713,0.363375045910201,0.00764981972241648,"Converged",FALSE,-2.64644450785007,1.51934356797481,0.00754409562505364,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
63,-3.3573042492489,4.91433866363985,0.00250480286321051,"Converged",FALSE,-3.23922084517192,4.76907736922763,0.00162801704065899,"Converged",FALSE,-1.94248112001988,0.760287883322912,0.000869003853770096,"Converged",FALSE,-2.76586784961844,3.26476027719133,0.000216217251744204,"Converged",FALSE,-1.7435838440384,0.111019038796804,0.00101037188781284,"Converged",FALSE,0.5,0.5
64,-2.37218159828251,4.10964887348193,-0.01307329525711,"Converged",FALSE,-1.31707900653479,0.681081515925569,-0.0134059586465427,"Converged",FALSE,-1.85866461658409,2.49729689111307,-0.0130297082786284,"Converged",FALSE,-2.25625156377107,3.51996512005152,-0.0129897377110906,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
65,-0.494643591319445,-0.86412253245789,-0.0224698240810971,"Converged",FALSE,-1.23824053161212,1.48693037322402,-0.0224310747406713,"Converged",FALSE,-0.271934035226206,-1.76437022194884,-0.0223737755569376,"Converged",FALSE,-1.47984082079737,2.29567973321823,-0.0232120408969429,"Converged",FALSE,-0.387972372917277,-1.22091450946929,-0.0220647933416745,"Converged",FALSE,0.5,0.5
66,-1.82941540871901,1.18046746249923,-0.00322008110717549,"Converged",FALSE,-1.16818934183675,-0.872632005484531,-0.00368270988509836,"Converged",FALSE,-1.69352402067556,0.836568850482841,-0.00350074185943805,"Converged",FALSE,-2.37037060129505,3.15321680785953,-0.0037794897880641,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
67,0.159980187704434,-0.629389191076134,-0.0347204814583726,"Converged",FALSE,0.205260745158646,-0.793891687465207,-0.0343945846027668,"Converged",FALSE,-1.13067038341204,3.28828790995779,-0.035102324460621,"Converged",FALSE,-0.799227436134688,2.34298878891289,-0.0349712718162394,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
68,-1.97575151861144,3.39377224541646,-0.0171677087647123,"Converged",FALSE,-2.16462197376585,4.13369248737504,-0.0185405420841678,"Converged",FALSE,-0.872568218967353,-0.268805936499796,-0.0171082322598136,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
69,-1.56766471267092,-0.168660139136036,-0.00396785946030293,"Converged",FALSE,-3.05735740536203,4.77849972836128,-0.00479292909042787,"Converged",FALSE,-1.04333209657776,-1.98292833814497,-0.00359099992545293,"Converged",FALSE,-1.42445369970569,-0.589644524159261,-0.00414264825057616,"Converged",FALSE,-1.84668739625983,0.692311862079466,-0.00413962948353382,"Converged",FALSE,0.5,0.5
70,-0.925728873187858,-3.87796441815371,0.0078798413821942,"Converged",FALSE,-1.69399951753337,-1.60477804129218,0.00837942072294243,"Converged",FALSE,-2.24973381840052,0.266020764424875,0.00786011388804254,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.53904224583789,-2.25355463751338,0.00900798193832237,"Converged",FALSE,0.5,0.5
71,-2.45178877150377,1.62061220287989,0.00290826703764818,"Converged",FALSE,-2.71398991856236,2.10353940025194,0.00396507283893477,"Converged",FALSE,-2.96483877680264,2.71429106725685,0.00489099193809382,"Converged",FALSE,-3.06057655671405,3.61084324403954,0.00338963955117001,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
