"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr"
11,-0.213740241839363,0.62948895648911,-0.0360625220744933,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.0147481392201714,-0.000479349450470165,-0.03599169489541,"Converged",FALSE,-0.33666640297366,0.943327869835632,-0.0358282039046716,"Converged",FALSE,-0.195840320807204,0.51837463192957,-0.0358378283667961,"Converged",FALSE,0.95,0.05
12,-0.881288594419137,-0.780745492608658,-0.0176699673012545,"Converged",FALSE,-0.742533463456528,-1.22282525132443,-0.0173935761173093,"Converged",FALSE,-1.14643873616874,0.0424261222806427,-0.0174784616124359,"Converged",FALSE,-1.18994404810646,0.166725073393588,-0.0174399810509646,"Converged",FALSE,-1.24407938433202,0.321705037723273,-0.0173956134813962,"Converged",FALSE,0.95,0.05
13,-1.01737892249059,1.01505325635292,-0.0257177315269582,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.21639533322195,1.46366655430322,-0.0253966087193561,"Converged",FALSE,-1.03745419404671,1.00163615210138,-0.0255180836244603,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
14,-1.45701088277885,0.514711818194581,-0.00845341025013207,"Converged",FALSE,-1.45042037640053,0.494353822086965,-0.00853121485094389,"Converged",FALSE,-1.6280722636712,1.10618041039384,-0.00864467418591834,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.61775575582618,1.01089581699178,-0.0084823678599973,"Converged",FALSE,0.95,0.05
15,-1.10630414426381,2.31217381397282,-0.0327931566024759,"Converged",FALSE,-1.1847105130864,2.80894048096269,-0.0336794501097097,"Converged",FALSE,-1.0400222917345,2.34686979623581,-0.0322569906113832,"Converged",FALSE,-0.924017423297464,1.94245336157481,-0.0330428145429823,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
16,-1.55443538912228,-0.326462863507049,0.000242722231854587,"Converged",FALSE,-1.32546687235936,-1.0419976229922,0.000450326298949246,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.54072131373699,-0.351353147245344,0.000261250225688701,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
17,-1.70396531729079,-0.389039104652316,0.00226850170263619,"Converged",FALSE,-1.83910699442843,0.0216791905673505,0.00246275933687822,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
18,-2.43855169150443,1.37576896733175,0.00293402347515748,"Converged",FALSE,-2.60030441450182,1.94324257307438,0.00276024971832723,"Converged",FALSE,-2.71544443610141,2.44762807241199,0.00294473915353447,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
19,-0.86424488483331,-1.24682290441233,-0.00886703446723469,"Converged",FALSE,-0.840807744374599,-1.34167890231018,-0.00884658113414007,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.912801953451133,-1.07051829349178,-0.00862708104755574,"Converged",FALSE,-0.989668320708209,-0.899400452354486,-0.00861637027324936,"Converged",FALSE,0.95,0.05
20,-2.05790629368921,0.73261488749629,0.0040842909581223,"Converged",FALSE,-1.95211084951999,0.352995487057061,0.0042562222309481,"Converged",FALSE,-2.31820708363713,1.6660204010499,0.00365860882665138,"Converged",FALSE,-2.09406328874674,0.825998161746681,0.0040090189676028,"Converged",FALSE,-2.02289005410205,0.587895133299779,0.00416731096211552,"Converged",FALSE,0.95,0.05
21,-1.21298768478041,1.21317673586545,-0.0170011485122272,"Converged",FALSE,-1.19000617512644,1.09156842336721,-0.01690237337716,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
22,-1.04525880862559,-0.223433943155116,-0.0142306488207426,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.29179639765483,0.540203642662723,-0.0142859326527235,"Converged",FALSE,-1.12153165704523,0.0328210759080997,-0.0143153754702516,"Converged",FALSE,-1.26575669060743,0.489461077371658,-0.0143951268332346,"Converged",FALSE,0.95,0.05
23,-1.67454066368068,0.338144777654781,-0.00247168161650129,"Converged",FALSE,-1.36322576605294,-0.66125313942461,-0.00244020598994027,"Converged",FALSE,-2.10077696169497,1.56495588742719,-0.00231234888261033,"Converged",FALSE,-2.01701017035475,1.37158947575609,-0.00248679784914528,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
24,-1.45473636692392,0.119501163726972,-0.00716910777710997,"Converged",FALSE,-1.55592835773405,0.44580138981829,-0.00723990467911853,"Converged",FALSE,-1.63339277291733,0.682137058121946,-0.00716249386955686,"Converged",FALSE,-1.39516715550144,-0.0624413939659688,-0.00720944945602938,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
25,-2.25529926632579,1.81304952894193,-0.0021730583503878,"Converged",FALSE,-2.59879065926752,2.68043718616249,-0.00140616478499025,"Converged",FALSE,-1.96968002482697,0.788426669932159,-0.00205312906402232,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.07338025546267,1.26174731838618,-0.00256340389067897,"Converged",FALSE,0.95,0.05
26,-1.08398884603849,1.18561955915367,-0.0240392953436985,"Converged",FALSE,-1.36056815788507,2.22014889229972,-0.0247189203598377,"Converged",FALSE,-1.34268049022541,2.16331923503723,-0.0251944333410849,"Converged",FALSE,-1.37557358364865,2.17511961320029,-0.024897755829616,"Converged",FALSE,-1.0769367010193,1.27331656017339,-0.0241724589470194,"Converged",FALSE,0.95,0.05
27,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.20369162596796,1.88474513138135,-0.00313861916531563,"Converged",FALSE,-1.87881645991501,1.00869783820114,-0.00368221373243185,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
28,-0.933870816429694,1.32160195890467,-0.026167856367233,"Converged",FALSE,-0.699984608637274,0.539989965638512,-0.0259762591339619,"Converged",FALSE,-0.903261799833905,1.16434880943596,-0.0258823272928647,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.1878473637816,1.9642182064256,-0.0255535464964861,"Converged",FALSE,0.95,0.05
29,-0.640742466981013,-0.498806579480818,-0.0212089153150263,"Converged",FALSE,-0.579544005505167,-0.662152120531399,-0.0213549616303814,"Converged",FALSE,-0.705643732712583,-0.307800256017139,-0.0211072761542082,"Converged",FALSE,-0.697947089150052,-0.306636483312101,-0.0211729072141257,"Converged",FALSE,-1.06018076397045,0.731771277572689,-0.0208430189436535,"Converged",FALSE,0.95,0.05
30,-1.44814188151356,1.31116696601395,-0.0158520457459786,"Converged",FALSE,-1.2099894360346,0.69866381717205,-0.0159435746520067,"Converged",FALSE,-1.66089573459016,2.00137934506721,-0.0158794996706021,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
31,-1.38843464972693,1.02166723139576,-0.0134823272421365,"Converged",FALSE,-1.5270201606267,1.38555006534082,-0.01319255747214,"Converged",FALSE,-1.15345044700814,0.291914557554022,-0.0136132387633685,"Converged",FALSE,-1.62297512661155,1.56753211432664,-0.0131740943565298,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,0.95,0.05
32,-2.59049405168193,2.00323958723703,0.00326528911654192,"Converged",FALSE,-2.38433255851699,1.49163945886195,0.00243182256032337,"Converged",FALSE,-2.32999398339342,1.35058887696112,0.00248421626936949,"Converged",FALSE,-2.50660554505295,1.73447642271018,0.00293144065774555,"Converged",FALSE,-2.6550428093136,1.95291535941433,0.00262271817784794,"Converged",FALSE,0.95,0.05
33,-2.04460554510701,0.371053367644805,0.00167139769922104,"Converged",FALSE,-1.86089304596972,-0.190274054339429,0.0016423898651489,"Converged",FALSE,-1.99858307825587,0.222760924590582,0.00167523566158668,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.71534220215394,-0.601832542563505,0.00136547198787137,"Converged",FALSE,0.95,0.05
34,-0.932859594290278,0.845589007086012,-0.0233901043128217,"Converged",FALSE,-0.620845763462877,-0.217018736362805,-0.0229318829690962,"Converged",FALSE,-0.751278151217694,0.221276806313298,-0.0232600321025518,"Converged",FALSE,-0.940997822664586,0.868014873033188,-0.0234269489687731,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
35,-1.82130855690339,1.05331930007143,-0.00582910672555455,"Converged",FALSE,-1.70746761304333,0.665110709663955,-0.00592722660143586,"Converged",FALSE,-2.19402042287552,2.04087035237297,-0.00498445514778589,"Converged",FALSE,-1.92775549258659,1.29618115159766,-0.00548224024244712,"Converged",FALSE,-1.98066823989003,1.5183291465293,-0.0056686940844547,"Converged",FALSE,0.95,0.05
36,-2.05424321167055,1.35115044711856,-0.00382024521800128,"Converged",FALSE,-2.17340674067217,1.82252883021483,-0.00388385964530136,"Converged",FALSE,-2.11643359697212,1.51452115262061,-0.0035453175716047,"Converged",FALSE,-2.09896165353621,1.38777086427664,-0.00375820971563821,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
37,-2.35510572573293,1.55746240521538,0.00233957964326919,"Converged",FALSE,-1.9637652020236,0.346845016424149,0.00262376765660979,"Converged",FALSE,-2.41113945862018,1.73073853759622,0.00254135254038987,"Converged",FALSE,-2.04600538790735,0.599036097014,0.00252912977951012,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
38,-1.6581828451836,1.40547739250598,-0.0158218392617864,"Converged",FALSE,-1.69594499071938,1.53882710908664,-0.0158817457847702,"Converged",FALSE,-1.86225806164916,2.02416504881363,-0.0155058788699979,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.67173753921977,1.28709842516976,-0.0149060876597022,"Converged",FALSE,0.95,0.05
39,-2.53266595139796,2.6009215234177,-1.23631390716861e-05,"Converged",FALSE,-2.46557653383548,2.28622331223764,-0.000201563926707946,"Converged",FALSE,-2.3621672030885,2.24037786370143,-0.00128543152586201,"Converged",FALSE,-2.55787369255917,2.5415993426124,0.000204083517696653,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
40,-2.35479949056809,1.08691976565004,0.00818476839772364,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.56588488862694,1.76388378887695,0.00779488015312002,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
41,-1.37693157360352,1.44743308345548,-0.0205032304990786,"Converged",FALSE,-1.57453982987653,2.17216370164214,-0.0219028529661405,"Converged",FALSE,-1.639309681343,2.25285000660836,-0.0205714110888714,"Converged",FALSE,-1.56285043809804,2.22006381839767,-0.021304235280083,"Converged",FALSE,-1.576718967308,2.05044518766471,-0.0206668105445947,"Converged",FALSE,0.95,0.05
42,-2.15288381365244,1.83750345326008,-0.000962082171484642,"Converged",FALSE,-2.05742498088982,1.55661192605938,-0.00133435417724204,"Converged",FALSE,-1.95623793256731,1.13886297915951,-0.000760967787419514,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,-1.81440984918895,0.840925728500655,-0.00113693734255203,"Converged",FALSE,0.95,0.05
43,-0.922538372983087,0.898448520752853,-0.0210897394085742,"Converged",FALSE,-1.00419173196871,1.17320486015142,-0.0211783747700367,"Converged",FALSE,-0.699090298115789,0.177433791209668,-0.0211427320006448,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.852764125590304,0.633056705427734,-0.0208584947112937,"Converged",FALSE,0.95,0.05
44,NA,NA,NA,"B-spline error",FALSE,-2.1477916994696,2.24471017038281,-0.0075786275062119,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.02411611727221,1.79092473899804,-0.0074606768098728,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
45,-2.71141391736634,1.44436111438088,0.0113561618724618,"Converged",FALSE,-2.69241820464921,1.32067239210349,0.0113804451037031,"Converged",FALSE,-2.59343170455214,1.10366721881309,0.0112359929558902,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,-2.41739847234286,0.506502897387828,0.011279610483354,"Converged",FALSE,0.95,0.05
46,-2.58350626840225,1.50220256664804,0.00745781252105114,"Converged",FALSE,-2.46473172154428,1.06349840226054,0.00736981254154024,"Converged",FALSE,-2.31755367146797,0.557469500938562,0.00766129986303235,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
47,-2.39440852972915,2.78686197150582,-0.00280813575915775,"Converged",FALSE,-2.14259367852852,2.02124654191121,-0.00304031371816493,"Converged",FALSE,-2.56426386067325,3.11679837284716,-0.00210219653614306,"Converged",FALSE,-2.31968875087573,2.23871909632982,-0.00199684937038899,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
48,-1.89364017158336,0.272982697068372,-0.000795008846789192,"Converged",FALSE,-2.28472995696263,1.46209299242085,-0.000411933787625811,"Converged",FALSE,-2.0804950798139,0.824896249602867,-0.000537955455383104,"Converged",FALSE,-1.94640508750616,0.457580035081892,-0.00072941443091039,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
49,-0.688805742782387,0.0275591307867096,-0.0233233268182567,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.0963462314314,1.26389201144228,-0.023574798255457,"Converged",FALSE,-1.15485247048988,1.50634692273581,-0.0237154777234288,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
50,-2.18655642873968,1.20606621281901,0.00409628718434499,"Converged",FALSE,-2.23138038526678,1.25953738319701,0.00412163966779267,"Converged",FALSE,-2.54168210679824,2.18935309486529,0.00452316232934453,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
51,-0.678779155756533,0.89248658890306,-0.0287067654219897,"Converged",FALSE,-0.61557492803983,0.62085169288374,-0.0285450536687663,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.440788798190838,0.0723155838379843,-0.0284059308571578,"Converged",FALSE,-0.515492324178828,0.323401666880206,-0.0284983615650996,"Converged",FALSE,0.95,0.05
52,-1.35392473973878,0.452012758665108,-0.00911840758789619,"Converged",FALSE,-1.11783261137008,-0.304086172041136,-0.00937073344483014,"Converged",FALSE,-1.31511802731534,0.308368463659597,-0.009165342596618,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.22893131656424,0.0512048048564969,-0.00923992956505426,"Converged",FALSE,0.95,0.05
53,-0.0755435622872698,0.0138289515274162,-0.0367302988878913,"Converged",FALSE,-0.159933573885664,0.29523154420029,-0.03672305349056,"Converged",FALSE,-0.00308568418900782,-0.216209138802702,-0.0367168703276566,"Converged",FALSE,-0.705526093894667,1.85779851988739,-0.0367539976446115,"Converged",FALSE,-0.177266139242086,0.31512454787524,-0.0366795781813665,"Converged",FALSE,0.95,0.05
54,-1.17317436498835,-0.679066241872998,-0.00770631506554765,"Converged",FALSE,-1.32377346251594,-0.16833769185555,-0.00792769769672966,"Converged",FALSE,-1.43796793043602,0.221304211864114,-0.00803525908711733,"Converged",FALSE,-1.40102917598255,0.0830299398100616,-0.00799684307344724,"Converged",FALSE,-1.31158255902867,-0.222812470999377,-0.00789671541614185,"Converged",FALSE,0.95,0.05
55,-0.855315354038657,1.83993717139352,-0.0316824662515468,"Converged",FALSE,-0.762921730630783,1.5769268764184,-0.0314196570320352,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.948303582598703,2.22830520597821,-0.0323717654742282,"Converged",FALSE,-0.529479632207486,0.867814458956487,-0.0312484224661592,"Converged",FALSE,0.95,0.05
56,-2.06117814948204,1.49530986212172,9.9456110426377e-05,"Converged",FALSE,-1.65071014307838,0.211484295375952,-0.000603362508983758,"Converged",FALSE,-1.73972533131129,0.471823527001172,-0.000408892657482884,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
57,-2.52842744958588,2.12018886086826,0.00376357408605119,"Converged",FALSE,-2.33544828439503,1.66866910508739,0.00307614248627629,"Converged",FALSE,-2.22529021339839,1.318427093477,0.00275163398889973,"Converged",FALSE,-2.22558246464475,1.28891703136198,0.00330765325944761,"Converged",FALSE,-2.29750401416586,1.43014712729193,0.00314157089921169,"Converged",FALSE,0.95,0.05
58,-2.86187690132102,2.66027150178792,0.0085922559437045,"Converged",FALSE,-2.60064649782026,1.79871881583833,0.00790609186438218,"Converged",FALSE,-2.55922934105641,1.73090785253144,0.00838557103748542,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
59,-1.53644844705365,1.98318542882446,-0.0193727003536855,"Converged",FALSE,-1.42081841138678,1.53972842018491,-0.0186403754069005,"Converged",FALSE,-1.63351592180737,2.17550234919608,-0.019569045791134,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.50957501767086,1.73779580722182,-0.0191947642299008,"Converged",FALSE,0.95,0.05
60,-2.54182899285093,0.720527804092025,0.0122263616131023,"Converged",FALSE,-3.18723903230453,2.61522827937107,0.012788727954545,"Converged",FALSE,-2.6967142958504,1.17051253037128,0.0123881477844702,"Converged",FALSE,-3.21328211083119,2.61871487626229,0.0135654047002456,"Converged",FALSE,-2.92127535057035,1.78854245378273,0.0122949720650199,"Converged",FALSE,0.95,0.05
61,-2.6874210822081,1.33215975038339,0.0151360198785857,"Converged",FALSE,-2.53006594470857,0.848935326916492,0.0150458888233229,"Converged",FALSE,-2.8570838823304,1.82965364330716,0.0154627660702569,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.80802587119765,1.65817907701966,0.0151541045793565,"Converged",FALSE,0.95,0.05
62,-1.35142467992959,0.520061605408187,-0.00818436824777621,"Converged",FALSE,-1.34736397681374,0.526509726129999,-0.00816422540607143,"Converged",FALSE,-1.33394277925738,0.486629124009154,-0.00817260046725049,"Converged",FALSE,-1.21557569323303,0.0954165588114835,-0.00822678649091566,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
63,-0.555004881631839,-0.864666659248426,-0.02080339841168,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
64,-1.42015121999224,-0.095865659680426,-0.00744491891103032,"Converged",FALSE,-1.70925440898953,0.791477356564072,-0.00729512334295462,"Converged",FALSE,-1.60885091154309,0.54810472604366,-0.00760949417645167,"Converged",FALSE,-1.59995360893073,0.492508023984601,-0.00753028246006802,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
65,-0.8588023573139,-0.55771327465545,-0.0159726585454248,"Converged",FALSE,-0.541612213902721,-1.6909899111257,-0.0159637001329051,"Converged",FALSE,-0.766805463244277,-0.906621159773432,-0.0158452173282884,"Converged",FALSE,-1.01256553827481,-0.0157949141486177,-0.0161332580634579,"Converged",FALSE,-0.907581876203303,-0.354990027578028,-0.0161105101185615,"Converged",FALSE,0.95,0.05
66,-1.78780753354856,1.47495498660428,-0.0124426292786133,"Converged",FALSE,-1.96669863029174,2.05102468103653,-0.0127332387145051,"Converged",FALSE,-1.68534177138708,1.12174538305924,-0.0123704524284768,"Converged",FALSE,-1.73574678585469,1.36055585328,-0.0124938914283413,"Converged",FALSE,-1.7093604147136,1.21259040971294,-0.0127254013259451,"Converged",FALSE,0.95,0.05
67,-2.70777246340554,0.211916492937122,0.0191433822059321,"Converged",FALSE,-2.64884872706685,0.0251199073816282,0.0192019757911713,"Converged",FALSE,-3.03815628833394,1.25365833806467,0.019200077442857,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.68513227382422,0.135826934271068,0.0192135341559815,"Converged",FALSE,0.95,0.05
68,-2.53843197904159,3.35486212835223,-0.00630715491762853,"Converged",FALSE,-2.20421770350605,2.04211796832771,-0.00621546891394004,"Converged",FALSE,-2.53167103673075,3.40916197634634,-0.00691161601705918,"Converged",FALSE,-2.40967845469579,3.17651160150106,-0.00713749558806869,"Converged",FALSE,-2.4846471650361,3.04905914355811,-0.00600237299367333,"Converged",FALSE,0.95,0.05
69,-2.2844448864214,1.13395336952717,0.00537007016242323,"Converged",FALSE,-2.11437602346721,0.545323638391118,0.00542249301144871,"Converged",FALSE,-1.9621069743996,0.0675518784363398,0.00533155385191089,"Converged",FALSE,-2.14236686691498,0.668587344126571,0.00529261662553915,"Converged",FALSE,-2.27579140720777,0.985714206071462,0.00547176995411198,"Converged",FALSE,0.95,0.05
70,NA,NA,NA,"MAX_ITER reached",FALSE,-1.08785884873022,0.543835091749879,-0.0161716205374497,"Converged",FALSE,-0.987285671799071,0.259172467977473,-0.0160768887813404,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.911895691952638,-0.00491174073064887,-0.0160073773402303,"Converged",FALSE,0.95,0.05
71,-1.52662673720918,0.114156085679602,-0.00272073470338288,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.86517465861103,1.17492279817114,-0.00253346414859249,"Converged",FALSE,-1.64762455097153,0.472329189340189,-0.00254864071897045,"Converged",FALSE,-1.6720211413477,0.589828566112344,-0.00274670308926974,"Converged",FALSE,0.95,0.05
72,-1.63585802608676,0.983820867526863,-0.0105698229127321,"Converged",FALSE,-1.45664749162745,0.462499917087382,-0.0106843213686244,"Converged",FALSE,-1.63380743321408,0.981140848776319,-0.0103806248915947,"Converged",FALSE,-1.25910409139221,-0.190327845146793,-0.0106865808674409,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
73,-2.01316688350777,0.430235527160228,0.00272559144696585,"Converged",FALSE,-1.80510191492197,-0.22872960825294,0.00280161779236186,"Converged",FALSE,-2.20382142027954,1.02906811111521,0.0025804255291817,"Converged",FALSE,-1.9215686448413,0.116316042935674,0.00276063766549358,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
74,-1.87386103091073,0.649545666307351,-0.00222442494961263,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.9675228967471,0.911683429933243,-0.00245119478076451,"Converged",FALSE,-1.97504617414525,0.965221662480661,-0.00234632980441173,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
75,NA,NA,NA,"B-spline error",FALSE,-1.26954030832998,2.03125109166432,-0.0225446114357707,"Converged",FALSE,-1.46828368751166,2.52772528390765,-0.0223933957287725,"Converged",FALSE,-1.54655131276176,2.71909524217456,-0.0225969229038033,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
