"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr"
11,-0.753154291228007,-1.17836287702213,-0.0142124217490881,"Converged",FALSE,-0.930927108519828,-0.585823744601013,-0.0142185188616725,"Converged",FALSE,-1.56296276431391,1.19803712476984,-0.0132793835981908,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
12,-1.41364699468499,0.447861982679703,-0.00697265310836623,"Converged",FALSE,-1.52522830523496,0.687090714249431,-0.00690618221124591,"Converged",FALSE,-1.29467300315417,0.0518312880979522,-0.00698741247014906,"Converged",FALSE,-1.55649655690073,0.852027150943902,-0.0066065838121758,"Converged",FALSE,-1.70138021588404,1.46096885945143,-0.007138691831251,"Converged",FALSE,0.8,0.2
13,-1.45092643373768,2.3323881229745,-0.0166581127039784,"Converged",FALSE,-0.844018532140552,0.278383740362704,-0.0172692299939394,"Converged",FALSE,-0.737465830804814,-0.0970775314848091,-0.017114773623256,"Converged",FALSE,-0.516188297217762,-0.781221863584156,-0.0172325876369634,"Converged",FALSE,-0.961136237465498,0.555569163348451,-0.0169597326528617,"Converged",FALSE,0.8,0.2
14,-2.17946173811442,2.17729169866504,-0.00364437102299799,"Converged",FALSE,-2.1642738197475,1.94146611146594,-0.00349561667575857,"Converged",FALSE,-2.14724964199808,2.39018109587127,-0.00398414202429413,"Converged",FALSE,-1.79189415026675,1.00126434002912,-0.00384017765009784,"Converged",FALSE,-2.494106920606,3.13585720214951,-0.00352086799602395,"Converged",FALSE,0.8,0.2
15,-1.68932740255935,0.709185404014085,-0.0060917095996784,"Converged",FALSE,-1.80178267516545,1.14901436961203,-0.00633497767655514,"Converged",FALSE,-1.51590964407296,0.174201980063146,-0.00618635594151252,"Converged",FALSE,-1.41524089578623,-0.140239425821084,-0.00628881956676771,"Converged",FALSE,-1.22965002484895,-0.714053658570296,-0.00631060994795951,"Converged",FALSE,0.8,0.2
16,-1.7255053342039,1.54943245376915,-0.0105057914163807,"Converged",FALSE,-2.39836027740466,4.18775719070017,-0.0116548611049209,"Converged",FALSE,-2.42253845511545,3.76105020982898,-0.0104169904021944,"Converged",FALSE,-1.88854422452296,1.98726975101201,-0.00986858583430133,"Converged",FALSE,-2.10656261190485,2.52156964630453,-0.0106374886918241,"Converged",FALSE,0.8,0.2
17,-2.25525132299972,3.18345371374465,-0.013699861412388,"Converged",FALSE,-2.64708972972121,4.52958742479504,-0.0133352384684749,"Converged",FALSE,-2.2169769463909,3.41696518773807,-0.0139705550806463,"Converged",FALSE,-2.06442768376444,2.58924940652111,-0.0140387188480305,"Converged",FALSE,-1.66575732675521,1.30284110771171,-0.0134848271074161,"Converged",FALSE,0.8,0.2
18,-1.12573161594003,0.495823950840796,-0.0146388423864612,"Converged",FALSE,-1.20157907345801,0.80312443433681,-0.0147432438696735,"Converged",FALSE,-0.754581928907972,-0.693597909152047,-0.0147181909887228,"Converged",FALSE,-1.02656050382011,0.195669504289305,-0.0146621053698592,"Converged",FALSE,-0.790334377621417,-0.563342509455093,-0.0147467260356614,"Converged",FALSE,0.8,0.2
19,-1.15570842139943,-0.490415947544871,-0.00815156981549884,"Converged",FALSE,-1.77184246956835,1.56124754163444,-0.00851451387088268,"Converged",FALSE,-1.52344479252261,0.734677769219314,-0.0087255136370178,"Converged",FALSE,-1.6505885837776,1.16344332002256,-0.00868569363113388,"Converged",FALSE,-0.14559219808771,-3.68238259571013,-0.00667095911416192,"Converged",FALSE,0.8,0.2
20,-1.35411651147938,3.48260077123261,-0.0304323949366054,"Converged",FALSE,-0.902671877428933,2.05106542112676,-0.0302936847405763,"Converged",FALSE,-0.600030684399232,1.07375008555633,-0.0299424454567595,"Converged",FALSE,-0.306036883831387,0.237158335358223,-0.0302415683199667,"Converged",FALSE,-0.687393287237978,1.52788670181925,-0.0309385152489706,"Converged",FALSE,0.8,0.2
21,-1.34579716818434,-0.205552769906387,-0.00634293801182173,"Converged",FALSE,-0.897437629918936,-1.67720360701977,-0.00648334605623068,"Converged",FALSE,-1.42083796586647,0.0295909353352005,-0.00640815713099627,"Converged",FALSE,-1.85627210382602,1.3622081633665,-0.00596245329503324,"Converged",FALSE,-1.56950559468826,0.499379876384682,-0.00639930099474751,"Converged",FALSE,0.8,0.2
22,-0.937957186719313,2.06818356121495,-0.0323449950416816,"Converged",FALSE,-0.570644379160736,0.801095989392959,-0.0320972175662912,"Converged",FALSE,-0.621228783079202,0.809216356458162,-0.0317359979080553,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.214574708618519,-0.492556021319601,-0.0312448365057361,"Converged",FALSE,0.8,0.2
23,-0.824844486825165,0.680054387608689,-0.0233617656166095,"Converged",FALSE,-0.35007550718887,-0.884749987404913,-0.023005227067599,"Converged",FALSE,-1.4477667787391,2.7165326657991,-0.0237127091248886,"Converged",FALSE,-0.0505789737730247,-1.62442303396793,-0.0235527788520779,"Converged",FALSE,-1.407724913292,2.62696171451648,-0.0239586050899319,"Converged",FALSE,0.8,0.2
24,NA,NA,NA,"B-spline error",FALSE,-0.728726429822027,1.95716839468678,-0.0345803675255455,"Converged",FALSE,-0.384105354994265,0.598805251736598,-0.0335394360320588,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
25,-2.83292391914753,3.34341152240326,-0.000288096913475348,"Converged",FALSE,-2.3107994956201,1.66958391201087,-0.000136065721814611,"Converged",FALSE,-2.79834891386383,3.18317808858616,0.000202966525339092,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,-3.26248207574595,4.44662819187486,0.000159414983644771,"Converged",FALSE,0.8,0.2
26,-1.29380172244923,0.701438094958608,-0.0137583292975903,"Converged",FALSE,-1.81177512431041,2.4285834530231,-0.0141914887440721,"Converged",FALSE,-1.79447245357638,2.28124423220134,-0.0135504736595014,"Converged",FALSE,-1.17427187885799,0.350111271641472,-0.0137097800609022,"Converged",FALSE,-1.31863047305376,0.754149013445048,-0.0136224363546041,"Converged",FALSE,0.8,0.2
27,-0.878642973324675,-0.736527034124412,-0.0131500745684358,"Converged",FALSE,-0.867659012552751,-0.751124407200033,-0.0132688547972142,"Converged",FALSE,-1.03021982499599,-0.269147702413085,-0.01303980081686,"Converged",FALSE,-1.10732096323325,-0.0212586371943305,-0.013014080867871,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
28,-4.23519276245131,1.41836626359922,0.042324816104204,"Converged",FALSE,-5.15463369402687,4.19161401288314,0.043304714844921,"Converged",FALSE,-4.4430141541312,1.80846738988712,0.0430385582441986,"Converged",FALSE,-4.41051003503657,1.74752659054446,0.0430076446676314,"Converged",FALSE,-4.30439602062594,1.41618464076511,0.0434070279810202,"Converged",FALSE,0.8,0.2
29,-0.504103659281385,-0.0799279483772768,-0.0276808783820095,"Converged",FALSE,-1.52519247032583,3.06427345476295,-0.0266113575902669,"Converged",FALSE,-0.236499924937938,-0.917176816678081,-0.0280799714648263,"Converged",FALSE,-0.127786892435408,-1.21819885592971,-0.0279234748838287,"Converged",FALSE,-0.449658146932607,-0.257602968857104,-0.0277772346778772,"Converged",FALSE,0.8,0.2
30,NA,NA,NA,"B-spline error",FALSE,-2.50881759609053,0.0950047633876363,0.0163306560852879,"Converged",FALSE,-2.73334001167755,0.775297622108637,0.0166831874752284,"Converged",FALSE,-2.56013893739103,0.242280045739825,0.0164160493859821,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
31,-1.03213884023861,2.67979683326925,-0.0339627284937795,"Converged",FALSE,-1.36976109351087,4.46331332460854,-0.0374923011079641,"Converged",FALSE,-1.07367209336904,2.83092484207651,-0.0347071351721299,"Converged",FALSE,-1.30206729053179,3.6661455990855,-0.0348829033269615,"Converged",FALSE,-1.22719947836468,3.47504950685135,-0.0357664349951067,"Converged",FALSE,0.8,0.2
32,-2.16357813123139,2.4675328961495,-0.00947902612517306,"Converged",FALSE,-2.27889330149283,2.8412197645202,-0.00989067049024369,"Converged",FALSE,-1.89038744238808,1.37924467735793,-0.00944614714663746,"Converged",FALSE,-1.75649178027854,1.17401040572694,-0.00960001190302103,"Converged",FALSE,-1.93630294909017,1.50930154949985,-0.00913085579098396,"Converged",FALSE,0.8,0.2
33,-1.50681468206895,0.945498037831568,-0.0125694551660823,"Converged",FALSE,-1.04960748891867,-0.471231309357515,-0.0126448982860749,"Converged",FALSE,-2.0213428861575,2.53689726458026,-0.0124506288284766,"Converged",FALSE,-1.96494249221062,2.19899329994559,-0.0125745813728524,"Converged",FALSE,-1.56496237160671,0.992800292794346,-0.0125577655457054,"Converged",FALSE,0.8,0.2
34,-1.57663122434686,0.853831488382459,-0.00973875566811651,"Converged",FALSE,-1.91186899581396,1.85070762913285,-0.00998040208110529,"Converged",FALSE,-2.3284802528475,2.94521453251268,-0.00915865416906155,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.7058520126395,1.20994665708036,-0.00975670921641394,"Converged",FALSE,0.8,0.2
35,-1.65958128492352,2.50092552155273,-0.0175409560500598,"Converged",FALSE,-1.30763202103989,1.30811714276681,-0.0172739620597908,"Converged",FALSE,-2.14803355381832,4.09060079258074,-0.0197070567542085,"Converged",FALSE,-1.85842158798772,3.05037615048805,-0.0169959681275835,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2
36,-2.59298074172104,3.03808275102508,-0.00279511733920209,"Converged",FALSE,-2.3561374757381,2.40906994300119,-0.00185355447629294,"Converged",FALSE,-2.14320184671342,1.66971678348421,-0.00239827733582666,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.01601063342384,1.2397194163119,-0.00203917274048057,"Converged",FALSE,0.8,0.2
37,-1.50658367568648,1.04210911200058,-0.0145812527562787,"Converged",FALSE,-2.25727353579488,3.09575503252741,-0.0124254071384702,"Converged",FALSE,-2.17277226135653,3.29691809898392,-0.0141478138635748,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
38,-1.16269148510666,0.225533886018413,-0.0132432473674173,"Converged",FALSE,-1.5792159374135,1.62373681943301,-0.0131554100619913,"Converged",FALSE,-1.22688151720667,0.414332913212558,-0.0131271535723897,"Converged",FALSE,-0.809519700121676,-0.897947564085473,-0.0129594332713579,"Converged",FALSE,-1.3571233730368,0.798493427900973,-0.013200502871223,"Converged",FALSE,0.8,0.2
39,-2.73468206723064,3.84171801941128,-0.00719556495827233,"Converged",FALSE,-2.72330016583714,3.59705495531254,-0.00469205370550072,"Converged",FALSE,-1.95673498168387,1.18479427066486,-0.00511875851791605,"Converged",FALSE,-2.06085022178519,1.68522768520583,-0.0059348759158135,"Converged",FALSE,-2.20570507922086,1.93772783087459,-0.00499515510885658,"Converged",FALSE,0.8,0.2
40,-3.24224160715943,3.55817618173728,0.00684123396449863,"Converged",FALSE,-3.11568951558199,2.93099940064932,0.0069230190837132,"Converged",FALSE,-3.21373302132527,3.02254444198471,0.00758665801301607,"Converged",FALSE,-3.76282949457086,5.31436776610369,0.00627436221304532,"Converged",FALSE,-3.56430560721446,4.2099811368706,0.00682222085535913,"Converged",FALSE,0.8,0.2
41,-2.69583511764765,1.52008606824221,0.0107465838991261,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.93373289047469,-0.950735908138411,0.0109732473652129,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.3789961696889,0.516315627611917,0.0114285914844294,"Converged",FALSE,0.8,0.2
42,-2.03052410564613,1.70431496154208,-0.00499024060080799,"Converged",FALSE,-1.6624789507814,0.550194654029771,-0.00514202276180722,"Converged",FALSE,-2.55691601441805,3.2352845627568,-0.00510341543501871,"Converged",FALSE,-1.21557623247281,-0.720820674086965,-0.00527939715624589,"Converged",FALSE,-2.21985845353674,2.16103171612661,-0.00445926153631398,"Converged",FALSE,0.8,0.2
43,-0.891758966785031,1.11343900710633,-0.0288570636223221,"Converged",FALSE,-0.993021436726053,1.44609556668981,-0.0286725349855729,"Converged",FALSE,-0.155206822832577,-1.32065420680487,-0.0279798623481874,"Converged",FALSE,-0.989403062865323,1.40570632034827,-0.0286098994269401,"Converged",FALSE,-0.43848243364684,-0.376186041894843,-0.0281572625297605,"Converged",FALSE,0.8,0.2
44,-1.19395708574097,-0.0181388802935312,-0.0107096787335374,"Converged",FALSE,-1.47805889556432,0.83489776916604,-0.0108613346881316,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.54873826869611,1.13696756034719,-0.0109546572938441,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
45,-2.2516065626529,2.98005427062209,-0.0093559594557067,"Converged",FALSE,-2.42513719959903,3.62577995384899,-0.00892234554842457,"Converged",FALSE,-1.95935487917484,2.11059009967837,-0.010019846874703,"Converged",FALSE,-2.30858102921774,3.099999884517,-0.008252138187793,"Converged",FALSE,-2.08324906213138,2.62163946288566,-0.0113681220748366,"Converged",FALSE,0.8,0.2
46,-0.7238423548427,0.628327378715386,-0.0247529032829812,"Converged",FALSE,-0.73040166841137,0.620200896718803,-0.0246303994208349,"Converged",FALSE,0.16432089666167,-2.22981499953137,-0.0245668822770145,"Converged",FALSE,-1.80946909339834,4.32910257462038,-0.0268038021014099,"Converged",FALSE,-1.13394855922916,1.89245910596309,-0.02446491747926,"Converged",FALSE,0.8,0.2
47,-0.808858803109145,0.0231143041942541,-0.0185438460892354,"Converged",FALSE,-0.923087637702241,0.35873643798154,-0.0185285414010824,"Converged",FALSE,-0.474724355547395,-0.986272552572489,-0.0186162873307477,"Converged",FALSE,-0.933831110859118,0.414022980960408,-0.0184139280405379,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
48,-2.08128272815844,1.01879216374188,0.00170875459222156,"Converged",FALSE,-1.99667751851046,0.733933711207535,0.00191646740131515,"Converged",FALSE,-2.31353449668447,1.83430403240176,0.00148740718484933,"Converged",FALSE,-1.87574947851537,0.311066748641747,0.00219661590766871,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
49,-1.94873710164818,1.67773490346851,-0.00329723117708045,"Converged",FALSE,-1.20017461791138,-0.62595274219509,-0.00380018793568878,"Converged",FALSE,-2.18992881591459,2.63002822841332,-0.00409166316237157,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
50,-1.88746393625221,1.86750749965228,-0.00509144568196648,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.02307208575932,-0.747256004095261,-0.00622188120985195,"Converged",FALSE,-1.94697120641928,2.1314820535635,-0.00513372944874871,"Converged",FALSE,-1.41626681003091,0.463193302692779,-0.0056273059992818,"Converged",FALSE,0.8,0.2
51,-2.47798696194773,1.15714990786675,0.00901253377488754,"Converged",FALSE,-2.12726730876304,0.199401956816217,0.00845322064213747,"Converged",FALSE,-2.0168958341672,-0.116471349905523,0.00831871307710789,"Converged",FALSE,-1.75108142978526,-0.956292692041171,0.0081540858770279,"Converged",FALSE,-2.33207798410034,0.779484101539686,0.00879817868649214,"Converged",FALSE,0.8,0.2
52,-1.50810474910185,0.369544066230427,-0.0048034724346959,"Converged",FALSE,-2.00653288672807,2.135011573837,-0.00663282665416795,"Converged",FALSE,-2.22318713867263,2.60830904256171,-0.00550647229267526,"Converged",FALSE,-1.78522992596156,1.39771386666189,-0.00612457498075412,"Converged",FALSE,-1.78702965400306,1.41786798178239,-0.00574648799627984,"Converged",FALSE,0.8,0.2
53,-1.13080078443394,1.53307149236646,-0.0246299701855109,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.640870289062233,0.00974773393007847,-0.0251026810078042,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,-1.03786316838979,1.32187290518737,-0.0251673820579455,"Converged",FALSE,0.8,0.2
54,-0.897821608975745,1.09843319103328,-0.0233351457335686,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,0.593263055727776,-3.58328062595372,-0.0241890483064818,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
55,-1.30357765615141,-0.829774243556244,-0.000346354126920893,"Converged",FALSE,-1.58559547292379,0.0488747877725643,-0.000176376492223527,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.55104045319346,-0.0592678688322426,-0.00021840309125774,"Converged",FALSE,-0.705188363700071,-2.8327190982434,-0.00138581413752603,"Converged",FALSE,0.8,0.2
56,-2.09469316213406,1.80116819582399,-0.00340584980350036,"Converged",FALSE,-2.36644574581906,3.01306956913889,-0.00384942822982951,"Converged",FALSE,-2.01729264561084,1.36000899037275,-0.00310268599516044,"Converged",FALSE,-2.14086709040438,1.96429276000199,-0.00390146730667587,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
57,-1.51992302391771,0.752135179780445,-0.0134378686443273,"Converged",FALSE,-0.993999093219457,-0.955119632834307,-0.0130801847580901,"Converged",FALSE,-1.69406161216937,1.51428353561881,-0.0136829242227652,"Converged",FALSE,-1.11387053392393,-0.647652392464202,-0.0129169971319203,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
58,-0.707734170463671,0.139303433578758,-0.0202747930117452,"Converged",FALSE,-0.897061256335082,0.735387857203868,-0.0201434161750773,"Converged",FALSE,-0.550688678713526,-0.343852861140571,-0.0202509155610577,"Converged",FALSE,-0.791987873976362,0.384034629250924,-0.0201789267814026,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
59,-1.38808693990721,0.0790336195308785,-0.0106483200272999,"Converged",FALSE,-2.55520531837025,3.95664321742939,-0.0106577775115331,"Converged",FALSE,-2.28549200912432,2.96220133331846,-0.0111245069791683,"Converged",FALSE,-1.9211585262435,1.77294748547612,-0.0108935834769203,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
60,-1.50298402513167,0.0865129913590022,-0.00246397678855249,"Converged",FALSE,-1.24958953413408,-0.767890468283857,-0.00229591159992631,"Converged",FALSE,-1.85644379696894,1.29136461352445,-0.00256450607763553,"Converged",FALSE,-1.27940928443066,-0.742096711430936,-0.0020184515496315,"Converged",FALSE,-1.08215598168034,-1.29939941886207,-0.00181828164040837,"Converged",FALSE,0.8,0.2
61,-1.81221923513079,0.598488362944964,-0.00191005623460504,"Converged",FALSE,-1.90390026614141,0.90944370768892,-0.00181959607143466,"Converged",FALSE,-0.647846135243085,-2.76049834043623,-0.00310702243253461,"Converged",FALSE,-1.66529535131662,0.152357754769669,-0.00204935915791422,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
62,0.258422487717588,-1.60590521133685,-0.0327382209150096,"Converged",FALSE,-0.12806732680184,-0.251835387190803,-0.033269161805179,"Converged",FALSE,-0.989891892151772,2.63376297791168,-0.0350534687180151,"Converged",FALSE,0.096998338808543,-0.968766265759019,-0.0334753551434819,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
63,-1.99195938840175,0.773910304607367,-0.000746829978037369,"Converged",FALSE,-2.22868241009782,1.59294771437865,-0.00088099716477189,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2
64,-1.61444820315019,-0.477706241012747,0.00275105495808534,"Converged",FALSE,-2.12047911665478,1.20083887545373,0.00301506934405484,"Converged",FALSE,-2.2681125829724,1.62844139774878,0.00297579625249504,"Converged",FALSE,-1.72028285575931,-0.106763964888928,0.00279632554397702,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
65,-2.5307167396412,2.60782712966637,0.00142020361124174,"Converged",FALSE,-2.44581978251773,2.38428742514641,0.000302645726235873,"Converged",FALSE,-2.31364370016964,1.66008387428759,0.00198858728907137,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.54987378292961,2.38657487577764,0.00080133373314936,"Converged",FALSE,0.8,0.2
66,1.00780631610907,-4.642144069144,-0.0256422745079169,"Converged",FALSE,-1.28642811620441,2.76200146265868,-0.0248957691111545,"Converged",FALSE,-0.87234018614986,1.38613699338944,-0.0251118421383782,"Converged",FALSE,-0.714413857083054,0.913458800611519,-0.0250291908165975,"Converged",FALSE,-0.607283601131048,0.531558735995489,-0.0248898169659693,"Converged",FALSE,0.8,0.2
67,-2.43796679865672,5.04791262054312,-0.0188404019845671,"Converged",FALSE,-0.963057386014952,0.334498392069651,-0.0189637897730334,"Converged",FALSE,-0.963390007004683,0.314080029237925,-0.0188502729843496,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,-1.25417570465652,1.26894610411215,-0.0190858183954458,"Converged",FALSE,0.8,0.2
68,-2.35074293372024,2.52313942137293,-0.00340723196587025,"Converged",FALSE,-2.87966434057698,4.17709454505203,-0.00243315762382328,"Converged",FALSE,-2.09280532668327,1.80122702535373,-0.00442715032079559,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.33052452422367,2.61855545055401,-0.00471605015916836,"Converged",FALSE,0.8,0.2
69,-2.7866864704932,1.94318618563609,0.00816948279161035,"Converged",FALSE,-2.69751552973197,1.64181450283522,0.00809408677045765,"Converged",FALSE,-2.78083390949179,1.82205608334322,0.00796615858512771,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.50984220980896,1.00237547213818,0.00829675257554239,"Converged",FALSE,0.8,0.2
70,-2.03288251971683,0.286826328504351,0.00283388361391015,"Converged",FALSE,-2.30742042844713,1.18747092235581,0.00279154302959898,"Converged",FALSE,-1.67380495614604,-0.872737229357395,0.00312111818251023,"Converged",FALSE,-2.06128042139516,0.448538797605598,0.00272690176104975,"Converged",FALSE,-2.00146865200209,0.172359702762953,0.00281464647650551,"Converged",FALSE,0.8,0.2
71,-1.89339025131277,2.58316751594464,-0.0117728662677588,"Converged",FALSE,-1.70791379935676,1.67836629167998,-0.01090731395807,"Converged",FALSE,-2.11728894075976,3.33021662632981,-0.0126100184439383,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.77222327454294,2.09725072926723,-0.0115135913918306,"Converged",FALSE,0.8,0.2
72,-1.44773062590849,0.384483214853809,-0.0101791615559037,"Converged",FALSE,-1.41711597371358,0.298126977914694,-0.0101827696232775,"Converged",FALSE,-2.68070056181107,4.36524174418783,-0.011922928054588,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.84117805521503,1.57712918533034,-0.00997752508290231,"Converged",FALSE,0.8,0.2
