"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr"
12,-1.87760017443045,0.653174819074845,-0.00072065485256369,"Converged",FALSE,-1.50120757607669,-0.520337251785279,-0.000919754758662621,"Converged",FALSE,-1.68590678341542,0.0628435533039801,-0.000843728255846854,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
13,-0.235241855317199,0.125103556180882,-0.0328513258655801,"Converged",FALSE,-0.307464141351215,0.386347787302264,-0.032899847571481,"Converged",FALSE,-0.237203167886529,0.133559093061431,-0.0328339029413726,"Converged",FALSE,-0.216144843354506,0.0533558154709892,-0.0328497366989694,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
14,-1.51662398044216,0.908855631681273,-0.0101589208111031,"Converged",FALSE,-1.66794863063027,1.49062261500294,-0.0101820933974825,"Converged",FALSE,-1.57525440971418,1.06789156722732,-0.0101241930276123,"Converged",FALSE,-1.55484987913673,1.0294412336308,-0.0101732096478645,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
15,-2.10523743041829,0.610536046202858,0.00758935877579288,"Converged",FALSE,-1.98513055005356,0.236018092091108,0.00734288820430561,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.85006359901555,-0.208766536989077,0.00725795719892823,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
16,-2.32818913519733,1.26470393417782,0.00411342136519701,"Converged",FALSE,-2.67920876047105,2.55923295936816,0.0037020686018692,"Converged",FALSE,-2.26937582800727,1.12544051067266,0.00450645890804769,"Converged",FALSE,-2.26434467555071,1.12015249992304,0.00405005264512304,"Converged",FALSE,-2.1849484591669,0.846761815460946,0.00430551571930122,"Converged",FALSE,0.99,0.01
17,-0.51365984334732,0.411347662632743,-0.0270773316007749,"Converged",FALSE,-0.670020857387688,0.864358213792083,-0.0269502308106714,"Converged",FALSE,-0.340547457832595,-0.185458887320583,-0.0269795991676645,"Converged",FALSE,-0.342497262512834,-0.169870030664704,-0.0269640662420068,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
18,-1.98120663689663,1.14041473831621,-0.00145608026276352,"Converged",FALSE,-1.87968205113527,0.843930418985168,-0.00174835094053454,"Converged",FALSE,-1.88068443404326,0.832600415445322,-0.00144656484958981,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.75114219966393,0.438382955706244,-0.00162397588745174,"Converged",FALSE,0.99,0.01
19,-1.39884299636615,0.421560487372457,-0.00765636851742525,"Converged",FALSE,-2.4661864437242,4.11678763147952,-0.00780169051129594,"Converged",FALSE,-1.80682189526757,1.67564940504458,-0.0074577234735168,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
20,-1.48454502340969,0.423011243963913,-0.00783466490811057,"Converged",FALSE,-1.26808381172294,-0.307770443073641,-0.00768957952803609,"Converged",FALSE,-1.37535517421454,0.0464136033268328,-0.00770654332177443,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.39263241026818,0.115148489876362,-0.00775784738756503,"Converged",FALSE,0.99,0.01
21,-0.575615587259394,1.94866099188431,-0.0388398332814484,"Converged",FALSE,-0.695678719883605,2.41471534315512,-0.03854896739706,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
22,-2.6950653289123,0.0366617837313761,0.0222287595124583,"Converged",FALSE,-2.83274702876111,0.465350488553749,0.0223454738715934,"Converged",FALSE,-2.94357443237401,0.809063122821865,0.0222491739949996,"Converged",FALSE,-2.94383068545967,0.763316334226896,0.0223797612306685,"Converged",FALSE,-2.82868021288643,0.454710294059507,0.0224012250310381,"Converged",FALSE,0.99,0.01
23,-2.17081833633436,1.05344905611765,0.00222801320424483,"Converged",FALSE,-1.69994083176271,-0.36463057266755,0.00160117466349866,"Converged",FALSE,-1.67967863294628,-0.438130173719064,0.00152193372292382,"Converged",FALSE,-1.83376117215223,0.0153157488994846,0.00188587751401934,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
24,-0.893269798040328,0.684693870279374,-0.0212845008269962,"Converged",FALSE,-0.708483922956466,0.0853460834814769,-0.0212785254978764,"Converged",FALSE,-0.731253820997347,0.158343774941171,-0.0212500824699878,"Converged",FALSE,-0.833290886770765,0.501961332480172,-0.021252554822669,"Converged",FALSE,-0.848881417294491,0.506713469116749,-0.0211296251612897,"Converged",FALSE,0.99,0.01
25,-2.19010117240529,0.772951634495074,0.00731879883114624,"Converged",FALSE,-2.16194014690076,0.685042997842474,0.00741909495215079,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.15558640735092,0.678292928546514,0.00738533757197195,"Converged",FALSE,-1.96229096875006,0.0334612052208111,0.0074863114311155,"Converged",FALSE,0.99,0.01
26,-1.10003724252882,1.26109729695,-0.0174058123965971,"Converged",FALSE,-0.96598349057986,0.753492883754566,-0.0173415715311529,"Converged",FALSE,-0.966276206421294,0.740271033827755,-0.0175052620289819,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.992739424396074,0.794640489449015,-0.017444360338066,"Converged",FALSE,0.99,0.01
27,-0.533454387050269,0.0374810849792837,-0.0288737859626642,"Converged",FALSE,-0.796887087405343,0.842617446154866,-0.0290214010794517,"Converged",FALSE,-0.697450154766613,0.590152061934832,-0.0290817051992947,"Converged",FALSE,-1.03076426546876,1.69789108443499,-0.029733799287023,"Converged",FALSE,-0.606758614637285,0.329256080217014,-0.0292146930138257,"Converged",FALSE,0.99,0.01
28,-1.4649278836936,0.600769914277134,-0.010745028975408,"Converged",FALSE,-1.42058243482357,0.441190709316839,-0.0108799033755134,"Converged",FALSE,-1.53023887258864,0.772421022775542,-0.0106648105552544,"Converged",FALSE,-1.26230562503053,-0.0377097491336903,-0.0109618667949482,"Converged",FALSE,-1.43305256591616,0.450576540254924,-0.0106476453488942,"Converged",FALSE,0.99,0.01
29,-2.19958139564247,1.7832873330808,-0.00198432012366385,"Converged",FALSE,-2.19596185397091,1.77698652316706,-0.00167732359518029,"Converged",FALSE,-2.0953575464281,1.58350291548708,-0.00211940631286531,"Converged",FALSE,-1.92811552843189,0.964358227757484,-0.00197409867801784,"Converged",FALSE,-1.92389651202473,0.96378636062067,-0.00190618454854201,"Converged",FALSE,0.99,0.01
30,-1.4382171328535,0.810854015360611,-0.0102846541949868,"Converged",FALSE,-1.60225023619044,1.34599944920829,-0.0101349667444399,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.66198485013445,1.39229030669364,-0.00970503371359505,"Converged",FALSE,0.99,0.01
31,-1.63937164295686,0.219003660392832,-0.00270962510444148,"Converged",FALSE,-1.67258593000558,0.343937285054885,-0.00278221798329316,"Converged",FALSE,-1.73563559031009,0.608577272749872,-0.00281452428263362,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
32,-1.08118776325662,-0.632983643731657,-0.00777585004496811,"Converged",FALSE,-1.30805454178629,0.0587226799226958,-0.00758062333732086,"Converged",FALSE,-1.17080903212448,-0.367883321323029,-0.00775121156444845,"Converged",FALSE,-1.31428923909098,0.072574798308308,-0.00759818351176353,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
33,-1.28967531133464,2.06777840638263,-0.0252428559311654,"Converged",FALSE,-1.28695888593733,2.02374331136872,-0.024945091274703,"Converged",FALSE,-1.23351001175111,1.91594654950037,-0.0251566041109595,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
34,-1.62158865829912,1.292459976635,-0.0114321540322459,"Converged",FALSE,-1.73222340497752,1.6514811365968,-0.0114029441679693,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.43339117091484,0.669377709881469,-0.011332085420589,"Converged",FALSE,-1.82527419165489,1.73176732327314,-0.0106215854948992,"Converged",FALSE,0.99,0.01
35,-1.75477905779645,1.38556273566923,-0.0106610987475086,"Converged",FALSE,-1.80305753069484,1.51271799562058,-0.0106219007226737,"Converged",FALSE,-1.56870243467649,0.819532327170164,-0.0106697341878776,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
36,-0.816177549718512,0.285837348970152,-0.0232312799216826,"Converged",FALSE,-0.772135956551782,0.145545970336446,-0.0232153716772271,"Converged",FALSE,-0.811218653106024,0.267646183026708,-0.0232609655674119,"Converged",FALSE,-0.88923879766205,0.519429669250757,-0.0234102636986288,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
37,-2.53388073928648,3.19348789697414,-0.00389628176605435,"Converged",FALSE,-2.20278489483418,2.3318157905523,-0.00463436027577604,"Converged",FALSE,-1.95679283755496,1.66445070399203,-0.00411507791591266,"Converged",FALSE,-2.26880163786205,2.48087978433185,-0.00424037708349164,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
38,-1.42029921522521,1.33351360069983,-0.0134321304683788,"Converged",FALSE,-1.66812945976532,2.04743813846256,-0.0130316039242371,"Converged",FALSE,-1.17955256165136,0.518793033172081,-0.0129808537364861,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
39,-1.88936569698229,2.27329873155226,-0.0133618896798119,"Converged",FALSE,-1.8651999859545,2.2317369734838,-0.0130858507726263,"Converged",FALSE,-1.85730756163229,2.49580739116865,-0.0146431915473537,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.00534045905483,2.55686599735322,-0.013707962445675,"Converged",FALSE,0.99,0.01
40,-0.895193596373562,1.90985402647195,-0.0289930550437173,"Converged",FALSE,-0.935769189573869,1.87106634107488,-0.0281752191259682,"Converged",FALSE,-0.894916151077433,1.84783400563495,-0.0294584341629788,"Converged",FALSE,-0.464122856678064,0.408153204719974,-0.0283258859042345,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
41,-1.3185548057052,1.04690626492059,-0.0148923421280277,"Converged",FALSE,-1.20028770863883,0.692456876571134,-0.0151427565557262,"Converged",FALSE,-1.25600915876384,0.886915303602131,-0.0149385692262099,"Converged",FALSE,-1.37474809258339,1.0934374142349,-0.0145489413814294,"Converged",FALSE,-1.36437943949423,1.14605417702926,-0.0147353390939419,"Converged",FALSE,0.99,0.01
42,-0.716932795427662,0.377297107013376,-0.0238247052941635,"Converged",FALSE,-0.707521406484601,0.36910394457332,-0.023824661505672,"Converged",FALSE,-0.621440232758167,0.105565486307975,-0.0238661366174992,"Converged",FALSE,-0.793856851103575,0.638191459136653,-0.0238028269796944,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
43,-1.52806445313548,2.30182747883808,-0.0181403502671681,"Converged",FALSE,-1.18661504845477,1.21434771202049,-0.0185924324579437,"Converged",FALSE,-1.26397060332476,1.40703795205741,-0.0183325473012153,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
44,-1.74389003329241,1.56239950179758,-0.011626413555322,"Converged",FALSE,-1.93901008923257,2.30796302790916,-0.012629710435788,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.62725145902609,1.39716617393728,-0.0123192323394338,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
45,-1.42584943056682,0.593305886857778,-0.00971244384554338,"Converged",FALSE,-1.52664208076783,0.876437232979363,-0.00946363892458625,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.5109798318566,0.770298167071495,-0.00943312802569516,"Converged",FALSE,0.99,0.01
46,NA,NA,NA,"B-spline error",FALSE,-0.874560236940375,1.11945242397815,-0.0258256726622591,"Converged",FALSE,-1.13784271726334,1.8437226923799,-0.025543691569147,"Converged",FALSE,-1.14904600476131,1.77721057940291,-0.0253510002410199,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
47,-2.75557834115945,2.3298260459278,0.00345239165510199,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.67052768775907,2.0174279590262,0.00379659894906878,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
48,-1.57139290665891,0.711544429160539,-0.00793031900658562,"Converged",FALSE,-1.45714188169994,0.331305163905395,-0.00773810278437105,"Converged",FALSE,-1.6185077265339,0.849620391596935,-0.00788681607469402,"Converged",FALSE,-1.73878212621893,1.14442343003204,-0.00767039606538882,"Converged",FALSE,-1.72328161835987,1.15679421460927,-0.00788170886876035,"Converged",FALSE,0.99,0.01
49,-1.01024111799152,-0.121121503408958,-0.0139027873517255,"Converged",FALSE,-0.686240171465464,-1.10463694145491,-0.014281344491329,"Converged",FALSE,-0.792186711505302,-0.756101801768982,-0.0142163667899154,"Converged",FALSE,-0.950226718322233,-0.28419359844938,-0.0140456807237645,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
50,-1.67879795020829,1.72699077522605,-0.0143354883861638,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.58792844679892,1.53208716639708,-0.0146177895541478,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
51,-3.08048801680698,2.766355508701,0.00978293911297507,"Converged",FALSE,-2.82455538978816,1.8547408230236,0.0101126716135636,"Converged",FALSE,-2.85154643442809,1.9175994772608,0.0102640332067244,"Converged",FALSE,-2.84424295053298,1.75435492673458,0.0115020274082554,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
52,-1.89430519786625,0.861515096630712,-0.00212250033006133,"Converged",FALSE,-1.85046735731095,0.797491208479629,-0.00240617093916599,"Converged",FALSE,-1.80120907421666,0.639379573432479,-0.00229216618184929,"Converged",FALSE,-1.93342138647421,1.06212130128607,-0.00213396899941649,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
53,-0.719756438577899,-0.216446984020041,-0.0190560240218281,"Converged",FALSE,-0.690828070295381,-0.308120201779697,-0.0191181006798543,"Converged",FALSE,-0.815843373166938,0.0872569903617014,-0.019091721254413,"Converged",FALSE,-0.53971633180708,-0.746926399279827,-0.0190861862729849,"Converged",FALSE,-0.651966639670325,-0.445004914854461,-0.0191120805431229,"Converged",FALSE,0.99,0.01
54,-2.66874131417594,0.832575733683553,0.0129468123734707,"Converged",FALSE,-2.41817893428023,-0.0306791842531017,0.0131992767395541,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.35535704062695,-0.268841574840623,0.0133191643461668,"Converged",FALSE,-2.39510733033612,-0.106113248487287,0.01321253940462,"Converged",FALSE,0.99,0.01
55,-1.880147688243,1.99569509670776,-0.00956641822205948,"Converged",FALSE,-1.81745669689715,1.82458785936457,-0.00988454329035892,"Converged",FALSE,-1.60838269690663,1.18417852205706,-0.00958697211567722,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
56,-1.55102535371706,1.35650195742105,-0.0139543354907774,"Converged",FALSE,-1.59135969950991,1.34692246651117,-0.0134540003307108,"Converged",FALSE,-1.45864290446805,0.980410464524106,-0.0136025950779905,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.44448713016414,0.989226071293754,-0.0133080004253155,"Converged",FALSE,0.99,0.01
57,-1.44591846175628,1.03348886118528,-0.0121471341020191,"Converged",FALSE,-1.35061448996767,0.677341287144626,-0.0122495972344561,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.34388303478413,0.707699352829342,-0.0121309149610118,"Converged",FALSE,0.99,0.01
58,-2.23547845922942,1.81358671725001,-0.000348677300545433,"Converged",FALSE,-2.2111208133119,1.65768766474084,-0.000343077980862458,"Converged",FALSE,-2.18782179332949,1.70904508567104,-0.000430309582192796,"Converged",FALSE,-2.04723071782976,1.20247083195956,-0.0002953178695049,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
59,-0.805656931893001,-0.579189697580027,-0.0161352243554392,"Converged",FALSE,-0.562527044746316,-1.56135040021638,-0.015159720388417,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.86350827469412,-0.404843107340072,-0.0162343511567671,"Converged",FALSE,-0.747687460191682,-0.695078340135689,-0.0160135562626852,"Converged",FALSE,0.99,0.01
60,NA,NA,NA,"B-spline error",FALSE,-1.93234294449171,0.948195026754242,0.0021211645654007,"Converged",FALSE,-1.62537429134345,-0.162419166806792,0.00252360688147659,"Converged",FALSE,-1.74652189841273,0.245648625807533,0.00249445780101747,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
61,-1.05514775900804,2.1409121594222,-0.0323338263033356,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.964184555381211,1.76343119481087,-0.0324693724254607,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
62,-1.75855019652506,0.793648202804797,-0.00597772652157333,"Converged",FALSE,-1.80187900080035,0.875352733899826,-0.0057286692273035,"Converged",FALSE,-1.71650049980461,0.720966250574669,-0.00611493823543883,"Converged",FALSE,-1.77762230159077,0.853496871386443,-0.00575149899786321,"Converged",FALSE,-2.12737288160825,1.69910992637984,-0.00535297783659891,"Converged",FALSE,0.99,0.01
63,-2.0604149490903,0.776053645284236,0.00291093596588834,"Converged",FALSE,-2.01561498731672,0.538335666500048,0.00303485495527099,"Converged",FALSE,-2.13512159586845,0.918844598861153,0.00299509723245389,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.03058225533296,0.601174146877229,0.00283769393470749,"Converged",FALSE,0.99,0.01
64,-1.02944493927455,0.139921888297759,-0.0159903105384934,"Converged",FALSE,-0.997612659299183,0.0404125962086603,-0.0160314772618454,"Converged",FALSE,-0.775548865154234,-0.617973272689144,-0.0163914101748051,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
65,-0.515454581491897,1.11031255859688,-0.0389395619076267,"Converged",FALSE,-0.154759379386045,-0.140007888524923,-0.0384325358800862,"Converged",FALSE,-0.306708531696025,0.411161752526544,-0.038686322854045,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.313009298124573,0.470464847579969,-0.0387299291841976,"Converged",FALSE,0.99,0.01
66,-2.0203416482628,0.990789144214676,0.00140195989428783,"Converged",FALSE,-2.25552252933227,1.72345878231872,0.00166550159241588,"Converged",FALSE,-2.04612463261775,1.11111135529231,0.00112999139891541,"Converged",FALSE,-2.14488718419166,1.39134186225213,0.00138983017317134,"Converged",FALSE,-1.977705675817,0.873288052794276,0.00136380699252529,"Converged",FALSE,0.99,0.01
67,-2.32570033440742,0.718721889294105,0.0056541984955059,"Converged",FALSE,-2.34251863142355,0.761448610370687,0.00563684697890815,"Converged",FALSE,-2.19902902749223,0.292497151885498,0.00566086507599552,"Converged",FALSE,-2.2582498796975,0.482183641897833,0.00574763246329095,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
68,-1.92335268702853,1.07459019260977,-0.00121137280709926,"Converged",FALSE,-1.96177563338392,1.1365828639984,-0.00105616450377058,"Converged",FALSE,-1.88356846053756,0.914857248081015,-0.00138538295575373,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
69,-1.48342888010579,1.00558048592431,-0.0134402041600738,"Converged",FALSE,-1.56626494719753,1.42004664055547,-0.0138252876212275,"Converged",FALSE,-1.51265036474423,1.12569503401136,-0.0137664464660438,"Converged",FALSE,-1.56987022623451,1.2873984744955,-0.0132251765936804,"Converged",FALSE,-1.56700295238758,1.2084108336069,-0.0135294017523393,"Converged",FALSE,0.99,0.01
70,-1.25262921140004,-0.386754689645328,-0.008759179739012,"Converged",FALSE,-1.17931689558561,-0.578314056552722,-0.00889328652674173,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.39196922568569,0.0726315333863846,-0.0087441471989867,"Converged",FALSE,-1.35503837581617,-0.0464818515557158,-0.00874073402956078,"Converged",FALSE,0.99,0.01
71,-2.67777379843285,1.09972493719232,0.0124008646654911,"Converged",FALSE,-2.69404562022349,1.20003829313432,0.0121373100190236,"Converged",FALSE,-3.18292484152288,2.65187338368122,0.0129027989711883,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.65705405086259,0.957159378774994,0.0125545829772234,"Converged",FALSE,0.99,0.01
72,NA,NA,NA,"B-spline error",FALSE,-1.52872417689993,2.00572429628696,-0.0160242866646718,"Converged",FALSE,-1.19754986904159,0.987087472028703,-0.0161153531430838,"Converged",FALSE,-1.36830196714104,1.47805163645267,-0.0163360568341546,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,0.99,0.01
73,-1.10185579034718,0.89723790559081,-0.0181606214310596,"Converged",FALSE,-0.969613495527693,0.496874857604055,-0.0183537080719458,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.19709245691776,1.31373776076235,-0.0185931363205135,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
74,-1.17478816643232,0.775366820187814,-0.017358130582478,"Converged",FALSE,-1.22846832601265,0.859447396897134,-0.0171441269956755,"Converged",FALSE,-1.20125805203214,0.805900024405426,-0.0171415811968783,"Converged",FALSE,-0.952526010253113,0.0146835825461357,-0.0171101496047556,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
75,-3.12819453676475,1.67206162776286,0.0173953418435602,"Converged",FALSE,-3.12914262186165,1.7387477809316,0.0171794455808565,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-3.18137311836405,1.76689441886949,0.0171954702104064,"Converged",FALSE,-3.0791273911136,1.61628774773666,0.016946334867104,"Converged",FALSE,0.99,0.01
76,NA,NA,NA,"B-spline error",FALSE,-1.58214673757702,-0.644099373756961,0.00170186646496909,"Converged",FALSE,-1.45969208313904,-1.03598789465575,0.00150606297436148,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.53184265448753,-0.817542608791015,0.00167555273959591,"Converged",FALSE,0.99,0.01
