"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr"
11,-1.46790603626294,2.07331795590116,-0.0203813343304703,"Converged",FALSE,-1.44455401123245,1.935853412295,-0.0197560538532925,"Converged",FALSE,-1.50147194107997,2.12756084941535,-0.0201167785544663,"Converged",FALSE,-1.12653783135886,0.895945804687433,-0.019871532021434,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
12,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.38040027322629,1.1551270963034,0.00651442802025017,"Converged",FALSE,-2.14805227850518,0.463148098707556,0.00650584804527306,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
13,-1.02790107845054,1.38310475810884,-0.0242572711858802,"Converged",FALSE,-0.97292534892491,1.177334899669,-0.0245461618365874,"Converged",FALSE,-0.83820492162155,0.652604814892656,-0.0243448682863794,"Converged",FALSE,-0.822317500711048,0.606202713101928,-0.0242461436099573,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
14,-0.921646320387411,0.0705532270696309,-0.019593316776219,"Converged",FALSE,-0.824402552242487,-0.21722892590718,-0.0197778139665111,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.48852870063926,1.77747910996675,-0.019179557210941,"Converged",FALSE,-1.22327165709909,1.01490725312741,-0.0192248664205157,"Converged",FALSE,0.99,0.01
15,-0.463165207722515,2.82443369753451,-0.045994655036381,"Converged",FALSE,-0.292004671294968,2.26769936156379,-0.0451189899317224,"Converged",FALSE,-0.141435437130828,1.72151321542536,-0.0453952185752218,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
16,-3.05324159398944,1.89910733217579,0.0166766855066502,"Converged",FALSE,-3.27306120509755,2.49714592206915,0.0167799668200397,"Converged",FALSE,-2.63864659049116,0.638374315902924,0.0160030418716378,"Converged",FALSE,-2.60931880361243,0.562027166049898,0.0158566575249925,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
17,-0.537175998289091,0.505934216248413,-0.0287950314009949,"Converged",FALSE,-0.794682758365909,1.46672607601028,-0.0292593811620579,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.649126488013481,0.776079673882081,-0.0287197028879256,"Converged",FALSE,0.99,0.01
18,-0.79389186495971,0.763149408372601,-0.0246711328862483,"Converged",FALSE,-0.93300208845254,1.12000927564867,-0.0247630445928635,"Converged",FALSE,-1.01701415910745,1.42528668014224,-0.0247277823424919,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.856640226922876,0.959336105787355,-0.0249201764036896,"Converged",FALSE,0.99,0.01
19,-1.07406644378667,0.217170362931259,-0.0151092858994441,"Converged",FALSE,-1.30016725071295,1.01156398004334,-0.0156013508706163,"Converged",FALSE,-1.43068488805621,1.5184526323409,-0.0164653358322822,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
20,-2.58332349407008,0.957187670057337,0.0118858613578841,"Converged",FALSE,-2.65803365818106,1.26617259928775,0.0115076060539859,"Converged",FALSE,-2.87726328035135,1.89186718983941,0.0110528085974894,"Converged",FALSE,-2.52332831195314,0.772860753697987,0.0114562494876666,"Converged",FALSE,-2.62499871812425,1.1701423511196,0.0109615063401396,"Converged",FALSE,0.99,0.01
21,-0.686122342010655,2.02779396320698,-0.0377968397217298,"Converged",FALSE,-0.739585808921553,2.17086369744064,-0.0375660145406286,"Converged",FALSE,-0.76281121159281,2.23838896176488,-0.0375248691900019,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
22,-1.635519044213,1.23118684983635,-0.00743943189983426,"Converged",FALSE,-1.27999618339092,0.0237456602622639,-0.00735747904520264,"Converged",FALSE,-1.41331728277728,0.471379295355087,-0.00744990051021241,"Converged",FALSE,-1.30501479643735,0.106705405745783,-0.00736621488355023,"Converged",FALSE,-1.24547128769803,-0.0868393527343593,-0.00734709005756532,"Converged",FALSE,0.99,0.01
23,-1.30285281731631,2.23440773801012,-0.0253445743435842,"Converged",FALSE,-1.70746823025574,3.30505020254359,-0.0238851251408592,"Converged",FALSE,-1.60997920080276,3.10599105240223,-0.0244791721269944,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,-1.51431072357394,2.67524776818916,-0.0242191324966704,"Converged",FALSE,0.99,0.01
24,-0.372541234267698,-0.0451915374267245,-0.0298818116637359,"Converged",FALSE,-0.657040554734524,0.77042536421198,-0.0292749190486949,"Converged",FALSE,-0.392852469957654,0.0130753785815548,-0.0298330272285398,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
25,-1.97444103004957,3.30047778432036,-0.0180174534989609,"Converged",FALSE,-2.17466853188226,3.96213065320377,-0.0177749207629483,"Converged",FALSE,-2.07106815038849,3.28749815355065,-0.0165436193931305,"Converged",FALSE,-1.63101853312181,2.11110232561435,-0.0171959892870457,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
26,-2.046649035269,2.19708231345132,-0.00401182043583655,"Converged",FALSE,-1.77881348580066,1.35672013857503,-0.00435981812423852,"Converged",FALSE,-2.02419293692812,2.10093856730786,-0.00447817379800021,"Converged",FALSE,-1.89940753538826,1.6262680591428,-0.00409790347594036,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
27,-1.19148520859591,2.32375340245711,-0.0261869054460417,"Converged",FALSE,-0.885129201744315,1.14812264565612,-0.0258122502895433,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.10109427623215,1.90282589933957,-0.0259122297645949,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
28,-2.5046326115125,1.48644348895983,0.0020878696300864,"Converged",FALSE,-2.49079782303674,1.7319508306959,0.00147539828660516,"Converged",FALSE,-2.55691885926745,1.64159757832576,0.00204227664789833,"Converged",FALSE,-2.53085306973282,1.53815967041506,0.00215862959592763,"Converged",FALSE,-2.5079741659049,1.3540770750013,0.00248633749946904,"Converged",FALSE,0.99,0.01
29,-2.04562725706592,1.4662628195177,-0.00384044560594922,"Converged",FALSE,-2.18005932160591,1.96922669533048,-0.00447333922378715,"Converged",FALSE,-2.09872779655189,1.54747422067564,-0.00360562528333856,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.25104554992832,1.89964845340911,-0.00350304868271157,"Converged",FALSE,0.99,0.01
30,-1.08142046899304,0.881734174529483,-0.0185134613884616,"Converged",FALSE,-1.01904707187131,0.666640278606844,-0.0185751872775405,"Converged",FALSE,-0.867142592378637,0.159750913956215,-0.0183409576553788,"Converged",FALSE,-0.810315855659694,-0.0365763540225553,-0.0182565307587234,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
31,-0.944801981238878,1.22906339921707,-0.029577733991954,"Converged",FALSE,-0.856431182823675,0.943258915818567,-0.029546299368891,"Converged",FALSE,-0.850075815963046,0.953274809369272,-0.0293922730252705,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
32,-1.84784526750438,0.376188294201482,-0.00307919880368018,"Converged",FALSE,-1.6592382529045,-0.188260687903623,-0.00329253540799988,"Converged",FALSE,-1.5683535529258,-0.475150845130863,-0.00335513075778959,"Converged",FALSE,-1.79177581057313,0.203030858636781,-0.00310333441396399,"Converged",FALSE,-1.81730747296856,0.297911523034051,-0.00314015394044247,"Converged",FALSE,0.99,0.01
33,-1.25531150247533,0.755782937724631,-0.0137466749254233,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.0789490340326,0.120235225224408,-0.0136880179411245,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.17278405372856,0.402472909122809,-0.0136556316844168,"Converged",FALSE,0.99,0.01
34,-2.26314597332447,2.36038397665129,-0.00712677915410953,"Converged",FALSE,-2.73853100165321,3.9714705119165,-0.00770448526722385,"Converged",FALSE,-1.94248454185615,1.31068535894092,-0.00704371075163021,"Converged",FALSE,-2.23352529202336,2.43641441878417,-0.00796582219791418,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
35,-1.26848993419593,1.0831707802019,-0.0164337343946382,"Converged",FALSE,-1.20359753796636,0.883332043605783,-0.0166008747930319,"Converged",FALSE,-1.17049892855443,0.786922941336595,-0.0166038401871987,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
36,0.0992873406295626,-0.638790570652932,-0.0375826805575091,"Converged",FALSE,-0.0335692164195893,-0.269985296561656,-0.0372319681344054,"Converged",FALSE,0.131474161579157,-0.78929165998256,-0.0375821940760017,"Converged",FALSE,-0.0253838966275849,-0.282356443193956,-0.0372143326091557,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,0.99,0.01
37,-2.16535947094985,0.845744676848947,0.00504529525042139,"Converged",FALSE,-2.42561801611848,1.71452140257441,0.00508980590717986,"Converged",FALSE,-2.40151819734306,1.58688933791882,0.00504135122731321,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.4555029031029,1.77201393923942,0.00457699099086593,"Converged",FALSE,0.99,0.01
38,-1.68137721907174,1.30747071186589,-0.00917118284249407,"Converged",FALSE,-1.60088456498079,0.94754296644899,-0.00910499793295874,"Converged",FALSE,-1.51286203090564,0.717307543086291,-0.0090304286266717,"Converged",FALSE,-1.40951542391851,0.324952379482216,-0.00891407340630695,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
39,-0.731756085434923,0.154421511009092,-0.0201342480350225,"Converged",FALSE,-0.763354963457812,0.236919585705195,-0.02003408800828,"Converged",FALSE,-0.494144432322343,-0.564061026084079,-0.0201659203672563,"Converged",FALSE,-0.708438503533528,0.0952752826368026,-0.020147986350299,"Converged",FALSE,-0.708238587646618,0.0946894871575475,-0.0201638085892271,"Converged",FALSE,0.99,0.01
40,-1.89417715296547,0.892664822891652,-0.0022065193416433,"Converged",FALSE,-1.72568259095164,0.360714208965648,-0.00214708734468034,"Converged",FALSE,-1.85451832577524,0.754018720032665,-0.00222103785021299,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.88245888550266,0.987316062809485,-0.00272547149092703,"Converged",FALSE,0.99,0.01
41,-0.634441038363591,0.0557897979186314,-0.0234188638165566,"Converged",FALSE,-0.608824066298082,-0.0328527877450183,-0.0233801769435834,"Converged",FALSE,-0.562962162705027,-0.187577244949824,-0.023349607665616,"Converged",FALSE,-0.708324161666251,0.289886409984917,-0.0234611962115263,"Converged",FALSE,-0.703872771311474,0.303954851541525,-0.0235365316413269,"Converged",FALSE,0.99,0.01
42,NA,NA,NA,"B-spline error",FALSE,-1.60890536906486,0.149798541827173,-0.00279144242011517,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-1.67631019282026,0.366634498995604,-0.00275798591532037,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
43,-1.73377264737162,1.60385460878787,-0.00592680986912242,"Converged",FALSE,-1.80130590541484,1.7531198812001,-0.00542336851012144,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.64289861114569,1.29169331453812,-0.00650195726858729,"Converged",FALSE,0.99,0.01
44,-0.318121495301381,0.795973854151335,-0.0343764241986003,"Converged",FALSE,-0.350736721040586,0.954192662377582,-0.0347138459838147,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.389471251025262,0.948143566779273,-0.0342114714298192,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
45,-2.32771780108443,0.858426520561978,0.00823774306534526,"Converged",FALSE,-2.69447112282316,2.07279438684083,0.00790195812185708,"Converged",FALSE,-2.4894225727334,1.37099100388627,0.00821819256720285,"Converged",FALSE,-2.4299173991773,1.11718633295903,0.00811607259158986,"Converged",FALSE,-2.10339330173215,0.164911666179409,0.00802006580801457,"Converged",FALSE,0.99,0.01
46,-1.90154094084892,-0.394927804089273,0.00436129690107792,"Converged",FALSE,-2.2510602646345,0.807068920741367,0.00402726771941221,"Converged",FALSE,-1.9457203354982,-0.244345387337396,0.00427409209964186,"Converged",FALSE,-1.94920445850858,-0.226963589199565,0.00429278351085625,"Converged",FALSE,-2.0297681713188,0.0496552868433179,0.0042050671551877,"Converged",FALSE,0.99,0.01
47,-0.865761778822337,-2.86269201673145,-0.00157276867607534,"Converged",FALSE,-0.981692189836573,-2.34493106790319,-0.00282200773193826,"Converged",FALSE,-0.984499738177175,-2.30765390814827,-0.0022400649655998,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
48,-1.39462247243125,1.06578171402351,-0.0125196655529443,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.06391350715253,0.039644010645294,-0.01233523343934,"Converged",FALSE,-1.11959674471417,0.219587266227196,-0.0124537152731479,"Converged",FALSE,0.99,0.01
49,-0.945667621301575,1.13821363965502,-0.0295563574001705,"Converged",FALSE,-0.774593692561764,0.540655930852279,-0.0294142482870698,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.457610029085477,-0.540216184739304,-0.0290686889728486,"Converged",FALSE,0.99,0.01
50,-1.51481198280618,0.41170390920259,-0.00775496729471304,"Converged",FALSE,-1.68889997583122,1.05988939320399,-0.00802339090361849,"Converged",FALSE,-1.52184213650569,0.459691314097182,-0.00770352651794668,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.65219066033841,0.994690315706985,-0.00839471245793852,"Converged",FALSE,0.99,0.01
51,-2.26781155992627,3.42987520558735,-0.0144931073562001,"Converged",FALSE,-2.17197802254542,3.1781443113665,-0.0148701355323001,"Converged",FALSE,-1.644662530178,1.63505533282933,-0.0154394730722266,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
52,-2.12276650191765,1.29662386344464,-0.000523177541635254,"Converged",FALSE,-2.10283284686659,1.1311451056723,-0.000612164356611142,"Converged",FALSE,-2.02903762341532,0.988819474399973,-0.000666421290432397,"Converged",FALSE,-1.96327115865879,0.788058034782837,-0.000676543332830668,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
53,-0.491286554824364,0.953476139377768,-0.0365739365134389,"Converged",FALSE,-0.586696150849104,1.21397373655561,-0.0366543990136709,"Converged",FALSE,-0.71591894724616,1.71218785947236,-0.0363620727969637,"Converged",FALSE,-0.750423114113237,1.85238604256701,-0.0362708663974121,"Converged",FALSE,-0.644574655546253,1.59606062211637,-0.0366842227770982,"Converged",FALSE,0.99,0.01
54,-0.619615514824246,2.03635737057787,-0.0437309692738887,"Converged",FALSE,-0.477310616893546,1.53008789339216,-0.0434192930492019,"Converged",FALSE,-0.463993059741132,1.47675508895969,-0.043425837369194,"Converged",FALSE,-0.485685032954613,1.70823009531294,-0.0436989376543707,"Converged",FALSE,-0.455533211211127,1.61751296532759,-0.0435721395737059,"Converged",FALSE,0.99,0.01
55,-1.70422608921166,0.709886957265086,-0.00349588501627379,"Converged",FALSE,-1.53827421434803,0.169358764260857,-0.00342718145746023,"Converged",FALSE,-1.51342811993513,0.0798768700332226,-0.00341522807000144,"Converged",FALSE,-1.53052185572748,0.128714731393456,-0.00343422280711516,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
56,-1.69709599154348,0.0266809914038769,-0.00294648088124617,"Converged",FALSE,-1.86629384634199,0.558820943128187,-0.00290807409873753,"Converged",FALSE,-1.84494514495065,0.517230373736174,-0.00301692011407095,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
57,-1.06569497403496,-0.970187376960154,-0.0111795190403831,"Converged",FALSE,-1.16095879477324,-0.80006780716123,-0.0108382984572661,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.25789386242595,-0.467676025162631,-0.0106088237142609,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
58,-0.560105810702164,0.367623962688994,-0.0313939708404142,"Converged",FALSE,-0.835600143627142,1.19607155244154,-0.0311755544875489,"Converged",FALSE,-0.518073070021509,0.247897407202107,-0.0313769006665929,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.499954647656364,0.191760012690871,-0.031407080378625,"Converged",FALSE,0.99,0.01
59,-2.4255234241305,3.52089274950409,-0.00888187958527444,"Converged",FALSE,-2.47758118981563,3.58939760775596,-0.00862499055655364,"Converged",FALSE,-2.39325303024778,3.11585363280728,-0.00766640549327444,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
60,-1.67231506641385,-1.22222965379076,0.0070613110383706,"Converged",FALSE,-1.72122114370742,-1.03599577409475,0.0070223447491202,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.63195842708437,-1.33571445718749,0.00708803218172059,"Converged",FALSE,-1.6920145796064,-1.19130867190667,0.00711701372175094,"Converged",FALSE,0.99,0.01
61,-2.04567426965811,1.46497652202885,-0.00394580013263186,"Converged",FALSE,-1.91842537171937,0.982999075317556,-0.00387551090054769,"Converged",FALSE,-1.89480338266163,0.930720841948638,-0.00411651849769679,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
62,-1.32950372291331,1.10833260042685,-0.0159095259388183,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.36616492054486,1.22202789589645,-0.015892096880991,"Converged",FALSE,-1.331003975983,1.0592033541963,-0.0157281633524509,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
63,-1.1565904810384,0.281977187238639,-0.0138382678697733,"Converged",FALSE,-1.30548905560239,0.768166761979924,-0.0140995451800946,"Converged",FALSE,-1.19245070192928,0.383497706147693,-0.0138120566349319,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
64,-3.12448329190549,2.35953769932852,0.0187045814087967,"Converged",FALSE,-2.9105111385529,1.55942507154126,0.0186407608660741,"Converged",FALSE,-3.28294151432852,2.7343139076614,0.0190453683471391,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,0.99,0.01
65,-0.788944335213315,-0.113393508319851,-0.0204388520779044,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.917939606034534,0.324848957329325,-0.0204151638942998,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.12348195638911,0.967733088806585,-0.0207004257398357,"Converged",FALSE,0.99,0.01
66,-1.78472947828109,-0.211732834143753,0.00357465818508666,"Converged",FALSE,-1.31627486283954,-1.78079994587104,0.00360959884720007,"Converged",FALSE,-1.49647976741579,-1.18120057797212,0.00399422753759519,"Converged",FALSE,-1.62448666438198,-0.78295334360036,0.00385579196150562,"Converged",FALSE,-1.61525175000697,-0.755859725913644,0.00387720439265414,"Converged",FALSE,0.99,0.01
67,-1.01181025260392,-0.238578018800713,-0.0112404985965555,"Converged",FALSE,-0.858171807817256,-0.706076575002211,-0.0114170449165261,"Converged",FALSE,-0.812415460249781,-0.840460653782506,-0.0113551656309378,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
68,-1.79497626730139,0.992369152997144,-0.00581659834763073,"Converged",FALSE,-1.77471175174586,0.890201439295755,-0.00571909596879177,"Converged",FALSE,-1.66339891770285,0.554957545089943,-0.00577654434503429,"Converged",FALSE,-1.38913564489716,-0.34319802837672,-0.00567563132095127,"Converged",FALSE,-1.38787511989198,-0.34554669384601,-0.00573490931909753,"Converged",FALSE,0.99,0.01
69,-0.734240274323331,-0.0209470553317061,-0.022400145826961,"Converged",FALSE,-0.955084066075486,0.734823354603886,-0.0226255815872608,"Converged",FALSE,-0.633121883543226,-0.365950161264455,-0.0223607185735188,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.376287986683174,-1.23342548550136,-0.0221447432130984,"Converged",FALSE,0.99,0.01
70,-2.11937802566417,0.582256990708668,0.00484284346699874,"Converged",FALSE,-2.15325120533796,0.681689739472171,0.00477819907552442,"Converged",FALSE,-2.05642799735972,0.346094524943737,0.00477872063577377,"Converged",FALSE,-2.43294152924907,1.4997917423364,0.00449539637635449,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
71,-0.609620353930977,2.3573896467614,-0.0431179423826508,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.423979966760231,1.76248558915118,-0.0426777533350653,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.655605769612035,2.6203391348579,-0.0441544822006498,"Converged",FALSE,0.99,0.01
72,-2.46551160040622,2.79170533795762,-0.0020754680506496,"Converged",FALSE,-2.59135883136254,3.16369468472086,-0.00225021974600469,"Converged",FALSE,-2.18919320500341,2.01686395719422,-0.00260855467869314,"Converged",FALSE,-2.27983928449386,2.26175170897104,-0.00245652559556092,"Converged",FALSE,-2.51764206792913,2.97066499427626,-0.00347975887728296,"Converged",FALSE,0.99,0.01
73,-1.70743358875007,1.74573447010824,-0.00817676359339185,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.6185947012273,1.30742265594174,-0.00778541411685439,"Converged",FALSE,0.99,0.01
74,NA,NA,NA,"B-spline error",FALSE,-0.429444676183545,-0.465299198802354,-0.0260710089920286,"Converged",FALSE,-0.580860747467498,-0.00553425987962779,-0.0261068481093086,"Converged",FALSE,-0.5556239491719,-0.0903253658143159,-0.0261248421354448,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
75,-1.5438541399815,0.272584473051639,-0.00210134697215914,"Converged",FALSE,-1.50308446896866,0.143566236936928,-0.00214640379298903,"Converged",FALSE,-1.53389709954539,0.233206831464703,-0.00208529190333734,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
76,-1.63856349331042,1.42412791081186,-0.01318480997877,"Converged",FALSE,-1.38286278988223,0.717926693169652,-0.0136038691878304,"Converged",FALSE,-1.41290094670867,0.794324287580787,-0.0137574013527814,"Converged",FALSE,-1.42249990176909,0.860453101862338,-0.0137586745490933,"Converged",FALSE,-1.50463761697758,1.02741627497507,-0.0136263676507934,"Converged",FALSE,0.99,0.01
