"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr"
12,-2.4637376064999,1.70986827324179,0.00619835726638283,"Converged",FALSE,-2.25051235042665,0.961852407215508,0.00675666316701688,"Converged",FALSE,-2.32695354819714,1.26486785083229,0.0065601584317811,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.36114292613701,1.3265372206074,0.00631085133356597,"Converged",FALSE,0.99,0.01
13,-1.64109816063246,1.36678771220012,-0.00934495458157372,"Converged",FALSE,-1.58022282204056,1.0160885156951,-0.00876311707063349,"Converged",FALSE,-1.38759953168361,0.392501573951201,-0.0084139351337748,"Converged",FALSE,-1.38652815657237,0.400858229508069,-0.00841955036137482,"Converged",FALSE,-1.26038347293706,-0.100111790531574,-0.00786564421117589,"Converged",FALSE,0.99,0.01
14,-1.66490455893147,1.34636913977663,-0.0153294478264201,"Converged",FALSE,-1.67578758991551,1.2665963481565,-0.0155232396425696,"Converged",FALSE,-1.8115992784995,1.73283404887678,-0.0148448551845669,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
15,-1.41630768971142,1.36999331671125,-0.0140303291425472,"Converged",FALSE,-1.34126087854617,1.11464321854147,-0.0141048569689189,"Converged",FALSE,-1.47055416609493,1.50451564643102,-0.0137873086333799,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
16,-2.53905710722341,1.16380747718925,0.0105144273731829,"Converged",FALSE,-2.34065104448346,0.4824267456459,0.0105099348004099,"Converged",FALSE,-2.56826242475603,1.23367782043817,0.0102650338981853,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
17,-1.67570505164684,1.52621912209753,-0.0127984221435695,"Converged",FALSE,-1.49308039788662,0.920468220839613,-0.0127430986005136,"Converged",FALSE,-1.51476285339384,1.02150212844252,-0.012742903049977,"Converged",FALSE,-1.27715292193792,0.236201535411725,-0.0127631504293393,"Converged",FALSE,-1.36675967522743,0.506627387485772,-0.0127690043604415,"Converged",FALSE,0.99,0.01
18,-0.760225443210501,-0.129845982882985,-0.0218544822977782,"Converged",FALSE,-0.742139333298608,-0.19337107524512,-0.0218477620777664,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.930611982854239,0.428173598950437,-0.0219945591565325,"Converged",FALSE,0.99,0.01
19,-0.214232599185208,0.68331064353813,-0.0380726443992404,"Converged",FALSE,-0.422352709148545,1.20879515214054,-0.0375525699081834,"Converged",FALSE,-0.497730708750299,1.54384489759083,-0.0376657546338963,"Converged",FALSE,-0.501392076828512,1.46054732708715,-0.0373107226501234,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
20,-1.45657867824632,0.884364006486048,-0.012770955552755,"Converged",FALSE,-1.63867974439094,1.49210131385142,-0.0125813287573954,"Converged",FALSE,-1.4019356143276,0.724488723617431,-0.0126402627231902,"Converged",FALSE,-1.29471462363509,0.383397341168989,-0.0125895841807993,"Converged",FALSE,-1.26249235500116,0.288770422094543,-0.0126439564556166,"Converged",FALSE,0.99,0.01
21,-1.374217200759,1.47407523635002,-0.0156744713049556,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.40681001975419,1.62133696385435,-0.0163034488747771,"Converged",FALSE,-1.48004861458776,1.8806046633319,-0.015939982160919,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
22,-1.02069539897171,1.90878565458817,-0.0267625358035816,"Converged",FALSE,-0.983375818258843,1.71225609053149,-0.0269188507477799,"Converged",FALSE,-0.971927042455408,1.83347122384751,-0.0274673220053016,"Converged",FALSE,-1.16859015009995,2.33317981849057,-0.0272068658496244,"Converged",FALSE,-1.1114524311359,2.18703067997174,-0.0270530912049145,"Converged",FALSE,0.99,0.01
23,0.135514464919926,0.389257965335708,-0.044845463963556,"Converged",FALSE,0.32258465150975,-0.168899927013283,-0.0451591827921113,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
24,-1.835114808002,1.81800956107732,-0.00820082430045323,"Converged",FALSE,-1.65057610253909,1.30445245013448,-0.00844674632082842,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.19304943273898,-0.149176602874866,-0.00860951390103923,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
25,-1.27388696034906,0.623103097792236,-0.0150629180129826,"Converged",FALSE,-1.13104790297514,0.170511753670176,-0.0151545518483915,"Converged",FALSE,-1.41152397902828,1.03294806552256,-0.0149089170002381,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,-1.23501344259212,0.485222736521623,-0.01507875133214,"Converged",FALSE,0.99,0.01
26,-0.323245498796197,-0.341238676876851,-0.0282154834247204,"Converged",FALSE,-0.514129640916172,0.287069755438034,-0.0281070180476771,"Converged",FALSE,-0.798248912550311,1.11878145045347,-0.0279533191554864,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,-0.934811747269827,1.49509976364423,-0.0282851420321748,"Converged",FALSE,0.99,0.01
27,-0.834293875790886,1.72317177608543,-0.0336901856347227,"Converged",FALSE,-0.897468773468904,1.9663678570118,-0.0342777257772553,"Converged",FALSE,-0.889581702327783,1.98201378086194,-0.0342612875564662,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.451535164395044,0.771208513259052,-0.0347628575516543,"Converged",FALSE,0.99,0.01
28,-1.48040585794168,0.580261636171497,-0.00864363737160423,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.49977477838718,0.611447522910551,-0.00845489132123438,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.45842225054018,0.505519147730906,-0.00850863911078499,"Converged",FALSE,0.99,0.01
29,-0.555141323858788,0.270737035114767,-0.0287871471362313,"Converged",FALSE,-0.418626340347876,-0.183942782534867,-0.0286402023993581,"Converged",FALSE,-0.531010044603944,0.194546641040194,-0.0287842193479897,"Converged",FALSE,-0.683268600715736,0.720731630679728,-0.0291157716905345,"Converged",FALSE,-0.000608514657198321,-1.57536231768103,-0.027575891944005,"Converged",FALSE,0.99,0.01
30,-1.96128900535942,0.396020936092407,0.000395219792536143,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.08892109757245,0.768663977526779,0.000390520903009449,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.87653746825661,0.123132924021676,0.000298436817254946,"Converged",FALSE,0.99,0.01
31,NA,NA,NA,"B-spline error",FALSE,-1.40556189396631,1.05950327663078,-0.0148878984008981,"Converged",FALSE,-1.55058026956373,1.50552432436622,-0.0149171872787061,"Converged",FALSE,-1.15772281098998,0.214561125879495,-0.0145779533012835,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
32,-1.8972475895247,0.832899671196092,-0.00211581732353544,"Converged",FALSE,-1.89458637139711,0.813551901614951,-0.0021806158370009,"Converged",FALSE,-1.8799476065387,0.851050440547586,-0.00231591251308567,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.07125019006071,1.34822702043332,-0.00175475620272141,"Converged",FALSE,0.99,0.01
33,-2.69718578654322,2.26388350747413,0.00728734469131006,"Converged",FALSE,-2.52257972317205,1.71282395961016,0.00715790764838943,"Converged",FALSE,-2.77953699993836,2.68752247225235,0.00666387670300001,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
34,-1.44053435300289,0.0520266806032013,-0.00650629435942734,"Converged",FALSE,-1.6375023506972,0.662559607633249,-0.00642466531137688,"Converged",FALSE,-1.66249250574969,0.701246126309771,-0.0064110518214984,"Converged",FALSE,-1.49747578011951,0.208362629458723,-0.00643401942630134,"Converged",FALSE,-1.47867119370603,0.164318197844661,-0.00649582908598847,"Converged",FALSE,0.99,0.01
35,-1.09235406954757,2.53425763060979,-0.0320323986040991,"Converged",FALSE,-0.99991416190434,2.39974340101803,-0.0329573232370604,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
36,-1.45322115752334,0.864665424506443,-0.0132447782256581,"Converged",FALSE,-1.36834989906052,0.631478498830856,-0.0133490197466934,"Converged",FALSE,-1.67487173950793,1.63831117542468,-0.0135694436785875,"Converged",FALSE,-1.6579403793524,1.56030478532127,-0.0135529145706563,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
37,-1.00891196979972,-1.42049034495292,-0.00658110592113823,"Converged",FALSE,-1.35177100838886,-0.319537801741211,-0.00653501127943614,"Converged",FALSE,-0.866918855638587,-1.76449668572861,-0.00668536948466037,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.53381546153034,0.248703217910683,-0.00656333506301455,"Converged",FALSE,0.99,0.01
38,-1.43092222411792,3.0591761679006,-0.0295843208891401,"Converged",FALSE,-1.04501086248896,1.81899131060072,-0.0298356785943495,"Converged",FALSE,-1.35367515633231,3.0205552106058,-0.0309798303355638,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.24653119124813,2.70783077194883,-0.0303239475496473,"Converged",FALSE,0.99,0.01
39,-0.360715157833056,-0.501728971495755,-0.0279319395891676,"Converged",FALSE,-0.429871872761572,-0.304570313130045,-0.027901691174653,"Converged",FALSE,-0.0964249062233007,-1.27062205237008,-0.0279177471502407,"Converged",FALSE,-0.310919204661204,-0.660273599080866,-0.0279997200357798,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,0.99,0.01
40,-0.744535280499961,-1.82770817387555,-0.0080221556722406,"Converged",FALSE,-0.560243525348591,-2.36876151757963,-0.00827950538803198,"Converged",FALSE,-0.874345798027173,-1.41569926524137,-0.00804168034787112,"Converged",FALSE,-0.741665768309901,-1.77191603047793,-0.00810899612441592,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
41,-1.42105485571752,-0.544139788484608,-0.00271361736087122,"Converged",FALSE,-1.54212911008529,-0.0460969634807705,-0.00309420853487093,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.49446031359494,-0.215110155347244,-0.00298412233324596,"Converged",FALSE,0.99,0.01
42,-2.67863681939815,1.52412787113608,0.0115432065035553,"Converged",FALSE,-2.36030374580759,0.463169523137662,0.0114140789476873,"Converged",FALSE,-2.52041240795693,1.0280529429839,0.0117017563235185,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.66333880697639,1.32536041037979,0.0116389795485665,"Converged",FALSE,0.99,0.01
43,-1.04823695780236,0.0233590759247335,-0.0144004018553927,"Converged",FALSE,-0.958763300958504,-0.247046532982736,-0.0144609392293768,"Converged",FALSE,-1.12065864158245,0.254126750302066,-0.0143702809373611,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
44,-1.36344451476623,1.13513481809087,-0.0165783380968282,"Converged",FALSE,-1.08222245838472,0.315315008034054,-0.017263741209652,"Converged",FALSE,-1.14567529920668,0.499421966851185,-0.0171436563657001,"Converged",FALSE,-1.325726693438,1.05138780900573,-0.0169537918789909,"Converged",FALSE,-0.944052220891629,-0.0583636383966139,-0.0175432117132527,"Converged",FALSE,0.99,0.01
45,-1.51285313269872,-0.0758164661688614,-0.0078515243250203,"Converged",FALSE,-1.33282793825534,-0.72324519433474,-0.00790245231172251,"Converged",FALSE,-1.30789208989694,-0.752652504896306,-0.00781139638374541,"Converged",FALSE,-1.2117145104861,-1.09164022965242,-0.00779395159993972,"Converged",FALSE,-1.37959693725258,-0.519662507601315,-0.0077918900681399,"Converged",FALSE,0.99,0.01
46,-1.81124316221595,0.733919863839149,-0.00420818099586368,"Converged",FALSE,-1.85840298427799,0.900784336296002,-0.00433596186575055,"Converged",FALSE,-1.78834382652291,0.675056623858659,-0.00438032284239488,"Converged",FALSE,-1.57621959083057,-0.063923266774072,-0.00391354667049955,"Converged",FALSE,-1.87072125630295,0.900280602734478,-0.00444920896140192,"Converged",FALSE,0.99,0.01
47,-1.8931649680173,0.450716977579092,-0.0014486441816523,"Converged",FALSE,-1.82710997880127,0.233802339621696,-0.00127775190528596,"Converged",FALSE,-2.01456647158638,0.882143788108773,-0.00152889310627799,"Converged",FALSE,-1.87669398171687,0.408384775342438,-0.00138263989450334,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
48,-0.653961314454569,-1.33574753347279,-0.013254451874973,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-0.900476463019204,-0.582310867690181,-0.0130206266364963,"Converged",FALSE,-0.941202645410732,-0.488657785743456,-0.0131802154702564,"Converged",FALSE,0.99,0.01
49,-0.753406704563269,-0.297749340780357,-0.0189774855809789,"Converged",FALSE,-0.9935975546857,0.49388133130426,-0.0190043582097212,"Converged",FALSE,-0.956691883372483,0.363673050871475,-0.0188785880975217,"Converged",FALSE,-0.919953194886343,0.253883314846071,-0.0189473142327387,"Converged",FALSE,-0.874760221105054,0.0822556414104829,-0.0189045702274356,"Converged",FALSE,0.99,0.01
50,-1.45004607355148,0.658532064261334,-0.00945534441465025,"Converged",FALSE,-1.55538381636048,0.970162896949942,-0.0094792179852825,"Converged",FALSE,-1.3688926923189,0.367704766787425,-0.0093050938265989,"Converged",FALSE,-1.44313815548457,0.553839481377942,-0.00930917217730214,"Converged",FALSE,-1.59025601560091,0.937538665437406,-0.00909473081937398,"Converged",FALSE,0.99,0.01
51,-2.0435284161316,1.39102856959396,-0.00381756892466043,"Converged",FALSE,-2.0256502046719,1.40753549405803,-0.00382401417908852,"Converged",FALSE,-1.91268205774902,1.06818363288971,-0.00405507415745702,"Converged",FALSE,-1.9164592090741,1.14781138926158,-0.00405139530084147,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
52,-1.74284132664067,0.415976778153088,-0.00310058174313303,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.73954830712992,0.398988316280806,-0.0030732822757487,"Converged",FALSE,-1.67338093162502,0.195664986241143,-0.00304111136997292,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
53,-1.10684352512921,1.2082929217301,-0.020258490499451,"Converged",FALSE,-1.13863025899945,1.42767846564439,-0.0205534121859847,"Converged",FALSE,-1.39946432450114,2.21362840002864,-0.0209382761855012,"Converged",FALSE,-1.19305690297001,1.58890849173079,-0.0205514634166233,"Converged",FALSE,-1.20942083823022,1.56107770670268,-0.0202241278066716,"Converged",FALSE,0.99,0.01
54,-1.42980486632201,0.401547775755925,-0.0098769033186256,"Converged",FALSE,-1.29047011304159,-0.0910765928507612,-0.00973218128474529,"Converged",FALSE,-1.3307752737213,0.0477836733063635,-0.00979086056556931,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
55,-1.40001508627978,0.198329845811716,-0.00892640476996593,"Converged",FALSE,-1.34749946709293,0.0276403143943147,-0.0089698253713273,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-1.52015507205087,0.549895772297617,-0.00895075884899671,"Converged",FALSE,0.99,0.01
56,-1.63602209078974,1.93696186536108,-0.0135230670064742,"Converged",FALSE,-1.52523929387781,1.49256660216615,-0.0130009506971425,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-1.55433532119405,1.59626458533319,-0.013441281840047,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
57,-2.26585443979913,1.86197305556895,-0.000149404186824916,"Converged",FALSE,-2.12385814322744,1.54193185713783,-0.00078161480149549,"Converged",FALSE,-2.69487609594011,3.02336617358824,-0.000169528510908424,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.0463244929948,1.23381266569634,-0.000916310477228431,"Converged",FALSE,0.99,0.01
58,-2.08748108071382,1.9385454556329,-0.00560228386486312,"Converged",FALSE,-2.31493710944057,2.64078022583388,-0.00617678382591109,"Converged",FALSE,-2.06921150844266,1.85186558511782,-0.0051466996190468,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
59,NA,NA,NA,"B-spline error",FALSE,-1.78791224012895,1.52344737881772,-0.00835241213581092,"Converged",FALSE,-1.53217597430268,0.729409887693449,-0.00866277243769637,"Converged",FALSE,-1.51368634911111,0.707685449271296,-0.00863210356138366,"Converged",FALSE,-1.51556998824786,0.67019306087261,-0.00857177774973837,"Converged",FALSE,0.99,0.01
60,-3.01153462171782,1.96536082628245,0.012978338082051,"Converged",FALSE,-3.01868464922924,2.05430738397176,0.012830533254655,"Converged",FALSE,-2.82716102979504,1.39200957545299,0.0133976870352869,"Converged",FALSE,-2.83557734546308,1.39642929108558,0.0133877837851996,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
61,-1.61982874127489,0.504944644991566,-0.00634926305501655,"Converged",FALSE,-1.24081484765299,-0.717524394633384,-0.00627776595027753,"Converged",FALSE,-1.4528014634532,-0.0267362723065885,-0.00632875716995686,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.41643853121105,-0.151520716011449,-0.0063497559199109,"Converged",FALSE,0.99,0.01
62,-1.83700752414767,1.55953648433762,-0.00934572602317014,"Converged",FALSE,-1.79778760934894,1.49458094581314,-0.00929227570227368,"Converged",FALSE,-1.81178869805862,1.5221240096166,-0.00929266997409965,"Converged",FALSE,-1.83976314538362,1.74792731595271,-0.00988653437142116,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
63,-2.0679908028592,1.33137713457991,-0.00146125693001174,"Converged",FALSE,-2.15349910592247,1.72082259966153,-0.00171378340224476,"Converged",FALSE,-2.1390643369736,1.60609678049053,-0.00172174364178591,"Converged",FALSE,-2.07593770886915,1.50662651726693,-0.00203740321040275,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
64,-1.04449400960698,0.869023570261021,-0.016885205389497,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.1590786299292,1.23764423118306,-0.0169989267853623,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.0233533467578,0.781259054106555,-0.0172458743969381,"Converged",FALSE,0.99,0.01
65,-0.528323292071887,0.736931748912357,-0.0313035181929685,"Converged",FALSE,-0.461254339187291,0.544562811649546,-0.0314864527677242,"Converged",FALSE,-0.611181288901898,1.01926854353384,-0.0311310836888398,"Converged",FALSE,-0.478812514791112,0.56029802560829,-0.0314434172009523,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
66,-1.32852716416739,0.0471665833156484,-0.0092062658951685,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.971736272709893,-0.986896191183879,-0.00995265336132532,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.27562491534381,-0.120868571113284,-0.0093014711264732,"Converged",FALSE,0.99,0.01
67,-1.16068434652613,0.279782015152585,-0.0157350805061014,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.11874477063431,0.15220551855141,-0.0157941768758843,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.996482965941295,-0.24243336652731,-0.015830851949655,"Converged",FALSE,0.99,0.01
68,-1.33287468920422,-0.283176274247298,-0.0105139089552825,"Converged",FALSE,-1.31046513824793,-0.353774484110138,-0.0104944155390036,"Converged",FALSE,-1.22264989448744,-0.621765172065091,-0.0105871731927817,"Converged",FALSE,-1.17037454634602,-0.776474924136389,-0.0106459577606815,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
69,-2.18095582957709,0.324042729715736,0.00662151174227119,"Converged",FALSE,-2.09135740406337,0.0197032578921764,0.00659950384092402,"Converged",FALSE,-2.24136952269204,0.487519186572187,0.00676130164319708,"Converged",FALSE,-2.29320298752869,0.696922943197657,0.00676929822220891,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
70,-2.98484146968796,3.44065266063942,-0.0029771433912932,"Converged",FALSE,-2.88869343670364,3.36074046221275,-0.00375201030749375,"Converged",FALSE,-2.99098374452595,3.79037431634877,-0.00529646895363506,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
71,-2.00562316653714,2.65186037111583,-0.0119102437783702,"Converged",FALSE,-2.27528356482618,3.58046076150429,-0.0124150886557666,"Converged",FALSE,-1.8329325761792,2.22905183914871,-0.0131018128984523,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.71172557122022,1.72687923904681,-0.011954794364543,"Converged",FALSE,0.99,0.01
72,-1.6021297129131,0.401972524761846,-0.00644625445211373,"Converged",FALSE,-1.75414002908375,0.821314965955543,-0.0062076543879197,"Converged",FALSE,-1.58822076804661,0.349759104138146,-0.00647672619995495,"Converged",FALSE,-1.49524419251303,0.0674115370047385,-0.00664001866558878,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,0.99,0.01
73,-0.340679283338051,-0.180611712211601,-0.0323229570830633,"Converged",FALSE,-0.434027616900561,0.137445642848268,-0.0323775326234499,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
74,-1.69136044600377,1.22319617783617,-0.0102223561307297,"Converged",FALSE,-1.70306939254224,1.26901939023557,-0.0103393593234635,"Converged",FALSE,-1.57741052582163,0.824540991000717,-0.00992660542462235,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
75,-0.999620716180264,-0.459331787355479,-0.0117289613447326,"Converged",FALSE,-1.14004329403232,-0.0198320929105002,-0.0115273224086663,"Converged",FALSE,-1.00402788984179,-0.41000508521269,-0.0117340503484517,"Converged",FALSE,-1.12539815828699,-0.0697296852360737,-0.0115374645941289,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
