"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr"
11,-2.172469363098,2.26398597082994,-0.0092792394889458,"Converged",FALSE,-2.07097101020249,1.8969378581489,-0.00931915439283823,"Converged",FALSE,-1.82545891934162,1.1953321174164,-0.00932721965825538,"Converged",FALSE,-1.6474508645973,0.737001284286864,-0.00984558691329781,"Converged",FALSE,-3.07806164288414,5.41490755326057,-0.0104268219409491,"Converged",FALSE,0.5,0.5
12,-1.36415222317926,0.458949734715917,-0.00850441038117661,"Converged",FALSE,-1.40167460023344,0.584816951252489,-0.00844708422084668,"Converged",FALSE,-0.555047712874165,-2.30577468162615,-0.00770317130498601,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
13,0.469311808984768,0.541300213587276,-0.0521559052613229,"Converged",FALSE,1.26164156273462,-2.06623987237189,-0.0517673425744422,"Converged",FALSE,0.122248909336596,1.79919413749003,-0.0527303257183509,"Converged",FALSE,-0.786704115401871,4.3917283255131,-0.0533187597014096,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
14,-1.24445535204586,-0.558890199552241,-0.0106949042098201,"Converged",FALSE,-1.35454118121425,-0.151471377173314,-0.0109386328302328,"Converged",FALSE,-2.2409857105141,2.77805438307493,-0.0119285380494452,"Converged",FALSE,-1.67175496197646,0.970418343996418,-0.011402372262169,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
15,-2.03177848329996,1.17547284240387,-0.00117991282589372,"Converged",FALSE,-1.77659452859548,0.340991848469797,-0.00104412422572089,"Converged",FALSE,-2.81204316945769,3.404836168343,0.000199796122185727,"Converged",FALSE,-0.951184469372981,-2.31508742718767,-0.000851431263077306,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
16,-1.83869381967858,0.0224971960835773,0.00555379682064752,"Converged",FALSE,-1.58470455370216,-0.769930651066454,0.00558209373390147,"Converged",FALSE,-2.22859853086938,1.2048775707873,0.00597893554492253,"Converged",FALSE,-1.41580092777613,-1.33822124940922,0.00532589364774054,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
17,0.253490451987871,-3.11962838021162,-0.0221135724330394,"Converged",FALSE,-0.895531911213085,0.455621344180061,-0.0219852768299831,"Converged",FALSE,-1.12851342568134,1.23304705974063,-0.0220125454824992,"Converged",FALSE,-0.723503775704916,-0.111113074779909,-0.0218943663846848,"Converged",FALSE,0.186888998327387,-2.77149211625333,-0.022437829496935,"Converged",FALSE,0.5,0.5
18,-1.42938158067839,1.71560167166527,-0.0186266299749795,"Converged",FALSE,-0.979184805669528,0.33864939130126,-0.0188234831712428,"Converged",FALSE,-0.969987317354449,0.280482685513477,-0.0187173137901174,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
19,-1.87259944271291,3.61008945418149,-0.0217467693839677,"Converged",FALSE,-0.99730791566565,1.20201108694435,-0.0239361158106062,"Converged",FALSE,-0.248919739537797,-1.40733250688639,-0.0236420406010137,"Converged",FALSE,-0.799120284422925,0.425408435251896,-0.0233869137911136,"Converged",FALSE,-0.114002110675972,-1.65451884943501,-0.0240817624755713,"Converged",FALSE,0.5,0.5
20,-1.07134001917306,-0.272089368247933,-0.0163713268775958,"Converged",FALSE,-0.530273745399014,-2.20810922281878,-0.0159482243738978,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.923481557917995,-0.686844295723513,-0.0166048852403895,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
21,0.408555018465298,-1.53036832969538,-0.0359100069370626,"Converged",FALSE,-0.210526470892136,0.44453729094824,-0.0356179101175915,"Converged",FALSE,-0.406582879991545,1.1242501665957,-0.0352283430398502,"Converged",FALSE,-0.0752978994578909,0.0342025004809813,-0.0356922397786343,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
22,-1.75431368591389,3.30710894877212,-0.0177101804628341,"Converged",FALSE,-1.47205853481934,1.94610026896216,-0.0168775999269702,"Converged",FALSE,-1.17594828816682,1.16585736574131,-0.0171660380462133,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
23,-1.96672106399256,1.83739479889368,-0.00512782919420014,"Converged",FALSE,-2.03131143335663,1.9477672479732,-0.00549504645691266,"Converged",FALSE,-0.698041960977401,-2.21922160069813,-0.00464429050178718,"Converged",FALSE,-1.81798816580355,1.27615739822109,-0.00569682468084399,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
24,0.798400893120973,-5.45142978686914,-0.0175307920529063,"Converged",FALSE,-0.968201661377128,0.337321142073731,-0.0167912448565772,"Converged",FALSE,-0.734398847100704,-0.430687539536142,-0.0165921675292179,"Converged",FALSE,-0.140690977410247,-2.10379031082227,-0.0173756219564061,"Converged",FALSE,-1.26868467208149,1.31210359403478,-0.0167889028691626,"Converged",FALSE,0.5,0.5
25,-2.42311100662305,1.67968871422702,0.00595072308463369,"Converged",FALSE,-2.93547886091751,3.39103636935042,0.00644824444870614,"Converged",FALSE,-2.85678502098452,3.1843784412643,0.00499160953446124,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-5.50358877051606,11.6388435970661,0.00184656195157082,"Converged",FALSE,0.5,0.5
26,-1.18479611805465,-0.446179168733251,-0.00899811624353041,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.610576535948381,-2.21990091103831,-0.00854743880188761,"Converged",FALSE,-1.02777678461126,-0.936383784865982,-0.00903117741894893,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
27,-2.02771706473807,2.83091745300587,-0.0160733663531218,"Converged",FALSE,-0.559127345799864,-1.65530160350318,-0.0164388378243086,"Converged",FALSE,-1.53612725791356,1.44366117487691,-0.0161558979146002,"Converged",FALSE,-1.09480636684953,-0.0643022004415421,-0.0158818136416283,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
28,-2.45586620167097,2.10891015267257,-0.0016058836389425,"Converged",FALSE,-2.71702377652555,2.95929599679659,-0.0012928339113771,"Converged",FALSE,-1.9581685212524,0.670498860541578,-0.00190521467903717,"Converged",FALSE,-2.04247258891194,0.920427386718003,-0.00169795318776938,"Converged",FALSE,-1.94808879172854,0.600736005730568,-0.00174234769006495,"Converged",FALSE,0.5,0.5
29,-1.43382117471119,0.59026692341241,-0.00912678279739653,"Converged",FALSE,-1.45966532983695,0.723814503347187,-0.00902848588139661,"Converged",FALSE,-1.36507878522717,0.405238692601686,-0.00922912409253564,"Converged",FALSE,-0.711312686678886,-1.84288741082881,-0.00820153141040668,"Converged",FALSE,-2.45698289556971,4.16666456383631,-0.0108242802647221,"Converged",FALSE,0.5,0.5
30,-1.94453238785755,0.836308660216773,-0.00143175702449881,"Converged",FALSE,-2.61163470931709,2.94740873275622,-0.00118095300615511,"Converged",FALSE,-1.65377679585285,-0.0655742055850705,-0.00149244792362399,"Converged",FALSE,-2.26871305430202,1.87673857796221,-0.00127055253470708,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
31,-1.58263164846083,-1.94442686528469,0.00652213228032561,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.79054095103277,1.9499235539824,0.00697603598356214,"Converged",FALSE,-3.72294028761082,4.64044532994817,0.00784102988545925,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
32,-0.287440791551701,-1.3612452783194,-0.022882552294582,"Converged",FALSE,-1.54557982726877,2.82219427065731,-0.0245133516050203,"Converged",FALSE,-1.06886793822665,1.20835834196174,-0.0234047020171088,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-0.742843721294769,0.120029832319192,-0.0232017980480023,"Converged",FALSE,0.5,0.5
33,-0.712609979390921,0.000292392536676009,-0.0171142961436399,"Converged",FALSE,-1.17548899175999,1.50459489517479,-0.0173756418333346,"Converged",FALSE,-1.48578407891956,2.44079505149335,-0.0175266632917107,"Converged",FALSE,-0.697608068331701,-0.0468017479956371,-0.0171145861897668,"Converged",FALSE,-1.67836461483646,2.94388905767594,-0.0166660045062884,"Converged",FALSE,0.5,0.5
34,-0.711981896325654,1.99969715756228,-0.0354335068355991,"Converged",FALSE,-1.61393903021545,5.01150381960543,-0.0359116502371958,"Converged",FALSE,-0.540507844749905,1.5258926969237,-0.0354650485938291,"Converged",FALSE,-0.768678006646105,2.05902374701238,-0.0347250788840798,"Converged",FALSE,-0.254323863247413,0.567648125619052,-0.0349486678000659,"Converged",FALSE,0.5,0.5
35,-0.39907629214213,-1.78083763187105,-0.0174949486532837,"Converged",FALSE,-1.07200547938532,0.174773804146861,-0.0173765703684063,"Converged",FALSE,-2.73485118831718,5.70879521660774,-0.016546799708569,"Converged",FALSE,-1.3940961825996,1.17277601416038,-0.017328452568496,"Converged",FALSE,0.281287905203017,-3.90139893595826,-0.018156172754792,"Converged",FALSE,0.5,0.5
36,-2.37934302558312,0.185325320380221,0.0101882572903623,"Converged",FALSE,-3.1194222728451,2.27397790231338,0.0103758609625916,"Converged",FALSE,-2.08179399429958,-0.736963653552655,0.00999916605037721,"Converged",FALSE,-2.57527762259142,0.792513121235003,0.0102371256981084,"Converged",FALSE,-2.52273242504582,0.6985106801078,0.00996841427568426,"Converged",FALSE,0.5,0.5
37,-3.44142234347133,4.75864676892809,0.00602306660985299,"Converged",FALSE,-1.9531859265754,-0.15384614399694,0.00649506832598713,"Converged",FALSE,-2.60963323986197,1.89880421422522,0.00656861192365339,"Converged",FALSE,-1.64371135632367,-1.12861938935066,0.00638160477247132,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
38,-1.01413003219587,0.0831968231978925,-0.017434625204973,"Converged",FALSE,-0.883427405123089,-0.317579601556511,-0.0174317557008538,"Converged",FALSE,-0.559849109313371,-1.32126075174288,-0.0173182647389028,"Converged",FALSE,-1.21823551492311,0.710721643459382,-0.017308797739972,"Converged",FALSE,-1.97813000013413,3.62545533817089,-0.0179341716605521,"Converged",FALSE,0.5,0.5
39,-0.344795395303866,-1.97810960239191,-0.0158450201323277,"Converged",FALSE,-0.860620992085761,-0.338341569035974,-0.0156595570409059,"Converged",FALSE,-0.313060275640664,-2.13630898361162,-0.0160212694817044,"Converged",FALSE,-0.804469198166402,-0.51542280432512,-0.0161247812651434,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
40,-2.94981891535171,4.35213735544146,-0.00405890092901134,"Converged",FALSE,-2.44029800131707,2.93237890139684,-0.00575009588113803,"Converged",FALSE,-3.37592030248939,5.55792779936039,-0.00488436857016904,"Converged",FALSE,-4.25514574627204,7.79073387697337,-0.00335712842573123,"Converged",FALSE,-3.01387126418488,4.59189495994298,-0.00487756026820725,"Converged",FALSE,0.5,0.5
41,-1.54530613478164,0.677845920768189,-0.00812488606671051,"Converged",FALSE,-2.26419561583631,2.77702643184803,-0.00773962148996644,"Converged",FALSE,-1.32948898888125,-0.0276257828986059,-0.00825352783049824,"Converged",FALSE,-1.61377777665413,0.849538563532503,-0.00816101390042875,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
42,-2.19825610438061,0.713230095343146,0.00619774518422119,"Converged",FALSE,-1.34654162715452,-1.95542645020403,0.00660717704396567,"Converged",FALSE,-1.08638540807189,-3.39674770455807,0.00688908391691685,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-3.17932929968784,3.76672728414128,0.00714854440472831,"Converged",FALSE,0.5,0.5
43,-2.06736726940271,2.12652174871436,-0.00668149548958474,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.09890760389435,-0.940209008644999,-0.00754293796744482,"Converged",FALSE,-1.63674888440891,0.812437700244687,-0.00710922876279446,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
44,-1.01908742727014,-0.381616940635459,-0.0136693717572341,"Converged",FALSE,-0.633746747378713,-1.63206269783417,-0.0139169035337677,"Converged",FALSE,-1.50457677605253,1.16471702847559,-0.0136194870282301,"Converged",FALSE,-1.6495218790218,1.50469789402586,-0.0135598898782319,"Converged",FALSE,-0.841741498469544,-0.955779194325903,-0.0136831868067335,"Converged",FALSE,0.5,0.5
45,-2.30231742991803,2.44637441885466,-0.00361854833713346,"Converged",FALSE,-2.62516905490065,3.53435920184573,-0.0039040853723973,"Converged",FALSE,-1.42535446886455,-0.414038815819551,-0.00436746671062744,"Converged",FALSE,-3.3130905364069,5.57006378196595,-0.00531419542895725,"Converged",FALSE,-2.49354946134608,3.33199015225834,-0.00609618029203355,"Converged",FALSE,0.5,0.5
46,-1.07457818572338,-0.148929896622368,-0.0148451718796155,"Converged",FALSE,-0.365208703794594,-2.66164023843774,-0.0144641201366385,"Converged",FALSE,-1.42384078164188,1.08544346561899,-0.015000200128894,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,-0.289605436783762,-2.9897516897046,-0.0140669172167961,"Converged",FALSE,0.5,0.5
47,-1.73683202420555,1.22377471260734,-0.00905060044374461,"Converged",FALSE,-2.84837496756044,5.17327529636166,-0.0112104360272085,"Converged",FALSE,-1.64665564934171,0.997976296951781,-0.00958305223707619,"Converged",FALSE,-2.26325866791743,2.9231098407271,-0.010321702712677,"Converged",FALSE,-2.46322839678443,3.41042195462613,-0.00997206365843793,"Converged",FALSE,0.5,0.5
48,-1.58045737183535,3.97257046745844,-0.0272048787652022,"Converged",FALSE,-0.851017114253383,1.67134530572873,-0.0272167709300347,"Converged",FALSE,-0.715172263211843,1.12476379334651,-0.0264361255093768,"Converged",FALSE,-1.58095582495091,3.81712158699911,-0.0276056305235907,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
49,-1.66132372571136,0.343939259116372,-0.00409342303314766,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-1.57202855200985,0.0828307350778268,-0.00413574704575991,"Converged",FALSE,-2.23172950529013,2.06833439728983,-0.00397236154475368,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
50,-1.86841045522047,-0.0306826124662463,0.00278652979436895,"Converged",FALSE,-2.68373221079761,2.73949338203381,0.00259820464791098,"Converged",FALSE,-2.36369104705149,1.44071765784157,0.00311025065244186,"Converged",FALSE,-2.07925749756172,0.625273712076301,0.00280470758040067,"Converged",FALSE,-1.05726478564303,-2.72082407295187,0.00236729470662293,"Converged",FALSE,0.5,0.5
51,-0.775904382382394,1.22856625462262,-0.0283156903447242,"Converged",FALSE,-0.638253229832677,0.938714551480016,-0.0285012405302567,"Converged",FALSE,-1.83017117355501,4.42206387862868,-0.028710251866612,"Converged",FALSE,0.540898654396874,-2.84947802546542,-0.0281550225227435,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
52,-1.6233990926248,-1.07266904325017,0.00577056448158072,"Converged",FALSE,-2.23124214905522,0.865225958876788,0.00564007353687782,"Converged",FALSE,-2.46641016254383,1.71403757960468,0.00581177062506445,"Converged",FALSE,-1.60024778087581,-1.08256680121517,0.00576056741392798,"Converged",FALSE,-2.54958090936539,1.86529006276262,0.00592719002467333,"Converged",FALSE,0.5,0.5
53,-2.62044429992164,2.19147492931348,0.00649474172534566,"Converged",FALSE,-1.35631239778555,-1.74789414318191,0.00695409144624248,"Converged",FALSE,-2.20491141394523,0.969579675072391,0.0069009046805584,"Converged",FALSE,-1.78052357793797,-0.450516921727754,0.00670985963457734,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
54,-1.95341138381719,1.58749668085884,-0.00685619565003906,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.28084382897299,2.85253112374116,-0.0081332172742532,"Converged",FALSE,-1.47491302139743,0.128368332326189,-0.00687919100241397,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
55,-0.904949153876903,3.51975701995514,-0.0407433236135289,"Converged",FALSE,-0.833349400476954,2.83187212912056,-0.0404095439904074,"Converged",FALSE,-0.00228517119609807,0.342311561726156,-0.0392063121575253,"Converged",FALSE,-1.02980530124568,3.80875390580307,-0.0397982369410741,"Converged",FALSE,-0.355038143479271,1.74367766210805,-0.039290671851341,"Converged",FALSE,0.5,0.5
56,-1.27347931822276,0.851049909053557,-0.0169499908816634,"Converged",FALSE,-1.96084683534061,2.84788870712977,-0.0168740291654567,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.49377116562684,1.58256947462857,-0.0172761519048603,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
57,-1.8719139431159,0.470062866619535,-0.000684421186662098,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.4409494658863,2.58398113760258,-0.000846973034244475,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
58,-1.87329279687976,0.930188891987044,-0.00356289384922403,"Converged",FALSE,0.0288612929080449,-4.90124709985521,-0.0052746435361233,"Converged",FALSE,-1.99691237660905,1.38759737123974,-0.00315841329429756,"Converged",FALSE,-2.28695933727453,2.38157036946936,-0.0037562990411776,"Converged",FALSE,-1.75788235775227,0.598867715478878,-0.00376225544316846,"Converged",FALSE,0.5,0.5
59,-2.42152465606372,3.22850605476123,-0.005267973354512,"Converged",FALSE,-2.12182220669042,2.06757496838648,-0.00454546533826617,"Converged",FALSE,-1.18175333489163,-0.74226321679129,-0.00468733430127477,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
60,-0.751112416432376,-1.93800982130713,-0.00605092351017422,"Converged",FALSE,-1.4788106233777,0.447629559676915,-0.0058894375714034,"Converged",FALSE,-1.29722713072381,-0.0595573122413409,-0.00612467479590779,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
61,-1.42805248592252,-0.683776477049202,-0.00565953831265975,"Converged",FALSE,-1.91618791861024,0.85035822433094,-0.00565743272256494,"Converged",FALSE,-1.34735316945954,-1.15106534640048,-0.00527781170671064,"Converged",FALSE,-1.75339369410286,0.389508309428605,-0.00588059197183696,"Converged",FALSE,-1.53362415057702,-0.351992816860325,-0.0057119748837216,"Converged",FALSE,0.5,0.5
62,-2.50691230927665,1.99533505372666,0.00157620300258303,"Converged",FALSE,-1.95432324382817,0.152413969580864,0.0013982322857989,"Converged",FALSE,-2.39717806313676,1.70049559384616,0.00112998126855948,"Converged",FALSE,-1.38566717748326,-1.68144926854416,0.00163773136496555,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
63,-0.761577953997254,-1.71057011555681,-0.00747332551874794,"Converged",FALSE,-1.64276359175362,0.931240655446405,-0.00702229700294709,"Converged",FALSE,-1.39190782171757,0.202952435969828,-0.00755811921575445,"Converged",FALSE,-1.85104907872539,1.69931629432544,-0.00779189380144985,"Converged",FALSE,-1.04978352775858,-0.856599751918912,-0.00758115146218173,"Converged",FALSE,0.5,0.5
64,-0.186861412654612,0.442191048672755,-0.032328019217561,"Converged",FALSE,-1.05857978554696,3.50053152983101,-0.0344227435816448,"Converged",FALSE,-1.00650508638082,2.71555018739178,-0.0316438408497742,"Converged",FALSE,-0.409719552720229,1.09497493640953,-0.0320658855370362,"Converged",FALSE,-1.20505435603918,3.51209200818696,-0.0331464841513449,"Converged",FALSE,0.5,0.5
65,-1.08160492530511,-0.491408002257297,-0.00751152387098109,"Converged",FALSE,-1.5965375842879,1.17885409482448,-0.00750362499390982,"Converged",FALSE,-1.2367853380645,-0.0236559430494237,-0.00748245246331341,"Converged",FALSE,-0.701010089435254,-1.52092482266579,-0.00724540328522228,"Converged",FALSE,-0.894972170579312,-1.12047539843161,-0.00724248279959983,"Converged",FALSE,0.5,0.5
66,-2.05652892501079,2.21020794111921,-0.00931108495504511,"Converged",FALSE,-2.34499082244387,3.42525621666337,-0.0104139003175731,"Converged",FALSE,-2.0456703387327,2.38580156125229,-0.0104236671301198,"Converged",FALSE,-1.35857143256036,0.122956809480277,-0.0094532951855807,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
67,-1.54485471145599,3.2015089420404,-0.0265480454323075,"Converged",FALSE,-0.8598971850698,1.23633043369655,-0.0264289823835052,"Converged",FALSE,-0.762502472474753,0.910416765653046,-0.0267144214860076,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.244517175350791,-0.851337060486389,-0.0262065189821862,"Converged",FALSE,0.5,0.5
68,-2.58648589220408,2.78311590154301,-0.00355392077344494,"Converged",FALSE,-1.13533395635979,-1.64826562754461,-0.00415577650488708,"Converged",FALSE,-1.06778722370742,-1.90144151631975,-0.00422308988152551,"Converged",FALSE,-2.39190511032998,2.2677798564205,-0.00437337463930922,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
69,-3.07456153476847,4.09009391297603,0.000962884453008216,"Converged",FALSE,-1.60884118833817,-0.734963841922692,0.00322710079299093,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-3.17565455724615,4.19688511292565,0.00324628841976286,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
70,-1.09782356883023,-0.681325854417337,-0.0139500720694229,"Converged",FALSE,-2.30993453268837,3.01060351776741,-0.0142833629719004,"Converged",FALSE,-1.98623483680017,2.34013376176748,-0.0152004412834029,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
71,NA,NA,NA,"MAX_ITER reached",FALSE,-2.0925636417184,0.858962857127657,-0.000795973094093859,"Converged",FALSE,-2.77143526762651,3.11387011039411,-0.000926457774781623,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,-1.40019125360259,-1.21315539887117,-0.00155148653560054,"Converged",FALSE,0.5,0.5
